"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.476106,27477.86505708,666,0.156522119621583,15
"AAAA00024","A",4.011656,48786.863326251,666,0.277904533035973,15
"AAAA00024","A",4.145961,56016.3075107392,666,0.31908560460363,15
"AAAA00024","A",5.550943,33211.2643355002,666,0.189181272937571,15
"AAAA00024","A",5.791525,10060.2997704297,666,0.057306469801243,15
"AAAA00024","B",3.476106,27477.86505708,666,0.156522119621583,15
"AAAA00024","B",4.011656,48786.863326251,666,0.277904533035973,15
"AAAA00024","B",4.145961,56016.3075107392,666,0.31908560460363,15
"AAAA00024","B",5.550943,33211.2643355002,666,0.189181272937571,15
"AAAA00024","B",5.791525,10060.2997704297,666,0.057306469801243,15
"AAAA00024","C",3.476106,27477.86505708,666,0.156522119621583,15
"AAAA00024","C",4.011656,48786.863326251,666,0.277904533035973,15
"AAAA00024","C",4.145961,56016.3075107392,666,0.31908560460363,15
"AAAA00024","C",5.550943,33211.2643355002,666,0.189181272937571,15
"AAAA00024","C",5.791525,10060.2997704297,666,0.057306469801243,15
"AAAA25029","A",3.476106,5169.47508234887,666,0.133214323729474,15
"AAAA25029","A",4.011656,10626.260340457,666,0.273832461222372,15
"AAAA25029","A",4.145961,14190.1442875734,666,0.365671648432404,15
"AAAA25029","A",5.550943,6493.28878433095,666,0.167328221996535,15
"AAAA25029","A",5.791525,2326.53150528985,666,0.0599533446192144,15
"AAAA25029","B",3.476106,5169.47508234887,666,0.133214323729474,15
"AAAA25029","B",4.011656,10626.260340457,666,0.273832461222372,15
"AAAA25029","B",4.145961,14190.1442875734,666,0.365671648432404,15
"AAAA25029","B",5.550943,6493.28878433095,666,0.167328221996535,15
"AAAA25029","B",5.791525,2326.53150528985,666,0.0599533446192144,15
"AAAA25029","C",3.476106,5169.47508234887,666,0.133214323729474,15
"AAAA25029","C",4.011656,10626.260340457,666,0.273832461222372,15
"AAAA25029","C",4.145961,14190.1442875734,666,0.365671648432404,15
"AAAA25029","C",5.550943,6493.28878433095,666,0.167328221996535,15
"AAAA25029","C",5.791525,2326.53150528985,666,0.0599533446192144,15
"AAAA30034","A",3.476106,5913.51693707894,666,0.142823739009691,15
"AAAA30034","A",4.011656,11205.7743069544,666,0.270642766740517,15
"AAAA30034","A",4.145961,14884.1060131221,666,0.359482131399928,15
"AAAA30034","A",5.550943,6993.30796340293,666,0.168902939148903,15
"AAAA30034","A",5.791525,2407.59477944169,666,0.0581484237009607,15
"AAAA30034","B",3.476106,5913.51693707894,666,0.142823739009691,15
"AAAA30034","B",4.011656,11205.7743069544,666,0.270642766740517,15
"AAAA30034","B",4.145961,14884.1060131221,666,0.359482131399928,15
"AAAA30034","B",5.550943,6993.30796340293,666,0.168902939148903,15
"AAAA30034","B",5.791525,2407.59477944169,666,0.0581484237009607,15
"AAAA30034","C",3.476106,5913.51693707894,666,0.142823739009691,15
"AAAA30034","C",4.011656,11205.7743069544,666,0.270642766740517,15
"AAAA30034","C",4.145961,14884.1060131221,666,0.359482131399928,15
"AAAA30034","C",5.550943,6993.30796340293,666,0.168902939148903,15
"AAAA30034","C",5.791525,2407.59477944169,666,0.0581484237009607,15
