"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",1.88,12.800082130127,0.00223550982048395,16
"AAAA00024","A",2.01,7.9,0.00137971986447309,16
"AAAA00024","A",2.18,2.9,0.0005064794439205,16
"AAAA00024","A",2.33,31.399917869873,0.00548393549720091,16
"AAAA00024","A",2.5,1.16898781109199e-05,2.04161481555763e-09,16
"AAAA00024","A",2.66,3.30000020476511,0.000576338713326541,16
"AAAA00024","A",2.7,2.1,0.000366760976632086,16
"AAAA00024","A",2.84,3.3,0.000576338677564707,16
"AAAA00024","A",2.95,1.3,0.000227042509343672,16
"AAAA00024","A",3.13,2,0.000349296168221035,16
"AAAA00024","A",3.21,2.7,0.000471549827098397,16
"AAAA00024","A",3.22,0.6,0.00010478885046631,16
"AAAA00024","A",3.3,8.4999997952349,0.00148450867917756,16
"AAAA00024","A",3.4,25.2999980490782,0.00441859618727134,16
"AAAA00024","A",3.42,0.9,0.000157183275699466,16
"AAAA00024","A",3.43,0.3,5.23944252331552e-05,16
"AAAA00024","A",3.46,8.5,0.0014845087149394,16
"AAAA00024","A",3.47,4,0.000698592336442069,16
"AAAA00024","A",3.5,4.5,0.000785916378497328,16
"AAAA00024","A",3.6,8.6,0.00150197352335045,16
"AAAA00024","A",3.62,1.3,0.000227042509343672,16
"AAAA00024","A",3.64,4.90095906891401,0.000855943111689896,16
"AAAA00024","A",3.66,0.6,0.00010478885046631,16
"AAAA00024","A",3.68,3.2,0.000558873869153655,16
"AAAA00024","A",3.69,21.5,0.00375493380837612,16
"AAAA00024","A",3.72,8.30025690565002,0.00144962396619687,16
"AAAA00024","A",3.73,56.4,0.00985015194383317,16
"AAAA00024","A",3.79,4.19999999999999,0.000733521953264171,16
"AAAA00024","A",3.81,0.600000001723499,0.000104788850767316,16
"AAAA00024","A",3.85,3.7,0.000646197911208914,16
"AAAA00024","A",3.88,6.40000035799644,0.0011177478008307,16
"AAAA00024","A",3.9,2.5,0.000436620210276293,16
"AAAA00024","A",3.91,5.9,0.00103042369625205,16
"AAAA00024","A",3.99,2.99790126979213,0.000523577713121682,16
"AAAA00024","A",4,3.69998695187259,0.000646195632378461,16
"AAAA00024","A",4.01,8.6,0.00150197352335045,16
"AAAA00024","A",4.02,2.20000195092175,0.000384226125767884,16
"AAAA00024","A",4.06,19.2000001426399,0.00335324323983372,16
"AAAA00024","A",4.08,7.29995759041635,0.00127492360725424,16
"AAAA00024","A",4.09,8.1,0.00141464948129519,16
"AAAA00024","A",4.11,5.20209837221145,0.00090853651406117,16
"AAAA00024","A",4.14,10.7,0.00186873449998253,16
"AAAA00024","A",4.15,4.7,0.000820845995319431,16
"AAAA00024","A",4.16,14,0.00244507317754724,16
"AAAA00024","A",4.18,4.2,0.000733521953264173,16
"AAAA00024","A",4.21,8.6,0.00150197352335045,16
"AAAA00024","A",4.25,129.1,0.0225470676586678,16
"AAAA00024","A",4.26,13.6000528167312,0.00237522316824394,16
"AAAA00024","A",4.27,54.1,0.00944846135037898,16
"AAAA00024","A",4.29,13.4,0.00234028432708093,16
"AAAA00024","A",4.3,3.30123556177588,0.000576554466061665,16
"AAAA00024","A",4.31,5.69994718326883,0.000995484855089041,16
"AAAA00024","A",4.33,2.2,0.000384225785043138,16
"AAAA00024","A",4.34,2.2,0.000384225785043138,16
"AAAA00024","A",4.36,1.40000030098704,0.000244507370321534,16
"AAAA00024","A",4.37,15.3126677654815,0.00267432808786222,16
"AAAA00024","A",4.38,37.8,0.00660169757937755,16
"AAAA00024","A",4.39,1.59999982120703,0.000279436903350978,16
"AAAA00024","A",4.41,27.2470790250004,0.00475865014932418,16
"AAAA00024","A",4.42,4.9,0.000855775612141535,16
"AAAA00024","A",4.43,34.0999994980047,0.00595549958049612,16
"AAAA00024","A",4.44,19.5141784659754,0.00340811388207331,16
"AAAA00024","A",4.47,43.6,0.00761465646721855,16
"AAAA00024","A",4.5,6.28458597224877,0.00109759089948108,16
"AAAA00024","A",4.51,70.9397144080691,0.0123894852087165,16
"AAAA00024","A",4.52,16.6,0.00289915819623459,16
"AAAA00024","A",4.54,3.4,0.000593803485975759,16
"AAAA00024","A",4.55,10.0959745785267,0.00176324261736817,16
"AAAA00024","A",4.57,20,0.00349296168221035,16
"AAAA00024","A",4.58,19.8,0.00345803206538824,16
"AAAA00024","A",4.59,10.5,0.00183380488316043,16
"AAAA00024","A",4.6,46.9,0.00819099514478326,16
"AAAA00024","A",4.66,100.69666701198,0.017586479969957,16
"AAAA00024","A",4.68,56.3354076408035,0.00983887101205133,16
"AAAA00024","A",4.69,13.3,0.00232281951866988,16
"AAAA00024","A",4.7,11.4917922194738,0.00200701949412725,16
"AAAA00024","A",4.71,21.6,0.00377239861678717,16
"AAAA00024","A",4.72,7.89980826978539,0.00137968637915844,16
"AAAA00024","A",4.75,6.90144646338807,0.00120532440242203,16
"AAAA00024","A",4.76,13.8,0.00241014356072514,16
"AAAA00024","A",4.77,17.4,0.003038876663523,16
"AAAA00024","A",4.78,90.3000457803256,0.0157707299906259,16
"AAAA00024","A",4.8,13.9898517673888,0.00244330080816459,16
"AAAA00024","A",4.81,10.6,0.00185126969157148,16
"AAAA00024","A",4.82,16.4986278967739,0.0028814537526239,16
"AAAA00024","A",4.83,3.3,0.000576338677564707,16
"AAAA00024","A",4.84,2.3,0.00040169059345419,16
"AAAA00024","A",4.87,41.7113559047465,0.00728480839441589,16
"AAAA00024","A",4.88,25.9,0.0045233853784624,16
"AAAA00024","A",4.89,7.7,0.00134479024765098,16
"AAAA00024","A",4.9,5.3,0.000925634845785742,16
"AAAA00024","A",4.92,8.1,0.00141464948129519,16
"AAAA00024","A",4.95,16.5,0.00288169338782353,16
"AAAA00024","A",4.96,26.4480882352941,0.00461910793868003,16
"AAAA00024","A",4.98,2.7,0.000471549827098397,16
"AAAA00024","A",5,14.9998342050156,0.00261969230588138,16
"AAAA00024","A",5.01,61.4,0.0107233923643858,16
"AAAA00024","A",5.02,10,0.00174648084110517,16
"AAAA00024","A",5.03,2.7,0.000471549827098397,16
"AAAA00024","A",5.04,10.4030444964871,0.00181687179022794,16
"AAAA00024","A",5.05,9.3,0.00162422718222781,16
"AAAA00024","A",5.06,21.9,0.00382479304202033,16
"AAAA00024","A",5.07,30.8009951704119,0.00537933479520973,16
"AAAA00024","A",5.09,6.59999969728946,0.0011526773022616,16
"AAAA00024","A",5.1,14.1,0.00246253798595829,16
"AAAA00024","A",5.12,70.9,0.0123825491634357,16
"AAAA00024","A",5.13,50.0151685467165,0.00873505336314864,16
"AAAA00024","A",5.14,5.2,0.00090817003737469,16
"AAAA00024","A",5.16,9.9,0.00172901603269412,16
"AAAA00024","A",5.17,19.3645923591965,0.00338198895511483,16
"AAAA00024","A",5.19,12.7999857545743,0.00223549298867832,16
"AAAA00024","A",5.2,21.8,0.00380732823360928,16
"AAAA00024","A",5.21,8.99894733086914,0.00157164891034775,16
"AAAA00024","A",5.22,7.49987729811135,0.00130983920117911,16
"AAAA00024","A",5.23,60.8,0.0106186035139194,16
"AAAA00024","A",5.26,37.7,0.0065842327709665,16
"AAAA00024","A",5.27,79.7,0.0139194523036082,16
"AAAA00024","A",5.3,5.1,0.000890705228963638,16
"AAAA00024","A",5.33,20.992752014566,0.00366634391955115,16
"AAAA00024","A",5.4,3,0.000523944252331552,16
"AAAA00024","A",5.44,8.01171393341553,0.00139923048891256,16
"AAAA00024","A",5.45,21.1571557155715,0.00369505671095244,16
"AAAA00024","A",5.46,33.5886440952535,0.00586619233910606,16
"AAAA00024","A",5.47,18,0.00314366551398931,16
"AAAA00024","A",5.55,16.2,0.00282929896259038,16
"AAAA00024","A",5.56,16,0.00279436934576828,16
"AAAA00024","A",5.59,16.1519117647059,0.00282090044442801,16
"AAAA00024","A",5.6,8.50056834934702,0.00148460797606396,16
"AAAA00024","A",5.61,2.69943165065299,0.000471450565973836,16
"AAAA00024","A",5.63,15.6,0.00272451011212407,16
"AAAA00024","A",5.67,24.9,0.00434873729435188,16
"AAAA00024","A",5.71,15.9,0.00277690453735722,16
"AAAA00024","A",5.75,6,0.0010478885046631,16
"AAAA00024","A",5.76,43.1,0.00752733242516329,16
"AAAA00024","A",5.79,13.800000178793,0.00241014359195099,16
"AAAA00024","A",5.82,37.5,0.0065493031541444,16
"AAAA00024","A",5.87,30.6033329880203,0.00534481347375394,16
"AAAA00024","A",5.89,168.1,0.029358342938978,16
"AAAA00024","A",5.9,56.7,0.00990254636906633,16
"AAAA00024","A",5.97,140.694979685895,0.0245721086461097,16
"AAAA00024","A",5.99,9.8,0.00171155122428307,16
"AAAA00024","A",6.01,42.4,0.00740507876628593,16
"AAAA00024","A",6.06,22.2,0.00387718746725348,16
"AAAA00024","A",6.07,11.2,0.00195605854203779,16
"AAAA00024","A",6.1,78.0131650044461,0.0136248498034242,16
"AAAA00024","A",6.11,4.70032825116513,0.000820903323756528,16
"AAAA00024","A",6.16,27.4999542196744,0.00480281431759307,16
"AAAA00024","A",6.21,12.7873322345185,0.00223328307564332,16
"AAAA00024","A",6.31,45.7284772577456,0.00798639094235663,16
"AAAA00024","A",6.39,29.4,0.00513465367284921,16
"AAAA00024","A",6.44,23.2,0.004051835551364,16
"AAAA00024","A",6.45,6.1,0.00106535331307416,16
"AAAA00024","A",6.46,51.7,0.00902930594851374,16
"AAAA00024","A",6.48,43.1082077805262,0.007528765898307,16
"AAAA00024","A",6.54,13.1544189771167,0.00229739407194046,16
"AAAA00024","A",6.68,12.7,0.00221803066820357,16
"AAAA00024","A",6.75,53.5,0.00934367249991267,16
"AAAA00024","A",6.78,10.6,0.00185126969157148,16
"AAAA00024","A",6.79,30.4428442844285,0.00531678442915025,16
"AAAA00024","A",6.86,11.1,0.00193859373362674,16
"AAAA00024","A",6.91,39.8,0.00695099374759859,16
"AAAA00024","A",6.92,22.8,0.00398197631771979,16
"AAAA00024","A",7.01,11,0.00192112892521569,16
"AAAA00024","A",7.08,8.68828606658447,0.00151739251573308,16
"AAAA00024","A",7.12,7.97152274225445,0.00139221117437816,16
"AAAA00024","A",7.21,48,0.00838310803730483,16
"AAAA00024","A",7.28,17.6,0.0030738062803451,16
"AAAA00024","A",7.3,27.6182567175358,0.00482347562219005,16
"AAAA00024","A",7.32,29,0.005064794439205,16
"AAAA00024","A",7.35,35.3,0.00616507736910126,16
"AAAA00024","A",7.36,48.612197252101,0.00849002711448199,16
"AAAA00024","A",7.37,9.5,0.00165915679904991,16
"AAAA00024","A",7.44,14.5,0.0025323972196025,16
"AAAA00024","A",7.46,45.4,0.00792902301861748,16
"AAAA00024","A",7.53,8.1,0.00141464948129519,16
