"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",9.02,5.17502867535593,0.000191734480721286,29
"AAAA00024","A",9.26,3.22480538467181,0.00011947883280371,29
"AAAA00024","A",9.28,5.6,0.000207479641060221,29
"AAAA00024","A",9.32,3.52136529189328,0.000130466358357846,29
"AAAA00024","A",9.33,4.6,0.00017042970515661,29
"AAAA00024","A",9.34,6.000311774268,0.000222311166638311,29
"AAAA00024","A",9.39,13.2001414180422,0.000489064393457063,29
"AAAA00024","A",9.4,2.6,9.63298333493883e-05,29
"AAAA00024","A",9.41,8.19992992190027,0.000303806878020506,29
"AAAA00024","A",9.48,3.00552595550606,0.000111354544008138,29
"AAAA00024","A",9.52,12,0.000444599230843331,29
"AAAA00024","A",9.53,10.9944740444939,0.000407344558642414,29
"AAAA00024","A",9.55,5.81084109846058,0.000215291290244032,29
"AAAA00024","A",9.57,5.27548928238583,0.000195456539772581,29
"AAAA00024","A",9.59,4.6,0.00017042970515661,29
"AAAA00024","A",9.61,0.799999999999999,2.96399487228887e-05,29
"AAAA00024","A",9.63,12.5998585819578,0.000466823952856098,29
"AAAA00024","A",9.64,5.92728324696172,0.000219605464382478,29
"AAAA00024","A",9.66,6.4,0.00023711958978311,29
"AAAA00024","A",9.67,5.60018526160118,0.00020748650499067,29
"AAAA00024","A",9.69,1.40001864864578,5.18706011961861e-05,29
"AAAA00024","A",9.7,0.6,2.22299615421665e-05,29
"AAAA00024","A",9.71,15.301545248178,0.000566921270671198,29
"AAAA00024","A",9.72,15.8,0.000585388987277052,29
"AAAA00024","A",9.73,6.08416338479543,0.000225417863433767,29
"AAAA00024","A",9.74,3.00001099862453,0.000111150215209167,29
"AAAA00024","A",9.75,17.4000002240877,0.000644668893025265,29
"AAAA00024","A",9.76,5,0.000185249679518054,29
"AAAA00024","A",9.77,25.1245168134988,0.000930861737549324,29
"AAAA00024","A",9.78,20,0.000740998718072218,29
"AAAA00024","A",9.79,20.6391418136889,0.000764678881302711,29
"AAAA00024","A",9.82,1.6,5.92798974457774e-05,29
"AAAA00024","A",9.83,12.5995357451069,0.000466811991771466,29
"AAAA00024","A",9.84,32.8,0.00121523789763844,29
"AAAA00024","A",9.85,69.4,0.0025712655517106,29
"AAAA00024","A",9.86,12.2727321038478,0.000454703937809747,29
"AAAA00024","A",9.87,11.3991493070996,0.000422337751183729,29
"AAAA00024","A",9.88,19.9616603388445,0.000739578236083841,29
"AAAA00024","A",9.89,16.9444151104518,0.000627789493766415,29
"AAAA00024","A",9.9,32,0.00118559794891555,29
"AAAA00024","A",9.91,9.80298545440773,0.000363199982749836,29
"AAAA00024","A",9.92,42.6,0.00157832726949382,29
"AAAA00024","A",9.94,22.4174358022863,0.000830564559598019,29
"AAAA00024","A",9.95,7,0.000259349551325276,29
"AAAA00024","A",9.96,7,0.000259349551325276,29
"AAAA00024","A",9.97,7.09893902374256,0.000263015235813304,29
"AAAA00024","A",9.98,81.1996167451977,0.00300844059580735,29
"AAAA00024","A",9.99,2.4,8.89198461686661e-05,29
"AAAA00024","A",10,67.0121121726398,0.00248279446076189,29
"AAAA00024","A",10.01,29.2,0.00108185812838544,29
"AAAA00024","A",10.02,55.788073476033,0.00206694454647296,29
"AAAA00024","A",10.03,2.80108657294876,0.000103780077988217,29
"AAAA00024","A",10.04,16.3994903034119,0.000607600064593301,29
"AAAA00024","A",10.05,24.999690724162,0.000926236938940297,29
"AAAA00024","A",10.06,102.8,0.0038087334108912,29
"AAAA00024","A",10.07,5.1997229660946,0.000192649402610338,29
"AAAA00024","A",10.08,47.6001295022081,0.00176358174706039,29
"AAAA00024","A",10.09,24.7837600715571,0.000918236722101661,29
"AAAA00024","A",10.1,6.20000014383345,0.000229709607931408,29
"AAAA00024","A",10.11,26.002960939711,0.000963408036120392,29
"AAAA00024","A",10.12,0.4,1.48199743614444e-05,29
"AAAA00024","A",10.13,4.79259677155919,0.000177565403198121,29
"AAAA00024","A",10.14,8.10134650250748,0.000300154368650844,29
"AAAA00024","A",10.15,21.7075215427784,0.000804262281786191,29
"AAAA00024","A",10.16,12.910545551437,0.000478334885161388,29
"AAAA00024","A",10.17,11.7108212522197,0.000433885176773384,29
"AAAA00024","A",10.18,35.1999910402134,0.00130415741184758,29
"AAAA00024","A",10.19,30.3905705237879,0.00112596868998051,29
"AAAA00024","A",10.2,77.8372331282923,0.00288386449831765,29
"AAAA00024","A",10.21,9.78584266526303,0.000362564843510816,29
"AAAA00024","A",10.22,57.4041841842545,0.0021268213446257,29
"AAAA00024","A",10.23,36.5627659561009,0.00135464813513227,29
"AAAA00024","A",10.24,31.6,0.0011707779745541,29
"AAAA00024","A",10.25,10.4458029228788,0.00038701632875441,29
"AAAA00024","A",10.26,41.1318314009491,0.00152393171700329,29
"AAAA00024","A",10.27,28.0463356973995,0.00103911493991981,29
"AAAA00024","A",10.28,10.0482136018225,0.000372285669893314,29
"AAAA00024","A",10.29,8.20049643189575,0.000303827867179527,29
"AAAA00024","A",10.3,0.4,1.48199743614444e-05,29
"AAAA00024","A",10.31,24.8,0.00091883841040955,29
"AAAA00024","A",10.32,81.166865315717,0.00300722715744433,29
"AAAA00024","A",10.33,64.0697875662183,0.00237378152268635,29
"AAAA00024","A",10.34,8.2,0.000303809474409609,29
"AAAA00024","A",10.36,115.2,0.00426815261609597,29
"AAAA00024","A",10.37,2.15548458420341,7.98605656859579e-05,29
"AAAA00024","A",10.38,52.1998704977918,0.00193400185611998,29
"AAAA00024","A",10.39,25.2851064598319,0.000936811573652748,29
"AAAA00024","A",10.4,100.378240703456,0.00371900738418026,29
"AAAA00024","A",10.41,32.0447373311432,0.0011872554641669,29
"AAAA00024","A",10.42,7.21544164634431,0.000267331650513301,29
"AAAA00024","A",10.43,53.9430567334206,0.00199858679441808,29
"AAAA00024","A",10.44,41.8239574217465,0.00154957494171106,29
"AAAA00024","A",10.45,29.8,0.0011040880899276,29
"AAAA00024","A",10.46,17.600008774355,0.000652079196992841,29
"AAAA00024","A",10.47,116.240901015977,0.00430671793201991,29
"AAAA00024","A",10.48,85.4051696309669,0.00316425606066434,29
"AAAA00024","A",10.49,37.0068661047949,0.00137110201717616,29
"AAAA00024","A",10.5,48.8899457423405,0.00181136935608473,29
"AAAA00024","A",10.51,5.6,0.000207479641060221,29
"AAAA00024","A",10.52,69.974610719597,0.00259255484204119,29
"AAAA00024","A",10.54,34.0032466260116,0.0012598181080084,29
"AAAA00024","A",10.55,131.995204922571,0.00489041388196524,29
"AAAA00024","A",10.56,36.4172651708601,0.00134925734036517,29
"AAAA00024","A",10.57,0.6,2.22299615421665e-05,29
"AAAA00024","A",10.58,74.0895142110168,0.00274501175264784,29
"AAAA00024","A",10.59,8.39999999999999,0.000311219461590331,29
"AAAA00024","A",10.6,24.2571167876564,0.000898724622189075,29
"AAAA00024","A",10.61,31.6454983390713,0.00117246368510042,29
"AAAA00024","A",10.62,38.0021754172636,0.0014079781634074,29
"AAAA00024","A",10.63,85.0588546098653,0.00315142511133007,29
"AAAA00024","A",10.64,17.7229466673906,0.000656634038049935,29
"AAAA00024","A",10.65,42.6892478976957,0.00158163389838298,29
"AAAA00024","A",10.66,65.1995289923757,0.00241563837011314,29
"AAAA00024","A",10.67,6.8,0.000251939564144554,29
"AAAA00024","A",10.68,63.6615978949182,0.00235865812152817,29
"AAAA00024","A",10.69,24.7965649055248,0.000918711140379421,29
"AAAA00024","A",10.7,20.832067245634,0.000771826756190452,29
"AAAA00024","A",10.71,12.7998589580365,0.000474233953970512,29
"AAAA00024","A",10.72,49.7655299727559,0.00184380969569983,29
"AAAA00024","A",10.73,141.187470798683,0.00523098674348416,29
"AAAA00024","A",10.74,74.9638170930156,0.00277740461838624,29
"AAAA00024","A",10.75,3.25402976851316,0.000120561594351854,29
"AAAA00024","A",10.76,0.4,1.48199743614444e-05,29
"AAAA00024","A",10.77,16.1217636544039,0.000597310310048829,29
"AAAA00024","A",10.78,42.6,0.00157832726949382,29
"AAAA00024","A",10.79,9.2,0.00034085941031322,29
"AAAA00024","A",10.8,49.3565313335396,0.0018286563223322,29
"AAAA00024","A",10.81,95.464624830387,0.0035369582310281,29
"AAAA00024","A",10.82,48.9464644528699,0.0018134633706872,29
"AAAA00024","A",10.83,72.5750561669802,0.00268890117918758,29
"AAAA00024","A",10.84,327.522294138216,0.0121346800048245,29
"AAAA00024","A",10.85,35.9799547672516,0.00133305501794149,29
