"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.73815,56497.9228694162,666,0.321615050028156,15
"AAAA00024","A",3.851852,27207.5600652342,666,0.154879336214698,15
"AAAA00024","A",4.057386,48931.8438014297,666,0.27854506135633,15
"AAAA00024","A",4.672174,32968.1592405716,666,0.187671610653714,15
"AAAA00024","A",4.703279,10063.9140233483,666,0.0572889417471017,15
"AAAA00024","B",3.73815,56497.9228694162,666,0.321615050028156,15
"AAAA00024","B",3.851852,27207.5600652342,666,0.154879336214698,15
"AAAA00024","B",4.057386,48931.8438014297,666,0.27854506135633,15
"AAAA00024","B",4.672174,32968.1592405716,666,0.187671610653714,15
"AAAA00024","B",4.703279,10063.9140233483,666,0.0572889417471017,15
"AAAA00024","C",3.73815,56497.9228694162,666,0.321615050028156,15
"AAAA00024","C",3.851852,27207.5600652342,666,0.154879336214698,15
"AAAA00024","C",4.057386,48931.8438014297,666,0.27854506135633,15
"AAAA00024","C",4.672174,32968.1592405716,666,0.187671610653714,15
"AAAA00024","C",4.703279,10063.9140233483,666,0.0572889417471017,15
"AAAA25029","A",3.73815,14321.7363286553,666,0.369642799257069,15
"AAAA25029","A",3.851852,5084.54295125585,666,0.13123162208234,15
"AAAA25029","A",4.057386,10619.4403890937,666,0.274086855244928,15
"AAAA25029","A",4.672174,6384.9014678068,666,0.164793765042194,15
"AAAA25029","A",4.703279,2334.1788631884,666,0.0602449583734694,15
"AAAA25029","B",3.73815,14321.7363286553,666,0.369642799257069,15
"AAAA25029","B",3.851852,5084.54295125585,666,0.13123162208234,15
"AAAA25029","B",4.057386,10619.4403890937,666,0.274086855244928,15
"AAAA25029","B",4.672174,6384.9014678068,666,0.164793765042194,15
"AAAA25029","B",4.703279,2334.1788631884,666,0.0602449583734694,15
"AAAA25029","C",3.73815,14321.7363286553,666,0.369642799257069,15
"AAAA25029","C",3.851852,5084.54295125585,666,0.13123162208234,15
"AAAA25029","C",4.057386,10619.4403890937,666,0.274086855244928,15
"AAAA25029","C",4.672174,6384.9014678068,666,0.164793765042194,15
"AAAA25029","C",4.703279,2334.1788631884,666,0.0602449583734694,15
"AAAA30034","A",3.73815,15127.4068721395,666,0.362045196924589,15
"AAAA30034","A",3.851852,5943.73364237593,666,0.142251757701084,15
"AAAA30034","A",4.057386,11341.8849222336,666,0.271446057799154,15
"AAAA30034","A",4.672174,6947.92338674621,666,0.166285095127855,15
"AAAA30034","A",4.703279,2422.25117650479,666,0.0579718924473183,15
"AAAA30034","B",3.73815,15127.4068721395,666,0.362045196924589,15
"AAAA30034","B",3.851852,5943.73364237593,666,0.142251757701084,15
"AAAA30034","B",4.057386,11341.8849222336,666,0.271446057799154,15
"AAAA30034","B",4.672174,6947.92338674621,666,0.166285095127855,15
"AAAA30034","B",4.703279,2422.25117650479,666,0.0579718924473183,15
"AAAA30034","C",3.73815,15127.4068721395,666,0.362045196924589,15
"AAAA30034","C",3.851852,5943.73364237593,666,0.142251757701084,15
"AAAA30034","C",4.057386,11341.8849222336,666,0.271446057799154,15
"AAAA30034","C",4.672174,6947.92338674621,666,0.166285095127855,15
"AAAA30034","C",4.703279,2422.25117650479,666,0.0579718924473183,15
"AAAA35039","A",3.73815,16735.6282186698,666,0.35616055286705,15
"AAAA35039","A",3.851852,6859.74838277593,666,0.145986260247631,15
"AAAA35039","A",4.057386,12788.9822192467,666,0.272169703957239,15
"AAAA35039","A",4.672174,8127.32271712706,666,0.172962240463237,15
"AAAA35039","A",4.703279,2477.3184621805,666,0.0527212424648428,15
"AAAA35039","B",3.73815,16735.6282186698,666,0.35616055286705,15
"AAAA35039","B",3.851852,6859.74838277593,666,0.145986260247631,15
"AAAA35039","B",4.057386,12788.9822192467,666,0.272169703957239,15
"AAAA35039","B",4.672174,8127.32271712706,666,0.172962240463237,15
"AAAA35039","B",4.703279,2477.3184621805,666,0.0527212424648428,15
"AAAA35039","C",3.73815,16735.6282186698,666,0.35616055286705,15
"AAAA35039","C",3.851852,6859.74838277593,666,0.145986260247631,15
"AAAA35039","C",4.057386,12788.9822192467,666,0.272169703957239,15
"AAAA35039","C",4.672174,8127.32271712706,666,0.172962240463237,15
"AAAA35039","C",4.703279,2477.3184621805,666,0.0527212424648428,15
"AAAA40044","A",3.73815,17904.5299012304,666,0.36377272803654,15
"AAAA40044","A",3.851852,6686.51805576963,666,0.135852375216271,15
"AAAA40044","A",4.057386,13230.3156159003,666,0.268805047154561,15
"AAAA40044","A",4.672174,8955.13223620638,666,0.181944619683585,15
"AAAA40044","A",4.703279,2442.5041908932,666,0.0496252299090433,15
"AAAA40044","B",3.73815,17904.5299012304,666,0.36377272803654,15
"AAAA40044","B",3.851852,6686.51805576963,666,0.135852375216271,15
