"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.9,0.800008346590672,3.84600906971142e-05,20
"AAAA00024","A",5.1,6.8,0.000326907360223066,20
"AAAA00024","A",5.18,4.6,0.000221143214268545,20
"AAAA00024","A",5.19,1.59999165340933,7.69189776169093e-05,20
"AAAA00024","A",5.21,9,0.000432671506177588,20
"AAAA00024","A",5.26,11.6,0.000557665496851113,20
"AAAA00024","A",5.3,2,9.61492235950195e-05,20
"AAAA00024","A",5.33,6.39994481721866,0.000307674862613271,20
"AAAA00024","A",5.35,2.6,0.000124993990673525,20
"AAAA00024","A",5.36,1.8,8.65343012355175e-05,20
"AAAA00024","A",5.37,1.8,8.65343012355175e-05,20
"AAAA00024","A",5.39,0.800055182781352,3.84623423287992e-05,20
"AAAA00024","A",5.42,2,9.61492235950195e-05,20
"AAAA00024","A",5.43,17.4,0.000836498245276669,20
"AAAA00024","A",5.45,0.4,1.92298447190039e-05,20
"AAAA00024","A",5.46,3.4,0.000163453680111533,20
"AAAA00024","A",5.48,1.6,7.69193788760156e-05,20
"AAAA00024","A",5.49,53,0.00254795442526802,20
"AAAA00024","A",5.52,1.8,8.65343012355175e-05,20
"AAAA00024","A",5.53,5.99999999999999,0.000288447670785058,20
"AAAA00024","A",5.54,2.8,0.000134608913033027,20
"AAAA00024","A",5.55,21.9649889739293,0.00105595831805823,20
"AAAA00024","A",5.58,0.2,9.61492235950195e-06,20
"AAAA00024","A",5.59,62.6,0.00300947069852411,20
"AAAA00024","A",5.61,51.2,0.0024614201240325,20
"AAAA00024","A",5.63,9.8,0.000471131195615595,20
"AAAA00024","A",5.65,5.8,0.000278832748425556,20
"AAAA00024","A",5.67,53,0.00254795442526802,20
"AAAA00024","A",5.69,130.396151450797,0.00626874436088635,20
"AAAA00024","A",5.72,1.6,7.69193788760156e-05,20
"AAAA00024","A",5.74,50.767971101746,0.00244065050246363,20
"AAAA00024","A",5.76,0.6,2.88447670785058e-05,20
"AAAA00024","A",5.77,0.2,9.61492235950195e-06,20
"AAAA00024","A",5.8,44.1369949957281,0.00212186890032826,20
"AAAA00024","A",5.86,1.2,5.76895341570117e-05,20
"AAAA00024","A",5.94,68.4,0.00328830344694967,20
"AAAA00024","A",5.95,2.8,0.000134608913033027,20
"AAAA00024","A",5.97,94.2,0.00452862843132542,20
"AAAA00024","A",5.98,1.6,7.69193788760156e-05,20
"AAAA00024","A",6,6.12066884505641,0.000294248778667199,20
"AAAA00024","A",6.08,63.3546306543476,0.00304574927428237,20
"AAAA00024","A",6.09,2,9.61492235950195e-05,20
"AAAA00024","A",6.12,101,0.00485553579154848,20
"AAAA00024","A",6.13,2.6,0.000124993990673525,20
"AAAA00024","A",6.15,0.8,3.84596894380078e-05,20
"AAAA00024","A",6.2,83,0.00399019277919331,20
"AAAA00024","A",6.26,8.79999999999999,0.000423056583818085,20
"AAAA00024","A",6.29,64.232028898254,0.00308792985424999,20
"AAAA00024","A",6.31,0.4,1.92298447190039e-05,20
"AAAA00024","A",6.34,8.6,0.000413441661458584,20
"AAAA00024","A",6.36,1.4,6.73044565165136e-05,20
"AAAA00024","A",6.41,13,0.000624969953367627,20
"AAAA00024","A",6.47,0.8,3.84596894380078e-05,20
"AAAA00024","A",6.49,2.6,0.000124993990673525,20
"AAAA00024","A",6.55,1.8,8.65343012355175e-05,20
"AAAA00024","A",6.57,40.8342507645261,0.00196309075354676,20
"AAAA00024","A",6.58,36,0.00173068602471035,20
"AAAA00024","A",6.59,0.4,1.92298447190039e-05,20
"AAAA00024","A",6.62,8.19999999999999,0.000394211816739579,20
"AAAA00024","A",6.63,35.2499781564002,0.00169462901573964,20
"AAAA00024","A",6.67,7.8,0.000374981972020576,20
"AAAA00024","A",6.68,5,0.000240373058987549,20
"AAAA00024","A",6.69,10,0.000480746117975097,20
"AAAA00024","A",6.73,0.4,1.92298447190039e-05,20
"AAAA00024","A",6.75,3.6,0.000173068602471035,20
"AAAA00024","A",6.86,1,4.80746117975097e-05,20
"AAAA00024","A",6.93,2.4,0.000115379068314023,20
"AAAA00024","A",6.97,0.6,2.88447670785058e-05,20
"AAAA00024","A",6.98,5.79999999999999,0.000278832748425556,20
"AAAA00024","A",7.02,36.6161601367021,0.0017603076840874,20
"AAAA00024","A",7.08,6,0.000288447670785058,20
"AAAA00024","A",7.15,5.79996468877776,0.000278831050852255,20
"AAAA00024","A",7.17,9.2,0.00044228642853709,20
"AAAA00024","A",7.21,1.6,7.69193788760156e-05,20
"AAAA00024","A",7.27,4,0.000192298447190039,20
"AAAA00024","A",7.28,6.19587824840053,0.00029786444153649,20
"AAAA00024","A",7.3,6.6,0.000317292437863564,20
