"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",8.4,0.2,1.95281605839701e-06,51
"AAAA00024","A",8.64,3.59999970940067,3.5150686213711e-05,51
"AAAA00024","A",9.08,36.5981555349139,0.000357347329181457,51
"AAAA00024","A",9.18,12.4475594841134,0.000121538970242143,51
"AAAA00024","A",9.22,1.79998866621316,1.75752338615684e-05,51
"AAAA00024","A",9.23,1.6,1.56225284671761e-05,51
"AAAA00024","A",9.24,0.400007534314094,3.90570568244178e-06,51
"AAAA00024","A",9.25,0.4,3.90563211679402e-06,51
"AAAA00024","A",9.27,5.79993260617585,5.66310076548031e-05,51
"AAAA00024","A",9.33,1.99916485523433,1.95200061634227e-05,51
"AAAA00024","A",9.34,1,9.76408029198506e-06,51
"AAAA00024","A",9.38,3.8,3.71035051095432e-05,51
"AAAA00024","A",9.4,2.4738859972177,2.41552215100511e-05,51
"AAAA00024","A",9.41,3.3983073781965,3.31813460975559e-05,51
"AAAA00024","A",9.42,4.19999401478952,4.10090787862615e-05,51
"AAAA00024","A",9.45,0.799999999999999,7.81126423358804e-06,51
"AAAA00024","A",9.46,0.802337456714784,7.83408734863023e-06,51
"AAAA00024","A",9.47,5,4.88204014599253e-05,51
"AAAA00024","A",9.48,1.4,1.36697124087791e-05,51
"AAAA00024","A",9.5,5.99950700837128,5.85796681420642e-05,51
"AAAA00024","A",9.55,9.6,9.37351708030565e-05,51
"AAAA00024","A",9.56,7.20006761964109,7.03020383458973e-05,51
"AAAA00024","A",9.59,1.40152381543294,1.36845910650165e-05,51
"AAAA00024","A",9.61,1.59999412439291,1.56224710972767e-05,51
"AAAA00024","A",9.62,0.8,7.81126423358805e-06,51
"AAAA00024","A",9.64,1.53739592465493,1.50112572489013e-05,51
"AAAA00024","A",9.66,1.13337868384778e-05,1.10664004703141e-10,51
"AAAA00024","A",9.67,5.92550529674415,5.78571094879926e-05,51
"AAAA00024","A",9.68,17.3951064067986,0.000169847215643605,51
"AAAA00024","A",9.7,5.15734588060043,5.0356739271721e-05,51
"AAAA00024","A",9.72,0.799992465685906,7.81119066794029e-06,51
"AAAA00024","A",9.76,57.1122643227105,0.000557648734504019,51
"AAAA00024","A",9.78,25.0699529780042,0.000244785033793523,51
"AAAA00024","A",9.79,1.19997312705557,1.1716633960795e-05,51
"AAAA00024","A",9.81,3.2061238376049,3.13048505764215e-05,51
"AAAA00024","A",9.82,5.76414233504502,5.62815485738098e-05,51
"AAAA00024","A",9.83,3.16243955484624,3.08783137320682e-05,51
"AAAA00024","A",9.85,18.377727976054,0.000179441611542451,51
"AAAA00024","A",9.88,4.8,4.68675854015283e-05,51
"AAAA00024","A",9.91,4.19852760736196,4.09947606663981e-05,51
"AAAA00024","A",9.93,14.9183995893633,0.00014566445141846,51
"AAAA00024","A",9.94,2.99999977418306,2.92922386710604e-05,51
"AAAA00024","A",9.95,1.20006525852662,1.17175335398757e-05,51
"AAAA00024","A",9.96,1.20147239263804,1.17312729103212e-05,51
"AAAA00024","A",9.97,0.2,1.95281605839701e-06,51
"AAAA00024","A",9.98,3.24720262954428e-07,3.17059471992154e-12,51
"AAAA00024","A",10.01,3.59963930306282,3.51471671772905e-05,51
"AAAA00024","A",10.03,2.80083078019919,2.7347536622128e-05,51
"AAAA00024","A",10.06,8.4,8.20182744526745e-05,51
"AAAA00024","A",10.07,1.30302931578827,1.2722882862167e-05,51
"AAAA00024","A",10.08,1.73003948043683,1.68922443952893e-05,51
"AAAA00024","A",10.12,0.6,5.85844817519103e-06,51
"AAAA00024","A",10.14,4.08871349564559,3.99225268624064e-05,51
"AAAA00024","A",10.15,3.35410677018698,3.27497678119963e-05,51
"AAAA00024","A",10.17,4.79999988200701,4.68675842494352e-05,51
"AAAA00024","A",10.21,39.8,0.000388610395621005,51
