"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",6.36,1.39999999420447,5.39987101042273e-05,37
"AA66A00024","A",6.76,8.62193753567096,0.000332552505323408,37
"AA66A00024","A",6.83,1.99999998378748,7.71410141286233e-05,37
"AA66A00024","A",6.95,9.80000001305562,0.000377990972797909,37
"AA66A00024","A",7.88,0.8,3.08564059015794e-05,37
"AA66A00024","A",8.12,1.59999998657355,6.17128112852937e-05,37
"AA66A00024","A",8.27,12.9924466332844,0.00050112525871404,37
"AA66A00024","A",8.31,2.00063392026032,7.71654653800255e-05,37
"AA66A00024","A",8.33,0.200000000536,7.71410149606863e-06,37
"AA66A00024","A",8.36,6.4000000229492,0.000246851248097797,37
"AA66A00024","A",8.47,0.748289900580994,2.88619211304745e-05,37
"AA66A00024","A",8.5,0.8,3.08564059015794e-05,37
"AA66A00024","A",8.54,48.5999998770156,0.00187452665377738,37
"AA66A00024","A",8.56,6.80323486636636,0.000262404220600472,37
"AA66A00024","A",8.57,10.6000025134924,0.000408847475142602,37
"AA66A00024","A",8.61,17.1999999699871,0.000663412725726343,37
"AA66A00024","A",8.66,5.73913682724507,0.00022136141933272,37
"AA66A00024","A",8.67,54.7999998537448,0.00211366379861705,37
"AA66A00024","A",8.7,0.599441584231088,2.31207660466503e-05,37
"AA66A00024","A",8.73,51.4000001112395,0.00198252408346704,37
"AA66A00024","A",8.81,28.7999999139041,0.00111083060913609,37
"AA66A00024","A",8.88,7.05043124540703,0.000271938710361821,37
"AA66A00024","A",8.9,20.8168905333092,0.000802918029880667,37
"AA66A00024","A",8.91,132.425877396349,0.00510773328101816,37
"AA66A00024","A",8.94,14.1831094185885,0.0005470497264581,37
"AA66A00024","A",8.95,11.1986851119977,0.000431938966724718,37
"AA66A00024","A",8.96,10.3999198764844,0.000401130186315882,37
"AA66A00024","A",8.97,1.66087573204081,6.40608196749175e-05,37
"AA66A00024","A",9.01,0.199867670783001,7.70899747035439e-06,37
"AA66A00024","A",9.04,15.0000000079812,0.000578557610962452,37
"AA66A00024","A",9.06,4.40055840844119,0.000169731770555587,37
"AA66A00024","A",9.1,94.7326571727775,0.00365388665232298,37
"AA66A00024","A",9.11,10.1703257607958,0.000392274624783005,37
"AA66A00024","A",9.14,3.00105384970375,0.000115752169648695,37
"AA66A00024","A",9.15,36.3989893627384,0.00140392748772991,37
"AA66A00024","A",9.19,64.7901644073035,0.00249898951422727,37
"AA66A00024","A",9.2,3.40000000536963,0.000131139725288822,37
"AA66A00024","A",9.23,10.4356592252844,0.000402508671132419,37
"AA66A00024","A",9.28,81.0000004347228,0.00312421111430239,37
"AA66A00024","A",9.31,51.1999997772204,0.00197480996910836,37
"AA66A00024","A",9.33,15.8000000143077,0.000609414017108048,37
"AA66A00024","A",9.34,21.8000802275595,0.000840840155235712,37
"AA66A00024","A",9.35,8.16613752373027,0.000314972067600424,37
"AA66A00024","A",9.43,2.99988724331821,0.000115707173048496,37
"AA66A00024","A",9.5,186.399934688907,0.00718954005598598,37
"AA66A00024","A",9.51,8.4000000072032,0.000323992262244414,37
"AA66A00024","A",9.54,15.3741228379811,0.000592987718336857,37
"AA66A00024","A",9.56,2.79999998527389,0.000107997420087534,37
"AA66A00024","A",9.6,30.1999999462161,0.00116482932071015,37
"AA66A00024","A",9.7,3.60000000193575,0.00013885382663177,37
"AA66A00024","A",9.71,5.60000007031542,0.000215994844023157,37
"AA66A00024","A",9.72,5.79999999923616,0.000223708942756989,37
"AA66A00024","A",9.75,7.39999999124132,0.000285421754251782,37
"AA66A00024","A",9.84,12.3999999986476,0.000478274291422317,37
"AA66A00024","A",9.85,5.19432193782675,0.000200347632621326,37
"AA66A00024","A",9.86,1.00023653724257,3.85796307384337e-05,37
"AA66A00024","A",9.87,5.79999999889897,0.000223708942743983,37
"AA66A00024","A",9.89,13.2000000544997,0.00050913069947814,37
"AA66A00024","A",9.93,13.1786232996419,0.000508306187197202,37
"AA66A00024","A",9.98,0.8,3.08564059015794e-05,37
"AA66A00024","A",10.04,0.19150211170968,7.38633361240435e-06,37
