"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",4.99,1.4007619230575,666,0.000539584716123844,50
"AAAA00024","A",5.12,11.3714603533377,666,0.00438037763996058,50
"AAAA00024","A",5.14,14.1877140566869,666,0.00546522113123533,50
"AAAA00024","A",5.23,4.39971561601282,666,0.00169480570724685,50
"AAAA00024","A",5.24,8.39795747637577,666,0.00323496050707849,50
"AAAA00024","A",5.34,1.59500611941436,666,0.000614409136908459,50
"AAAA00024","A",5.39,8.38555690874345,666,0.00323018370906912,50
"AAAA00024","A",5.4,4.40223863280911,666,0.00169577759353202,50
"AAAA00024","A",5.49,2.59999896637185,666,0.00100154043388746,50
"AAAA00024","A",5.5,5.19879622116524,666,0.00200261795884639,50
"AAAA00024","A",5.51,9.61191106316643,666,0.00370258515530294,50
"AAAA00024","A",5.52,57.9929448119827,666,0.0223393469999933,50
"AAAA00024","A",5.55,4.41447115865251,666,0.00170048966049788,50
"AAAA00024","A",5.63,7.39935650722555,666,0.00285029141264467,50
"AAAA00024","A",5.64,10.0467612416277,666,0.00387009292820789,50
"AAAA00024","A",5.67,15.4004234754622,666,0.00593236651597157,50
"AAAA00024","A",5.68,2.00503104249314,666,0.000772354022532026,50
"AAAA00024","A",5.72,6.19732085539811,666,0.00238725764845844,50
"AAAA00024","A",5.73,4.22643696982819,666,0.00162805738437141,50
"AAAA00024","A",5.74,14.2,666,0.00546995377503852,50
"AAAA00024","A",5.76,0.799588633498754,666,0.000308007948189042,50
"AAAA00024","A",5.77,21.6021401606809,666,0.00832131747329773,50
"AAAA00024","A",5.81,6.59975578149167,666,0.00254227880642976,50
"AAAA00024","A",5.83,3.00216936150753,666,0.0011564596924143,50
"AAAA00024","A",5.84,0.000363412300620932,666,1.39989329977247e-07,50
"AAAA00024","A",5.86,10.3987300417989,666,0.00400567413012283,50
"AAAA00024","A",5.87,5.76272940928992,666,0.00221984954132894,50
"AAAA00024","A",5.96,9.79691725778039,666,0.0037738510237983,50
"AAAA00024","A",5.97,1.8029303062658,666,0.000694503199640139,50
"AAAA00024","A",5.98,2.3997846663401,666,0.000924416281332858,50
"AAAA00024","A",6.01,6.41068559559351,666,0.0024694474559297,50
"AAAA00024","A",6.03,33.6334674110551,666,0.0129558811290659,50
"AAAA00024","A",6.05,6.38650446741766,666,0.00246013269160927,50
"AAAA00024","A",6.06,0.4,666,0.000154083204930663,50
"AAAA00024","A",6.08,3.79965983043261,666,0.00146365941079839,50
"AAAA00024","A",6.09,2.80078119794166,666,0.00107888335822098,50
"AAAA00024","A",6.12,6.19901842392277,666,0.00238791156545561,50
"AAAA00024","A",6.14,12.2,666,0.00469953775038521,50
"AAAA00024","A",6.16,18.981400262577,666,0.00731178746632396,50
"AAAA00024","A",6.17,2.00568893502379,666,0.000772607448006082,50
"AAAA00024","A",6.18,5.39947577382726,666,0.00207992133044193,50
"AAAA00024","A",6.19,19.1989650831715,666,0.00739559517841739,50
"AAAA00024","A",6.21,8.99474964112624,666,0.00346484963063414,50
"AAAA00024","A",6.22,0.799793320195486,666,0.00030808679514464,50
"AAAA00024","A",6.25,8.40368989311846,666,0.00323716867993777,50
"AAAA00024","A",6.26,1.80507530880612,666,0.000695329471805131,50
"AAAA00024","A",6.32,9.18348931156647,666,0.00353755366393161,50
"AAAA00024","A",6.33,0.2,666,7.70416024653313e-05,50
"AAAA00024","A",6.38,11.8344817830544,666,0.00455873720456641,50
"AAAA00024","A",6.41,8.20170373736778,666,0.00315936199436355,50
"AAAA00024","A",6.43,7.20008933295335,666,0.00277353210052132,50
"AAAA00024","A",6.47,6.80094998746236,666,0.00261978042660337,50
"AAAA00024","A",6.5,4.2,666,0.00161787365177196,50
"AAAA00024","A",6.52,25.3880325336838,666,0.00977967354918482,50
"AAAA00024","A",6.54,5.19927082635052,666,0.00200280078056646,50
"AAAA00024","A",6.59,37.2079618450459,666,0.0143328050250562,50
"AAAA00024","A",6.61,2.79852563134889,666,0.00107801449589711,50
"AAAA00024","A",6.64,16.805660938205,666,0.00647367524584168,50
"AAAA00024","A",6.66,0.146092912542485,666,5.62761604555027e-05,50
"AAAA00024","A",6.67,16.8050054256194,666,0.00647342273714154,50
"AAAA00024","A",6.68,4,666,0.00154083204930663,50
"AAAA00024","A",6.71,9.86707944120576e-05,666,3.80087805901609e-08,50
"AAAA00024","A",6.72,5.8,666,0.00223420647149461,50
"AAAA00024","A",6.74,16.0012354025574,666,0.00616380408419006,50
"AAAA00024","A",6.76,9.7854184249747,666,0.00376942158126914,50
"AAAA00024","A",6.77,6.2181409947119,666,0.00239527773293987,50
"AAAA00024","A",6.78,2.9929913778444,666,0.00115292425957026,50
"AAAA00024","A",6.81,5.0022795191374,666,0.00192691815066926,50
"AAAA00024","A",6.82,33.3912187358661,666,0.0128625649984076,50
"AAAA00024","A",6.83,5.01662127630148,666,0.00193244271043971,50
"AAAA00024","A",6.85,24.2111930535173,666,0.00932634555220235,50
"AAAA00024","A",6.87,14.4006668844682,666,0.0055472522667443,50
"AAAA00024","A",6.89,5.80113202533011,666,0.00223464253672192,50
"AAAA00024","A",6.9,16.6493614280247,666,0.00641346742219751,50
"AAAA00024","A",6.91,17.1955449523847,666,0.00662386169198178,50
"AAAA00024","A",6.93,57.4551469712014,666,0.0221321829627124,50
"AAAA00024","A",6.99,6.39919353585547,666,0.00246502062244047,50
"AAAA00024","A",7,10.6331579624354,666,0.0040959776434651,50
"AAAA00024","A",7.03,42.9740698579163,666,0.0165539560315548,50
"AAAA00024","A",7.04,15.2058364099411,666,0.00585741001923771,50
"AAAA00024","A",7.06,6.6,666,0.00254237288135593,50
"AAAA00024","A",7.07,8.39999184031111,666,0.00323574416036637,50
"AAAA00024","A",7.09,5.8,666,0.00223420647149461,50
"AAAA00024","A",7.12,49.9417352842573,666,0.0192379565809928,50
"AAAA00024","A",7.13,5.78594713392046,666,0.00222879319488461,50
"AAAA00024","A",7.15,11.2021262478173,666,0.00431514878575397,50
"AAAA00024","A",7.16,145.566851920004,666,0.0560735176887535,50
"AAAA00024","A",7.19,22.4533872063275,666,0.00864922465575019,50
"AAAA00024","A",7.21,0.99975597788537,666,0.000385114013052916,50
"AAAA00024","A",7.23,12.3736884178102,666,0.00476644392057404,50
"AAAA00024","A",7.24,17.397845013893,666,0.00670178929656895,50
"AAAA00024","A",7.25,0.401054081989845,666,0.0001544892457588,50
"AAAA00024","A",7.26,9.39882316172074,666,0.00362050198833619,50
"AAAA00024","A",7.27,8.2,666,0.00315870570107858,50
"AAAA00024","A",7.35,2.99959143008061,666,0.00115546665257342,50
"AAAA00024","A",7.36,0.2,666,7.70416024653313e-05,50
"AAAA00024","A",7.42,4.19951504102079,666,0.00161768684168752,50
"AAAA00024","A",7.44,20.5986644919156,666,0.0079347706055145,50
"AAAA00024","A",7.48,16.5997800561408,666,0.00639436828048567,50
"AAAA00024","A",7.49,80.8026161412729,666,0.0311258151545735,50
"AAAA00024","A",7.5,3.6,666,0.00138674884437596,50
"AAAA00024","A",7.66,3.6,666,0.00138674884437596,50
"AAAA00024","A",7.68,4.40051988113002,666,0.00169511551661403,50
"AAAA00024","A",7.72,9.4,666,0.00362095531587057,50
"AAAA00024","A",7.77,6,666,0.00231124807395994,50
"AAAA00024","A",7.78,53.8005495755202,666,0.0207244027640679,50
"AAAA00024","A",7.82,6.18903656134378,666,0.00238406647201224,50
"AAAA00024","A",7.85,31.070496458951,666,0.0119686041829549,50
"AAAA00024","A",7.86,2,666,0.000770416024653313,50
"AAAA00024","A",8.1,14,666,0.00539291217257319,50
"AAAA00024","A",8.12,15.0000253723192,666,0.00577812995852049,50
"AAAA00024","A",8.15,9.57981982935982,666,0.00369022335491518,50
"AAAA00024","A",8.2,50.1001248984965,666,0.0192989695294671,50
"AAAA00024","A",8.26,6.59358235306162,666,0.00253990075233498,50
"AAAA00024","A",8.27,3.8,666,0.00146379044684129,50
"AAAA00024","A",8.32,7.7097641613401,666,0.00296986292809711,50
"AAAA00024","A",8.34,18.2,666,0.00701078582434514,50
"AAAA00024","A",8.35,4.41095577548671,666,0.00169913550673602,50
"AAAA00024","A",8.49,9.2,666,0.00354391371340524,50
"AAAA00024","A",8.54,41.624602771636,666,0.0160341304975485,50
"AAAA00024","A",8.66,6,666,0.00231124807395994,50
"AAAA00024","A",8.72,107.197771592676,666,0.0412934405210616,50
"AAAA00024","A",8.84,7.6,666,0.00292758089368259,50
"AAAA00024","A",8.92,70.6628376024932,666,0.0272198912182177,50
"AAAA00024","A",9.01,22.5261255539194,666,0.00867724405004599,50
"AAAA00024","A",9.05,26.8631447985086,666,0.0103478986126767,50
"AAAA00024","A",9.06,21.3774438291362,666,0.0082347626460463,50
"AAAA00024","A",9.07,3.8,666,0.00146379044684129,50
"AAAA00024","A",9.19,6.5701762813911,666,0.00253088454599041,50
"AAAA00024","A",9.23,52.4,666,0.0201848998459168,50
"AAAA00024","A",9.28,76.966338692065,666,0.0296480503436306,50
"AAAA00024","A",9.3,68.3741119306328,666,0.0263382557513994,50
"AAAA00024","A",9.37,8.39403437748243,666,0.00323344929795163,50
"AAAA00024","A",9.5,9.4,666,0.00362095531587057,50
"AAAA00024","A",9.55,33.3461975917233,666,0.0128452224929597,50
"AAAA00024","A",9.77,48.4,666,0.0186440677966102,50
"AAAA00024","A",9.79,45.2062058169073,666,0.0174137926875606,50
"AAAA00024","A",9.98,7.4,666,0.00285053929121726,50
"AAAA00024","A",10.26,77.5627817987926,666,0.0298778050072391,50
"AAAA00024","A",10.3,33,666,0.0127118644067797,50
"AAAA00024","A",10.44,56.6,666,0.0218027734976887,50
"AAAA00024","A",10.46,42,666,0.0161787365177196,50
"AAAA00024","A",11,19.2,666,0.0073959938366718,50
"AAAA00024","A",11.12,1.43349813153759,666,0.000552194965923571,50
"AAAA00024","A",11.24,72.9959815942847,666,0.0281186369777676,50
"AAAA00024","A",11.33,71.6,666,0.0275808936825886,50
"AAAA00024","A",11.92,24.8,666,0.00955315870570108,50
"AAAA00024","B",4.99,1.4007619230575,666,0.000539584716123844,50
"AAAA00024","B",5.12,11.3714603533377,666,0.00438037763996058,50
"AAAA00024","B",5.14,14.1877140566869,666,0.00546522113123533,50
"AAAA00024","B",5.23,4.39971561601282,666,0.00169480570724685,50
"AAAA00024","B",5.24,8.39795747637577,666,0.00323496050707849,50
"AAAA00024","B",5.34,1.59500611941436,666,0.000614409136908459,50
"AAAA00024","B",5.39,8.38555690874345,666,0.00323018370906912,50
"AAAA00024","B",5.4,4.40223863280911,666,0.00169577759353202,50
"AAAA00024","B",5.49,2.59999896637185,666,0.00100154043388746,50
"AAAA00024","B",5.5,5.19879622116524,666,0.00200261795884639,50
"AAAA00024","B",5.51,9.61191106316643,666,0.00370258515530294,50
"AAAA00024","B",5.52,57.9929448119827,666,0.0223393469999933,50
"AAAA00024","B",5.55,4.41447115865251,666,0.00170048966049788,50
"AAAA00024","B",5.63,7.39935650722555,666,0.00285029141264467,50
