"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",9.52,13.1870474637879,7.26410204838893e-05,34
"AAAA00024","A",9.56,34.2286561509162,0.00018854899244296,34
"AAAA00024","A",9.6,20.4,0.000112373662257653,34
"AAAA00024","A",9.62,1.80368763557484,9.93563652835254e-06,34
"AAAA00024","A",9.65,3.19793926247289,1.76158895392949e-05,34
"AAAA00024","A",9.73,68.7964073055642,0.000378965894073304,34
"AAAA00024","A",9.77,15.4699110601626,8.52162039524825e-05,34
"AAAA00024","A",9.81,28.8105176299642,0.000158703106745968,34
"AAAA00024","A",9.84,104.072576636288,0.00057328512633382,34
"AAAA00024","A",9.85,20.3895490623833,0.000112316093133437,34
"AAAA00024","A",9.9,6.3894823700358,3.51965457770407e-05,34
"AAAA00024","A",9.98,12.8198983848646,7.06185750626571e-05,34
"AAAA00024","A",10.01,56.3119040338833,0.000310194847303381,34
"AAAA00024","A",10.02,8.99994979761049,4.95763391613977e-05,34
"AAAA00024","A",10.05,23.1203115965955,0.000127358533659192,34
"AAAA00024","A",10.06,4.41990847654026,2.43471226643369e-05,34
"AAAA00024","A",10.09,22.422949077754,0.000123517103259024,34
"AAAA00024","A",10.1,17.8,9.8051528832658e-05,34
"AAAA00024","A",10.14,29.7481760850421,0.000163868210400084,34
"AAAA00024","A",10.19,70.9671968638142,0.000390923716262089,34
"AAAA00024","A",10.21,56.2401065568736,0.000309799349978261,34
"AAAA00024","A",10.22,1.20847557386698,6.65690323452703e-06,34
"AAAA00024","A",10.23,21.9827673710142,0.000121092356668574,34
"AAAA00024","A",10.25,28.2,0.000155340062532638,34
"AAAA00024","A",10.26,4,2.20340514230692e-05,34
"AAAA00024","A",10.27,130.723558940626,0.000720092404976093,34
"AAAA00024","A",10.28,76.4,0.000420850382180622,34
"AAAA00024","A",10.3,29.4,0.000161950277959559,34
"AAAA00024","A",10.32,11.8819803698327,6.5452041619198e-05,34
"AAAA00024","A",10.34,18.4,0.000101356636546118,34
"AAAA00024","A",10.35,0.8,4.40681028461384e-06,34
"AAAA00024","A",10.36,250.19703086414,0.00137821356098992,34
"AAAA00024","A",10.38,10.4,5.72885336999799e-05,34
"AAAA00024","A",10.39,8.12366561942359,4.47493165005497e-05,34
"AAAA00024","A",10.4,190.8,0.0010510242528804,34
"AAAA00024","A",10.42,67,0.000369070361336409,34
"AAAA00024","A",10.43,2.09648425557933,1.15485104737725e-05,34
"AAAA00024","A",10.46,24.8460462612641,0.000136864765245162,34
"AAAA00024","A",10.47,4.11654938754235,2.26760652226781e-05,34
"AAAA00024","A",10.49,7.59999999999999,4.18646977038314e-05,34
"AAAA00024","A",10.51,40.650362873465,0.000223923046480088,34
"AAAA00024","A",10.52,138.2,0.000761276476667041,34
"AAAA00024","A",10.53,76.4648588684827,0.000421207658091469,34
"AAAA00024","A",10.55,22,0.000121187282826881,34
"AAAA00024","A",10.58,69.6,0.000383392494761404,34
"AAAA00024","A",10.59,22.6,0.000124492390540341,34
"AAAA00024","A",10.61,12.2128092497599,6.72744167573362e-05,34
"AAAA00024","A",10.63,15.2,8.3729395407663e-05,34
"AAAA00024","A",10.65,159.4,0.000878056949209308,34
"AAAA00024","A",10.66,23.3870607263787,0.000128827924669868,34
"AAAA00024","A",10.67,3.4,1.87289437096088e-05,34
"AAAA00024","A",10.68,100.688638542432,0.000554644659840696,34
"AAAA00024","A",10.69,41.7668128704523,0.000230073025641314,34
"AAAA00024","A",10.7,20.3898642315637,0.000112317829246918,34
"AAAA00024","A",10.71,15.9490640653836,8.78556244416219e-05,34
"AAAA00024","A",10.72,3.80111160326554,2.09384721327945e-05,34
"AAAA00024","A",10.73,29.6784204424259,0.00016348396054597,34
"AAAA00024","A",10.74,11,6.05936414134403e-05,34
"AAAA00024","A",10.75,10.6,5.83902362711334e-05,34
"AAAA00024","A",10.76,12.4004682584722,6.83081388193285e-05,34
"AAAA00024","A",10.78,64.8,0.000356951633053721,34
"AAAA00024","A",10.79,469.600713539236,0.00258680156760838,34
"AAAA00024","A",10.81,16.0191713706702,8.82418114340765e-05,34
"AAAA00024","A",10.83,0.2,1.10170257115346e-06,34
"AAAA00024","A",10.84,141.274302084572,0.000778211309222418,34
"AAAA00024","A",10.86,34.9495516368285,0.000192520054494773,34
"AAAA00024","A",10.87,65.187802516941,0.00035908784820379,34
"AAAA00024","A",10.88,38.1815734754743,0.000210323688343074,34
"AAAA00024","A",10.89,44.3285588764756,0.000244184436448704,34
"AAAA00024","A",10.9,21,0.000115678769971113,34
"AAAA00024","A",10.91,179.408698578539,0.000988275122556366,34
"AAAA00024","A",10.93,13.191524426133,7.2665681888522e-05,34
"AAAA00024","A",10.94,201.665984314253,0.00111087966716603,34
"AAAA00024","A",10.95,10.8551735980686,5.97958633165467e-05,34
"AAAA00024","A",10.96,87.0349363398184,0.000479433065728778,34
"AAAA00024","A",11,9.2,5.06783182730592e-05,34
"AAAA00024","A",11.02,65.2821995513492,0.000359607835481373,34
"AAAA00024","A",11.05,97.4448329216441,0.000536776114876973,34
"AAAA00024","A",11.06,28.4000010983145,0.000156441771153871,34
"AAAA00024","A",11.09,19.2,0.000105763446830732,34
"AAAA00024","A",11.1,43.6132111542832,0.000240243934324663,34
"AAAA00024","A",11.13,5.89662227369234,3.24816196002381e-05,34
"AAAA00024","A",11.14,59.1999989016855,0.000326103955011345,34
