"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.87,3.00000006102613,0.000293444456934692,31
"AAAA00024","A",4.06,2.6,0.000254318524170041,31
"AAAA00024","A",4.13,7.99999999999999,0.000782518535907818,31
"AAAA00024","A",4.15,10.9999999389739,0.00107596298090399,31
"AAAA00024","A",4.22,2.4,0.000234755560772346,31
"AAAA00024","A",4.36,0.8,7.82518535907819e-05,31
"AAAA00024","A",4.37,0.8,7.82518535907819e-05,31
"AAAA00024","A",4.43,1.6,0.000156503707181564,31
"AAAA00024","A",4.44,21.2,0.00207367412015572,31
"AAAA00024","A",4.5,0.2,1.95629633976955e-05,31
"AAAA00024","A",4.56,12.8000186605701,0.00125203148273276,31
"AAAA00024","A",4.58,5,0.000489074084942387,31
"AAAA00024","A",4.6,0.200000454673364,1.95630078714874e-05,31
"AAAA00024","A",4.71,4.99998133942994,0.000489072259662142,31
"AAAA00024","A",4.72,0.8,7.82518535907819e-05,31
"AAAA00024","A",4.8,4.5999885590436,0.00044994703905194,31
"AAAA00024","A",4.84,1.20000327240022,0.000117378100475402,31
"AAAA00024","A",4.88,17.6,0.0017215407789972,31
"AAAA00024","A",4.9,7.39999856079864,0.000723829504939515,31
"AAAA00024","A",4.92,4.4,0.000430385194749301,31
"AAAA00024","A",4.94,14.6000014392013,0.00142809646880699,31
"AAAA00024","A",4.98,0.6,5.86888901930865e-05,31
"AAAA00024","A",5,6,0.000586888901930865,31
"AAAA00024","A",5.03,3.7999520106577,0.00037169161048748,31
"AAAA00024","A",5.07,4.4,0.000430385194749301,31
"AAAA00024","A",5.08,4.19999954532663,0.000410822186877813,31
"AAAA00024","A",5.09,1.20000853589584,0.000117378615323262,31
"AAAA00024","A",5.1,3.59999930098898,0.000352133272784884,31
"AAAA00024","A",5.11,8.40004015245746,0.000821648390208488,31
"AAAA00024","A",5.14,1.6,0.000156503707181564,31
"AAAA00024","A",5.17,1.6,0.000156503707181564,31
"AAAA00024","A",5.22,4.39999999999998,0.000430385194749299,31
"AAAA00024","A",5.29,1.2,0.000117377780386173,31
"AAAA00024","A",5.33,4.19999672759978,0.000410821911262377,31
"AAAA00024","A",5.34,4.39999999999999,0.0004303851947493,31
"AAAA00024","A",5.39,0.4,3.9125926795391e-05,31
"AAAA00024","A",5.4,10.2,0.00099771113328247,31
"AAAA00024","A",5.42,1.8,0.000176066670579259,31
"AAAA00024","A",5.43,2.6,0.000254318524170041,31
"AAAA00024","A",5.44,1.6,0.000156503707181564,31
"AAAA00024","A",5.46,12.1972660872237,0.00119307335008155,31
"AAAA00024","A",5.49,3.6,0.000352133341158519,31
"AAAA00024","A",5.5,12.6,0.00123246669405482,31
"AAAA00024","A",5.51,1.8,0.000176066670579259,31
"AAAA00024","A",5.55,7.79998414951187,0.000762954022097528,31
"AAAA00024","A",5.6,6.60001347295928,0.000645579109978997,31
"AAAA00024","A",5.63,11.2027509481388,0.00109579503375969,31
"AAAA00024","A",5.64,3.60001585048813,0.000352134891571114,31
"AAAA00024","A",5.65,2,0.000195629633976955,31
"AAAA00024","A",5.74,1.6,0.000156503707181564,31
"AAAA00024","A",5.77,1.2,0.000117377780386173,31
"AAAA00024","A",5.78,2.4,0.000234755560772346,31
"AAAA00024","A",5.79,1.59998552084112,0.000156502290905288,31
"AAAA00024","A",5.81,17.2,0.00168241485220181,31
"AAAA00024","A",5.82,6.8,0.000665140755521646,31
"AAAA00024","A",5.83,1.59999796799712,0.000156503508421574,31
"AAAA00024","A",5.84,4.80000915808739,0.000469512017341334,31
"AAAA00024","A",5.85,0.8,7.82518535907819e-05,31
"AAAA00024","A",5.89,9.97162629757786,0.000975372801375067,31
"AAAA00024","A",5.94,1,9.78148169884774e-05,31
"AAAA00024","A",5.95,19.7658216672973,0.00193339022901357,31
"AAAA00024","A",5.96,2.2,0.00021519259737465,31
"AAAA00024","A",5.97,7.19998296463749,0.000704265016006171,31
"AAAA00024","A",5.99,6.80000003346764,0.000665140758795278,31
"AAAA00024","A",6,15.2,0.00148678521822486,31
"AAAA00024","A",6.01,3.6,0.000352133341158519,31
"AAAA00024","A",6.03,2,0.000195629633976955,31
"AAAA00024","A",6.04,0.8,7.82518535907819e-05,31
"AAAA00024","A",6.05,7,0.000684703718919342,31
"AAAA00024","A",6.09,6.8,0.000665140755521646,31
"AAAA00024","A",6.11,1.59999996653236,0.000156503703907933,31
"AAAA00024","A",6.13,1,9.78148169884774e-05,31
"AAAA00024","A",6.16,3.19999084191261,0.000313006518566486,31
"AAAA00024","A",6.18,28.6341928118616,0.00280084832950502,31
"AAAA00024","A",6.2,7.2,0.000704266682317037,31
"AAAA00024","A",6.21,3.8,0.000371696304556214,31
"AAAA00024","A",6.22,6.99999999999999,0.000684703718919341,31
"AAAA00024","A",6.24,0.799999999999999,7.82518535907818e-05,31
