"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",9.48,2.02722148659774,666,0.000314434403554681,10
"AAAA00024","A",9.78,1.75969579943608,666,0.00027293953955765,10
"AAAA00024","A",9.86,2.90026427180802,666,0.000449848658612734,10
"AAAA00024","A",10.13,0.863937140400312,666,0.000134001914071273,10
"AAAA00024","A",10.53,7.86212987042614,666,0.00121946424345858,10
"AAAA00024","A",10.63,1.05633255711397,666,0.000163843615385589,10
"AAAA00024","A",11,12.1514932134402,666,0.00188477063119497,10
"AAAA00024","A",11.04,4.28131868131868,666,0.000664058611694795,10
"AAAA00024","A",11.08,2.19173670379726,666,0.000339951716062362,10
"AAAA00024","A",11.31,5.79999999999999,666,0.000899615336890431,10
"AAAA00024","A",11.32,4.69828331435628,666,0.000728732366664021,10
"AAAA00024","A",11.45,1.98604600928826,666,0.000308047836159613,10
"AAAA00024","A",11.54,7.8,666,0.00120982752202507,10
"AAAA00024","A",11.58,2.65173353595514,666,0.000411300027291714,10
"AAAA00024","A",11.66,3.52033439996279,666,0.000546025313308535,10
"AAAA00024","A",11.7,0.993699928905656,666,0.000154128913156976,10
"AAAA00024","A",11.87,11.3995738730917,666,0.00176814336038772,10
"AAAA00024","A",11.88,12.497965571205,666,0.00193851060479045,10
"AAAA00024","A",11.93,9.8,666,0.0015200397071597,10
"AAAA00024","A",12.02,5,666,0.00077553046283658,10
"AAAA00024","A",12.05,8.2,666,0.00127186995905199,10
"AAAA00024","A",12.14,8.2587377792695,666,0.00128098054648057,10
"AAAA00024","A",12.15,4.69806277708353,666,0.00072869815998938,10
"AAAA00024","A",12.17,9.20145844627057,666,0.00142720226552155,10
"AAAA00024","A",12.22,11.5997091955128,666,0.00179918556823316,10
"AAAA00024","A",12.23,42.6008272886405,666,0.00660764786087612,10
"AAAA00024","A",12.29,8.6,666,0.00133391239607892,10
"AAAA00024","A",12.33,8.4,666,0.00130289117756545,10
"AAAA00024","A",12.36,5.20042772637323,666,0.000806618024316483,10
"AAAA00024","A",12.37,11.4685904550499,666,0.00177884825273761,10
"AAAA00024","A",12.41,35.8,666,0.00555279811390991,10
"AAAA00024","A",12.43,32.7983469187186,666,0.00508722343322971,10
"AAAA00024","A",12.44,9.19998004949936,666,0.00142697295717511,10
"AAAA00024","A",12.45,3.4,666,0.000527360714728874,10
"AAAA00024","A",12.5,7.6,666,0.0011788063035116,10
"AAAA00024","A",12.51,8.33140954495006,666,0.00129225238009524,10
"AAAA00024","A",12.52,9.84985475215342,666,0.00152777248296213,10
"AAAA00024","A",12.54,7.34960876369327,666,0.00113996909723497,10
"AAAA00024","A",12.58,25.7298231236932,666,0.00399085232716423,10
"AAAA00024","A",12.59,16.2,666,0.00251271869959052,10
"AAAA00024","A",12.6,42.6,666,0.00660751954336766,10
"AAAA00024","A",12.62,3.40137174844104,666,0.00052757348126955,10
"AAAA00024","A",12.63,18.2,666,0.00282293088472515,10
"AAAA00024","A",12.64,10.5947307775531,666,0.00164330729270894,10
"AAAA00024","A",12.67,10.1995722736268,666,0.00158201580122019,10
"AAAA00024","A",12.7,20.1863769161338,666,0.00313103004655258,10
"AAAA00024","A",12.71,43.8,666,0.00679364685444844,10
"AAAA00024","A",12.75,4.2,666,0.000651445588782727,10
"AAAA00024","A",12.76,7.6,666,0.0011788063035116,10
"AAAA00024","A",12.77,12,666,0.00186127311080779,10
"AAAA00024","A",12.79,10.2,666,0.00158208214418662,10
"AAAA00024","A",12.8,46,666,0.00713488025809654,10
"AAAA00024","A",12.84,20.9432981589001,666,0.00324843314289926,10
"AAAA00024","A",12.85,6.6,666,0.00102370021094429,10
"AAAA00024","A",12.88,27.0043611839582,666,0.00418854094552026,10
"AAAA00024","A",12.91,77.8701768763068,666,0.0120781388628097,10
"AAAA00024","A",12.93,28,666,0.00434297059188485,10
"AAAA00024","A",12.97,6.2,666,0.000961657773917359,10
"AAAA00024","A",13.03,4.4,666,0.000682466807296191,10
"AAAA00024","A",13.08,67.3114333519045,666,0.0104404134123192,10
"AAAA00024","A",13.09,105.6,666,0.0163792033751086,10
"AAAA00024","A",13.14,49.006259314456,666,0.00760116939360591,10
"AAAA00024","A",13.2,36.2,666,0.00561484055093684,10
"AAAA00024","A",13.31,98,666,0.015200397071597,10
"AAAA00024","A",13.38,23.0000199505006,666,0.00356744322349246,10
"AAAA00024","A",13.41,39,666,0.00604913761012532,10
"AAAA00024","A",13.47,13.4084432717678,666,0.00207973124329442,10
"AAAA00024","A",13.49,126.6,666,0.0196364313190222,10
"AAAA00024","A",13.5,116.112214570497,666,0.0180097119013676,10
"AAAA00024","A",13.52,39.4,666,0.00611118004715225,10
"AAAA00024","A",13.53,44.8,666,0.00694875294701576,10
"AAAA00024","A",13.55,19.4,666,0.00300905819580593,10
"AAAA00024","A",13.58,3.6,666,0.000558381933242338,10
"AAAA00024","A",13.71,34.6,666,0.00536667080282913,10
"AAAA00024","A",13.73,1.07104925234128,666,0.000166126264477801,10
"AAAA00024","A",13.74,63.6,666,0.0098647474872813,10
"AAAA00024","A",13.75,21.8001542068762,666,0.0033813367363935,10
"AAAA00024","A",13.76,30.679639834215,666,0.00475859905605767,10
"AAAA00024","A",13.79,102.599970566399,666,0.0159138805320758,10
"AAAA00024","A",13.83,66.2529907667603,666,0.0102762425187307,10
"AAAA00024","A",13.86,147.2,666,0.0228316168259089,10
"AAAA00024","A",13.91,17,666,0.00263680357364437,10
"AAAA00024","A",13.98,55.4786649300572,666,0.00860507893815256,10
"AAAA00024","A",14.01,24.6,666,0.00381560987715597,10
"AAAA00024","A",14.1,122,666,0.0189229432932126,10
