Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,STATEFP,label_cause,attr,value,Education,source,measure1,measure2
1995,A,All,35,44,All Origins,1,48,cvd_stroke,total,702.603480508958,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,48,cvd_stroke,total,1015.78276986475,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,48,cvd_stroke,total,901.060028098577,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,48,cvd_stroke,total,1232.7862898951,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,48,cvd_stroke,total,2033.08426102671,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,48,cvd_stroke,total,2054.88453119737,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,48,lri,total,13.1307439102948,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,48,lri,total,69.5741623195033,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,48,lri,total,43.9541477121257,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,48,lri,total,66.8953800718273,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,48,lri,total,67.769475367557,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,48,lri,total,64.6190104150116,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,48,ncd_lri,total,17595.1968397951,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,48,ncd_lri,total,43951.7510585048,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,48,ncd_lri,total,58066.5958718574,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,48,ncd_lri,total,69227.782646598,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,48,ncd_lri,total,108370.51571636,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,48,ncd_lri,total,147409.903836998,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,48,ncd_lri,total,134291.227444477,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,48,neo_lung,total,131.307439102948,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,48,neo_lung,total,1530.11424644173,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,48,neo_lung,total,5691.16647773537,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,48,neo_lung,total,9801.77493980403,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,48,neo_lung,total,13703.9964318572,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,48,neo_lung,total,10255.7806056236,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,48,neo_lung,total,2972.47447909053,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,48,resp_copd,total,183.830414744128,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,48,resp_copd,total,296.65480288156,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,48,resp_copd,total,1196.67559189546,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,48,resp_copd,total,2857.01960128817,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,48,resp_copd,total,7339.3788421662,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,48,resp_copd,total,10481.6788568488,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,48,resp_copd,total,5867.40614568305,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,48,t2_dm,total,236.353390385307,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,48,t2_dm,total,1046.09851542445,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,48,t2_dm,total,2156.7990319046,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,48,t2_dm,total,3087.77887677683,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,48,t2_dm,total,4912.03219384561,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,48,t2_dm,total,5432.85294196582,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,48,t2_dm,total,2972.47447909053,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,51,all-cause,overall,988.871964573428,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,51,all-cause,overall,1540.48572495379,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,51,all-cause,overall,1911.41615167287,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,51,all-cause,overall,2601.14956070749,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,51,all-cause,overall,5055.86698589791,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,51,all-cause,overall,6987.46256987504,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,51,all-cause,overall,6045.46748181922,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,51,cvd_ihd,total,40.9591937988994,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,51,cvd_ihd,total,24.6477715992607,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,51,cvd_ihd,total,94.6831530240432,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,51,cvd_ihd,total,160.688775951042,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,51,cvd_ihd,total,425.543914644714,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,51,cvd_ihd,total,666.345949358162,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,51,cvd_ihd,total,753.888462697171,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,51,cvd_stroke,total,30.8097144990759,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,51,cvd_stroke,total,23.6707882560108,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,51,cvd_stroke,total,10.0430484969401,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,51,cvd_stroke,total,35.4619928870595,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,51,cvd_stroke,total,61.1326559044186,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,51,cvd_stroke,total,35.8994506046272,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,51,lri,total,15.1979969515969,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,51,lri,total,14.3597802418509,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,51,ncd_lri,total,497.361638986635,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,51,ncd_lri,total,1102.98777906692,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,51,ncd_lri,total,1645.11978379275,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,51,ncd_lri,total,2400.28859076869,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,51,ncd_lri,total,4767.10504381757,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,51,ncd_lri,total,6467.83499468748,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,51,ncd_lri,total,5406.45726105686,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,51,neo_lung,total,30.8097144990759,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,51,neo_lung,total,159.777820728073,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,51,neo_lung,total,296.269930659734,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,51,neo_lung,total,587.655882128415,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,51,neo_lung,total,354.569404245628,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,51,neo_lung,total,122.058132055732,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,51,resp_copd,total,24.6477715992607,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,51,resp_copd,total,23.6707882560108,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,51,resp_copd,total,120.516581963281,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,51,resp_copd,total,298.893940048073,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,51,resp_copd,total,482.947981644907,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,51,resp_copd,total,201.036923385912,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,51,t2_dm,total,5.85131339984277,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,51,t2_dm,total,24.6477715992607,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,51,t2_dm,total,59.176970640027,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,51,t2_dm,total,95.4089607209311,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,51,t2_dm,total,146.913970532104,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,51,t2_dm,total,128.378577399279,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,51,t2_dm,total,43.0793407255526,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,55,all-cause,overall,1915.55323990006,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,55,all-cause,overall,3059.50287533244,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,55,all-cause,overall,4313.33540655784,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,55,all-cause,overall,5420.875037099,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,55,all-cause,overall,11264.5576910563,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,55,all-cause,overall,17557.3848898348,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,55,all-cause,overall,19895.446785504,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,55,cvd_ihd,total,24.7700849987076,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,55,cvd_ihd,total,153.340239575134,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,55,cvd_ihd,total,392.121400596168,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,55,cvd_ihd,total,699.292879785771,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,55,cvd_ihd,total,1732.63344034878,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,55,cvd_ihd,total,2836.75972890316,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,55,cvd_ihd,total,3713.40481928197,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,55,cvd_stroke,total,16.5133899991384,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,55,cvd_stroke,total,65.7172455322004,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,55,cvd_stroke,total,34.3966140873831,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,55,cvd_stroke,total,81.313125556485,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,55,cvd_stroke,total,97.6131515689455,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,55,cvd_stroke,total,263.150253145006,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,55,cvd_stroke,total,333.650349819012,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,55,lri,total,4.88065757844728,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,55,lri,total,5.26300506290012,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,55,lri,total,12.3574203636671,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,55,ncd_lri,total,825.669499956921,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,55,ncd_lri,total,2205.17868341384,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,55,ncd_lri,total,3666.67906171504,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,55,ncd_lri,total,5090.20165983596,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,55,ncd_lri,total,10649.594836172,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,55,ncd_lri,total,16062.6914519712,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,55,ncd_lri,total,17263.316248043,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,55,neo_lung,total,8.25669499956921,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,55,neo_lung,total,65.7172455322004,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,55,neo_lung,total,323.328172421401,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,55,neo_lung,total,677.609379637375,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,55,neo_lung,total,1337.30017649455,666,nvss,Deaths,age-adjusted rate
1995,A,All,75,84,All Origins,1,55,neo_lung,total,963.129926510722,666,nvss,Deaths,age-adjusted rate
1995,A,All,85,150,All Origins,1,55,neo_lung,total,308.935509091678,666,nvss,Deaths,age-adjusted rate
1995,A,All,25,34,All Origins,1,55,resp_copd,total,16.5133899991384,666,nvss,Deaths,age-adjusted rate
1995,A,All,35,44,All Origins,1,55,resp_copd,total,21.9057485107335,666,nvss,Deaths,age-adjusted rate
1995,A,All,45,54,All Origins,1,55,resp_copd,total,48.1552597223364,666,nvss,Deaths,age-adjusted rate
1995,A,All,55,64,All Origins,1,55,resp_copd,total,216.83500148396,666,nvss,Deaths,age-adjusted rate
1995,A,All,65,74,All Origins,1,55,resp_copd,total,600.320882149015,666,nvss,Deaths,age-adjusted rate
