"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",8.94,1.0999895668516,0.000116889598517783,5
"AAAA00024","A",8.97,2.4,0.000255034270230062,5
"AAAA00024","A",8.98,11.2,0.00119015992774029,5
"AAAA00024","A",9.15,2.9,0.000308166409861325,5
"AAAA00024","A",9.22,4.79999115906763,0.000510067600984818,5
"AAAA00024","A",9.23,4.9,0.000520694968386377,5
"AAAA00024","A",9.43,18.3000148057794,0.0019446378838297,5
"AAAA00024","A",9.45,1.89993039582737,0.000201894734161561,5
"AAAA00024","A",9.47,5.9,0.000626959247648903,5
"AAAA00024","A",9.63,5.09999711168857,0.00054194751731455,5
"AAAA00024","A",9.75,5.5,0.000584453535943892,5
"AAAA00024","A",9.77,6.00008319115992,0.000637594515823805,5
"AAAA00024","A",9.8,3.3010271625251,0.000350781272251751,5
"AAAA00024","A",9.82,2.09677289603869,0.000222812060574751,5
"AAAA00024","A",9.83,3.60006960417263,0.000382558801782331,5
"AAAA00024","A",9.88,1.1,0.000116890707188778,5
"AAAA00024","A",9.89,5.5,0.000584453535943892,5
"AAAA00024","A",9.91,5.28701355531693,0.000561820684906958,5
"AAAA00024","A",9.95,3.7,0.000393177833271346,5
"AAAA00024","A",10.02,1.3,0.000138143563041284,5
"AAAA00024","A",10.03,9.24205419872867,0.000982100228333104,5
"AAAA00024","A",10.04,8.16069183848551,0.00086719003650024,5
"AAAA00024","A",10.06,17.186261362907,0.00182628567694671,5
"AAAA00024","A",10.09,0.606174906009612,6.44147394941408e-05,5
"AAAA00024","A",10.1,2.25490392490839,0.000239615740386631,5
"AAAA00024","A",10.11,11.0693734394159,0.00117627899042728,5
"AAAA00024","A",10.13,15.2,0.00161521704479039,5
"AAAA00024","A",10.14,3.9,0.000414430689123851,5
"AAAA00024","A",10.15,23.0004250793105,0.00244412359378466,5
"AAAA00024","A",10.18,5.6,0.000595079963870145,5
"AAAA00024","A",10.19,5.56115261472786,0.000590951874472967,5
"AAAA00024","A",10.21,3.09993401961345,0.000329412254355608,5
"AAAA00024","A",10.22,0.800065980386547,8.50184347682426e-05,5
"AAAA00024","A",10.23,3.3,0.000350672121566335,5
"AAAA00024","A",10.24,0.57027721329965,6.06000970511291e-05,5
"AAAA00024","A",10.25,1.8998236763388,0.000201883393692025,5
"AAAA00024","A",10.26,2.5,0.000265660698156315,5
"AAAA00024","A",10.27,0.623547880690738,6.62608661272768e-05,5
"AAAA00024","A",10.31,23.0028068709923,0.00244437669316108,5
"AAAA00024","A",10.33,9.50599774881052,0.00101014799944854,5
"AAAA00024","A",10.35,3.6,0.000382551405345093,5
"AAAA00024","A",10.36,13.8,0.00146644705382286,5
"AAAA00024","A",10.38,17.4579458012713,0.00185515602797633,5
"AAAA00024","A",10.39,18.6989711949549,0.00198703269698262,5
"AAAA00024","A",10.4,14.899539524175,0.00158328882887997,5
"AAAA00024","A",10.43,7.62597061336952,0.000810368270906915,5
"AAAA00024","A",10.44,31.3798556243516,0.00333455774128385,5
"AAAA00024","A",10.45,14.5,0.00154083204930663,5
"AAAA00024","A",10.46,17.2240383941179,0.00183030002594101,5
"AAAA00024","A",10.47,14.2101965950178,0.00151003629934837,5
"AAAA00024","A",10.48,41.5000310994347,0.00440997089415384,5
"AAAA00024","A",10.5,1.2,0.000127517135115031,5
"AAAA00024","A",10.52,1.3,0.000138143563041284,5
"AAAA00024","A",10.53,22.4004471146049,0.00238036736779182,5
"AAAA00024","A",10.54,26.2,0.00278412411667818,5
"AAAA00024","A",10.56,54.5099935387405,0.0057924651759992,5
"AAAA00024","A",10.57,14.0675938605555,0.00149488272254987,5
"AAAA00024","A",10.58,5.59000646125953,0.000594018007678607,5
"AAAA00024","A",10.6,9.2814289496791,0.000986284357863992,5
"AAAA00024","A",10.61,40.3731911065277,0.00429022805446339,5
"AAAA00024","A",10.62,44.9795635278415,0.00477972089982907,5
"AAAA00024","A",10.64,1.1,0.000116890707188778,5
"AAAA00024","A",10.66,0.345096075091608,3.66713856959362e-05,5
"AAAA00024","A",10.68,8.30003756879559,0.000881997510099951,5
"AAAA00024","A",10.69,25.4,0.00269911269326816,5
"AAAA00024","A",10.71,1.99999931359557,0.00021252848558478,5
"AAAA00024","A",10.72,26.8,0.00284788268423569,5
"AAAA00024","A",10.73,4.7,0.000499442112533872,5
"AAAA00024","A",10.76,44.3347317744154,0.00471119831830566,5
"AAAA00024","A",10.79,7.69999956488782,0.000818234904084567,5
"AAAA00024","A",10.8,27.5627574120052,0.00292893655087458,5
"AAAA00024","A",10.81,5.02090893928525,0.000533543269675921,5
"AAAA00024","A",10.82,3.8,0.000403804261197598,5
"AAAA00024","A",10.84,7.64829053977028,0.000812740081799084,5
"AAAA00024","A",10.85,14.3,0.00151957919345412,5
"AAAA00024","A",10.87,5.6,0.000595079963870145,5
"AAAA00024","A",10.89,15.6995765632095,0.0016683041882163,5
"AAAA00024","A",10.9,29.8122739081721,0.00316797980002891,5
"AAAA00024","A",10.91,62.3,0.00662026459805536,5
"AAAA00024","A",10.92,17.8372425879947,0.00189546172764409,5
"AAAA00024","A",10.93,0.7,7.43849954837681e-05,5
"AAAA00024","A",10.94,48.5437822618489,0.00515847003473236,5
"AAAA00024","A",10.95,23,0.0024440784230381,5
"AAAA00024","A",10.96,21.9,0.00232718771584932,5
"AAAA00024","A",11,0.453406813627256,4.81809482628188e-05,5
"AAAA00024","A",11.01,0.1,1.06264279262526e-05,5
"AAAA00024","A",11.02,16.9000006864044,0.00179586639247696,5
"AAAA00024","A",11.04,47.2,0.00501567398119122,5
