"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.46,43.1,0.00176587236553148,49
"AAAA00024","A",2.78,0.0807484321382216,3.30838572790904e-06,49
"AAAA00024","A",2.93,12.7,0.000520338260841063,49
"AAAA00024","A",3.19,3.73721097813232,0.000153119201634449,49
"AAAA00024","A",3.22,2.8,0.000114720246484644,49
"AAAA00024","A",3.27,4.3,0.000176177521387132,49
"AAAA00024","A",3.29,7.3,0.000299092071192107,49
"AAAA00024","A",3.3,39.0998028830103,0.00160197822294283,49
"AAAA00024","A",3.32,7.7,0.000315480677832771,49
"AAAA00024","A",3.37,5.3,0.00021714903798879,49
"AAAA00024","A",3.48,15.0426712269316,0.000616321053907519,49
"AAAA00024","A",3.5,2.2,9.01373365236487e-05,49
"AAAA00024","A",3.57,5,0.000204857583008293,49
"AAAA00024","A",3.58,9.1,0.000372840801075093,49
"AAAA00024","A",3.93,11.3727358788261,0.000465958236865601,49
"AAAA00024","A",3.95,9.49999999999999,0.000389229407715756,49
"AAAA00024","A",3.98,10,0.000409715166016585,49
"AAAA00024","A",3.99,7.8,0.000319577829492937,49
"AAAA00024","A",4,25.6,0.00104887082500246,49
"AAAA00024","A",4.01,0.3,1.22914549804976e-05,49
"AAAA00024","A",4.02,4.9,0.000200760431348127,49
"AAAA00024","A",4.04,5.79999999999999,0.000237634796289619,49
"AAAA00024","A",4.06,9.17855147831183,0.00037605917427283,49
"AAAA00024","A",4.08,27.4,0.00112261955488544,49
"AAAA00024","A",4.1,7.78021943459152,0.000318767389728913,49
"AAAA00024","A",4.12,3.99262436144711,0.000163583875309217,49
"AAAA00024","A",4.14,7.5,0.000307286374512439,49
"AAAA00024","A",4.2,5.3213204865093,0.000218022570655761,49
"AAAA00024","A",4.3,3.38070634554071,0.000138512666161653,49
"AAAA00024","A",4.34,8.70351303208128,0.000356596128686669,49
"AAAA00024","A",4.37,10.603279889056,0.00043443245800649,49
"AAAA00024","A",4.42,25.0177506485763,0.0010250151860343,49
"AAAA00024","A",4.46,5.98553779069767,0.000245236560961424,49
"AAAA00024","A",4.54,21.3,0.000872693303615326,49
"AAAA00024","A",4.55,1.78644228125441,7.31932495843198e-05,49
"AAAA00024","A",4.59,3.7,0.000151594611426137,49
"AAAA00024","A",4.61,25.1371040577879,0.00102990527622127,49
"AAAA00024","A",4.65,4.3,0.000176177521387132,49
"AAAA00024","A",4.66,10.5144622093023,0.00043079346296594,49
"AAAA00024","A",4.7,13.4,0.000549018322462224,49
"AAAA00024","A",4.73,13.3,0.000544921170802058,49
"AAAA00024","A",4.78,37.8,0.00154872332754269,49
"AAAA00024","A",4.79,31.5573287730684,0.00129295161972977,49
"AAAA00024","A",4.85,3.92777719940311,0.00016092698873296,49
"AAAA00024","A",4.88,19.2534782608695,0.000788844204204886,49
"AAAA00024","A",4.89,6.3,0.000258120554590449,49
"AAAA00024","A",4.9,3.41612485429347,0.000139963816181023,49
"AAAA00024","A",4.92,51.8710595351754,0.00212523597689105,49
"AAAA00024","A",4.96,6.20000224076375,0.000254023494737772,49
"AAAA00024","A",4.99,15.1,0.000618669900685044,49
"AAAA00024","A",5.08,4.4006301797449,0.000180300492467178,49
"AAAA00024","A",5.09,92.5455262005547,0.00379173056313525,49
"AAAA00024","A",5.12,19.2,0.000786653118751844,49
"AAAA00024","A",5.14,8,0.000327772132813268,49
"AAAA00024","A",5.15,8.55156608724913,0.000350370631913908,49
"AAAA00024","A",5.16,7.06428100789916,0.000289434306593921,49
"AAAA00024","A",5.17,2.20511457923504,9.03468885916877e-05,49
"AAAA00024","A",5.19,29.6,0.00121275689140909,49
"AAAA00024","A",5.28,23.6,0.000966927791799141,49
"AAAA00024","A",5.32,75.4,0.00308925235176505,49
"AAAA00024","A",5.33,7.06491920401071,0.000289460454456501,49
"AAAA00024","A",5.36,15.7,0.000643252810646039,49
"AAAA00024","A",5.44,4.16141995525867,0.000170499686783354,49
"AAAA00024","A",5.46,23.0322338277448,0.000943665550646727,49
"AAAA00024","A",5.53,3.3,0.000135206004785473,49
"AAAA00024","A",5.54,2.90000093718453,0.000118817436542681,49
"AAAA00024","A",5.55,8.59070068643958,0.000351974035794339,49
"AAAA00024","A",5.56,2.49256628376757,0.000102124220876117,49
"AAAA00024","A",5.62,34,0.00139303156445639,49
"AAAA00024","A",5.69,10.9180192572215,0.000447327807254478,49
"AAAA00024","A",5.71,4.89999999999999,0.000200760431348126,49
"AAAA00024","A",5.72,1.1,4.50686682618244e-05,49
"AAAA00024","A",5.86,2.1481912095431,8.8014651805332e-05,49
"AAAA00024","A",5.89,14.3931744592669,0.000589710186308421,49
"AAAA00024","A",5.9,21.0579571089607,0.000862776439286796,49
"AAAA00024","A",5.93,4.39309536866103,0.000179991779829765,49
"AAAA00024","A",6.05,25.9,0.00106116227998296,49
"AAAA00024","A",6.15,16.6616231597179,0.000682651969898961,49
"AAAA00024","A",6.16,7.79761706133141,0.000319480196881716,49
"AAAA00024","A",6.17,28.9475681800166,0.00118602577026519,49
"AAAA00024","A",6.21,14.6139047877722,0.000598753842627266,49
"AAAA00024","A",6.23,17.3932450056073,0.000712627626503954,49
"AAAA00024","A",6.29,5.24306714837425,0.000214816412713226,49
"AAAA00024","A",6.31,42.7,0.00174948375889082,49
