"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.39,3.19709672888854,0.000489728831225363,33
"AAAA00024","A",4.62,12.4999903902343,0.0019147389657697,33
"AAAA00024","A",4.81,7.49983659623429,0.00114881923260792,33
"AAAA00024","A",4.86,16.1,0.0024661856838687,33
"AAAA00024","A",5.04,0.999995186711966,0.000153178497727121,33
"AAAA00024","A",5.11,1.49965486140129,0.000229715984467823,33
"AAAA00024","A",5.24,6.0999782837219,0.000934390007156825,33
"AAAA00024","A",5.41,3.3006742207424,0.000505594752193128,33
"AAAA00024","A",5.43,1,0.0001531792350229,33
"AAAA00024","A",5.47,6.6003100705444,0.00101103044751994,33
"AAAA00024","A",6.25,3,0.000459537705068701,33
"AAAA00024","A",6.3,20.3993257792576,0.00312475311784961,33
"AAAA00024","A",6.34,1.39999641869473,0.000214450380450459,33
"AAAA00024","A",6.35,11.6050493613145,0.00177765258356915,33
"AAAA00024","A",6.41,21.4001634037657,0.0032780606595539,33
"AAAA00024","A",6.43,4.00297447849755,0.000613172568432448,33
"AAAA00024","A",6.49,0.402247963393389,6.16160353221189e-05,33
"AAAA00024","A",6.58,6.80136462753886,0.00104182783075822,33
"AAAA00024","A",6.61,4.89707120377043,0.000750129620846228,33
"AAAA00024","A",6.63,4.40013078425057,0.000674008667532217,33
"AAAA00024","A",6.67,11.2075718716058,0.00171676728575675,33
"AAAA00024","A",6.69,11.6981393721369,0.0017919120402152,33
"AAAA00024","A",6.71,2.40177260721422,0.000367901690672031,33
"AAAA00024","A",6.72,1.31148006546977,0.000200891513176443,33
"AAAA00024","A",6.73,22.3,0.00341589694101068,33
"AAAA00024","A",6.77,16.8958926815925,0.00258809991599537,33
"AAAA00024","A",6.87,21.9,0.00335462524700152,33
"AAAA00024","A",6.88,13.0844445215374,0.00200426520250868,33
"AAAA00024","A",6.92,3.4,0.000520809399077861,33
"AAAA00024","A",6.93,7.48926080817872,0.0011471992414838,33
"AAAA00024","A",6.95,8.80000358130526,0.00134797781678312,33
"AAAA00024","A",6.96,6.01852725980876,0.000921913401621978,33
"AAAA00024","A",6.98,2.11266268360711,0.000323616053736365,33
"AAAA00024","A",6.99,3.59608361681846,0.000550845337502636,33
"AAAA00024","A",7,0.10175895820239,1.55873593741694e-05,33
"AAAA00024","A",7.08,9.70281489418962,0.00148626976306077,33
"AAAA00024","A",7.09,3.89951381015949,0.000597324542401466,33
"AAAA00024","A",7.1,11.6015550543236,0.00177711732829735,33
"AAAA00024","A",7.11,9.49969919032985,0.00145515665492239,33
"AAAA00024","A",7.13,9.90111000637476,0.00151664445665407,33
"AAAA00024","A",7.14,6.08954865031782,0.000932792403890419,33
"AAAA00024","A",7.15,5.89926901022377,0.000903645514180379,33
"AAAA00024","A",7.16,2.00400535032268,0.000306972006544227,33
"AAAA00024","A",7.19,19.4,0.00297167715944427,33
"AAAA00024","A",7.23,7.70189589147507,0.00117977052088217,33
"AAAA00024","A",7.25,15.4977617338781,0.00237393528696262,33
"AAAA00024","A",7.28,47.4934078880383,0.00727500388892029,33
"AAAA00024","A",7.3,24.3931176476245,0.00373651910108673,33
"AAAA00024","A",7.32,14.6964195096614,0.00225118629806556,33
"AAAA00024","A",7.33,2.29996171893831,0.000352306376688925,33
"AAAA00024","A",7.35,4.39536174857003,0.000673278150294875,33
"AAAA00024","A",7.36,8.50238367087236,0.00130238862657543,33
"AAAA00024","A",7.37,11.1990538348206,0.0017154624993981,33
"AAAA00024","A",7.42,91.8994811622896,0.014077092223441,33
"AAAA00024","A",7.5,9.59983101234988,0.00147049477082087,33
"AAAA00024","A",7.51,1.60460834111566,0.000245792678203462,33
"AAAA00024","A",7.52,3.7,0.000566763169584731,33
"AAAA00024","A",7.54,2.31155012814,0.000354081480345572,33
"AAAA00024","A",7.59,5.68489853098084,0.000870808408158455,33
"AAAA00024","A",7.62,27.3016936409907,0.00418205254675654,33
"AAAA00024","A",7.63,8.29123042930552,0.00127004433455961,33
"AAAA00024","A",7.7,20.4,0.00312485639446717,33
"AAAA00024","A",7.71,2.80038219251403,0.000428960402021051,33
"AAAA00024","A",7.74,506.1,0.0775240108450898,33
"AAAA00024","A",7.75,3.9,0.000597399016589311,33
"AAAA00024","A",7.8,1.80936122513092,0.000277156568345652,33
"AAAA00024","A",7.81,2.21992095692196,0.000340045793992611,33
"AAAA00024","A",7.82,4.61695184662307,0.000707221152003289,33
"AAAA00024","A",7.83,1.70896310140296,0.000261777660555269,33
"AAAA00024","A",7.84,25.6737584041449,0.00393268667250967,33
"AAAA00024","A",7.87,8.9,0.00136329519170381,33
"AAAA00024","A",7.88,0.782484468860838,0.000119860372357404,33
"AAAA00024","A",7.93,11.3000074297094,0.00173092649383598,33
"AAAA00024","A",7.94,5.69986910256489,0.000873101588861555,33
"AAAA00024","A",7.96,4.19959537428618,0.000643290806838868,33
"AAAA00024","A",7.98,14.0668092647429,0.00215474308238637,33
"AAAA00024","A",7.99,9.6,0.00147052065621984,33
"AAAA00024","A",8.04,2.18841593936183,0.000335219879503367,33
"AAAA00024","A",8.05,34.8,0.00533063737879693,33
"AAAA00024","A",8.07,33.2,0.00508555060276029,33
"AAAA00024","A",8.08,13.7,0.00209855551981373,33
"AAAA00024","A",8.09,33.503201055104,0.00513199470843926,33
"AAAA00024","A",8.1,10.9004115749415,0.00166971670648431,33
"AAAA00024","A",8.11,11.5757304021529,0.00177316152783311,33
"AAAA00024","A",8.12,15.7986675946432,0.00242002781652853,33
"AAAA00024","A",8.14,26.2971549025402,0.00402817807124982,33
"AAAA00024","A",8.15,18.8458111515831,0.00288678693558554,33
"AAAA00024","A",8.16,7.29421711325821,0.00111732259749984,33
"AAAA00024","A",8.18,8.3,0.00127138765069007,33
"AAAA00024","A",8.21,19.9197453607144,0.0030512913562052,33
"AAAA00024","A",8.28,9.70030066431109,0.0014858846352513,33
"AAAA00024","A",8.3,17.9541888484169,0.00275020891325719,33
"AAAA00024","A",8.31,8.9,0.00136329519170381,33
"AAAA00024","A",8.32,8.82022159522843,0.00135107479668956,33
"AAAA00024","A",8.33,10.1700202218912,0.00155783591775672,33
"AAAA00024","A",8.34,14.6692227979274,0.00224702032656701,33
"AAAA00024","A",8.35,18.2,0.00278786207741679,33
"AAAA00024","A",8.37,10.9,0.00166965366174961,33
"AAAA00024","A",8.4,6.7,0.00102630087465343,33
"AAAA00024","A",8.41,6.80114825597469,0.00104179468712754,33
"AAAA00024","A",8.42,6.78977801704522,0.00104005300262629,33
"AAAA00024","A",8.44,40.1026209592352,0.00614288880094898,33
"AAAA00024","A",8.45,8.3,0.00127138765069007,33
"AAAA00024","A",8.48,14.9,0.00228237060184121,33
"AAAA00024","A",8.49,49.642256996778,0.00760416295157668,33
"AAAA00024","A",8.5,10.2681283035317,0.00157286403865198,33
"AAAA00024","A",8.51,41.0177436127353,0.00628306658896424,33
"AAAA00024","A",8.52,11.6009077331182,0.00177701817213029,33
"AAAA00024","A",8.53,1.23373456233549,0.000188982516479863,33
"AAAA00024","A",8.54,2.40359914494497,0.000368181478324368,33
"AAAA00024","A",8.55,10.5018457881376,0.00160866470415539,33
"AAAA00024","A",8.57,1.09850920252377,0.000168268799308207,33
"AAAA00024","A",8.59,30.4000734530478,0.00465665999617784,33
"AAAA00024","A",8.61,1.59983219291312,0.000245061071475441,33
"AAAA00024","A",8.62,7.32109103445082,0.00112143912419019,33
"AAAA00024","A",8.63,22.468867902613,0.00344176399715286,33
"AAAA00024","A",8.65,80.052735091649,0.0122624167228297,33
"AAAA00024","A",8.66,11.328818901599,0.00173533981305991,33
"AAAA00024","A",8.67,65.7,0.0100638757410046,33
"AAAA00024","A",8.68,20.6619630604115,0.00316498369566526,33
"AAAA00024","A",8.72,57.7,0.00883844186082135,33
