"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",8.48,36.1,666,0.0031430387351228,44
"AAAA00024","A",8.77,65.6,666,0.00571144988986305,44
"AAAA00024","A",8.81,4.8,666,0.000417910967550955,44
"AAAA00024","A",8.84,2.8,666,0.000243781397738057,44
"AAAA00024","A",8.89,2.4,666,0.000208955483775477,44
"AAAA00024","A",8.9,18.4021518583733,666,0.00160217939336508,44
"AAAA00024","A",8.91,4.9,666,0.0004266174460416,44
"AAAA00024","A",8.95,65.5616204696901,666,0.0057081083843118,44
"AAAA00024","A",8.96,10.3014730243622,666,0.00089689553308568,44
"AAAA00024","A",8.98,47.2,666,0.00410945784758439,44
"AAAA00024","A",9.02,6.56831286036601,666,0.000571868746386029,44
"AAAA00024","A",9.03,10.8,666,0.000940299676989648,44
"AAAA00024","A",9.04,16.502585743317,666,0.00143679407814212,44
"AAAA00024","A",9.05,14.1,666,0.00122761346718093,44
"AAAA00024","A",9.12,3.40398225991733,666,0.00029636698328507,44
"AAAA00024","A",9.15,4.49611999478331,666,0.000391453720259393,44
"AAAA00024","A",9.17,20.6,666,0.00179353456907285,44
"AAAA00024","A",9.21,16.4722909094627,666,0.00143415646494882,44
"AAAA00024","A",9.23,4,666,0.000348259139625795,44
"AAAA00024","A",9.28,40.7,666,0.00354353674569247,44
"AAAA00024","A",9.3,4.031687139634,666,0.00035101797362233,44
"AAAA00024","A",9.31,4.49799171505907,666,0.000391616681182607,44
"AAAA00024","A",9.34,20.0430081634924,666,0.00174504019463266,44
"AAAA00024","A",9.35,86.5251091052838,666,0.00753329001325855,44
"AAAA00024","A",9.4,91.4458800791787,666,0.00796171587967461,44
"AAAA00024","A",9.41,119.165373966218,666,0.0103751076526653,44
"AAAA00024","A",9.45,18.7005945749337,666,0.00162816324428931,44
"AAAA00024","A",9.49,17.2954120504091,666,0.00150582133003727,44
"AAAA00024","A",9.5,10.8,666,0.000940299676989648,44
"AAAA00024","A",9.53,0.300024038651699,666,2.61215283919743e-05,44
"AAAA00024","A",9.54,41.2,666,0.00358706913814569,44
"AAAA00024","A",9.59,59.8338188933579,666,0.00520941857208162,44
"AAAA00024","A",9.6,22.4386322271094,666,0.00195361468844819,44
"AAAA00024","A",9.61,30.5992697279045,666,0.00266411883715442,44
"AAAA00024","A",9.62,35.4735543949284,666,0.00308849738326166,44
"AAAA00024","A",9.63,4.80004463042935,666,0.000417914853289686,44
"AAAA00024","A",9.64,21.3,666,0.00185447991850736,44
"AAAA00024","A",9.65,5.3,666,0.000461443360004179,44
"AAAA00024","A",9.67,24.9,666,0.00216791314417058,44
"AAAA00024","A",9.7,9.98774582414671,666,0.000869580941879616,44
"AAAA00024","A",9.74,6.40492581499986,666,0.000557643488424725,44
"AAAA00024","A",9.75,57.48935634274,666,0.00500529844439085,44
"AAAA00024","A",9.76,35.3663960537927,666,0.00307916766533974,44
"AAAA00024","A",9.82,29.2589074471149,666,0.00254742048348075,44
"AAAA00024","A",9.83,13.8,666,0.00120149403170899,44
"AAAA00024","A",9.87,116.974639576101,666,0.0101843718342026,44
"AAAA00024","A",9.88,8.1,666,0.000705224757742236,44
"AAAA00024","A",9.92,81.9602008450526,666,0.00713584725746385,44
"AAAA00024","A",9.95,10.801073146931,666,0.000940393110296368,44
"AAAA00024","A",9.98,66.7008474901467,666,0.00580729493980747,44
"AAAA00024","A",10.01,12.4,666,0.00107960333283997,44
"AAAA00024","A",10.03,7.90030156077045,666,0.000687838056084562,44
"AAAA00024","A",10.04,208.1,666,0.018118181739032,44
"AAAA00024","A",10.05,5.3,666,0.000461443360004179,44
"AAAA00024","A",10.06,15.4,666,0.00134079768755931,44
"AAAA00024","A",10.09,34.7285543785707,666,0.00302363411708217,44
"AAAA00024","A",10.2,11.3,666,0.000983832069442872,44
"AAAA00024","A",10.22,9.9,666,0.000861941370573844,44
"AAAA00024","A",10.28,16,666,0.00139303655850318,44
"AAAA00024","A",10.29,51.7,666,0.00450124937966341,44
"AAAA00024","A",10.3,114.2,666,0.00994279843631646,44
"AAAA00024","A",10.32,18.4264698707001,666,0.00160429663587766,44
"AAAA00024","A",10.41,36.0992796724308,666,0.00314297601995793,44
"AAAA00024","A",10.49,6.3,666,0.000548508144910628,44
"AAAA00024","A",10.57,36.1838049874153,666,0.00315033519832621,44
"AAAA00024","A",10.58,48.6122541758532,666,0.00423241545363828,44
"AAAA00024","A",10.59,10.3,666,0.000896767284536423,44
"AAAA00024","A",10.6,17.4,666,0.00151492725737221,44
"AAAA00024","A",10.62,23.4,666,0.0020373159668109,44
"AAAA00024","A",10.64,15.4729355543661,666,0.00134714780591223,44
"AAAA00024","A",10.67,17.3,666,0.00150622077888157,44
"AAAA00024","A",10.74,76.6,666,0.00666916252383398,44
"AAAA00024","A",10.76,17.2947635457806,666,0.00150576486812128,44
"AAAA00024","A",10.78,7.7,666,0.000670398843779656,44
"AAAA00024","A",10.8,7.9,666,0.000687811800760946,44
"AAAA00024","A",10.84,56.1276837770639,666,0.00488674471534724,44
"AAAA00024","A",10.85,9.84259098740906,666,0.000856943067240922,44
"AAAA00024","A",10.93,24.7968441799106,666,0.00215893190488264,44
"AAAA00024","A",10.94,6.09911496375896,666,0.000531018132439378,44
"AAAA00024","A",10.95,80.3,666,0.00699130222798784,44
"AAAA00024","A",11.01,18.9,666,0.00164552443473188,44
"AAAA00024","A",11.06,41.1,666,0.00357836265965505,44
"AAAA00024","A",11.13,40,666,0.00348259139625795,44
"AAAA00024","A",11.18,30.9020726526901,666,0.00269048230866992,44
"AAAA00024","A",11.24,35.7736902514673,666,0.00311462864705393,44
"AAAA00024","A",11.26,13.1,666,0.00114054868227448,44
"AAAA00024","A",11.27,61.6763398152074,666,0.00536983725982808,44
"AAAA00024","A",11.28,35.2,666,0.003064680428707,44
"AAAA00024","A",11.33,17.6794150731159,666,0.00153925447061267,44
"AAAA00024","A",11.34,92.7,666,0.00807090556082781,44
"AAAA00024","A",11.4,13.1008850362411,666,0.00114062573776445,44
"AAAA00024","A",11.41,23,666,0.00200249005284832,44
"AAAA00024","A",11.46,47.6,666,0.00414428376154697,44
"AAAA00024","A",11.51,17.2014768529066,666,0.00149764288227157,44
"AAAA00024","A",11.55,7.82164533265565,666,0.000680989868502194,44
"AAAA00024","A",11.57,29.7,666,0.00258582411172153,44
"AAAA00024","A",11.58,26.6,666,0.00231592327851154,44
"AAAA00024","A",11.6,28.9,666,0.00251617228379637,44
"AAAA00024","A",11.61,88.6,666,0.00771393994271137,44
"AAAA00024","A",11.65,74.7,666,0.00650373943251173,44
"AAAA00024","A",11.68,41.4383806376032,666,0.00360782369708448,44
"AAAA00024","A",11.74,14.7,666,0.0012798523381248,44
"AAAA00024","A",11.78,118.6,666,0.0103258834899048,44
"AAAA00024","A",11.91,17.6,666,0.0015323402143535,44
"AAAA00024","A",11.97,4.7,666,0.00040920448906031,44
"AAAA00024","A",11.98,15.3,666,0.00133209120906867,44
"AAAA00024","A",12,146,666,0.0127114585963415,44
"AAAA00024","A",12.01,12.65019807291,666,0.00110138677424188,44
"AAAA00024","A",12.04,44.1,666,0.0038395570143744,44
"AAAA00024","A",12.06,27.4,666,0.0023855751064367,44
"AAAA00024","A",12.12,3.4,666,0.000296020268681926,44
"AAAA00024","A",12.18,124,666,0.0107960333283997,44
"AAAA00024","A",12.2,44.7176217656793,666,0.0038933301205568,44
"AAAA00024","A",12.24,15.8,666,0.00137562360152189,44
"AAAA00024","A",12.32,105.4,666,0.00917662832913971,44
"AAAA00024","A",12.33,39.6,666,0.00344776548229538,44
"AAAA00024","A",12.34,3.1,666,0.000269900833209992,44
"AAAA00024","A",12.35,9.8,666,0.000853234892083199,44
"AAAA00024","A",12.41,19.5848326019935,666,0.00170514923792137,44
"AAAA00024","A",12.42,11.1,666,0.000966419112461582,44
"AAAA00024","A",12.46,119.9,666,0.0104390677102832,44
"AAAA00024","A",12.47,32.9859283447089,666,0.00287191275627162,44
"AAAA00024","A",12.48,24.2,666,0.00210696779473606,44
"AAAA00024","A",12.49,22.7,666,0.00197637061737639,44
"AAAA00024","A",12.51,54.5,666,0.00474503077740146,44
"AAAA00024","A",12.59,11.1734223934462,666,0.000972811617354293,44
"AAAA00024","A",12.61,2.6,666,0.000226368440756767,44
"AAAA00024","A",12.64,5.8,666,0.000504975752457403,44
"AAAA00024","A",12.69,43.1,666,0.00375249222946795,44
"AAAA00024","A",12.71,24.9,666,0.00216791314417058,44
"AAAA00024","A",12.74,18.6,666,0.00161940499925995,44
"AAAA00024","A",12.77,9.9,666,0.000861941370573844,44
"AAAA00024","A",12.8,373.117291543426,666,0.0324853767331052,44
"AAAA00024","A",12.84,182.039964321569,666,0.015849270338035,44
