"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",9.84,3.0000000140523,666,0.000131611273534799,29
"AAAA00024","A",9.87,1.0000000016424,666,4.3870424378159e-05,29
"AAAA00024","A",10.08,3.59999999829882,666,0.000157933527427351,29
"AAAA00024","A",10.09,0.20049339676018,666,8.7957303864416e-06,29
"AAAA00024","A",10.14,0.79633519389945,666,3.49355628462542e-05,29
"AAAA00024","A",10.16,3.92868459494469,666,0.000172353060145087,29
"AAAA00024","A",10.19,4.80818888786886,666,0.000210937286654712,29
"AAAA00024","A",10.2,1.6624010696151,666,7.29302402909392e-05,29
"AAAA00024","A",10.21,2.21111869540014,666,9.70027153583682e-05,29
"AAAA00024","A",10.25,1.6936663249705,666,7.43018603094195e-05,29
"AAAA00024","A",10.28,1.77964210547813,666,7.80736542803378e-05,29
"AAAA00024","A",10.32,0.908813943252691,666,3.98700533058011e-05,29
"AAAA00024","A",10.33,2.0059864502271,666,8.80034767237627e-05,29
"AAAA00024","A",10.34,1.48683547726736,666,6.5228103261091e-05,29
"AAAA00024","A",10.36,2.60000000245748,666,0.000114063103303687,29
"AAAA00024","A",10.37,2.59401354846711,666,0.00011380047502704,29
"AAAA00024","A",10.38,2.9272207235134,666,0.00012841841517816,29
"AAAA00024","A",10.4,13.7457411105929,666,0.000603031494923598,29
"AAAA00024","A",10.41,15.2049398190226,666,0.000667047161409332,29
"AAAA00024","A",10.42,12.7814760307823,666,0.000560728776728746,29
"AAAA00024","A",10.43,19.7692954477626,666,0.000867287379526121,29
"AAAA00024","A",10.44,8.7993471624485,666,0.000386031093633347,29
"AAAA00024","A",10.45,17.787075681361,666,0.000780326557306132,29
"AAAA00024","A",10.47,2.52669155937753,666,0.000110847030800549,29
"AAAA00024","A",10.49,4.59458552880431,666,0.00020156641665934,29
"AAAA00024","A",10.52,27.6361481434554,666,0.0012124095452398,29
"AAAA00024","A",10.54,16.0619554026422,666,0.000704644798699669,29
"AAAA00024","A",10.55,14.2501661254697,666,0.000625160834356859,29
"AAAA00024","A",10.62,8.02558800745008,666,0.000352085951192832,29
"AAAA00024","A",10.63,42.5987434156332,666,0.00186882494855078,29
"AAAA00024","A",10.64,8.99868058938666,666,0.000394775935651515,29
"AAAA00024","A",10.66,12.8665848895561,666,0.000564462538475361,29
"AAAA00024","A",10.67,19.8779241992456,666,0.000872052968945522,29
"AAAA00024","A",10.68,2.7690131697461,666,0.000121477782665958,29
"AAAA00024","A",10.69,12.2252334866728,666,0.000536326180301552,29
"AAAA00024","A",10.7,59.4621275406315,666,0.00260862876535131,29
"AAAA00024","A",10.71,9.59468952743549,666,0.000420923100653949,29
"AAAA00024","A",10.72,5.80012304067945,666,0.00025445385882223,29
"AAAA00024","A",10.73,0.8,666,3.5096339444885e-05,29
"AAAA00024","A",10.74,21.4001944626773,666,0.000938835611310839,29
"AAAA00024","A",10.75,0.400001427340168,666,1.75482323404613e-05,29
"AAAA00024","A",10.77,14.8122220743959,666,0.000649818467320021,29
"AAAA00024","A",10.79,37.686604251885,666,0.0016533273191865,29
"AAAA00024","A",10.8,14.1530681931604,666,0.000620901106867203,29
"AAAA00024","A",10.81,89.0759852432429,666,0.00390780126810552,29
"AAAA00024","A",10.82,15.3718026078142,666,0.000674367502754519,29
"AAAA00024","A",10.83,11.6977046472997,666,0.000513183266284548,29
"AAAA00024","A",10.84,15.356343319373,666,0.000673689297211133,29
"AAAA00024","A",10.85,31.5288560803034,666,0.00138318429412907,29
"AAAA00024","A",10.86,13.6174205129588,666,0.000597402015858177,29
