"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",1.39,7.52883493231014,0.000217188372487138,8
"AAAA00024","A",1.64,0.800009436348421,2.30783048130333e-05,8
"AAAA00024","A",2.1,4.22448272880379,0.0001218659376541,8
"AAAA00024","A",2.42,1.11567880764681,3.21845898641385e-05,8
"AAAA00024","A",2.47,1.01629397790421,2.93175819385068e-05,8
"AAAA00024","A",2.53,4.00108934985268,0.000115421588052202,8
"AAAA00024","A",2.55,11.776313404782,0.00033971768079371,8
"AAAA00024","A",2.75,6.04668233811471,0.000174431915132837,8
"AAAA00024","A",2.78,6.95297499652051,0.000200576229524891,8
"AAAA00024","A",2.79,7.4040239071426,0.000213587881352945,8
"AAAA00024","A",2.93,0.8000403976761,2.30791979711951e-05,8
"AAAA00024","A",2.94,11.0285932377351,0.000318147792807483,8
"AAAA00024","A",2.95,1.43320002446364,4.13442961042943e-05,8
"AAAA00024","A",3.01,16.745196767136,0.000483057746056231,8
"AAAA00024","A",3.02,2.63117307471295,7.59028724851507e-05,8
"AAAA00024","A",3.05,6.25362134871751,0.000180401596673341,8
"AAAA00024","A",3.06,24.5647267016121,0.000708631954463297,8
"AAAA00024","A",3.07,1.04652272855739,3.01896070547049e-05,8
"AAAA00024","A",3.1,9.41398054229603,0.000271570187285205,8
"AAAA00024","A",3.12,8.49502668300764,0.000245060628384785,8
"AAAA00024","A",3.13,10.1077976608679,0.000291585104884163,8
"AAAA00024","A",3.18,1.60000049042172,4.6156079342636e-05,8
"AAAA00024","A",3.23,1.80012100131602,5.19290639349667e-05,8
"AAAA00024","A",3.24,6.5055739657881,0.000187669810060595,8
"AAAA00024","A",3.26,1.78370600808617,5.14555317489071e-05,8
"AAAA00024","A",3.29,5.76126688672632,0.000166198381269091,8
"AAAA00024","A",3.32,8.77094287629325,0.000253020132013344,8
"AAAA00024","A",3.33,1.99999999587825,5.76950813750669e-05,8
"AAAA00024","A",3.36,1.19999999867952,3.4617048858289e-05,8
"AAAA00024","A",3.39,3.42735244783639,9.88706893932378e-05,8
"AAAA00024","A",3.42,5.76875662688118,0.000166414441853393,8
"AAAA00024","A",3.44,11.9702844260008,0.000345313267732054,8
"AAAA00024","A",3.48,3.79892389684328,0.00010958961190888,8
"AAAA00024","A",3.49,2.4922010040868,7.189387001507e-05,8
"AAAA00024","A",3.5,7.97957564016617,0.00023019113342334,8
"AAAA00024","A",3.51,15.1112301689021,0.000435921828034467,8
"AAAA00024","A",3.52,27.4395452352647,0.000791563399253027,8
"AAAA00024","A",3.58,5.00000000511269,0.000144237703882412,8
"AAAA00024","A",3.6,9.68745197793653,0.000279459165667981,8
"AAAA00024","A",3.64,28.0600821757045,0.000809464363927373,8
"AAAA00024","A",3.65,4.71921823749532,0.000136137840400059,8
"AAAA00024","A",3.68,22.0065369576006,0.000634834471584408,8
"AAAA00024","A",3.72,22.1969439970603,0.000640327246413732,8
"AAAA00024","A",3.75,1.6,4.61560651951754e-05,8
"AAAA00024","A",3.77,3.55431363920464,0.000102533207534519,8
"AAAA00024","A",3.78,17.7707214691681,0.000512641611685142,8
"AAAA00024","A",3.84,0.000942501222526094,2.71888424209043e-08,8
"AAAA00024","A",3.85,12.3592835326147,0.000356534935310639,8
"AAAA00024","A",3.86,10.9667999694831,0.000316365208983694,8
"AAAA00024","A",3.9,0.671318446776358,1.93658862475834e-05,8
"AAAA00024","A",3.91,13.997763278002,0.000403801046528808,8
"AAAA00024","A",3.95,15.2452743945055,0.000439788674294458,8
"AAAA00024","A",3.97,22.010741312404,0.000634955756880913,8
"AAAA00024","A",3.98,19.6754208662783,0.000567587505154035,8
"AAAA00024","A",4.02,12.3809935867459,0.000357161216981807,8
"AAAA00024","A",4.03,2.70771879435516,7.81110282515366e-05,8
"AAAA00024","A",4.04,1.54063029031822,4.44433950759936e-05,8
"AAAA00024","A",4.07,4.79990119640139,0.000138465345344689,8
"AAAA00024","A",4.09,6.81527408248864,0.000196603896796459,8
"AAAA00024","A",4.11,27.0973553854645,0.000781692063617711,8
"AAAA00024","A",4.12,11.7212331208358,0.000338128750058217,8
"AAAA00024","A",4.18,0.200000001095894,5.76950818101078e-06,8
"AAAA00024","A",4.19,4.52379337222654,0.000130500313636244,8
"AAAA00024","A",4.21,7.89013531445572,0.000227610999982984,8
"AAAA00024","A",4.22,7.03693644899898,0.00020299831094644,8
"AAAA00024","A",4.25,3.37541095115629,9.73723049512993e-05,8
"AAAA00024","A",4.29,4.83436914066322,0.000139459660771247,8
"AAAA00024","A",4.3,12.6351919005437,0.000364494213196904,8
"AAAA00024","A",4.39,7.99637298063807,0.000230675695387044,8
"AAAA00024","A",4.4,14.0058565037992,0.000404034516189768,8
"AAAA00024","A",4.42,4.84879591325389,0.000139875837681404,8
"AAAA00024","A",4.43,10.2056891373847,0.000294409033241764,8
"AAAA00024","A",4.45,12.5934440746006,0.000363289891086913,8
"AAAA00024","A",4.46,15.9499295587052,0.000460116242856282,8
"AAAA00024","A",4.47,10.2000000012388,0.00029424491565498,8
"AAAA00024","A",4.5,4.40789259000161,0.000127156861098403,8
"AAAA00024","A",4.51,41.8177099306159,0.00120633809116903,8
"AAAA00024","A",4.52,5.39987901570391,0.000155773229934306,8
"AAAA00024","A",4.54,9.87068915336134,0.000284745107552411,8
"AAAA00024","A",4.57,0.400000004223996,1.15390164206458e-05,8
"AAAA00024","A",4.59,11.8681075640174,0.00034236571654259,8
"AAAA00024","A",4.61,13.574504604284,0.000391591074692215,8
"AAAA00024","A",4.64,1.29077549884416,3.72356987981163e-05,8
"AAAA00024","A",4.65,12.6000000126254,0.000363479013776218,8
"AAAA00024","A",4.66,12.0342367929944,0.000347158136244768,8
"AAAA00024","A",4.68,6.20000000398701,0.00017885475274632,8
"AAAA00024","A",4.69,13.5957891341782,0.000392205081035616,8
"AAAA00024","A",4.7,21.2253408509594,0.000612298885066689,8
"AAAA00024","A",4.71,1.44002545562392,4.15411930078062e-05,8
"AAAA00024","A",4.72,22.6312936461667,0.000652857165614768,8
"AAAA00024","A",4.75,2.62041781647152,7.55926097347867e-05,8
"AAAA00024","A",4.76,5.1701664314753,0.000149146586800676,8
"AAAA00024","A",4.79,5.41319476025367,0.000156157356417782,8
"AAAA00024","A",4.81,21.4249204328688,0.000618056265188087,8
"AAAA00024","A",4.85,14.4158208297538,0.000415860978787553,8
"AAAA00024","A",4.86,0.814113047646016,2.34851593146203e-05,8
"AAAA00024","A",4.89,0.318187808629846,9.17893577464324e-06,8
"AAAA00024","A",4.91,2.41729602513608,6.97330455826371e-05,8
"AAAA00024","A",4.92,22.0025121657272,0.00063471836623684,8
"AAAA00024","A",4.93,6.41059431248899,0.000184929880641914,8
"AAAA00024","A",4.94,39.5999999907825,0.00114236261331469,8
"AAAA00024","A",4.95,2.40000240487765,6.92341671675692e-05,8
"AAAA00024","A",4.96,31.9904256175092,0.000922845106514478,8
"AAAA00024","A",4.99,4.29647783336255,0.000123942819366442,8
"AAAA00024","A",5,0.000964271214796896,2.78168531599978e-08,8
"AAAA00024","A",5.01,10.0313626829078,0.000289380143742965,8
"AAAA00024","A",5.04,26.6422889530468,0.000768564516165956,8
"AAAA00024","A",5.05,5.84152215129121,0.000168513548283787,8
"AAAA00024","A",5.06,2.15560653252998,6.21839472816249e-05,8
"AAAA00024","A",5.07,5.39475706968876,0.00015562547438793,8
"AAAA00024","A",5.12,16.9024757747689,0.000487594858637567,8
"AAAA00024","A",5.13,7.07080409355496,0.000203975309202772,8
"AAAA00024","A",5.14,4.1900780749987,0.000120873448001572,8
"AAAA00024","A",5.16,30.1245907399616,0.000869020358857279,8
"AAAA00024","A",5.18,17.1297104944193,0.000494150021471812,8
"AAAA00024","A",5.22,14.7335799268922,0.000425027547289979,8
"AAAA00024","A",5.23,13.4163113639271,0.000387027588745121,8
"AAAA00024","A",5.25,11.1033003707029,0.000320302909869862,8
"AAAA00024","A",5.26,0.879086757403876,2.53594910543429e-05,8
