"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.66,0.0942398174002939,666,4.2720159479042e-06,49
"AAAA00024","A",2.75,12.9971624558574,666,0.000589178617070956,49
"AAAA00024","A",2.77,36.8922222895472,666,0.00167237338019376,49
"AAAA00024","A",3.12,32.9999999834102,666,0.00149593377936158,49
"AAAA00024","A",3.22,2.80682401979089,666,0.000127237056546651,49
"AAAA00024","A",3.34,7.16739264423327,666,0.000324907417328679,49
"AAAA00024","A",3.41,5.19135234098336,666,0.000235330888828755,49
"AAAA00024","A",3.52,4.00015131018983,666,0.000181332165772082,49
"AAAA00024","A",3.54,3.2,666,0.000145060245344351,49
"AAAA00024","A",3.55,32.5968162316916,666,0.00147765692500434,49
"AAAA00024","A",3.59,2.55057441359191,666,0.000115620921938958,49
"AAAA00024","A",3.63,1.8000000005659,666,8.15963880318503e-05,49
"AAAA00024","A",3.65,4.39999999362845,666,0.000199457837059652,49
"AAAA00024","A",3.68,14.1105335328187,666,0.00063964920506574,49
"AAAA00024","A",3.69,5.2325558844747,666,0.000237198700118727,49
"AAAA00024","A",3.77,7.81122899116183,666,0.000354093373093388,49
"AAAA00024","A",3.78,22.6059199031059,666,0.00102475633980603,49
"AAAA00024","A",3.79,4.78707776024299,666,0.000217004585744792,49
"AAAA00024","A",3.8,12.5514363117178,666,0.000568973259625554,49
"AAAA00024","A",3.83,11.6341142780063,666,0.00052738983485369,49
"AAAA00024","A",3.85,16.2440416229597,666,0.000736363957253244,49
"AAAA00024","A",3.88,53.7999999845016,666,0.00243882537414933,49
"AAAA00024","A",3.89,32.4951477895637,666,0.0014730481596422,49
"AAAA00024","A",3.91,36.9527598725561,666,0.00167511762914496,49
"AAAA00024","A",3.93,2.96271790745,666,0.000134303933294,49
"AAAA00024","A",3.96,26.1749468150523,666,0.00118654506464588,49
"AAAA00024","A",3.98,3.92428509452984,666,0.000177893049566774,49
"AAAA00024","A",4.01,2.60076713000008,666,0.000117896224362917,49
"AAAA00024","A",4.06,17.1808521326155,666,0.000778830820494443,49
"AAAA00024","A",4.08,7.20005119821462,666,0.000326387872907781,49
"AAAA00024","A",4.11,28.0555394838344,666,0.00127179482524786,49
"AAAA00024","A",4.15,1.79328477756015,666,8.1291978064114e-05,49
"AAAA00024","A",4.16,5.20671524849342,666,0.000236027309807696,49
"AAAA00024","A",4.23,20.0087288393847,666,0.000907022223271791,49
"AAAA00024","A",4.26,24.7236336324972,666,0.00112075511266684,49
"AAAA00024","A",4.3,27.4953859239021,666,0.00124640232123714,49
"AAAA00024","A",4.32,2.67540950697573,666,0.000121279862337034,49
