Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,rural_urban_class,nation,label_cause,attr,Deaths,Education,source
2011,A,American Indian or Alaska Native,37,37,All Origins,Unknown,us,ncd_lri,total,46,666,nvss
2011,A,American Indian or Alaska Native,37,37,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2011,A,American Indian or Alaska Native,38,38,All Origins,666,us,all-cause,overall,126,666,nvss
2011,A,American Indian or Alaska Native,38,38,All Origins,666,us,cvd_ihd,total,8,666,nvss
2011,A,American Indian or Alaska Native,38,38,All Origins,666,us,ncd_lri,total,61,666,nvss
2011,A,American Indian or Alaska Native,38,38,All Origins,666,us,t2_dm,total,2,666,nvss
2011,A,American Indian or Alaska Native,38,38,All Origins,Unknown,us,all-cause,overall,126,666,nvss
2011,A,American Indian or Alaska Native,38,38,All Origins,Unknown,us,cvd_ihd,total,8,666,nvss
2011,A,American Indian or Alaska Native,38,38,All Origins,Unknown,us,ncd_lri,total,61,666,nvss
2011,A,American Indian or Alaska Native,38,38,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2011,A,American Indian or Alaska Native,39,39,All Origins,666,us,all-cause,overall,113,666,nvss
2011,A,American Indian or Alaska Native,39,39,All Origins,666,us,cvd_ihd,total,3,666,nvss
2011,A,American Indian or Alaska Native,39,39,All Origins,666,us,ncd_lri,total,61,666,nvss
2011,A,American Indian or Alaska Native,39,39,All Origins,666,us,neo_lung,total,1,666,nvss
2011,A,American Indian or Alaska Native,39,39,All Origins,666,us,resp_copd,total,1,666,nvss
2011,A,American Indian or Alaska Native,39,39,All Origins,Unknown,us,all-cause,overall,113,666,nvss
2011,A,American Indian or Alaska Native,39,39,All Origins,Unknown,us,cvd_ihd,total,3,666,nvss
2011,A,American Indian or Alaska Native,39,39,All Origins,Unknown,us,ncd_lri,total,61,666,nvss
2011,A,American Indian or Alaska Native,39,39,All Origins,Unknown,us,neo_lung,total,1,666,nvss
2011,A,American Indian or Alaska Native,39,39,All Origins,Unknown,us,resp_copd,total,1,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,666,us,all-cause,overall,129,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,666,us,cvd_ihd,total,11,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,666,us,lri,total,1,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,666,us,ncd_lri,total,79,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,666,us,resp_copd,total,1,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,666,us,t2_dm,total,2,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,Unknown,us,all-cause,overall,129,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,Unknown,us,cvd_ihd,total,11,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,Unknown,us,lri,total,1,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,Unknown,us,ncd_lri,total,79,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,Unknown,us,resp_copd,total,1,666,nvss
2011,A,American Indian or Alaska Native,40,40,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2011,A,American Indian or Alaska Native,41,41,All Origins,666,us,all-cause,overall,127,666,nvss
2011,A,American Indian or Alaska Native,41,41,All Origins,666,us,cvd_ihd,total,6,666,nvss
2011,A,American Indian or Alaska Native,41,41,All Origins,666,us,ncd_lri,total,74,666,nvss
2011,A,American Indian or Alaska Native,41,41,All Origins,666,us,neo_lung,total,2,666,nvss
2011,A,American Indian or Alaska Native,41,41,All Origins,666,us,t2_dm,total,2,666,nvss
2011,A,American Indian or Alaska Native,41,41,All Origins,Unknown,us,all-cause,overall,127,666,nvss
2011,A,American Indian or Alaska Native,41,41,All Origins,Unknown,us,cvd_ihd,total,6,666,nvss
2011,A,American Indian or Alaska Native,41,41,All Origins,Unknown,us,ncd_lri,total,74,666,nvss
2011,A,American Indian or Alaska Native,41,41,All Origins,Unknown,us,neo_lung,total,2,666,nvss
2011,A,American Indian or Alaska Native,41,41,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2011,A,American Indian or Alaska Native,42,42,All Origins,666,us,all-cause,overall,131,666,nvss
2011,A,American Indian or Alaska Native,42,42,All Origins,666,us,cvd_ihd,total,8,666,nvss
2011,A,American Indian or Alaska Native,42,42,All Origins,666,us,cvd_stroke,total,2,666,nvss
2011,A,American Indian or Alaska Native,42,42,All Origins,666,us,ncd_lri,total,73,666,nvss
2011,A,American Indian or Alaska Native,42,42,All Origins,Unknown,us,all-cause,overall,131,666,nvss
2011,A,American Indian or Alaska Native,42,42,All Origins,Unknown,us,cvd_ihd,total,8,666,nvss
2011,A,American Indian or Alaska Native,42,42,All Origins,Unknown,us,cvd_stroke,total,2,666,nvss
2011,A,American Indian or Alaska Native,42,42,All Origins,Unknown,us,ncd_lri,total,73,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,666,us,all-cause,overall,145,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,666,us,cvd_ihd,total,9,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,666,us,cvd_stroke,total,3,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,666,us,ncd_lri,total,82,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,666,us,neo_lung,total,2,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,666,us,resp_copd,total,1,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,666,us,t2_dm,total,3,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,Unknown,us,all-cause,overall,145,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,Unknown,us,cvd_ihd,total,9,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,Unknown,us,cvd_stroke,total,3,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,Unknown,us,ncd_lri,total,82,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,Unknown,us,neo_lung,total,2,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,Unknown,us,resp_copd,total,1,666,nvss
2011,A,American Indian or Alaska Native,43,43,All Origins,Unknown,us,t2_dm,total,3,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,666,us,all-cause,overall,143,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,666,us,cvd_ihd,total,9,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,666,us,cvd_stroke,total,2,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,666,us,lri,total,2,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,666,us,ncd_lri,total,94,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,666,us,neo_lung,total,3,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,Unknown,us,all-cause,overall,143,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,Unknown,us,cvd_ihd,total,9,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,Unknown,us,cvd_stroke,total,2,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,Unknown,us,lri,total,2,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,Unknown,us,ncd_lri,total,94,666,nvss
2011,A,American Indian or Alaska Native,44,44,All Origins,Unknown,us,neo_lung,total,3,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,666,us,all-cause,overall,184,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,666,us,cvd_ihd,total,17,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,666,us,cvd_stroke,total,1,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,666,us,ncd_lri,total,123,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,666,us,neo_lung,total,5,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,666,us,resp_copd,total,5,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,666,us,t2_dm,total,4,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,Unknown,us,all-cause,overall,184,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,Unknown,us,cvd_ihd,total,17,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,Unknown,us,cvd_stroke,total,1,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,Unknown,us,ncd_lri,total,123,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,Unknown,us,neo_lung,total,5,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,Unknown,us,resp_copd,total,5,666,nvss
2011,A,American Indian or Alaska Native,45,45,All Origins,Unknown,us,t2_dm,total,4,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,666,us,all-cause,overall,209,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,666,us,cvd_ihd,total,14,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,666,us,cvd_stroke,total,5,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,666,us,lri,total,2,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,666,us,ncd_lri,total,136,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,666,us,neo_lung,total,1,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,666,us,resp_copd,total,2,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,666,us,t2_dm,total,4,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,Unknown,us,all-cause,overall,209,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,Unknown,us,cvd_ihd,total,14,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,Unknown,us,cvd_stroke,total,5,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,Unknown,us,lri,total,2,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,Unknown,us,ncd_lri,total,136,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,Unknown,us,neo_lung,total,1,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,Unknown,us,resp_copd,total,2,666,nvss
2011,A,American Indian or Alaska Native,46,46,All Origins,Unknown,us,t2_dm,total,4,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,666,us,all-cause,overall,217,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,666,us,cvd_ihd,total,18,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,666,us,cvd_stroke,total,4,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,666,us,ncd_lri,total,148,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,666,us,neo_lung,total,9,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,666,us,resp_copd,total,2,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,666,us,t2_dm,total,6,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,Unknown,us,all-cause,overall,217,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,Unknown,us,cvd_ihd,total,18,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,Unknown,us,cvd_stroke,total,4,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,Unknown,us,ncd_lri,total,148,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,Unknown,us,neo_lung,total,9,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,Unknown,us,resp_copd,total,2,666,nvss
2011,A,American Indian or Alaska Native,47,47,All Origins,Unknown,us,t2_dm,total,6,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,666,us,all-cause,overall,200,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,666,us,cvd_ihd,total,14,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,666,us,cvd_stroke,total,1,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,666,us,ncd_lri,total,134,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,666,us,neo_lung,total,10,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,666,us,resp_copd,total,2,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,666,us,t2_dm,total,3,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,Unknown,us,all-cause,overall,200,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,Unknown,us,cvd_ihd,total,14,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,Unknown,us,cvd_stroke,total,1,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,Unknown,us,ncd_lri,total,134,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,Unknown,us,neo_lung,total,10,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,Unknown,us,resp_copd,total,2,666,nvss
2011,A,American Indian or Alaska Native,48,48,All Origins,Unknown,us,t2_dm,total,3,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,666,us,all-cause,overall,216,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,666,us,cvd_ihd,total,22,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,666,us,cvd_stroke,total,6,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,666,us,lri,total,2,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,666,us,ncd_lri,total,156,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,666,us,neo_lung,total,8,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,666,us,resp_copd,total,3,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,666,us,t2_dm,total,2,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,Unknown,us,all-cause,overall,216,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,Unknown,us,cvd_ihd,total,22,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,Unknown,us,cvd_stroke,total,6,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,Unknown,us,lri,total,2,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,Unknown,us,ncd_lri,total,156,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,Unknown,us,neo_lung,total,8,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,Unknown,us,resp_copd,total,3,666,nvss
2011,A,American Indian or Alaska Native,49,49,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,666,us,all-cause,overall,205,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,666,us,cvd_ihd,total,22,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,666,us,cvd_stroke,total,3,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,666,us,ncd_lri,total,155,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,666,us,neo_lung,total,6,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,666,us,resp_copd,total,1,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,666,us,t2_dm,total,1,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,Unknown,us,all-cause,overall,205,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,Unknown,us,cvd_ihd,total,22,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,Unknown,us,cvd_stroke,total,3,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,Unknown,us,ncd_lri,total,155,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,Unknown,us,neo_lung,total,6,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,Unknown,us,resp_copd,total,1,666,nvss
2011,A,American Indian or Alaska Native,50,50,All Origins,Unknown,us,t2_dm,total,1,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,666,us,all-cause,overall,255,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,666,us,cvd_ihd,total,28,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,666,us,cvd_stroke,total,2,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,666,us,lri,total,1,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,666,us,ncd_lri,total,187,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,666,us,neo_lung,total,6,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,666,us,resp_copd,total,3,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,666,us,t2_dm,total,2,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,Unknown,us,all-cause,overall,255,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,Unknown,us,cvd_ihd,total,28,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,Unknown,us,cvd_stroke,total,2,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,Unknown,us,lri,total,1,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,Unknown,us,ncd_lri,total,187,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,Unknown,us,neo_lung,total,6,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,Unknown,us,resp_copd,total,3,666,nvss
2011,A,American Indian or Alaska Native,51,51,All Origins,Unknown,us,t2_dm,total,2,666,nvss
2011,A,American Indian or Alaska Native,52,52,All Origins,666,us,all-cause,overall,271,666,nvss
2011,A,American Indian or Alaska Native,52,52,All Origins,666,us,cvd_ihd,total,29,666,nvss
