"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",5.21,12,0.000252122027061098,9
"AAAA00024","A",5.43,11,0.000231111858139339,9
"AAAA00024","A",5.45,11,0.000231111858139339,9
"AAAA00024","A",5.47,14,0.000294142364904614,9
"AAAA00024","A",5.52,10,0.000210101689217581,9
"AAAA00024","A",5.55,5,0.000105050844608791,9
"AAAA00024","A",5.6,18,0.000378183040591646,9
"AAAA00024","A",5.62,11,0.000231111858139339,9
"AAAA00024","A",5.63,5,0.000105050844608791,9
"AAAA00024","A",5.64,3,6.30305067652744e-05,9
"AAAA00024","A",5.66,27,0.000567274560887469,9
"AAAA00024","A",5.69,15,0.000315152533826372,9
"AAAA00024","A",5.7,24,0.000504244054122195,9
"AAAA00024","A",5.73,11,0.000231111858139339,9
"AAAA00024","A",5.74,4,8.40406756870325e-05,9
"AAAA00024","A",5.79,13,0.000273132195982856,9
"AAAA00024","A",5.8,39,0.000819396587948567,9
"AAAA00024","A",5.81,9,0.000189091520295823,9
"AAAA00024","A",5.82,18,0.000378183040591646,9
"AAAA00024","A",5.83,2,4.20203378435163e-05,9
"AAAA00024","A",5.84,17,0.000357172871669888,9
"AAAA00024","A",5.85,5,0.000105050844608791,9
"AAAA00024","A",5.86,66,0.00138667114883604,9
"AAAA00024","A",5.87,47,0.000987477939322632,9
"AAAA00024","A",5.88,53,0.00111353895285318,9
"AAAA00024","A",5.89,168,0.00352970837885537,9
"AAAA00024","A",5.91,211,0.00443314564249097,9
"AAAA00024","A",5.93,31,0.000651315236574502,9
"AAAA00024","A",5.94,153,0.00321455584502899,9
"AAAA00024","A",5.95,39,0.000819396587948567,9
"AAAA00024","A",5.98,26,0.000546264391965711,9
"AAAA00024","A",5.99,13,0.000273132195982856,9
"AAAA00024","A",6.02,92,0.00193293554080175,9
"AAAA00024","A",6.03,5,0.000105050844608791,9
"AAAA00024","A",6.05,15,0.000315152533826372,9
"AAAA00024","A",6.06,217,0.00455920665602151,9
"AAAA00024","A",6.07,11,0.000231111858139339,9
"AAAA00024","A",6.08,17,0.000357172871669888,9
"AAAA00024","A",6.1,108,0.00226909824354988,9
"AAAA00024","A",6.11,94,0.00197495587864526,9
"AAAA00024","A",6.12,21,0.000441213547356921,9
"AAAA00024","A",6.15,37,0.000777376250105051,9
"AAAA00024","A",6.18,16,0.00033616270274813,9
"AAAA00024","A",6.19,39,0.000819396587948567,9
"AAAA00024","A",6.2,285,0.00598789814270107,9
"AAAA00024","A",6.22,24,0.000504244054122195,9
"AAAA00024","A",6.23,115,0.00241616942600219,9
"AAAA00024","A",6.24,154,0.00323556601395075,9
"AAAA00024","A",6.25,157,0.00329859652071603,9
"AAAA00024","A",6.26,58,0.00121858979746197,9
"AAAA00024","A",6.27,33,0.000693335574418018,9
"AAAA00024","A",6.3,24,0.000504244054122195,9
"AAAA00024","A",6.31,28,0.000588284729809228,9
"AAAA00024","A",6.32,189,0.00397092192621229,9
"AAAA00024","A",6.33,249,0.00523153206151777,9
"AAAA00024","A",6.34,70,0.00147071182452307,9
"AAAA00024","A",6.35,137,0.00287839314228086,9
"AAAA00024","A",6.36,915,0.0192243045634087,9
"AAAA00024","A",6.37,172,0.0036137490545424,9
"AAAA00024","A",6.38,66,0.00138667114883604,9
"AAAA00024","A",6.39,118,0.00247919993276746,9
"AAAA00024","A",6.4,108,0.00226909824354988,9
"AAAA00024","A",6.41,315,0.00661820321035381,9
"AAAA00024","A",6.42,73,0.00153374233128834,9
"AAAA00024","A",6.44,82,0.00172283385158417,9
"AAAA00024","A",6.45,19,0.000399193209513405,9
"AAAA00024","A",6.46,170,0.00357172871669888,9
"AAAA00024","A",6.47,160,0.0033616270274813,9
"AAAA00024","A",6.48,13,0.000273132195982856,9
"AAAA00024","A",6.49,214,0.00449617614925624,9
"AAAA00024","A",6.5,151,0.00317253550718548,9
"AAAA00024","A",6.51,33,0.000693335574418018,9
"AAAA00024","A",6.52,144,0.00302546432473317,9
"AAAA00024","A",6.53,113,0.00237414908815867,9
"AAAA00024","A",6.54,80,0.00168081351374065,9
"AAAA00024","A",6.55,129,0.0027103117909068,9
"AAAA00024","A",6.56,186,0.00390789141944701,9
"AAAA00024","A",6.58,132,0.00277334229767207,9
"AAAA00024","A",6.59,112,0.00235313891923691,9
"AAAA00024","A",6.61,113,0.00237414908815867,9
"AAAA00024","A",6.62,43,0.0009034372636356,9
"AAAA00024","A",6.63,77,0.00161778300697538,9
"AAAA00024","A",6.64,110,0.00231111858139339,9
"AAAA00024","A",6.65,255,0.00535759307504832,9
"AAAA00024","A",6.66,102,0.00214303723001933,9
"AAAA00024","A",6.67,61,0.00128162030422725,9
"AAAA00024","A",6.68,212,0.00445415581141272,9
"AAAA00024","A",6.69,107,0.00224808807462812,9
"AAAA00024","A",6.7,120,0.00252122027061098,9
"AAAA00024","A",6.71,75,0.00157576266913186,9
"AAAA00024","A",6.72,80,0.00168081351374065,9
"AAAA00024","A",6.73,79,0.00165980334481889,9
"AAAA00024","A",6.74,52,0.00109252878393142,9
"AAAA00024","A",6.75,304,0.00638709135221447,9
"AAAA00024","A",6.76,97,0.00203798638541054,9
"AAAA00024","A",6.78,210,0.00441213547356921,9
"AAAA00024","A",6.81,55,0.0011555592906967,9
"AAAA00024","A",6.82,28,0.000588284729809228,9
"AAAA00024","A",6.83,209,0.00439112530464745,9
"AAAA00024","A",6.84,177,0.00371879989915119,9
"AAAA00024","A",6.85,368,0.00773174216320699,9
"AAAA00024","A",6.86,66,0.00138667114883604,9
"AAAA00024","A",6.87,284,0.00596688797377931,9
"AAAA00024","A",6.88,69,0.00144970165560131,9
"AAAA00024","A",6.89,162,0.00340364736532482,9
"AAAA00024","A",6.9,23,0.000483233885200437,9
"AAAA00024","A",6.91,387,0.0081309353727204,9
"AAAA00024","A",6.92,70,0.00147071182452307,9
"AAAA00024","A",6.93,130,0.00273132195982856,9
"AAAA00024","A",6.94,492,0.010337003109505,9
"AAAA00024","A",6.95,88,0.00184889486511472,9
"AAAA00024","A",6.96,24,0.000504244054122195,9
"AAAA00024","A",6.97,42,0.000882427094713841,9
"AAAA00024","A",6.98,285,0.00598789814270107,9
"AAAA00024","A",6.99,51,0.00107151861500966,9
"AAAA00024","A",7.01,191,0.0040129422640558,9
"AAAA00024","A",7.02,228,0.00479031851416085,9
"AAAA00024","A",7.03,18,0.000378183040591646,9
"AAAA00024","A",7.04,150,0.00315152533826372,9
"AAAA00024","A",7.06,36,0.000756366081183293,9
"AAAA00024","A",7.07,198,0.00416001344650811,9
"AAAA00024","A",7.08,624,0.0131103454071771,9
"AAAA00024","A",7.09,206,0.00432809479788217,9
"AAAA00024","A",7.1,38,0.000798386419026809,9
"AAAA00024","A",7.11,60,0.00126061013530549,9
"AAAA00024","A",7.12,489,0.0102739726027397,9
"AAAA00024","A",7.13,252,0.00529456256828305,9
"AAAA00024","A",7.14,38,0.000798386419026809,9
"AAAA00024","A",7.15,68,0.00142869148667955,9
"AAAA00024","A",7.16,18,0.000378183040591646,9
"AAAA00024","A",7.18,72,0.00151273216236659,9
"AAAA00024","A",7.19,220,0.00462223716278679,9
