"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",7.55,56,0.00241358503577278,19
"AAAA00024","A",7.58,4,0.000172398931126627,19
"AAAA00024","A",7.6,21,0.000905094388414792,19
"AAAA00024","A",7.68,5,0.000215498663908284,19
"AAAA00024","A",7.7,37,0.0015946901129213,19
"AAAA00024","A",7.81,3,0.00012929919834497,19
"AAAA00024","A",7.83,6,0.000258598396689941,19
"AAAA00024","A",7.86,37,0.0015946901129213,19
"AAAA00024","A",7.87,3,0.00012929919834497,19
"AAAA00024","A",7.94,6,0.000258598396689941,19
"AAAA00024","A",7.98,13,0.000560296526161538,19
"AAAA00024","A",8.03,6,0.000258598396689941,19
"AAAA00024","A",8.08,1,4.30997327816568e-05,19
"AAAA00024","A",8.09,70,0.00301698129471597,19
"AAAA00024","A",8.12,58,0.00249978450133609,19
"AAAA00024","A",8.13,19,0.000818894922851478,19
"AAAA00024","A",8.15,34,0.00146539091457633,19
"AAAA00024","A",8.16,4,0.000172398931126627,19
"AAAA00024","A",8.17,8,0.000344797862253254,19
"AAAA00024","A",8.18,1,4.30997327816568e-05,19
"AAAA00024","A",8.19,4,0.000172398931126627,19
"AAAA00024","A",8.2,4,0.000172398931126627,19
"AAAA00024","A",8.21,7,0.000301698129471597,19
"AAAA00024","A",8.22,19,0.000818894922851478,19
"AAAA00024","A",8.23,42,0.00181018877682958,19
"AAAA00024","A",8.25,4,0.000172398931126627,19
"AAAA00024","A",8.26,81,0.0034910783553142,19
"AAAA00024","A",8.27,7,0.000301698129471597,19
"AAAA00024","A",8.29,18,0.000775795190069822,19
"AAAA00024","A",8.3,4,0.000172398931126627,19
"AAAA00024","A",8.33,5,0.000215498663908284,19
"AAAA00024","A",8.34,24,0.00103439358675976,19
"AAAA00024","A",8.35,20,0.000861994655633135,19
"AAAA00024","A",8.36,10,0.000430997327816568,19
"AAAA00024","A",8.38,3,0.00012929919834497,19
"AAAA00024","A",8.39,21,0.000905094388414792,19
"AAAA00024","A",8.4,13,0.000560296526161538,19
"AAAA00024","A",8.41,17,0.000732695457288165,19
"AAAA00024","A",8.42,10,0.000430997327816568,19
"AAAA00024","A",8.43,9,0.000387897595034911,19
"AAAA00024","A",8.44,51,0.00219808637186449,19
"AAAA00024","A",8.45,52,0.00224118610464615,19
"AAAA00024","A",8.46,16,0.000689595724506508,19
"AAAA00024","A",8.47,12,0.000517196793379881,19
"AAAA00024","A",8.48,3,0.00012929919834497,19
"AAAA00024","A",8.49,4,0.000172398931126627,19
"AAAA00024","A",8.5,32,0.00137919144901302,19
"AAAA00024","A",8.51,11,0.000474097060598224,19
"AAAA00024","A",8.52,20,0.000861994655633135,19
"AAAA00024","A",8.53,3,0.00012929919834497,19
"AAAA00024","A",8.54,11,0.000474097060598224,19
"AAAA00024","A",8.55,70,0.00301698129471597,19
"AAAA00024","A",8.56,14,0.000603396258943195,19
"AAAA00024","A",8.57,3,0.00012929919834497,19
"AAAA00024","A",8.58,188,0.00810274976295147,19
"AAAA00024","A",8.59,46,0.00198258770795621,19
"AAAA00024","A",8.6,12,0.000517196793379881,19
"AAAA00024","A",8.61,83,0.00357727782087751,19
"AAAA00024","A",8.62,8,0.000344797862253254,19
"AAAA00024","A",8.63,49,0.00211188690630118,19
"AAAA00024","A",8.64,17,0.000732695457288165,19
"AAAA00024","A",8.65,105,0.00452547194207396,19
"AAAA00024","A",8.66,98,0.00422377381260236,19
"AAAA00024","A",8.67,446,0.0192224808206189,19
"AAAA00024","A",8.68,89,0.00383587621756745,19
"AAAA00024","A",8.69,16,0.000689595724506508,19
"AAAA00024","A",8.7,13,0.000560296526161538,19
"AAAA00024","A",8.71,79,0.00340487888975088,19
"AAAA00024","A",8.72,86,0.00370657701922248,19
"AAAA00024","A",8.73,26,0.00112059305232308,19
"AAAA00024","A",8.74,36,0.00155159038013964,19
"AAAA00024","A",8.75,2,8.61994655633135e-05,19
"AAAA00024","A",8.76,50,0.00215498663908284,19
"AAAA00024","A",8.77,12,0.000517196793379881,19
"AAAA00024","A",8.78,220,0.00948194121196449,19
"AAAA00024","A",8.79,27,0.00116369278510473,19
"AAAA00024","A",8.8,24,0.00103439358675976,19
"AAAA00024","A",8.81,57,0.00245668476855444,19
"AAAA00024","A",8.82,21,0.000905094388414792,19
"AAAA00024","A",8.83,46,0.00198258770795621,19
"AAAA00024","A",8.84,171,0.0073700543056633,19
"AAAA00024","A",8.85,51,0.00219808637186449,19
"AAAA00024","A",8.86,237,0.0102146366692527,19
"AAAA00024","A",8.87,7,0.000301698129471597,19
"AAAA00024","A",8.88,52,0.00224118610464615,19
"AAAA00024","A",8.89,285,0.0122834238427722,19
"AAAA00024","A",8.9,44,0.0018963882423929,19
"AAAA00024","A",8.91,28,0.00120679251788639,19
"AAAA00024","A",8.92,449,0.0193517800189639,19
"AAAA00024","A",8.93,184,0.00793035083182484,19
"AAAA00024","A",8.94,140,0.00603396258943195,19
"AAAA00024","A",8.95,3,0.00012929919834497,19
"AAAA00024","A",8.96,32,0.00137919144901302,19
"AAAA00024","A",8.97,57,0.00245668476855444,19
"AAAA00024","A",8.98,136,0.00586156365830532,19
"AAAA00024","A",8.99,157,0.00676665804672011,19
"AAAA00024","A",9,97,0.00418067407982071,19
"AAAA00024","A",9.01,4,0.000172398931126627,19
"AAAA00024","A",9.02,71,0.00306008102749763,19
"AAAA00024","A",9.03,26,0.00112059305232308,19
"AAAA00024","A",9.04,55,0.00237048530299112,19
"AAAA00024","A",9.05,689,0.0296957158865615,19
"AAAA00024","A",9.06,9,0.000387897595034911,19
"AAAA00024","A",9.07,7,0.000301698129471597,19
"AAAA00024","A",9.08,69,0.00297388156193432,19
"AAAA00024","A",9.09,82,0.00353417808809585,19
"AAAA00024","A",9.1,214,0.00922334281527454,19
"AAAA00024","A",9.11,59,0.00254288423411775,19
"AAAA00024","A",9.12,43,0.00185328850961124,19
"AAAA00024","A",9.13,60,0.00258598396689941,19
"AAAA00024","A",9.14,129,0.00555986552883372,19
"AAAA00024","A",9.15,262,0.0112921299887941,19
"AAAA00024","A",9.16,68,0.00293078182915266,19
"AAAA00024","A",9.17,99,0.00426687354538402,19
"AAAA00024","A",9.18,21,0.000905094388414792,19
"AAAA00024","A",9.19,472,0.020343073872942,19
"AAAA00024","A",9.2,264,0.0113783294543574,19
"AAAA00024","A",9.21,89,0.00383587621756745,19
"AAAA00024","A",9.22,61,0.00262908369968106,19
"AAAA00024","A",9.23,132,0.00568916472717869,19
"AAAA00024","A",9.24,109,0.00469787087320059,19
"AAAA00024","A",9.25,23,0.000991293853978105,19
"AAAA00024","A",9.26,216,0.00930954228083786,19
"AAAA00024","A",9.27,18,0.000775795190069822,19
"AAAA00024","A",9.28,151,0.00650805965003017,19
"AAAA00024","A",9.29,70,0.00301698129471597,19
"AAAA00024","A",9.3,47,0.00202568744073787,19
"AAAA00024","A",9.31,175,0.00754245323678993,19
"AAAA00024","A",9.32,311,0.0134040168950953,19
"AAAA00024","A",9.33,7,0.000301698129471597,19
"AAAA00024","A",9.34,372,0.0160331005947763,19
