"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",1.53,8,4.6359074209288e-05,53
"AAAA00024","A",2.21,9,5.2153958485449e-05,53
"AAAA00024","A",2.31,5,2.8974421380805e-05,53
"AAAA00024","A",2.46,9,5.2153958485449e-05,53
"AAAA00024","A",2.58,16,9.27181484185761e-05,53
"AAAA00024","A",2.6,4,2.3179537104644e-05,53
"AAAA00024","A",2.76,15,8.69232641424151e-05,53
"AAAA00024","A",2.8,14,8.11283798662541e-05,53
"AAAA00024","A",2.86,9,5.2153958485449e-05,53
"AAAA00024","A",2.92,8,4.6359074209288e-05,53
"AAAA00024","A",2.96,16,9.27181484185761e-05,53
"AAAA00024","A",3.01,7,4.0564189933127e-05,53
"AAAA00024","A",3.06,11,6.37437270377711e-05,53
"AAAA00024","A",3.08,20,0.00011589768552322,53
"AAAA00024","A",3.1,17,9.85130326947371e-05,53
"AAAA00024","A",3.11,3,1.7384652828483e-05,53
"AAAA00024","A",3.15,29,0.000168051644008669,53
"AAAA00024","A",3.17,17,9.85130326947371e-05,53
"AAAA00024","A",3.21,5,2.8974421380805e-05,53
"AAAA00024","A",3.22,9,5.2153958485449e-05,53
"AAAA00024","A",3.24,12,6.95386113139321e-05,53
"AAAA00024","A",3.28,6,3.4769305656966e-05,53
"AAAA00024","A",3.3,4,2.3179537104644e-05,53
"AAAA00024","A",3.35,4,2.3179537104644e-05,53
"AAAA00024","A",3.38,19,0.000110102801247059,53
"AAAA00024","A",3.4,7,4.0564189933127e-05,53
"AAAA00024","A",3.41,23,0.000133282338351703,53
"AAAA00024","A",3.42,19,0.000110102801247059,53
"AAAA00024","A",3.43,7,4.0564189933127e-05,53
"AAAA00024","A",3.44,3,1.7384652828483e-05,53
"AAAA00024","A",3.45,19,0.000110102801247059,53
"AAAA00024","A",3.47,12,6.95386113139321e-05,53
"AAAA00024","A",3.49,6,3.4769305656966e-05,53
"AAAA00024","A",3.54,139,0.00080548891438638,53
"AAAA00024","A",3.55,28,0.000162256759732508,53
"AAAA00024","A",3.56,102,0.000591078196168423,53
"AAAA00024","A",3.57,14,8.11283798662541e-05,53
"AAAA00024","A",3.58,24,0.000139077222627864,53
"AAAA00024","A",3.59,40,0.00023179537104644,53
"AAAA00024","A",3.62,38,0.000220205602494118,53
"AAAA00024","A",3.63,21,0.000121692569799381,53
"AAAA00024","A",3.64,92,0.000533129353406813,53
"AAAA00024","A",3.65,141,0.000817078682938702,53
"AAAA00024","A",3.66,46,0.000266564676703406,53
"AAAA00024","A",3.67,12,6.95386113139321e-05,53
"AAAA00024","A",3.68,309,0.00179061924133375,53
"AAAA00024","A",3.69,184,0.00106625870681363,53
"AAAA00024","A",3.7,17,9.85130326947371e-05,53
"AAAA00024","A",3.71,12,6.95386113139321e-05,53
"AAAA00024","A",3.72,449,0.00260190303999629,53
"AAAA00024","A",3.73,38,0.000220205602494118,53
"AAAA00024","A",3.76,67,0.000388257246502787,53
"AAAA00024","A",3.77,393,0.00227738952053128,53
"AAAA00024","A",3.78,45,0.000260769792427245,53
"AAAA00024","A",3.79,603,0.00349431521852509,53
"AAAA00024","A",3.8,54,0.000312923750912694,53
"AAAA00024","A",3.81,57,0.000330308403741177,53
"AAAA00024","A",3.82,40,0.00023179537104644,53
"AAAA00024","A",3.84,20,0.00011589768552322,53
"AAAA00024","A",3.85,179,0.00103728428543282,53
"AAAA00024","A",3.86,545,0.00315821193050775,53
"AAAA00024","A",3.87,94,0.000544719121959134,53
"AAAA00024","A",3.88,206,0.00119374616088917,53
"AAAA00024","A",3.89,106,0.000614257733273067,53
"AAAA00024","A",3.9,1285,0.00744642629486689,53
"AAAA00024","A",3.91,728,0.00421867575304521,53
"AAAA00024","A",3.92,391,0.00226579975197895,53
"AAAA00024","A",3.93,181,0.00104887405398514,53
"AAAA00024","A",3.94,5,2.8974421380805e-05,53
"AAAA00024","A",3.95,145,0.000840258220043346,53
"AAAA00024","A",3.96,40,0.00023179537104644,53
"AAAA00024","A",3.97,1028,0.00595714103589351,53
"AAAA00024","A",3.98,148,0.000857642872871829,53
"AAAA00024","A",3.99,193,0.00111841266529907,53
"AAAA00024","A",4,70,0.00040564189933127,53
"AAAA00024","A",4.01,108,0.000625847501825389,53
"AAAA00024","A",4.02,438,0.00253815931295852,53
"AAAA00024","A",4.03,278,0.00161097782877276,53
