"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.15,6,666,0.00342270393610953,56
"AAAA00024","A",2.52,8,666,0.00456360524814604,56
"AAAA00024","A",2.71,9,666,0.00513405590416429,56
"AAAA00024","A",2.88,9,666,0.00513405590416429,56
"AAAA00024","A",2.99,11,666,0.0062749572162008,56
"AAAA00024","A",3.05,4,666,0.00228180262407302,56
"AAAA00024","A",3.11,23,666,0.0131203650884199,56
"AAAA00024","A",3.21,67,666,0.038220193953223,56
"AAAA00024","A",3.23,9,666,0.00513405590416429,56
"AAAA00024","A",3.25,1,666,0.000570450656018254,56
"AAAA00024","A",3.29,6,666,0.00342270393610953,56
"AAAA00024","A",3.3,15,666,0.00855675984027382,56
"AAAA00024","A",3.31,1,666,0.000570450656018254,56
"AAAA00024","A",3.34,19,666,0.0108385624643468,56
"AAAA00024","A",3.38,5,666,0.00285225328009127,56
"AAAA00024","A",3.44,11,666,0.0062749572162008,56
"AAAA00024","A",3.48,20,666,0.0114090131203651,56
"AAAA00024","A",3.52,2,666,0.00114090131203651,56
"AAAA00024","A",3.54,21,666,0.0119794637763833,56
"AAAA00024","A",3.59,13,666,0.00741585852823731,56
"AAAA00024","A",3.62,7,666,0.00399315459212778,56
"AAAA00024","A",3.64,10,666,0.00570450656018254,56
"AAAA00024","A",3.65,20,666,0.0114090131203651,56
"AAAA00024","A",3.66,2,666,0.00114090131203651,56
"AAAA00024","A",3.69,2,666,0.00114090131203651,56
"AAAA00024","A",3.7,5,666,0.00285225328009127,56
"AAAA00024","A",3.75,21,666,0.0119794637763833,56
"AAAA00024","A",3.76,6,666,0.00342270393610953,56
"AAAA00024","A",3.77,12,666,0.00684540787221905,56
"AAAA00024","A",3.8,8,666,0.00456360524814604,56
"AAAA00024","A",3.81,19,666,0.0108385624643468,56
"AAAA00024","A",3.86,2,666,0.00114090131203651,56
"AAAA00024","A",3.87,17,666,0.00969766115231033,56
"AAAA00024","A",3.9,40,666,0.0228180262407302,56
"AAAA00024","A",3.91,45,666,0.0256702795208214,56
"AAAA00024","A",3.92,3,666,0.00171135196805476,56
