"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.38,11,0.00197097294391686,23
"AAAA00024","A",3.41,1,0.000179179358537896,23
"AAAA00024","A",3.43,1,0.000179179358537896,23
"AAAA00024","A",3.48,5,0.000895896792689482,23
"AAAA00024","A",3.49,8,0.00143343486830317,23
"AAAA00024","A",3.59,4,0.000716717434151586,23
"AAAA00024","A",3.62,13,0.00232933166099265,23
"AAAA00024","A",3.65,15,0.00268769037806845,23
"AAAA00024","A",3.66,2,0.000358358717075793,23
"AAAA00024","A",3.71,1,0.000179179358537896,23
"AAAA00024","A",3.74,2,0.000358358717075793,23
"AAAA00024","A",3.77,4,0.000716717434151586,23
"AAAA00024","A",3.8,1,0.000179179358537896,23
"AAAA00024","A",3.82,2,0.000358358717075793,23
"AAAA00024","A",3.83,1,0.000179179358537896,23
"AAAA00024","A",3.84,5,0.000895896792689482,23
"AAAA00024","A",3.88,7,0.00125425550976528,23
"AAAA00024","A",3.89,18,0.00322522845368214,23
"AAAA00024","A",3.91,5,0.000895896792689482,23
"AAAA00024","A",3.95,2,0.000358358717075793,23
"AAAA00024","A",4,5,0.000895896792689482,23
"AAAA00024","A",4.01,9,0.00161261422684107,23
"AAAA00024","A",4.02,23,0.00412112524637162,23
"AAAA00024","A",4.05,54,0.00967568536104641,23
"AAAA00024","A",4.06,14,0.00250851101953055,23
"AAAA00024","A",4.07,57,0.0102132234366601,23
"AAAA00024","A",4.08,2,0.000358358717075793,23
"AAAA00024","A",4.09,11,0.00197097294391686,23
"AAAA00024","A",4.11,20,0.00358358717075793,23
"AAAA00024","A",4.12,7,0.00125425550976528,23
"AAAA00024","A",4.13,4,0.000716717434151586,23
"AAAA00024","A",4.15,10,0.00179179358537896,23
"AAAA00024","A",4.18,3,0.000537538075613689,23
"AAAA00024","A",4.2,10,0.00179179358537896,23
"AAAA00024","A",4.21,13,0.00232933166099265,23
"AAAA00024","A",4.22,18,0.00322522845368214,23
"AAAA00024","A",4.23,10,0.00179179358537896,23
"AAAA00024","A",4.24,4,0.000716717434151586,23
"AAAA00024","A",4.25,8,0.00143343486830317,23
"AAAA00024","A",4.27,14,0.00250851101953055,23
"AAAA00024","A",4.28,38,0.00680881562444006,23
"AAAA00024","A",4.3,20,0.00358358717075793,23
"AAAA00024","A",4.31,2,0.000358358717075793,23
"AAAA00024","A",4.32,2,0.000358358717075793,23
"AAAA00024","A",4.33,2,0.000358358717075793,23
"AAAA00024","A",4.34,3,0.000537538075613689,23
"AAAA00024","A",4.35,3,0.000537538075613689,23
"AAAA00024","A",4.36,7,0.00125425550976528,23
"AAAA00024","A",4.37,3,0.000537538075613689,23
"AAAA00024","A",4.38,22,0.00394194588783372,23
"AAAA00024","A",4.39,20,0.00358358717075793,23
"AAAA00024","A",4.4,21,0.00376276652929582,23
"AAAA00024","A",4.43,10,0.00179179358537896,23
"AAAA00024","A",4.44,9,0.00161261422684107,23
"AAAA00024","A",4.45,89,0.0159469629098728,23
"AAAA00024","A",4.47,1,0.000179179358537896,23
"AAAA00024","A",4.48,119,0.0213223436660097,23
"AAAA00024","A",4.5,7,0.00125425550976528,23
"AAAA00024","A",4.51,55,0.0098548647195843,23
"AAAA00024","A",4.52,23,0.00412112524637162,23
"AAAA00024","A",4.53,62,0.0111091202293496,23
"AAAA00024","A",4.54,2,0.000358358717075793,23
"AAAA00024","A",4.55,18,0.00322522845368214,23
"AAAA00024","A",4.56,1,0.000179179358537896,23
"AAAA00024","A",4.57,2,0.000358358717075793,23
"AAAA00024","A",4.58,7,0.00125425550976528,23
"AAAA00024","A",4.59,42,0.00752553305859165,23
"AAAA00024","A",4.6,19,0.00340440781222003,23
"AAAA00024","A",4.64,14,0.00250851101953055,23
"AAAA00024","A",4.65,31,0.00555456011467479,23
"AAAA00024","A",4.66,18,0.00322522845368214,23
"AAAA00024","A",4.67,12,0.00215015230245476,23
"AAAA00024","A",4.68,33,0.00591291883175058,23
"AAAA00024","A",4.7,45,0.00806307113420534,23
"AAAA00024","A",4.71,19,0.00340440781222003,23
"AAAA00024","A",4.72,13,0.00232933166099265,23
"AAAA00024","A",4.73,66,0.0118258376635012,23
"AAAA00024","A",4.74,28,0.0050170220390611,23
"AAAA00024","A",4.75,76,0.0136176312488801,23
"AAAA00024","A",4.76,32,0.00573373947321269,23
"AAAA00024","A",4.78,8,0.00143343486830317,23
"AAAA00024","A",4.79,6,0.00107507615122738,23
"AAAA00024","A",4.8,18,0.00322522845368214,23
"AAAA00024","A",4.82,32,0.00573373947321269,23
"AAAA00024","A",4.83,20,0.00358358717075793,23
"AAAA00024","A",4.84,6,0.00107507615122738,23
"AAAA00024","A",4.85,18,0.00322522845368214,23
"AAAA00024","A",4.86,12,0.00215015230245476,23
"AAAA00024","A",4.88,3,0.000537538075613689,23
"AAAA00024","A",4.89,64,0.0114674789464254,23
"AAAA00024","A",4.91,12,0.00215015230245476,23
"AAAA00024","A",4.92,8,0.00143343486830317,23
"AAAA00024","A",4.93,14,0.00250851101953055,23
"AAAA00024","A",4.94,39,0.00698799498297796,23
"AAAA00024","A",4.95,20,0.00358358717075793,23
"AAAA00024","A",4.96,7,0.00125425550976528,23
"AAAA00024","A",4.97,11,0.00197097294391686,23
"AAAA00024","A",4.98,32,0.00573373947321269,23
"AAAA00024","A",4.99,22,0.00394194588783372,23
"AAAA00024","A",5,16,0.00286686973660634,23
"AAAA00024","A",5.01,19,0.00340440781222003,23
"AAAA00024","A",5.02,37,0.00662963626590217,23
"AAAA00024","A",5.03,26,0.00465866332198531,23
"AAAA00024","A",5.04,15,0.00268769037806845,23
"AAAA00024","A",5.05,10,0.00179179358537896,23
"AAAA00024","A",5.06,13,0.00232933166099265,23
"AAAA00024","A",5.08,48,0.00860060920981903,23
"AAAA00024","A",5.1,22,0.00394194588783372,23
"AAAA00024","A",5.11,10,0.00179179358537896,23
"AAAA00024","A",5.12,14,0.00250851101953055,23
"AAAA00024","A",5.13,26,0.00465866332198531,23
"AAAA00024","A",5.16,28,0.0050170220390611,23
"AAAA00024","A",5.17,25,0.00447948396344741,23
"AAAA00024","A",5.18,12,0.00215015230245476,23
"AAAA00024","A",5.2,7,0.00125425550976528,23
"AAAA00024","A",5.21,52,0.00931732664397061,23
"AAAA00024","A",5.22,18,0.00322522845368214,23
"AAAA00024","A",5.23,44,0.00788389177566744,23
"AAAA00024","A",5.24,22,0.00394194588783372,23
"AAAA00024","A",5.25,15,0.00268769037806845,23
"AAAA00024","A",5.26,19,0.00340440781222003,23
"AAAA00024","A",5.27,21,0.00376276652929582,23
"AAAA00024","A",5.28,93,0.0166636803440244,23
"AAAA00024","A",5.29,33,0.00591291883175058,23
"AAAA00024","A",5.31,15,0.00268769037806845,23
"AAAA00024","A",5.32,114,0.0204264468733202,23
"AAAA00024","A",5.33,122,0.0218598817416234,23
"AAAA00024","A",5.41,24,0.00430030460490951,23
"AAAA00024","A",5.42,25,0.00447948396344741,23
"AAAA00024","A",5.43,23,0.00412112524637162,23
"AAAA00024","A",5.45,41,0.00734635370005375,23
"AAAA00024","A",5.46,78,0.0139759899659559,23
"AAAA00024","A",5.49,26,0.00465866332198531,23
"AAAA00024","A",5.51,6,0.00107507615122738,23
"AAAA00024","A",5.54,18,0.00322522845368214,23
"AAAA00024","A",5.56,3,0.000537538075613689,23
"AAAA00024","A",5.57,14,0.00250851101953055,23
"AAAA00024","A",5.58,66,0.0118258376635012,23
"AAAA00024","A",5.6,8,0.00143343486830317,23
"AAAA00024","A",5.61,57,0.0102132234366601,23
"AAAA00024","A",5.64,59,0.0105715821537359,23
"AAAA00024","A",5.68,20,0.00358358717075793,23
"AAAA00024","A",5.72,11,0.00197097294391686,23
"AAAA00024","A",5.74,19,0.00340440781222003,23
"AAAA00024","A",5.75,7,0.00125425550976528,23
"AAAA00024","A",5.77,69,0.0123633757391149,23
"AAAA00024","A",5.79,87,0.015588604192797,23
"AAAA00024","A",5.81,3,0.000537538075613689,23
"AAAA00024","A",5.85,32,0.00573373947321269,23
"AAAA00024","A",5.88,36,0.00645045690736427,23
"AAAA00024","A",5.9,145,0.025981006987995,23
"AAAA00024","A",5.92,19,0.00340440781222003,23
"AAAA00024","A",5.93,21,0.00376276652929582,23
"AAAA00024","A",5.96,19,0.00340440781222003,23
"AAAA00024","A",5.99,18,0.00322522845368214,23
"AAAA00024","A",6.05,31,0.00555456011467479,23
"AAAA00024","A",6.06,65,0.0116466583049633,23
"AAAA00024","A",6.11,17,0.00304604909514424,23
"AAAA00024","A",6.14,17,0.00304604909514424,23
"AAAA00024","A",6.15,37,0.00662963626590217,23
"AAAA00024","A",6.2,12,0.00215015230245476,23
"AAAA00024","A",6.28,24,0.00430030460490951,23
"AAAA00024","A",6.29,28,0.0050170220390611,23
"AAAA00024","A",6.3,10,0.00179179358537896,23
"AAAA00024","A",6.31,21,0.00376276652929582,23
"AAAA00024","A",6.34,36,0.00645045690736427,23
"AAAA00024","A",6.35,17,0.00304604909514424,23
"AAAA00024","A",6.45,40,0.00716717434151586,23
"AAAA00024","A",6.46,6,0.00107507615122738,23
"AAAA00024","A",6.47,14,0.00250851101953055,23
"AAAA00024","A",6.5,79,0.0141551693244938,23
"AAAA00024","A",6.58,44,0.00788389177566744,23
"AAAA00024","A",6.6,10,0.00179179358537896,23
"AAAA00024","A",6.67,64,0.0114674789464254,23
"AAAA00024","A",6.71,42,0.00752553305859165,23
"AAAA00024","A",6.75,59,0.0105715821537359,23
"AAAA00024","A",6.84,197,0.0352983336319656,23
"AAAA00024","A",6.86,3,0.000537538075613689,23
"AAAA00024","A",6.88,75,0.0134384518903422,23
"AAAA00024","A",6.9,49,0.00877978856835693,23
"AAAA00024","A",7,12,0.00215015230245476,23
"AAAA00024","A",7.06,42,0.00752553305859165,23
"AAAA00024","A",7.14,36,0.00645045690736427,23
"AAAA00024","A",7.15,133,0.0238308546855402,23
"AAAA00024","A",7.27,47,0.00842142985128113,23
"AAAA00024","A",7.32,26,0.00465866332198531,23
"AAAA00024","A",7.4,76,0.0136176312488801,23
"AAAA00024","A",7.46,25,0.00447948396344741,23
"AAAA00024","A",7.5,9,0.00161261422684107,23
"AAAA00024","A",7.51,4,0.000716717434151586,23
"AAAA00024","A",7.56,18,0.00322522845368214,23
"AAAA00024","A",7.64,37,0.00662963626590217,23
"AAAA00024","A",7.68,23,0.00412112524637162,23
"AAAA00024","A",7.72,43,0.00770471241712955,23
"AAAA00024","A",7.73,136,0.0243683927611539,23
"AAAA00024","A",7.8,49,0.00877978856835693,23
"AAAA00024","A",7.9,122,0.0218598817416234,23
"AAAA00024","A",8,144,0.0258018276294571,23
"AAAA00024","B",3.38,11,0.00197097294391686,23
"AAAA00024","B",3.41,1,0.000179179358537896,23
"AAAA00024","B",3.43,1,0.000179179358537896,23
"AAAA00024","B",3.48,5,0.000895896792689482,23
"AAAA00024","B",3.49,8,0.00143343486830317,23
"AAAA00024","B",3.59,4,0.000716717434151586,23
"AAAA00024","B",3.62,13,0.00232933166099265,23
"AAAA00024","B",3.65,15,0.00268769037806845,23
"AAAA00024","B",3.66,2,0.000358358717075793,23
"AAAA00024","B",3.71,1,0.000179179358537896,23
"AAAA00024","B",3.74,2,0.000358358717075793,23
"AAAA00024","B",3.77,4,0.000716717434151586,23
"AAAA00024","B",3.8,1,0.000179179358537896,23
"AAAA00024","B",3.82,2,0.000358358717075793,23
"AAAA00024","B",3.83,1,0.000179179358537896,23
"AAAA00024","B",3.84,5,0.000895896792689482,23
"AAAA00024","B",3.88,7,0.00125425550976528,23
"AAAA00024","B",3.89,18,0.00322522845368214,23
"AAAA00024","B",3.91,5,0.000895896792689482,23
"AAAA00024","B",3.95,2,0.000358358717075793,23
"AAAA00024","B",4,5,0.000895896792689482,23
"AAAA00024","B",4.01,9,0.00161261422684107,23
"AAAA00024","B",4.02,23,0.00412112524637162,23
"AAAA00024","B",4.05,54,0.00967568536104641,23
"AAAA00024","B",4.06,14,0.00250851101953055,23
"AAAA00024","B",4.07,57,0.0102132234366601,23
"AAAA00024","B",4.08,2,0.000358358717075793,23
"AAAA00024","B",4.09,11,0.00197097294391686,23
"AAAA00024","B",4.11,20,0.00358358717075793,23
"AAAA00024","B",4.12,7,0.00125425550976528,23
"AAAA00024","B",4.13,4,0.000716717434151586,23
"AAAA00024","B",4.15,10,0.00179179358537896,23
"AAAA00024","B",4.18,3,0.000537538075613689,23
"AAAA00024","B",4.2,10,0.00179179358537896,23
"AAAA00024","B",4.21,13,0.00232933166099265,23
"AAAA00024","B",4.22,18,0.00322522845368214,23
"AAAA00024","B",4.23,10,0.00179179358537896,23
"AAAA00024","B",4.24,4,0.000716717434151586,23
"AAAA00024","B",4.25,8,0.00143343486830317,23
"AAAA00024","B",4.27,14,0.00250851101953055,23
"AAAA00024","B",4.28,38,0.00680881562444006,23
"AAAA00024","B",4.3,20,0.00358358717075793,23
"AAAA00024","B",4.31,2,0.000358358717075793,23
"AAAA00024","B",4.32,2,0.000358358717075793,23
"AAAA00024","B",4.33,2,0.000358358717075793,23
"AAAA00024","B",4.34,3,0.000537538075613689,23
"AAAA00024","B",4.35,3,0.000537538075613689,23
"AAAA00024","B",4.36,7,0.00125425550976528,23
"AAAA00024","B",4.37,3,0.000537538075613689,23
"AAAA00024","B",4.38,22,0.00394194588783372,23
"AAAA00024","B",4.39,20,0.00358358717075793,23
"AAAA00024","B",4.4,21,0.00376276652929582,23
"AAAA00024","B",4.43,10,0.00179179358537896,23
"AAAA00024","B",4.44,9,0.00161261422684107,23
"AAAA00024","B",4.45,89,0.0159469629098728,23
"AAAA00024","B",4.47,1,0.000179179358537896,23
"AAAA00024","B",4.48,119,0.0213223436660097,23
"AAAA00024","B",4.5,7,0.00125425550976528,23
"AAAA00024","B",4.51,55,0.0098548647195843,23
"AAAA00024","B",4.52,23,0.00412112524637162,23
"AAAA00024","B",4.53,62,0.0111091202293496,23
"AAAA00024","B",4.54,2,0.000358358717075793,23
"AAAA00024","B",4.55,18,0.00322522845368214,23
"AAAA00024","B",4.56,1,0.000179179358537896,23
"AAAA00024","B",4.57,2,0.000358358717075793,23
"AAAA00024","B",4.58,7,0.00125425550976528,23
"AAAA00024","B",4.59,42,0.00752553305859165,23
"AAAA00024","B",4.6,19,0.00340440781222003,23
"AAAA00024","B",4.64,14,0.00250851101953055,23
"AAAA00024","B",4.65,31,0.00555456011467479,23
"AAAA00024","B",4.66,18,0.00322522845368214,23
"AAAA00024","B",4.67,12,0.00215015230245476,23
"AAAA00024","B",4.68,33,0.00591291883175058,23
"AAAA00024","B",4.7,45,0.00806307113420534,23
"AAAA00024","B",4.71,19,0.00340440781222003,23
"AAAA00024","B",4.72,13,0.00232933166099265,23
"AAAA00024","B",4.73,66,0.0118258376635012,23
"AAAA00024","B",4.74,28,0.0050170220390611,23
"AAAA00024","B",4.75,76,0.0136176312488801,23
"AAAA00024","B",4.76,32,0.00573373947321269,23
"AAAA00024","B",4.78,8,0.00143343486830317,23
"AAAA00024","B",4.79,6,0.00107507615122738,23
"AAAA00024","B",4.8,18,0.00322522845368214,23
"AAAA00024","B",4.82,32,0.00573373947321269,23
"AAAA00024","B",4.83,20,0.00358358717075793,23
"AAAA00024","B",4.84,6,0.00107507615122738,23
"AAAA00024","B",4.85,18,0.00322522845368214,23
"AAAA00024","B",4.86,12,0.00215015230245476,23
"AAAA00024","B",4.88,3,0.000537538075613689,23
"AAAA00024","B",4.89,64,0.0114674789464254,23
"AAAA00024","B",4.91,12,0.00215015230245476,23
"AAAA00024","B",4.92,8,0.00143343486830317,23
"AAAA00024","B",4.93,14,0.00250851101953055,23
"AAAA00024","B",4.94,39,0.00698799498297796,23
"AAAA00024","B",4.95,20,0.00358358717075793,23
"AAAA00024","B",4.96,7,0.00125425550976528,23
"AAAA00024","B",4.97,11,0.00197097294391686,23
"AAAA00024","B",4.98,32,0.00573373947321269,23
"AAAA00024","B",4.99,22,0.00394194588783372,23
"AAAA00024","B",5,16,0.00286686973660634,23
"AAAA00024","B",5.01,19,0.00340440781222003,23
"AAAA00024","B",5.02,37,0.00662963626590217,23
"AAAA00024","B",5.03,26,0.00465866332198531,23
"AAAA00024","B",5.04,15,0.00268769037806845,23
"AAAA00024","B",5.05,10,0.00179179358537896,23
"AAAA00024","B",5.06,13,0.00232933166099265,23
"AAAA00024","B",5.08,48,0.00860060920981903,23
"AAAA00024","B",5.1,22,0.00394194588783372,23
"AAAA00024","B",5.11,10,0.00179179358537896,23
"AAAA00024","B",5.12,14,0.00250851101953055,23
"AAAA00024","B",5.13,26,0.00465866332198531,23
"AAAA00024","B",5.16,28,0.0050170220390611,23
"AAAA00024","B",5.17,25,0.00447948396344741,23
"AAAA00024","B",5.18,12,0.00215015230245476,23
"AAAA00024","B",5.2,7,0.00125425550976528,23
"AAAA00024","B",5.21,52,0.00931732664397061,23
"AAAA00024","B",5.22,18,0.00322522845368214,23
"AAAA00024","B",5.23,44,0.00788389177566744,23
"AAAA00024","B",5.24,22,0.00394194588783372,23
"AAAA00024","B",5.25,15,0.00268769037806845,23
"AAAA00024","B",5.26,19,0.00340440781222003,23
"AAAA00024","B",5.27,21,0.00376276652929582,23
"AAAA00024","B",5.28,93,0.0166636803440244,23
"AAAA00024","B",5.29,33,0.00591291883175058,23
"AAAA00024","B",5.31,15,0.00268769037806845,23
"AAAA00024","B",5.32,114,0.0204264468733202,23
"AAAA00024","B",5.33,122,0.0218598817416234,23
"AAAA00024","B",5.41,24,0.00430030460490951,23
