"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.37,22,9.42353656760531e-05,34
"AAAA00024","A",6.5,268,0.00114795809096283,34
"AAAA00024","A",6.52,18,7.71016628258616e-05,34
"AAAA00024","A",6.64,61,0.00026128896846542,34
"AAAA00024","A",6.68,46,0.000197037582777202,34
"AAAA00024","A",6.71,7,2.99839799878351e-05,34
"AAAA00024","A",6.77,53,0.000227021562765037,34
"AAAA00024","A",6.78,76,0.000325540354153638,34
"AAAA00024","A",6.81,32,0.000137069622801532,34
"AAAA00024","A",6.82,13,5.56845342631223e-05,34
"AAAA00024","A",6.85,114,0.000488310531230457,34
"AAAA00024","A",6.86,136,0.00058254589690651,34
"AAAA00024","A",6.92,23,9.8518791388601e-05,34
"AAAA00024","A",6.93,59,0.000252722117040324,34
"AAAA00024","A",6.95,29,0.000124219345663888,34
"AAAA00024","A",6.97,315,0.00134927909945258,34
"AAAA00024","A",6.98,16,6.85348114007659e-05,34
"AAAA00024","A",7.01,227,0.000972337636748366,34
"AAAA00024","A",7.02,153,0.000655364134019824,34
"AAAA00024","A",7.04,65,0.000278422671315611,34
"AAAA00024","A",7.05,47,0.00020132100848975,34
"AAAA00024","A",7.06,19,8.13850885384095e-05,34
"AAAA00024","A",7.14,41,0.000175620454214463,34
"AAAA00024","A",7.15,38,0.000162770177076819,34
"AAAA00024","A",7.18,62,0.000265572394177968,34
"AAAA00024","A",7.21,12,5.14011085505744e-05,34
"AAAA00024","A",7.22,43,0.000184187305639558,34
"AAAA00024","A",7.23,106,0.000454043125530074,34
"AAAA00024","A",7.28,13,5.56845342631223e-05,34
"AAAA00024","A",7.3,12,5.14011085505744e-05,34
"AAAA00024","A",7.31,267,0.00114367466525028,34
"AAAA00024","A",7.32,216,0.000925219953910339,34
"AAAA00024","A",7.34,178,0.00076244977683352,34
"AAAA00024","A",7.35,46,0.000197037582777202,34
"AAAA00024","A",7.36,25,0.000107085642813697,34
"AAAA00024","A",7.37,29,0.000124219345663888,34
"AAAA00024","A",7.4,26,0.000111369068526245,34
"AAAA00024","A",7.44,13,5.56845342631223e-05,34
"AAAA00024","A",7.45,22,9.42353656760531e-05,34
"AAAA00024","A",7.46,38,0.000162770177076819,34
"AAAA00024","A",7.48,66,0.000282706097028159,34
"AAAA00024","A",7.49,20,8.56685142509573e-05,34
"AAAA00024","A",7.52,16,6.85348114007659e-05,34
"AAAA00024","A",7.53,67,0.000286989522740707,34
"AAAA00024","A",7.54,14,5.99679599756701e-05,34
"AAAA00024","A",7.56,26,0.000111369068526245,34
"AAAA00024","A",7.57,15,6.4251385688218e-05,34
"AAAA00024","A",7.58,11,4.71176828380265e-05,34
"AAAA00024","A",7.59,73,0.000312690077015994,34
"AAAA00024","A",7.6,240,0.00102802217101149,34
"AAAA00024","A",7.61,89,0.00038122488841676,34
"AAAA00024","A",7.62,52,0.000222738137052489,34
"AAAA00024","A",7.63,64,0.000274139245603064,34
"AAAA00024","A",7.65,143,0.000612529876894345,34
"AAAA00024","A",7.67,476,0.00203891063917278,34
"AAAA00024","A",7.7,48,0.000205604434202298,34
"AAAA00024","A",7.71,32,0.000137069622801532,34
"AAAA00024","A",7.72,23,9.8518791388601e-05,34
"AAAA00024","A",7.73,61,0.00026128896846542,34
"AAAA00024","A",7.74,139,0.000595396174044154,34
"AAAA00024","A",7.75,72,0.000308406651303446,34
"AAAA00024","A",7.76,379,0.00162341834505564,34
"AAAA00024","A",7.81,178,0.00076244977683352,34
"AAAA00024","A",7.83,95,0.000406925442692047,34
"AAAA00024","A",7.84,158,0.000676781262582563,34
"AAAA00024","A",7.85,876,0.00375228092419193,34
"AAAA00024","A",7.86,29,0.000124219345663888,34
"AAAA00024","A",7.87,78,0.000334107205578734,34
"AAAA00024","A",7.9,7,2.99839799878351e-05,34
"AAAA00024","A",7.91,24,0.000102802217101149,34
"AAAA00024","A",7.93,77,0.000329823779866186,34
"AAAA00024","A",7.94,379,0.00162341834505564,34
"AAAA00024","A",7.95,322,0.00137926307944041,34
"AAAA00024","A",7.96,14,5.99679599756701e-05,34
"AAAA00024","A",7.97,45,0.000192754157064654,34
"AAAA00024","A",7.98,34,0.000145636474226627,34
"AAAA00024","A",7.99,107,0.000458326551242622,34
"AAAA00024","A",8,15,6.4251385688218e-05,34
"AAAA00024","A",8.01,668,0.00286132837598198,34
"AAAA00024","A",8.02,951,0.00407353785263302,34
"AAAA00024","A",8.03,49,0.000209887859914845,34
"AAAA00024","A",8.04,18,7.71016628258616e-05,34
"AAAA00024","A",8.06,399,0.0017090868593066,34
"AAAA00024","A",8.07,1116,0.00478030309520342,34
"AAAA00024","A",8.08,166,0.000711048668282946,34
"AAAA00024","A",8.09,347,0.00148634872225411,34
"AAAA00024","A",8.1,128,0.000548278491206127,34
"AAAA00024","A",8.11,86,0.000368374611279117,34
"AAAA00024","A",8.13,27,0.000115652494238792,34
"AAAA00024","A",8.14,96,0.000411208868404595,34
"AAAA00024","A",8.15,182,0.000779583479683712,34
"AAAA00024","A",8.16,14,5.99679599756701e-05,34
"AAAA00024","A",8.18,758,0.00324683669011128,34
