"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.13,2,3.19351078608268e-05,32
"AAAA00024","A",2.24,10,0.000159675539304134,32
"AAAA00024","A",2.37,7,0.000111772877512894,32
"AAAA00024","A",2.57,10,0.000159675539304134,32
"AAAA00024","A",2.75,10,0.000159675539304134,32
"AAAA00024","A",2.98,13,0.000207578201095374,32
"AAAA00024","A",3.04,6,9.58053235824804e-05,32
"AAAA00024","A",3.16,36,0.000574831941494882,32
"AAAA00024","A",3.22,9,0.000143707985373721,32
"AAAA00024","A",3.25,25,0.000399188848260335,32
"AAAA00024","A",3.28,27,0.000431123956121162,32
"AAAA00024","A",3.3,2,3.19351078608268e-05,32
"AAAA00024","A",3.4,1,1.59675539304134e-05,32
"AAAA00024","A",3.43,42,0.000670637265077363,32
"AAAA00024","A",3.44,5,7.9837769652067e-05,32
"AAAA00024","A",3.45,5,7.9837769652067e-05,32
"AAAA00024","A",3.52,7,0.000111772877512894,32
"AAAA00024","A",3.53,152,0.00242706819742284,32
"AAAA00024","A",3.6,7,0.000111772877512894,32
"AAAA00024","A",3.67,5,7.9837769652067e-05,32
"AAAA00024","A",3.73,3,4.79026617912402e-05,32
"AAAA00024","A",3.79,13,0.000207578201095374,32
"AAAA00024","A",3.81,3,4.79026617912402e-05,32
"AAAA00024","A",3.83,8,0.000127740431443307,32
"AAAA00024","A",3.87,6,9.58053235824804e-05,32
"AAAA00024","A",3.94,14,0.000223545755025788,32
"AAAA00024","A",3.98,23,0.000367253740399508,32
"AAAA00024","A",4,161,0.00257077618279656,32
"AAAA00024","A",4.01,7,0.000111772877512894,32
"AAAA00024","A",4.04,24,0.000383221294329922,32
"AAAA00024","A",4.06,13,0.000207578201095374,32
"AAAA00024","A",4.12,63,0.00100595589761604,32
"AAAA00024","A",4.13,8,0.000127740431443307,32
"AAAA00024","A",4.14,12,0.000191610647164961,32
"AAAA00024","A",4.16,20,0.000319351078608268,32
"AAAA00024","A",4.17,15,0.000239513308956201,32
"AAAA00024","A",4.22,4,6.38702157216536e-05,32
"AAAA00024","A",4.24,24,0.000383221294329922,32
"AAAA00024","A",4.33,31,0.000494994171842815,32
"AAAA00024","A",4.34,41,0.000654669711146949,32
"AAAA00024","A",4.38,9,0.000143707985373721,32
"AAAA00024","A",4.41,88,0.00140514474587638,32
"AAAA00024","A",4.42,24,0.000383221294329922,32
"AAAA00024","A",4.44,8,0.000127740431443307,32
"AAAA00024","A",4.5,7,0.000111772877512894,32
"AAAA00024","A",4.51,99,0.00158078783911093,32
"AAAA00024","A",4.52,2,3.19351078608268e-05,32
"AAAA00024","A",4.53,19,0.000303383524677855,32
"AAAA00024","A",4.54,22,0.000351286186469095,32
"AAAA00024","A",4.57,13,0.000207578201095374,32
"AAAA00024","A",4.59,941,0.015025468248519,32
"AAAA00024","A",4.61,4,6.38702157216536e-05,32
"AAAA00024","A",4.64,18,0.000287415970747441,32
"AAAA00024","A",4.65,74,0.00118159899085059,32
"AAAA00024","A",4.7,20,0.000319351078608268,32
"AAAA00024","A",4.71,23,0.000367253740399508,32
"AAAA00024","A",4.73,53,0.00084628035831191,32
"AAAA00024","A",4.74,83,0.00132530697622431,32
"AAAA00024","A",4.79,8,0.000127740431443307,32
"AAAA00024","A",4.81,34,0.000542896833634056,32
"AAAA00024","A",4.82,78,0.00124546920657225,32
"AAAA00024","A",4.83,196,0.00312964057036103,32
"AAAA00024","A",4.84,24,0.000383221294329922,32
"AAAA00024","A",4.87,5,7.9837769652067e-05,32
