"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",7.02,34,0.00356917908880957,28
"AAAA00024","A",7.73,10,0.00104975855553223,28
"AAAA00024","A",7.78,2,0.000209951711106446,28
"AAAA00024","A",7.8,26,0.00272937224438379,28
"AAAA00024","A",7.91,9,0.000944782699979005,28
"AAAA00024","A",8.01,22,0.0023094688221709,28
"AAAA00024","A",8.04,1,0.000104975855553223,28
"AAAA00024","A",8.05,12,0.00125971026663867,28
"AAAA00024","A",8.16,65,0.00682343061095948,28
"AAAA00024","A",8.25,42,0.00440898593323536,28
"AAAA00024","A",8.27,19,0.00199454125551123,28
"AAAA00024","A",8.28,136,0.0142767163552383,28
"AAAA00024","A",8.3,134,0.0140667646441318,28
"AAAA00024","A",8.32,5,0.000524879277766114,28
"AAAA00024","A",8.34,17,0.00178458954440479,28
"AAAA00024","A",8.35,90,0.00944782699979005,28
"AAAA00024","A",8.37,18,0.00188956539995801,28
"AAAA00024","A",8.46,73,0.00766323745538526,28
"AAAA00024","A",8.48,55,0.00577367205542725,28
"AAAA00024","A",8.51,3,0.000314927566659668,28
"AAAA00024","A",8.58,23,0.00241444467772412,28
"AAAA00024","A",8.59,5,0.000524879277766114,28
"AAAA00024","A",8.6,2,0.000209951711106446,28
"AAAA00024","A",8.61,9,0.000944782699979005,28
"AAAA00024","A",8.63,98,0.0102876338442158,28
"AAAA00024","A",8.64,17,0.00178458954440479,28
"AAAA00024","A",8.66,7,0.000734830988872559,28
"AAAA00024","A",8.67,32,0.00335922737770313,28
"AAAA00024","A",8.69,7,0.000734830988872559,28
"AAAA00024","A",8.7,6,0.000629855133319337,28
"AAAA00024","A",8.71,12,0.00125971026663867,28
"AAAA00024","A",8.72,30,0.00314927566659668,28
"AAAA00024","A",8.74,4,0.000419903422212891,28
"AAAA00024","A",8.75,2,0.000209951711106446,28
"AAAA00024","A",8.76,82,0.00860802015536427,28
"AAAA00024","A",8.78,23,0.00241444467772412,28
"AAAA00024","A",8.79,29,0.00304429981104346,28
"AAAA00024","A",8.8,88,0.0092378752886836,28
"AAAA00024","A",8.81,10,0.00104975855553223,28
"AAAA00024","A",8.82,22,0.0023094688221709,28
"AAAA00024","A",8.83,12,0.00125971026663867,28
"AAAA00024","A",8.84,22,0.0023094688221709,28
"AAAA00024","A",8.85,15,0.00157463783329834,28
"AAAA00024","A",8.86,88,0.0092378752886836,28
"AAAA00024","A",8.87,37,0.00388410665546924,28
"AAAA00024","A",8.88,53,0.00556372034432081,28
"AAAA00024","A",8.89,117,0.0122821750997271,28
"AAAA00024","A",8.9,116,0.0121771992441738,28
"AAAA00024","A",8.91,104,0.0109174889775352,28
"AAAA00024","A",8.92,19,0.00199454125551123,28
"AAAA00024","A",8.93,32,0.00335922737770313,28
"AAAA00024","A",8.94,22,0.0023094688221709,28
"AAAA00024","A",8.96,23,0.00241444467772412,28
"AAAA00024","A",8.97,36,0.00377913079991602,28
"AAAA00024","A",8.98,28,0.00293932395549024,28
"AAAA00024","A",8.99,54,0.00566869619987403,28
"AAAA00024","A",9,2,0.000209951711106446,28
"AAAA00024","A",9.01,36,0.00377913079991602,28
"AAAA00024","A",9.02,40,0.00419903422212891,28
"AAAA00024","A",9.03,1,0.000104975855553223,28
"AAAA00024","A",9.04,122,0.0128070543774932,28
"AAAA00024","A",9.05,65,0.00682343061095948,28
"AAAA00024","A",9.06,76,0.00797816502204493,28
"AAAA00024","A",9.07,3,0.000314927566659668,28
"AAAA00024","A",9.08,134,0.0140667646441318,28
"AAAA00024","A",9.09,3,0.000314927566659668,28
"AAAA00024","A",9.1,42,0.00440898593323536,28
"AAAA00024","A",9.11,322,0.0338022254881377,28
"AAAA00024","A",9.12,1,0.000104975855553223,28
"AAAA00024","A",9.13,46,0.00482888935544825,28
"AAAA00024","A",9.14,5,0.000524879277766114,28
"AAAA00024","A",9.15,71,0.00745328574427882,28
"AAAA00024","A",9.16,14,0.00146966197774512,28
"AAAA00024","A",9.17,31,0.00325425152214991,28
"AAAA00024","A",9.18,12,0.00125971026663867,28
"AAAA00024","A",9.19,10,0.00104975855553223,28
"AAAA00024","A",9.2,54,0.00566869619987403,28
"AAAA00024","A",9.21,124,0.0130170060885996,28
"AAAA00024","A",9.22,505,0.0530128070543775,28
"AAAA00024","A",9.23,118,0.0123871509552803,28
"AAAA00024","A",9.24,71,0.00745328574427882,28
"AAAA00024","A",9.25,16,0.00167961368885156,28
"AAAA00024","A",9.26,147,0.0154314507663237,28
"AAAA00024","A",9.27,19,0.00199454125551123,28
"AAAA00024","A",9.28,3,0.000314927566659668,28
"AAAA00024","A",9.3,9,0.000944782699979005,28
"AAAA00024","A",9.31,74,0.00776821331093848,28
"AAAA00024","A",9.32,81,0.00850304429981104,28
"AAAA00024","A",9.33,36,0.00377913079991602,28
"AAAA00024","A",9.34,42,0.00440898593323536,28
"AAAA00024","A",9.35,2,0.000209951711106446,28
"AAAA00024","A",9.37,38,0.00398908251102246,28
"AAAA00024","A",9.38,53,0.00556372034432081,28
"AAAA00024","A",9.39,22,0.0023094688221709,28
"AAAA00024","A",9.4,34,0.00356917908880957,28
"AAAA00024","A",9.41,26,0.00272937224438379,28
"AAAA00024","A",9.42,37,0.00388410665546924,28
"AAAA00024","A",9.43,65,0.00682343061095948,28
"AAAA00024","A",9.44,93,0.00976275456644972,28
"AAAA00024","A",9.45,14,0.00146966197774512,28
"AAAA00024","A",9.46,17,0.00178458954440479,28
"AAAA00024","A",9.47,57,0.0059836237665337,28
"AAAA00024","A",9.48,42,0.00440898593323536,28
"AAAA00024","A",9.49,18,0.00188956539995801,28
"AAAA00024","A",9.5,18,0.00188956539995801,28
"AAAA00024","A",9.51,86,0.00902792357757716,28
"AAAA00024","A",9.52,31,0.00325425152214991,28
"AAAA00024","A",9.53,98,0.0102876338442158,28
"AAAA00024","A",9.54,76,0.00797816502204493,28
"AAAA00024","A",9.55,19,0.00199454125551123,28
"AAAA00024","A",9.56,27,0.00283434809993701,28
"AAAA00024","A",9.57,22,0.0023094688221709,28
"AAAA00024","A",9.58,110,0.0115473441108545,28
"AAAA00024","A",9.59,5,0.000524879277766114,28
"AAAA00024","A",9.6,101,0.0106025614108755,28
"AAAA00024","A",9.61,24,0.00251942053327735,28
"AAAA00024","A",9.62,13,0.0013646861221919,28
"AAAA00024","A",9.63,26,0.00272937224438379,28
"AAAA00024","A",9.64,6,0.000629855133319337,28
"AAAA00024","A",9.65,29,0.00304429981104346,28
"AAAA00024","A",9.66,67,0.00703338232206592,28
"AAAA00024","A",9.67,43,0.00451396178878858,28
"AAAA00024","A",9.68,186,0.0195255091328994,28
"AAAA00024","A",9.69,17,0.00178458954440479,28
"AAAA00024","A",9.7,14,0.00146966197774512,28
"AAAA00024","A",9.71,33,0.00346420323325635,28
