"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",1.9,16,0.00624755954705193,30
"AAAA00024","A",2.47,6,0.00234283483014447,30
"AAAA00024","A",2.8,1,0.000390472471690746,30
"AAAA00024","A",2.81,5,0.00195236235845373,30
"AAAA00024","A",2.82,9,0.00351425224521671,30
"AAAA00024","A",2.85,6,0.00234283483014447,30
"AAAA00024","A",2.87,3,0.00117141741507224,30
"AAAA00024","A",2.89,2,0.000780944943381492,30
"AAAA00024","A",2.9,3,0.00117141741507224,30
"AAAA00024","A",2.95,2,0.000780944943381492,30
"AAAA00024","A",2.96,9,0.00351425224521671,30
"AAAA00024","A",2.97,1,0.000390472471690746,30
"AAAA00024","A",2.99,8,0.00312377977352597,30
"AAAA00024","A",3.02,7,0.00273330730183522,30
"AAAA00024","A",3.03,2,0.000780944943381492,30
"AAAA00024","A",3.04,2,0.000780944943381492,30
"AAAA00024","A",3.09,6,0.00234283483014447,30
"AAAA00024","A",3.11,3,0.00117141741507224,30
"AAAA00024","A",3.13,13,0.0050761421319797,30
"AAAA00024","A",3.14,16,0.00624755954705193,30
"AAAA00024","A",3.16,5,0.00195236235845373,30
"AAAA00024","A",3.17,4,0.00156188988676298,30
"AAAA00024","A",3.21,4,0.00156188988676298,30
"AAAA00024","A",3.22,5,0.00195236235845373,30
"AAAA00024","A",3.23,5,0.00195236235845373,30
"AAAA00024","A",3.27,3,0.00117141741507224,30
"AAAA00024","A",3.32,10,0.00390472471690746,30
"AAAA00024","A",3.33,2,0.000780944943381492,30
"AAAA00024","A",3.35,3,0.00117141741507224,30
"AAAA00024","A",3.37,1,0.000390472471690746,30
"AAAA00024","A",3.39,12,0.00468566966028895,30
"AAAA00024","A",3.41,2,0.000780944943381492,30
"AAAA00024","A",3.43,3,0.00117141741507224,30
"AAAA00024","A",3.44,1,0.000390472471690746,30
"AAAA00024","A",3.45,2,0.000780944943381492,30
"AAAA00024","A",3.46,7,0.00273330730183522,30
"AAAA00024","A",3.47,14,0.00546661460367044,30
"AAAA00024","A",3.48,2,0.000780944943381492,30
"AAAA00024","A",3.49,9,0.00351425224521671,30
"AAAA00024","A",3.55,5,0.00195236235845373,30
"AAAA00024","A",3.61,12,0.00468566966028895,30
"AAAA00024","A",3.62,25,0.00976181179226865,30
"AAAA00024","A",3.64,14,0.00546661460367044,30
"AAAA00024","A",3.65,2,0.000780944943381492,30
