Year,Race,Hispanic.Origin,min_age,max_age,Nation,measure,attr,mean,lower,upper,source
2001,American Indian or Alaska Native,All Origins,20,20,us,Deaths,attributable,0.261240163215464,0.159629214478236,0.45980973783085,wonder
2001,American Indian or Alaska Native,All Origins,20,20,us,YLL,attributable,18.0536723228446,11.0315867815709,31.7763326874228,wonder
2001,American Indian or Alaska Native,All Origins,21,21,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,All Origins,21,21,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,All Origins,21,21,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,All Origins,22,24,us,age-adjusted Death,attributable,0.0258703984333686,0.0163794011888478,0.0415345529335794,wonder
2001,American Indian or Alaska Native,All Origins,22,24,us,Deaths,attributable,0.177725928792205,0.112524138228708,0.285336424798472,wonder
2001,American Indian or Alaska Native,All Origins,22,24,us,YLL,attributable,12.2822066951524,7.77626952527989,19.7189063568104,wonder
2001,American Indian or Alaska Native,All Origins,25,29,us,age-adjusted Death,attributable,0.0689089280600889,0.0468814282124962,0.0995250486432261,wonder
2001,American Indian or Alaska Native,All Origins,25,29,us,Deaths,attributable,0.497014933222052,0.338138621051686,0.717837830276513,wonder
2001,American Indian or Alaska Native,All Origins,25,29,us,YLL,attributable,31.883160209816,21.6913559482539,46.0487945482868,wonder
2001,American Indian or Alaska Native,All Origins,30,34,us,age-adjusted Death,attributable,0.245904771797855,0.167811800418414,0.346400982840184,wonder
2001,American Indian or Alaska Native,All Origins,30,34,us,Deaths,attributable,1.78100519762551,1.21525797529815,2.50899160258629,wonder
2001,American Indian or Alaska Native,All Origins,30,34,us,YLL,attributable,105.42887719518,71.9387478537343,148.522962148271,wonder
2001,American Indian or Alaska Native,All Origins,35,39,us,age-adjusted Death,attributable,0.46455307915314,0.32460578620995,0.746692589066565,wonder
2001,American Indian or Alaska Native,All Origins,35,39,us,Deaths,attributable,3.42654114983103,2.39429062863877,5.5076007404248,wonder
2001,American Indian or Alaska Native,All Origins,35,39,us,YLL,attributable,185.898813123344,129.896524417412,298.801735053644,wonder
2001,American Indian or Alaska Native,All Origins,40,44,us,age-adjusted Death,attributable,1.24568297178676,0.844036331615196,1.84879068939756,wonder
2001,American Indian or Alaska Native,All Origins,40,44,us,Deaths,attributable,8.72584981603482,5.91010982125977,12.9536380355737,wonder
2001,American Indian or Alaska Native,All Origins,40,44,us,YLL,attributable,430.33616559621,291.47120937834,638.839659205038,wonder
2001,American Indian or Alaska Native,All Origins,45,49,us,age-adjusted Death,attributable,2.13761154623962,1.47381551449717,3.05359662057621,wonder
2001,American Indian or Alaska Native,All Origins,45,49,us,Deaths,attributable,13.1453371602065,9.06329397597517,18.7782280645681,wonder
2001,American Indian or Alaska Native,All Origins,45,49,us,YLL,attributable,584.09098004019,402.712246654655,834.379027329524,wonder
2001,American Indian or Alaska Native,All Origins,50,54,us,age-adjusted Death,attributable,2.57188438413417,1.58883452823269,3.93981519767989,wonder
2001,American Indian or Alaska Native,All Origins,50,54,us,Deaths,attributable,16.5563061959164,10.2334935705862,25.3654856257515,wonder
2001,American Indian or Alaska Native,All Origins,50,54,us,YLL,attributable,656.204856170602,405.601835164516,1005.35437372191,wonder
2001,American Indian or Alaska Native,All Origins,55,59,us,age-adjusted Death,attributable,2.53831252679264,1.7417304170095,3.76424413130934,wonder
2001,American Indian or Alaska Native,All Origins,55,59,us,Deaths,attributable,18.8253619311982,12.9175210462408,27.9174677748719,wonder
2001,American Indian or Alaska Native,All Origins,55,59,us,YLL,attributable,657.285270668448,451.013709498618,974.735063785115,wonder
2001,American Indian or Alaska Native,All Origins,60,61,us,age-adjusted Death,attributable,1.07993760153971,0.721510281623905,1.61259296400576,wonder
2001,American Indian or Alaska Native,All Origins,60,61,us,Deaths,attributable,8.00934321424323,5.35107164515065,11.9597748010453,wonder
2001,American Indian or Alaska Native,All Origins,60,61,us,YLL,attributable,242.310170114884,161.888315427359,361.824308068537,wonder
2001,American Indian or Alaska Native,All Origins,62,64,us,age-adjusted Death,attributable,1.63435404220526,1.05361917628376,2.52834619846735,wonder
2001,American Indian or Alaska Native,All Origins,62,64,us,Deaths,attributable,13.5902739711603,8.74825378730889,21.0475989776756,wonder
2001,American Indian or Alaska Native,All Origins,62,64,us,YLL,attributable,411.152513979371,264.664755487231,636.762235350443,wonder
2001,American Indian or Alaska Native,All Origins,65,66,us,age-adjusted Death,attributable,0.928812165978671,0.617793180353618,1.42149457348886,wonder
2001,American Indian or Alaska Native,All Origins,65,66,us,Deaths,attributable,10.6455357136831,7.08080665394224,16.2923912962934,wonder
2001,American Indian or Alaska Native,All Origins,65,66,us,YLL,attributable,273.386888501327,181.841454602666,418.403195718438,wonder
2001,American Indian or Alaska Native,All Origins,67,69,us,age-adjusted Death,attributable,1.20002953128831,0.800404672220046,1.83031381959303,wonder
2001,American Indian or Alaska Native,All Origins,67,69,us,Deaths,attributable,13.7540804273847,9.17379943504417,20.9780533109131,wonder
2001,American Indian or Alaska Native,All Origins,67,69,us,YLL,attributable,353.21709995361,235.59138316152,538.7351915145,wonder
2001,American Indian or Alaska Native,All Origins,70,74,us,age-adjusted Death,attributable,2.05165888537832,1.3642013190225,3.10596216214727,wonder
2001,American Indian or Alaska Native,All Origins,70,74,us,Deaths,attributable,24.761771039074,16.4594536186445,37.4706689917174,wonder
2001,American Indian or Alaska Native,All Origins,70,74,us,YLL,attributable,527.133537205429,350.392142499562,797.683100125958,wonder
2001,American Indian or Alaska Native,All Origins,75,79,us,age-adjusted Death,attributable,1.45432276012233,1.02112184410406,2.19460749139599,wonder
2001,American Indian or Alaska Native,All Origins,75,79,us,Deaths,attributable,22.0234152864864,15.4632733856925,33.2338553030569,wonder
2001,American Indian or Alaska Native,All Origins,75,79,us,YLL,attributable,376.67780687639,264.476323507678,568.415732381169,wonder
2001,American Indian or Alaska Native,All Origins,80,84,us,age-adjusted Death,attributable,1.10055499951694,0.770875151696898,1.58148773263027,wonder
2001,American Indian or Alaska Native,All Origins,80,84,us,Deaths,attributable,17.6723782972052,12.3656875306932,25.4197823557452,wonder
2001,American Indian or Alaska Native,All Origins,80,84,us,YLL,attributable,233.959752308021,163.705933810668,336.525502321013,wonder
2001,American Indian or Alaska Native,All Origins,85,150,us,age-adjusted Death,attributable,0.754522277143825,0.53473881600127,1.09438480794591,wonder
2001,American Indian or Alaska Native,All Origins,85,150,us,Deaths,attributable,16.8266897334078,11.9252730076094,24.4060038650796,wonder
2001,American Indian or Alaska Native,All Origins,85,150,us,YLL,attributable,147.171389220736,104.590750656106,213.025163005036,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,0,4,us,age-adjusted Death,attributable,0.00841106921332536,0.00632306799210114,0.0111402709280905,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,0,4,us,Deaths,attributable,0.608701668678477,0.457594859861789,0.806211592304571,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,0,4,us,YLL,attributable,54.0964708459885,40.6673223839361,71.6495520596958,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,5,9,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,5,9,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,5,9,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,10,14,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,10,14,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,10,14,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,15,17,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,15,17,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,15,17,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,18,19,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,18,19,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,18,19,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,20,20,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,20,20,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,21,21,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,21,21,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,22,24,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,22,24,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,22,24,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,25,29,us,age-adjusted Death,attributable,0.053688673179844,0.0371533147891363,0.0730057779163215,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,25,29,us,Deaths,attributable,0.387236793061011,0.26797329154211,0.526564015105037,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,25,29,us,YLL,attributable,24.8409693291521,17.190299154194,33.7787131374124,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,30,34,us,age-adjusted Death,attributable,0.0197072176883194,0.0128239219510628,0.0276983495505938,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,30,34,us,Deaths,attributable,0.142140964300176,0.0924942658605049,0.199778080138542,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,30,34,us,YLL,attributable,8.41421590997445,5.47531619203952,11.8261185903871,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,35,39,us,age-adjusted Death,attributable,0.00879621826688601,0.00511362394539696,0.0125571909353799,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,35,39,us,Deaths,attributable,0.0648808612125128,0.0377180642212208,0.0926217764928003,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,35,39,us,YLL,attributable,3.51995629599292,2.0463035654426,5.02497345471433,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,40,44,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,40,44,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,40,44,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,45,49,us,age-adjusted Death,attributable,0.0736438285601175,0.0561083054236576,0.0945914330418491,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,45,49,us,Deaths,attributable,0.452875995123707,0.345040516636107,0.581694219414936,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,45,49,us,YLL,attributable,20.1227842697894,15.3312958853306,25.8466057249798,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,50,54,us,age-adjusted Death,attributable,0.0854569878299455,0.0578689718515204,0.120282309914605,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,50,54,us,Deaths,attributable,0.547871691166858,0.370014194837912,0.771565194827666,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,50,54,us,YLL,attributable,21.714750865792,14.6654156205798,30.58078424661,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,55,59,us,age-adjusted Death,attributable,0.117008771626106,0.0885985384396902,0.15798902269257,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,55,59,us,Deaths,attributable,0.867794037076156,0.657089911150489,1.17172353756693,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,55,59,us,YLL,attributable,30.2989254936339,22.9422160212654,40.9105878204622,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,60,61,us,age-adjusted Death,attributable,0.0285160332939064,0.0200835077637294,0.0420366649576425,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,60,61,us,Deaths,attributable,0.211488791050568,0.148949074831999,0.311764380412242,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,60,61,us,YLL,attributable,6.39826307427084,4.50622163335603,9.43194442199833,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,62,64,us,age-adjusted Death,attributable,0.0122386227205701,0.00839299813655561,0.0174731977749133,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,62,64,us,Deaths,attributable,0.0907675866632713,0.0622465618164754,0.129589744657563,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,62,64,us,YLL,attributable,2.74603157549577,1.88317251232215,3.92053533394314,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,65,66,us,age-adjusted Death,attributable,0.0239530101231259,0.0147045063815665,0.0372662685179888,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,65,66,us,Deaths,attributable,0.274536266918153,0.168534988634765,0.427125534048036,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,65,66,us,YLL,attributable,7.0503371377594,4.3281294042575,10.9689661369292,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,67,69,us,age-adjusted Death,attributable,0.0305554047908808,0.022018018072595,0.0427241190499385,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,67,69,us,Deaths,attributable,0.350209294044533,0.252358449126636,0.489680423923529,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,67,69,us,YLL,attributable,8.99368822745294,6.48079092018585,12.575431716827,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,70,74,us,age-adjusted Death,attributable,0.0336079427911894,0.0244937868731228,0.0452534891062591,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,70,74,us,Deaths,attributable,0.385195810683686,0.28073435348085,0.518670676478318,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,70,74,us,YLL,attributable,8.20012550321994,5.97632909745915,11.0415651572462,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,75,79,us,age-adjusted Death,attributable,0.0427600201350489,0.0256731072594927,0.0674592380470325,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,75,79,us,Deaths,attributable,0.647532794586457,0.38877855615954,1.02156333872872,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,75,79,us,YLL,attributable,11.0750866644662,6.64947974643169,17.4723235707122,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,80,84,us,age-adjusted Death,attributable,0.0225100081176753,0.0166975494415459,0.0318009656384471,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,80,84,us,Deaths,attributable,0.340878428414367,0.252857945774617,0.481575267864124,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,80,84,us,YLL,attributable,4.51279569380795,3.34751675001774,6.37544242729217,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,85,150,us,age-adjusted Death,attributable,0.00583860038508996,0.00401410226859957,0.00830453889265625,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,85,150,us,Deaths,attributable,0.130207311478143,0.0895189651491471,0.185200495146027,wonder
2001,American Indian or Alaska Native,Hispanic or Latino,85,150,us,YLL,attributable,1.30079464096061,0.894310686615299,1.85018651298735,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,0,0,us,age-adjusted Death,attributable,0.00746936463501335,0.00371890624933647,0.0121959581456805,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,0,0,us,Deaths,attributable,0.540551338003209,0.269133968847102,0.882610746163814,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,0,0,us,YLL,attributable,48.0398218071858,23.9184458472263,78.4392896472032,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,1,1,us,age-adjusted Death,attributable,0.00186362963786164,0.00092572996150574,0.00304599600440376,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,1,1,us,Deaths,attributable,0.134869235003781,0.0669942617308965,0.220436047266279,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,1,1,us,YLL,attributable,11.8685615351232,5.89552923489933,19.3984846986478,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,2,2,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,2,2,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,2,2,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,3,3,us,age-adjusted Death,attributable,0.000938076401664284,0.000467974897481717,0.00152972097886609,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,3,3,us,Deaths,attributable,0.067887762727754,0.0338669310371944,0.110704559531276,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,3,3,us,YLL,attributable,5.97415777878186,2.98030722135741,9.74205775675107,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,4,4,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,4,4,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,4,4,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,5,5,us,age-adjusted Death,attributable,0.00185955622968008,0.000926108649461926,0.00303949484302148,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,5,5,us,Deaths,attributable,0.0336170028922414,0.0167421649588125,0.0549478984813408,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,5,5,us,YLL,attributable,2.8248394612208,1.40684547023782,4.61727633598976,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,6,6,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,6,6,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,6,6,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,7,7,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,7,7,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,7,7,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,8,8,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,8,8,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,8,8,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,9,9,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,9,9,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,9,9,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,10,10,us,age-adjusted Death,attributable,0.00366779676963968,0.00182095857990684,0.00601233647126762,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,10,10,us,Deaths,attributable,0.0663063222532095,0.0329192357135184,0.108690842104035,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,10,10,us,YLL,attributable,5.24127174553163,2.60214492625412,8.59161269030184,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,11,11,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,11,11,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,11,11,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,12,12,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,12,12,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,12,12,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,13,13,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,13,13,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,13,13,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,14,14,us,age-adjusted Death,attributable,0.00478776489224819,0.00236782225234867,0.00786294248127605,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,14,14,us,Deaths,attributable,0.0328912584978198,0.0162665994533244,0.0540172877168365,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,14,14,us,YLL,attributable,2.59993342989636,1.28581506579431,4.2698686076923,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,15,15,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,15,15,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,15,15,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,16,16,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,16,16,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,16,16,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,17,17,us,age-adjusted Death,attributable,0.00492806135477119,0.00245531319873687,0.00803985176216567,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,17,17,us,Deaths,attributable,0.0338550750842702,0.0168676497134431,0.0552326291171265,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,17,17,us,YLL,attributable,2.5075285843988,1.2493286073891,4.090890241949,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,18,18,us,age-adjusted Death,attributable,0.00613738720927887,0.00380970794776499,0.00953229537775871,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,18,18,us,Deaths,attributable,0.0421629703514564,0.0261721474907881,0.0654855028188761,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,18,18,us,YLL,attributable,3.12286571795429,1.93848064979611,4.85028521642103,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,19,19,us,age-adjusted Death,attributable,0.0119799834458059,0.00770959878307844,0.0179666022910345,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,19,19,us,Deaths,attributable,0.0823007689775209,0.0529638384915842,0.123427982280151,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,19,19,us,YLL,attributable,6.09573395467138,3.92284874945778,9.1418847222095,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,20,20,us,age-adjusted Death,attributable,0.0335857461882336,0.0196643992705731,0.0617123845377112,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,20,20,us,Deaths,attributable,0.230729261895866,0.13509160415541,0.423955235486426,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,20,20,us,YLL,attributable,15.9451381376,9.33585220959177,29.2985152314178,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,21,21,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,21,21,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,21,21,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,22,22,us,age-adjusted Death,attributable,0.0171301460778631,0.0100867087688584,0.0312766538565305,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,22,22,us,Deaths,attributable,0.117681647999186,0.0692942433422125,0.214866128578615,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,22,22,us,YLL,attributable,8.13269248204125,4.78875662823696,14.8488755744541,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,23,23,us,age-adjusted Death,attributable,0.00546110018543679,0.002782206129813,0.00871059759831131,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,23,23,us,Deaths,attributable,0.0375169754414043,0.0191133572908021,0.0598405568620169,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,23,23,us,YLL,attributable,2.59270692846982,1.32087763715333,4.13543534771245,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,24,24,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,24,24,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,24,24,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,25,25,us,age-adjusted Death,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,25,25,us,Deaths,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,25,25,us,YLL,attributable,0,0,0,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,26,26,us,age-adjusted Death,attributable,0.0104914427614795,0.00535341274211686,0.016704973213895,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,26,26,us,Deaths,attributable,0.0756709452649256,0.0386122110942304,0.120486871296855,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,26,26,us,YLL,attributable,4.85423819254129,2.4769463251169,7.72914849023428,wonder
2001,American Indian or Alaska Native,Not Hispanic or Latino,27,27,us,age-adjusted Death,attributable,0.00534935758803597,0.0027468236053325,0.00847950621833271,wonder
