"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",1.64,0.999999994020641,4.10022930184109e-05,8
"AA66A00024","A",1.78,2.00000000890218,8.20045868921665e-05,8
"AA66A00024","A",1.82,1.00000000151973,4.10022933258908e-05,8
"AA66A00024","A",1.93,2.00000000245432,8.20045866277894e-05,8
"AA66A00024","A",2.12,12.4929270603491,0.000512238659048928,8
"AA66A00024","A",2.15,0.500000003026595,2.05011467558865e-05,8
"AA66A00024","A",2.16,7.49999997979165,0.000307517198648249,8
"AA66A00024","A",2.3,19.9999999882848,0.000820045864791217,8
"AA66A00024","A",2.32,28.525702014679,0.00116961919955532,8
"AA66A00024","A",2.34,8.00000005597881,0.000328018348403886,8
"AA66A00024","A",2.35,3.99999997571041,0.000164009172058385,8
"AA66A00024","A",2.38,3.99999995799982,0.00016400917133221,8
"AA66A00024","A",2.39,4.46342287240454,0.000183010573573694,8
"AA66A00024","A",2.43,2.50000000407602,0.000102505733326072,8
"AA66A00024","A",2.58,1,4.10022932635783e-05,8
"AA66A00024","A",2.64,0.5,2.05011466317892e-05,8
"AA66A00024","A",2.69,6.99999999050871,0.000287016052455884,8
"AA66A00024","A",2.72,24.0575987386351,0.000986416718699007,8
"AA66A00024","A",2.85,1,4.10022932635783e-05,8
"AA66A00024","A",2.87,1,4.10022932635783e-05,8
"AA66A00024","A",2.91,9.99892002383305,0.000409978651136268,8
"AA66A00024","A",2.94,16.500000005094,0.000676537839057908,8
"AA66A00024","A",2.96,3.42743436294628,0.000140532668891189,8
"AA66A00024","A",2.98,5.50001125568395,0.000225513074458535,8
"AA66A00024","A",2.99,12.0000037073429,0.000492027671172501,8
"AA66A00024","A",3.04,5.07256562887148,0.000207986823513736,8
"AA66A00024","A",3.05,0.00230512912821723,9.45155805255796e-08,8
"AA66A00024","A",3.06,22.5104726798701,0.000922981002321802,8
"AA66A00024","A",3.07,1.49999999784104,6.15034398068452e-05,8
"AA66A00024","A",3.08,16.5000000252689,0.000676537839885124,8
"AA66A00024","A",3.09,26.981370845099,0.00110629808004411,8
"AA66A00024","A",3.11,27.0000000002755,0.00110706191812791,8
"AA66A00024","A",3.13,1.50000009995368,6.15034439936976e-05,8
"AA66A00024","A",3.19,16.0000000773771,0.000656036695389892,8
"AA66A00024","A",3.23,20.0368637115858,0.000821557361984792,8
"AA66A00024","A",3.25,13.9995473673514,0.000574013546713498,8
"AA66A00024","A",3.26,4.99999999766237,0.000205011466222044,8
