"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.69,0.50000521661917,2.1644778970982e-05,20
"AAAA00024","A",4.88,6.5,0.000281379190926603,20
"AAAA00024","A",4.97,4,0.000173156425185602,20
"AAAA00024","A",4.98,0.99999478338083,4.32888804736187e-05,20
"AAAA00024","A",5.09,7.5,0.000324668297223004,20
"AAAA00024","A",5.13,13.5,0.000584402935001407,20
"AAAA00024","A",5.14,8.5,0.000367957403519404,20
"AAAA00024","A",5.2,3,0.000129867318889202,20
"AAAA00024","A",5.23,0.5,2.16445531482003e-05,20
"AAAA00024","A",5.3,18.0000344892383,0.000779205406343514,20
"AAAA00024","A",5.33,3.99996551076166,0.000173154932177297,20
"AAAA00024","A",5.35,2,8.6578212592801e-05,20
"AAAA00024","A",5.39,1.5,6.49336594446008e-05,20
"AAAA00024","A",5.4,3,0.000129867318889202,20
"AAAA00024","A",5.41,3,0.000129867318889202,20
"AAAA00024","A",5.42,12.1031181087058,0.000523933166325655,20
"AAAA00024","A",5.47,5.5,0.000238090084630203,20
"AAAA00024","A",5.5,2.5,0.000108222765741001,20
"AAAA00024","A",5.51,57,0.00246747905889483,20
"AAAA00024","A",5.53,9.5,0.000411246509815805,20
"AAAA00024","A",5.55,42,0.00181814246444882,20
"AAAA00024","A",5.56,37.8725946567481,0.00163947077581646,20
"AAAA00024","A",5.6,54,0.00233761174000563,20
"AAAA00024","A",5.62,45.5856218723301,0.00197336083081882,20
"AAAA00024","A",5.66,51.5,0.00222938897426463,20
"AAAA00024","A",5.67,72.5,0.00313846020648904,20
"AAAA00024","A",5.7,1.5,6.49336594446008e-05,20
"AAAA00024","A",5.71,4,0.000173156425185602,20
"AAAA00024","A",5.74,3,0.000129867318889202,20
"AAAA00024","A",5.79,8,0.000346312850371204,20
"AAAA00024","A",5.8,136,0.00588731845631047,20
"AAAA00024","A",5.81,33.7299819385913,0.00146014077351535,20
"AAAA00024","A",5.86,1.5,6.49336594446008e-05,20
"AAAA00024","A",5.88,4,0.000173156425185602,20
"AAAA00024","A",5.92,77.5,0.00335490573797104,20
"AAAA00024","A",5.94,61.4716441589673,0.00266105253821204,20
"AAAA00024","A",6.09,10.5,0.000454535616112205,20
"AAAA00024","A",6.1,1,4.32891062964005e-05,20
"AAAA00024","A",6.12,0.5,2.16445531482003e-05,20
"AAAA00024","A",6.13,65,0.00281379190926603,20
"AAAA00024","A",6.14,1,4.32891062964005e-05,20
"AAAA00024","A",6.19,4.57541802816026,0.000198065757371497,20
"AAAA00024","A",6.22,1,4.32891062964005e-05,20
"AAAA00024","A",6.24,3.5,0.000151511872037402,20
"AAAA00024","A",6.25,34.5,0.00149347416722582,20
"AAAA00024","A",6.26,1,4.32891062964005e-05,20
"AAAA00024","A",6.28,53.2700180614088,0.0023060114742715,20
"AAAA00024","A",6.35,3.5,0.000151511872037402,20
"AAAA00024","A",6.36,0.5,2.16445531482003e-05,20
"AAAA00024","A",6.38,109,0.00471851258630765,20
"AAAA00024","A",6.45,34.0214067278288,0.00147275629219406,20
"AAAA00024","A",6.47,6.5,0.000281379190926603,20
"AAAA00024","A",6.48,37.0312363477501,0.00160304912654488,20
"AAAA00024","A",6.55,39,0.00168827514555962,20
"AAAA00024","A",6.56,1,4.32891062964005e-05,20
"AAAA00024","A",6.6,1,4.32891062964005e-05,20
"AAAA00024","A",6.61,3,0.000129867318889202,20
"AAAA00024","A",6.62,9.5,0.000411246509815805,20
"AAAA00024","A",6.67,2,8.6578212592801e-05,20
"AAAA00024","A",6.68,8,0.000346312850371204,20
"AAAA00024","A",6.7,8.5,0.000367957403519404,20
"AAAA00024","A",6.73,8.5,0.000367957403519404,20
"AAAA00024","A",6.8,42.7601000854388,0.00185104651784328,20
"AAAA00024","A",6.81,3,0.000129867318889202,20
"AAAA00024","A",6.82,3.5,0.000151511872037402,20
"AAAA00024","A",6.83,1,4.32891062964005e-05,20
"AAAA00024","A",6.89,0.5,2.16445531482003e-05,20
"AAAA00024","A",6.9,7,0.000303023744074804,20
"AAAA00024","A",6.91,3,0.000129867318889202,20
"AAAA00024","A",6.96,3.5,0.000151511872037402,20
"AAAA00024","A",7,0.499999999999999,2.16445531482002e-05,20
"AAAA00024","A",7.02,8.49999999999999,0.000367957403519404,20
"AAAA00024","A",7.05,1,4.32891062964005e-05,20
"AAAA00024","A",7.16,1,4.32891062964005e-05,20
"AAAA00024","A",7.26,5.5,0.000238090084630203,20
"AAAA00024","A",7.27,1.5,6.49336594446008e-05,20
"AAAA00024","A",7.31,1.5,6.49336594446008e-05,20
"AAAA00024","A",7.33,6,0.000259734637778403,20
"AAAA00024","A",7.35,3,0.000129867318889202,20
"AAAA00024","A",7.36,1.5,6.49336594446008e-05,20
"AAAA00024","A",7.46,14.4245819718398,0.000624427262260115,20
"AAAA00024","A",7.48,6.9999779304861,0.00030302278870527,20
"AAAA00024","A",7.5,9.5,0.000411246509815805,20
"AAAA00024","A",7.6,17.6542780422311,0.000764237918756351,20
"AAAA00024","A",7.62,1,4.32891062964005e-05,20
"AAAA00024","A",7.64,6.00002328254385,0.000259735645658919,20
"AAAA00024","A",7.69,0.5,2.16445531482003e-05,20
"AAAA00024","A",7.7,16,0.000692625700742408,20
"AAAA00024","A",7.75,28,0.00121209497629921,20
"AAAA00024","A",7.76,4.5,0.000194800978333802,20
"AAAA00024","A",7.77,8.5,0.000367957403519404,20
"AAAA00024","A",7.79,1.5,6.49336594446008e-05,20
"AAAA00024","A",7.81,16.4974239052503,0.00071415873705116,20
"AAAA00024","A",7.86,3.5,0.000151511872037402,20
"AAAA00024","A",7.88,3.5,0.000151511872037402,20
"AAAA00024","A",7.96,6.00257609474967,0.000259846154617851,20
"AAAA00024","A",7.98,2.5,0.000108222765741001,20
"AAAA00024","A",8.02,8,0.000346312850371204,20
"AAAA00024","A",8.05,0.5,2.16445531482003e-05,20
"AAAA00024","A",8.06,3,0.000129867318889202,20
"AAAA00024","A",8.09,3.0000220695139,0.000129868274258735,20
"AAAA00024","A",8.17,1.49999783146975,6.49335655708643e-05,20
"AAAA00024","A",8.19,4,0.000173156425185602,20
"AAAA00024","A",8.21,2.5,0.000108222765741001,20
"AAAA00024","A",8.23,0.5,2.16445531482003e-05,20
"AAAA00024","A",8.25,8.00000904448918,0.000346313241899058,20
"AAAA00024","A",8.29,4.5,0.000194800978333802,20
"AAAA00024","A",8.35,6.99999095551082,0.00030302335254695,20
"AAAA00024","A",8.41,33.1622652861085,0.00143556482699978,20
"AAAA00024","A",8.43,6.5,0.000281379190926603,20
"AAAA00024","A",8.44,54,0.00233761174000563,20
"AAAA00024","A",8.45,4.50007043915199,0.00019480402758174,20
"AAAA00024","A",8.5,10.999929560848,0.000476177120012467,20
"AAAA00024","A",8.53,0.00570107278560455,2.46794345819551e-07,20
"AAAA00024","A",8.57,32.5,0.00140689595463302,20
"AAAA00024","A",8.6,32.5,0.00140689595463302,20
"AAAA00024","A",8.64,5,0.000216445531482003,20
"AAAA00024","A",8.65,6.5,0.000281379190926603,20
"AAAA00024","A",8.67,13.9999767174562,0.000606046480269094,20
"AAAA00024","A",8.68,17.4994609516349,0.000757536025265033,20
"AAAA00024","A",8.7,10.993242156074,0.000475887628236358,20
"AAAA00024","A",8.71,6.50000216853025,0.00028137928480034,20
"AAAA00024","A",8.72,21.5,0.000930715785372611,20
"AAAA00024","A",8.74,33.9999911490556,0.00147182923092814,20
"AAAA00024","A",8.79,38.9648345589325,0.00168675286504329,20
"AAAA00024","A",8.83,59.0193467174569,0.00255489477359611,20
"AAAA00024","A",8.84,1,4.32891062964005e-05,20
"AAAA00024","A",8.85,15.5,0.000670981147594208,20
"AAAA00024","A",8.86,89.5008033975598,0.00387440979189021,20
"AAAA00024","A",8.89,11.5,0.000497824722408606,20
"AAAA00024","A",8.93,3.5,0.000151511872037402,20
"AAAA00024","A",8.94,12.5,0.000541113828705006,20
"AAAA00024","A",8.95,16.5,0.000714270253890608,20
"AAAA00024","A",8.97,54.3353168593121,0.00235212730717136,20
"AAAA00024","A",8.98,11,0.000476180169260406,20
"AAAA00024","A",8.99,6.5,0.000281379190926603,20
"AAAA00024","A",9.02,59.604219491604,0.00258021339328603,20
"AAAA00024","A",9.03,204.00376409369,0.00883114062871756,20
"AAAA00024","A",9.04,3,0.000129867318889202,20
"AAAA00024","A",9.06,41.9999853909476,0.001818141832036,20
"AAAA00024","A",9.11,9.99999944559723,0.000432891038964405,20
