"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",8.5,26,0.00109026103365133,22
"AAAA00024","A",8.86,131,0.00549323828493553,22
"AAAA00024","A",9.36,53.5,0.002243421742321,22
"AAAA00024","A",9.5,22,0.000922528566935737,22
"AAAA00024","A",9.73,9.5,0.000398364608449523,22
"AAAA00024","A",9.74,1.5,6.28996750183457e-05,22
"AAAA00024","A",9.75,19.9274381308004,0.000835619588250357,22
"AAAA00024","A",9.77,12.5,0.000524163958486214,22
"AAAA00024","A",9.84,3,0.000125799350036691,22
"AAAA00024","A",9.86,2.5,0.000104832791697243,22
"AAAA00024","A",9.91,6.5,0.000272565258412831,22
"AAAA00024","A",10.05,3.5,0.00014676590837614,22
"AAAA00024","A",10.06,14.9312994189726,0.000626115920703327,22
"AAAA00024","A",10.08,2,8.38662333577943e-05,22
"AAAA00024","A",10.17,5.5,0.000230632141733934,22
"AAAA00024","A",10.29,15,0.000628996750183457,22
"AAAA00024","A",10.31,4,0.000167732466715589,22
"AAAA00024","A",10.33,254.5,0.0106719781947793,22
"AAAA00024","A",10.35,20.9971011023121,0.000880473890441853,22
"AAAA00024","A",10.38,2.50289889768789,0.000104954351512229,22
"AAAA00024","A",10.41,9.64694772754965,0.000404526584654561,22
"AAAA00024","A",10.43,1,4.19331166788971e-05,22
"AAAA00024","A",10.46,34.5,0.00144669252542195,22
"AAAA00024","A",10.47,23,0.000964461683614634,22
"AAAA00024","A",10.5,3.99961327148587,0.000167716249983683,22
"AAAA00024","A",10.51,7.38550329308675,0.000309697171321386,22
"AAAA00024","A",10.52,25.498515690219,0.00106923223357664,22
"AAAA00024","A",10.53,5,0.000209665583394486,22
"AAAA00024","A",10.55,6.32663236461985e-05,2.65295413130091e-09,22
"AAAA00024","A",10.57,3,0.000125799350036691,22
"AAAA00024","A",10.59,6.06770816992638,0.00025443791466302,22
"AAAA00024","A",10.62,52.5,0.0022014886256421,22
"AAAA00024","A",10.64,12,0.000503197400146766,22
"AAAA00024","A",10.65,16.0756721377505,0.000674103035443987,22
