"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.03,7,0.000828010409273716,35
"AAAA00024","A",2.48,1.14645104367543,0.000135610485412282,35
"AAAA00024","A",2.55,64.5,0.00762952448545067,35
"AAAA00024","A",2.73,11.999996872,0.00141944604589543,35
"AAAA00024","A",2.86,2.49995312949344,0.000295712459130996,35
"AAAA00024","A",2.91,3.31026912747489,0.000391562470720947,35
"AAAA00024","A",3.04,5.5,0.000650579607286491,35
"AAAA00024","A",3.11,12,0.0014194464158978,35
"AAAA00024","A",3.18,3.00506868251206,0.000355461164243205,35
"AAAA00024","A",3.21,2.00457589285715,0.000237115672209268,35
"AAAA00024","A",3.22,10.5,0.00124201561391057,35
"AAAA00024","A",3.23,8.99991915758614,0.00106457524930047,35
"AAAA00024","A",3.24,1.50000168208701,0.00017743100095659,35
"AAAA00024","A",3.25,6,0.0007097232079489,35
"AAAA00024","A",3.27,4.5,0.000532292405961675,35
"AAAA00024","A",3.31,4,0.000473148805299267,35
"AAAA00024","A",3.36,4.99939550930097,0.000591364503111068,35
"AAAA00024","A",3.38,15.500604490699,0.00183352312404767,35
"AAAA00024","A",3.39,9.999998317913,0.0011828718142788,35
"AAAA00024","A",3.4,7.5,0.000887154009936125,35
"AAAA00024","A",3.45,2.99743216273484,0.000354557861690897,35
"AAAA00024","A",3.48,7.5,0.000887154009936125,35
"AAAA00024","A",3.52,39.00878046198,0.0046142394679418,35
"AAAA00024","A",3.55,2,0.000236574402649633,35
"AAAA00024","A",3.56,4,0.000473148805299267,35
"AAAA00024","A",3.59,11,0.00130115921457298,35
"AAAA00024","A",3.61,4,0.000473148805299267,35
"AAAA00024","A",3.62,20,0.00236574402649633,35
"AAAA00024","A",3.69,3,0.00035486160397445,35
"AAAA00024","A",3.7,8.03234137682602,0.000950123181550274,35
"AAAA00024","A",3.73,6.50004826151826,0.000768872517331235,35
"AAAA00024","A",3.74,4.50008084241386,0.000532301968584559,35
"AAAA00024","A",3.76,2,0.000236574402649633,35
"AAAA00024","A",3.77,10.5,0.00124201561391057,35
"AAAA00024","A",3.79,4.5,0.000532292405961675,35
"AAAA00024","A",3.81,9,0.00106458481192335,35
"AAAA00024","A",3.82,21.5,0.00254317482848356,35
"AAAA00024","A",3.85,4,0.000473148805299267,35
"AAAA00024","A",3.87,15.7229359366972,0.0018598220885613,35
"AAAA00024","A",3.9,89,0.0105275609179087,35
"AAAA00024","A",3.91,0.0025678372651651,3.03742283553951e-07,35
"AAAA00024","A",3.92,7.00004687050657,0.000828015953454763,35
"AAAA00024","A",3.94,3,0.00035486160397445,35
"AAAA00024","A",3.95,4.05581821815473,0.000479751386107728,35
"AAAA00024","A",3.97,20,0.00236574402649633,35
