"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.64,14.0000586643764,0.00221765541966995,16
"AAAA00024","A",2.8,8.5,0.00134642800570252,16
"AAAA00024","A",3.05,30.9999413356236,0.00491049284581397,16
"AAAA00024","A",3.23,15.5,0.00245525106922224,16
"AAAA00024","A",3.31,3.5,0.00055441153175986,16
"AAAA00024","A",3.46,3.5,0.00055441153175986,16
"AAAA00024","A",3.53,12,0.00190083953746238,16
"AAAA00024","A",3.55,1.5,0.000237604942182797,16
"AAAA00024","A",3.56,8.34991293637135e-06,1.3226537203186e-09,16
"AAAA00024","A",3.62,3.50000014626079,0.000554411554928052,16
"AAAA00024","A",3.85,2.5,0.000396008236971329,16
"AAAA00024","A",3.88,2,0.000316806589577063,16
"AAAA00024","A",3.91,3.5,0.00055441153175986,16
"AAAA00024","A",3.99,7.5,0.00118802471091399,16
"AAAA00024","A",4.06,4,0.000633613179154126,16
"AAAA00024","A",4.09,3,0.000475209884365595,16
"AAAA00024","A",4.12,50,0.00792016473942658,16
"AAAA00024","A",4.13,2.99850090699438,0.00047497242309431,16
"AAAA00024","A",4.15,1.5,0.000237604942182797,16
"AAAA00024","A",4.18,6.00000025571174,0.000950419809236771,16
"AAAA00024","A",4.22,3.50088254412563,0.000554551329657157,16
"AAAA00024","A",4.23,6.5,0.00102962141612546,16
"AAAA00024","A",4.25,16.5016823413296,0.00261392085242034,16
"AAAA00024","A",4.26,20.5,0.0032472675431649,16
"AAAA00024","A",4.27,1,0.000158403294788532,16
"AAAA00024","A",4.34,6.5,0.00102962141612546,16
"AAAA00024","A",4.36,3,0.000475209884365595,16
"AAAA00024","A",4.37,6.42639678822349,0.00101796242487304,16
"AAAA00024","A",4.38,1,0.000158403294788532,16
"AAAA00024","A",4.39,11.9889898339169,0.00189909549087865,16
"AAAA00024","A",4.4,1.99999987229074,0.000316806569347496,16
"AAAA00024","A",4.43,4,0.000633613179154126,16
"AAAA00024","A",4.44,15.7334615938978,0.00249223215490223,16
"AAAA00024","A",4.45,17,0.00269285601140504,16
"AAAA00024","A",4.49,10.5,0.00166323459527958,16
"AAAA00024","A",4.5,6,0.000950419768731189,16
"AAAA00024","A",4.51,3,0.000475209884365595,16
"AAAA00024","A",4.57,3.50068504922429,0.00055452004581408,16
"AAAA00024","A",4.61,3,0.000475209884365595,16
"AAAA00024","A",4.62,1.00000000123107,0.000158403294983537,16
"AAAA00024","A",4.66,121,0.0191667986694123,16
"AAAA00024","A",4.67,6.49999860648447,0.001029621195388,16
"AAAA00024","A",4.68,22.0000001018857,0.00348487250148672,16
"AAAA00024","A",4.69,57.5,0.00910818945034056,16
"AAAA00024","A",4.73,7.07360321177652,0.00112048205477214,16
"AAAA00024","A",4.75,7.5,0.00118802471091399,16
