"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",7.74,2,666,0.00016638243001539,44
"AAAA00024","A",7.83,32.5,666,0.00270371448775009,44
"AAAA00024","A",8.02,39.5,666,0.00328605299280396,44
"AAAA00024","A",8.03,6.5,666,0.000540742897550019,44
"AAAA00024","A",8.11,12.5,666,0.00103989018759619,44
"AAAA00024","A",8.14,32.5,666,0.00270371448775009,44
"AAAA00024","A",8.19,41.0089972292137,666,0.00341158830574549,44
"AAAA00024","A",8.22,24,666,0.00199658916018468,44
"AAAA00024","A",8.26,52,666,0.00432594318040015,44
"AAAA00024","A",8.27,14.5,666,0.00120627261761158,44
"AAAA00024","A",8.3,3.50119547687408,666,0.000291268705700601,44
"AAAA00024","A",8.34,23.5521552758031,666,0.00195933241344396,44
"AAAA00024","A",8.38,43.5,666,0.00361881785283474,44
"AAAA00024","A",8.4,23,666,0.00191339794517699,44
"AAAA00024","A",8.46,4.90649285535222,666,0.000408177102063327,44
"AAAA00024","A",8.48,41.5,666,0.00345243542281935,44
"AAAA00024","A",8.61,17.5003303194076,666,0.00145587374230752,44
"AAAA00024","A",8.62,1.5000133548065,666,0.000124787933514122,44
"AAAA00024","A",8.64,14.5,666,0.00120627261761158,44
"AAAA00024","A",8.67,8.01394950293545,666,0.000666690196159515,44
"AAAA00024","A",8.69,18.501436524065,666,0.00153915698382472,44
"AAAA00024","A",8.7,19.9554771227922,666,0.00166012038790335,44
"AAAA00024","A",8.71,6.49888428614393,666,0.000540650079958731,44
"AAAA00024","A",8.72,15.9848462901368,666,0.00132979878458773,44
"AAAA00024","A",8.73,95.8165394233115,666,0.00797109433245801,44
"AAAA00024","A",8.74,23.0771013511959,666,0.00191981210026171,44
"AAAA00024","A",8.75,39,666,0.00324445738530011,44
"AAAA00024","A",8.76,11.5008183468679,666,0.000956767051858733,44
"AAAA00024","A",8.79,13,666,0.00108148579510004,44
"AAAA00024","A",8.8,28.4971251954145,666,0.00237071046923294,44
