"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",10.92,1,4.23298340670505e-05,18
"AAAA00024","A",11.01,4,0.000169319336268202,18
"AAAA00024","A",11.02,5,0.000211649170335252,18
"AAAA00024","A",11.25,5,0.000211649170335252,18
"AAAA00024","A",11.32,1,4.23298340670505e-05,18
"AAAA00024","A",11.33,4,0.000169319336268202,18
"AAAA00024","A",11.43,4,0.000169319336268202,18
"AAAA00024","A",11.45,7,0.000296308838469353,18
"AAAA00024","A",11.49,45,0.00190484253301727,18
"AAAA00024","A",11.51,35,0.00148154419234677,18
"AAAA00024","A",11.53,6,0.000253979004402303,18
"AAAA00024","A",11.55,42,0.00177785303081612,18
"AAAA00024","A",11.57,3,0.000126989502201151,18
"AAAA00024","A",11.58,6,0.000253979004402303,18
"AAAA00024","A",11.59,2,8.46596681341009e-05,18
"AAAA00024","A",11.63,8,0.000338638672536404,18
"AAAA00024","A",11.64,1,4.23298340670505e-05,18
"AAAA00024","A",11.67,12,0.000507958008804605,18
"AAAA00024","A",11.68,3,0.000126989502201151,18
"AAAA00024","A",11.69,6,0.000253979004402303,18
"AAAA00024","A",11.72,14,0.000592617676938706,18
"AAAA00024","A",11.76,30,0.00126989502201151,18
"AAAA00024","A",11.77,1,4.23298340670505e-05,18
"AAAA00024","A",11.78,8,0.000338638672536404,18
"AAAA00024","A",11.79,2,8.46596681341009e-05,18
"AAAA00024","A",11.81,3,0.000126989502201151,18
"AAAA00024","A",11.82,4,0.000169319336268202,18
"AAAA00024","A",11.83,2,8.46596681341009e-05,18
"AAAA00024","A",11.84,5,0.000211649170335252,18
"AAAA00024","A",11.85,7,0.000296308838469353,18
"AAAA00024","A",11.86,58,0.00245513037588893,18
"AAAA00024","A",11.88,7,0.000296308838469353,18
"AAAA00024","A",11.9,20,0.000846596681341009,18
"AAAA00024","A",11.91,172,0.00728073145953268,18
"AAAA00024","A",11.92,23,0.000973586183542161,18
"AAAA00024","A",11.93,1,4.23298340670505e-05,18
"AAAA00024","A",11.96,102,0.00431764307483915,18
"AAAA00024","A",11.97,3,0.000126989502201151,18
"AAAA00024","A",11.99,13,0.000550287842871656,18
"AAAA00024","A",12.01,19,0.000804266847273959,18
"AAAA00024","A",12.02,5,0.000211649170335252,18
"AAAA00024","A",12.03,13,0.000550287842871656,18
"AAAA00024","A",12.04,1,4.23298340670505e-05,18
"AAAA00024","A",12.06,1,4.23298340670505e-05,18
"AAAA00024","A",12.08,4,0.000169319336268202,18
"AAAA00024","A",12.11,8,0.000338638672536404,18
"AAAA00024","A",12.14,8,0.000338638672536404,18
"AAAA00024","A",12.15,51,0.00215882153741957,18
"AAAA00024","A",12.17,4,0.000169319336268202,18
"AAAA00024","A",12.18,25,0.00105824585167626,18
"AAAA00024","A",12.19,33,0.00139688452421267,18
"AAAA00024","A",12.2,25,0.00105824585167626,18
"AAAA00024","A",12.21,57,0.00241280054182188,18
"AAAA00024","A",12.25,6,0.000253979004402303,18
"AAAA00024","A",12.26,3,0.000126989502201151,18
"AAAA00024","A",12.27,7,0.000296308838469353,18
"AAAA00024","A",12.28,10,0.000423298340670505,18
"AAAA00024","A",12.29,4,0.000169319336268202,18
"AAAA00024","A",12.31,29,0.00122756518794446,18
"AAAA00024","A",12.32,63,0.00266677954622418,18
"AAAA00024","A",12.34,39,0.00165086352861497,18
"AAAA00024","A",12.35,3,0.000126989502201151,18
"AAAA00024","A",12.36,11,0.000465628174737555,18
"AAAA00024","A",12.37,2,8.46596681341009e-05,18
"AAAA00024","A",12.39,29,0.00122756518794446,18
"AAAA00024","A",12.41,9,0.000380968506603454,18
"AAAA00024","A",12.45,18,0.000761937013206908,18
"AAAA00024","A",12.48,74,0.00313240772096173,18
"AAAA00024","A",12.49,11,0.000465628174737555,18
"AAAA00024","A",12.52,35,0.00148154419234677,18
"AAAA00024","A",12.54,19,0.000804266847273959,18
"AAAA00024","A",12.57,31,0.00131222485607856,18
"AAAA00024","A",12.59,4,0.000169319336268202,18
"AAAA00024","A",12.6,3,0.000126989502201151,18
"AAAA00024","A",12.61,45,0.00190484253301727,18
"AAAA00024","A",12.62,83,0.00351337622756519,18
"AAAA00024","A",12.63,17,0.000719607179139858,18
"AAAA00024","A",12.65,22,0.00093125634947511,18
"AAAA00024","A",12.66,28,0.00118523535387741,18
"AAAA00024","A",12.67,53,0.00224348120555367,18
"AAAA00024","A",12.68,7,0.000296308838469353,18
"AAAA00024","A",12.69,8,0.000338638672536404,18
"AAAA00024","A",12.7,8,0.000338638672536404,18
"AAAA00024","A",12.71,1,4.23298340670505e-05,18
"AAAA00024","A",12.72,4,0.000169319336268202,18
"AAAA00024","A",12.73,46,0.00194717236708432,18
"AAAA00024","A",12.78,10,0.000423298340670505,18
"AAAA00024","A",12.8,2,8.46596681341009e-05,18
"AAAA00024","A",12.81,109,0.0046139519133085,18
"AAAA00024","A",12.82,6,0.000253979004402303,18
"AAAA00024","A",12.83,37,0.00156620386048087,18
"AAAA00024","A",12.84,16,0.000677277345072807,18
"AAAA00024","A",12.86,4,0.000169319336268202,18
"AAAA00024","A",12.89,70,0.00296308838469353,18
"AAAA00024","A",12.9,1,4.23298340670505e-05,18
"AAAA00024","A",12.92,1,4.23298340670505e-05,18
"AAAA00024","A",12.94,4,0.000169319336268202,18
"AAAA00024","A",12.95,4,0.000169319336268202,18
"AAAA00024","A",12.96,14,0.000592617676938706,18
"AAAA00024","A",12.98,31,0.00131222485607856,18
"AAAA00024","A",13,71,0.00300541821876058,18
"AAAA00024","A",13.01,4,0.000169319336268202,18
"AAAA00024","A",13.03,71,0.00300541821876058,18
"AAAA00024","A",13.04,29,0.00122756518794446,18
"AAAA00024","A",13.05,19,0.000804266847273959,18
"AAAA00024","A",13.06,5,0.000211649170335252,18
"AAAA00024","A",13.08,33,0.00139688452421267,18
"AAAA00024","A",13.09,1,4.23298340670505e-05,18
"AAAA00024","A",13.11,14,0.000592617676938706,18
"AAAA00024","A",13.12,30,0.00126989502201151,18
"AAAA00024","A",13.13,11,0.000465628174737555,18
"AAAA00024","A",13.14,123,0.00520656959024721,18
"AAAA00024","A",13.15,2,8.46596681341009e-05,18
"AAAA00024","A",13.17,5,0.000211649170335252,18
"AAAA00024","A",13.19,11,0.000465628174737555,18
"AAAA00024","A",13.2,54,0.00228581103962072,18
"AAAA00024","A",13.21,9,0.000380968506603454,18
"AAAA00024","A",13.23,19,0.000804266847273959,18
"AAAA00024","A",13.24,5,0.000211649170335252,18
"AAAA00024","A",13.25,10,0.000423298340670505,18
"AAAA00024","A",13.26,45,0.00190484253301727,18
"AAAA00024","A",13.27,45,0.00190484253301727,18
"AAAA00024","A",13.28,4,0.000169319336268202,18
"AAAA00024","A",13.29,8,0.000338638672536404,18
"AAAA00024","A",13.3,11,0.000465628174737555,18
"AAAA00024","A",13.31,6,0.000253979004402303,18
"AAAA00024","A",13.32,14,0.000592617676938706,18
"AAAA00024","A",13.33,8,0.000338638672536404,18
"AAAA00024","A",13.34,14,0.000592617676938706,18
"AAAA00024","A",13.35,5,0.000211649170335252,18
"AAAA00024","A",13.36,11,0.000465628174737555,18
