"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.81,4,0.000170932866116833,49
"AAAA00024","A",2.98,13,0.000555531814879706,49
"AAAA00024","A",3.02,43,0.00183752831075595,49
"AAAA00024","A",3.23,1,4.27332165292082e-05,49
"AAAA00024","A",3.26,37,0.0015811290115807,49
"AAAA00024","A",3.43,10,0.000427332165292082,49
"AAAA00024","A",3.45,5,0.000213666082646041,49
"AAAA00024","A",3.5,7,0.000299132515704457,49
"AAAA00024","A",3.56,1,4.27332165292082e-05,49
"AAAA00024","A",3.58,6,0.000256399299175249,49
"AAAA00024","A",3.71,8,0.000341865732233665,49
"AAAA00024","A",3.72,41,0.00175206187769753,49
"AAAA00024","A",3.73,4,0.000170932866116833,49
"AAAA00024","A",3.74,6,0.000256399299175249,49
"AAAA00024","A",3.75,40,0.00170932866116833,49
"AAAA00024","A",3.81,6,0.000256399299175249,49
"AAAA00024","A",3.82,23,0.000982863980171788,49
"AAAA00024","A",3.86,27,0.00115379684628862,49
"AAAA00024","A",3.91,11,0.00047006538182129,49
"AAAA00024","A",3.93,19,0.000811931114054955,49
"AAAA00024","A",4.01,4,0.000170932866116833,49
"AAAA00024","A",4.02,55,0.00235032690910645,49
"AAAA00024","A",4.05,28,0.00119653006281783,49
"AAAA00024","A",4.07,2,8.54664330584163e-05,49
"AAAA00024","A",4.09,9,0.000384598948762873,49
"AAAA00024","A",4.11,42,0.00179479509422674,49
"AAAA00024","A",4.16,23,0.000982863980171788,49
"AAAA00024","A",4.17,13,0.000555531814879706,49
"AAAA00024","A",4.23,15,0.000640998247938122,49
"AAAA00024","A",4.24,4,0.000170932866116833,49
"AAAA00024","A",4.25,22,0.000940130763642579,49
"AAAA00024","A",4.27,34,0.00145292936199308,49
"AAAA00024","A",4.28,9,0.000384598948762873,49
"AAAA00024","A",4.34,27,0.00115379684628862,49
"AAAA00024","A",4.38,1,4.27332165292082e-05,49
"AAAA00024","A",4.39,1,4.27332165292082e-05,49
"AAAA00024","A",4.43,4,0.000170932866116833,49
"AAAA00024","A",4.44,1,4.27332165292082e-05,49
"AAAA00024","A",4.46,14,0.000598265031408914,49
"AAAA00024","A",4.5,54,0.00230759369257724,49
"AAAA00024","A",4.54,28,0.00119653006281783,49
"AAAA00024","A",4.55,2,8.54664330584163e-05,49
"AAAA00024","A",4.61,21,0.000897397547113371,49
"AAAA00024","A",4.66,7,0.000299132515704457,49
"AAAA00024","A",4.67,89,0.00380325627109953,49
"AAAA00024","A",4.68,19,0.000811931114054955,49
"AAAA00024","A",4.69,1,4.27332165292082e-05,49
"AAAA00024","A",4.77,17,0.000726464680996539,49
"AAAA00024","A",4.82,5,0.000213666082646041,49
"AAAA00024","A",4.83,6,0.000256399299175249,49
"AAAA00024","A",4.84,75,0.00320499123969061,49
"AAAA00024","A",4.86,20,0.000854664330584163,49
"AAAA00024","A",4.88,4,0.000170932866116833,49
"AAAA00024","A",4.9,27,0.00115379684628862,49
"AAAA00024","A",4.99,2,8.54664330584163e-05,49
"AAAA00024","A",5.03,6,0.000256399299175249,49
"AAAA00024","A",5.04,12,0.000512798598350498,49
"AAAA00024","A",5.06,28,0.00119653006281783,49
"AAAA00024","A",5.07,28,0.00119653006281783,49
"AAAA00024","A",5.1,78,0.00333319088927824,49
"AAAA00024","A",5.13,3,0.000128199649587624,49
"AAAA00024","A",5.15,5,0.000213666082646041,49
"AAAA00024","A",5.18,7,0.000299132515704457,49
"AAAA00024","A",5.19,2,8.54664330584163e-05,49
"AAAA00024","A",5.28,17,0.000726464680996539,49
"AAAA00024","A",5.33,7,0.000299132515704457,49
"AAAA00024","A",5.4,19,0.000811931114054955,49
"AAAA00024","A",5.44,19,0.000811931114054955,49
"AAAA00024","A",5.48,8,0.000341865732233665,49
"AAAA00024","A",5.5,19,0.000811931114054955,49
"AAAA00024","A",5.54,11,0.00047006538182129,49
"AAAA00024","A",5.61,19,0.000811931114054955,49
"AAAA00024","A",5.65,37,0.0015811290115807,49
"AAAA00024","A",5.66,9,0.000384598948762873,49
"AAAA00024","A",5.69,36,0.00153839579505149,49
"AAAA00024","A",5.71,15,0.000640998247938122,49
"AAAA00024","A",5.81,10,0.000427332165292082,49
"AAAA00024","A",5.84,3,0.000128199649587624,49
"AAAA00024","A",5.86,59,0.00252125977522328,49
"AAAA00024","A",5.93,5,0.000213666082646041,49
"AAAA00024","A",6.02,11,0.00047006538182129,49
"AAAA00024","A",6.06,4,0.000170932866116833,49
"AAAA00024","A",6.08,16,0.00068373146446733,49
"AAAA00024","A",6.09,9,0.000384598948762873,49
"AAAA00024","A",6.11,63,0.00269219264134011,49
"AAAA00024","A",6.14,53,0.00226486047604803,49
"AAAA00024","A",6.18,107,0.00457245416862527,49
"AAAA00024","A",6.2,17,0.000726464680996539,49
"AAAA00024","A",6.27,32,0.00136746292893466,49
"AAAA00024","A",6.28,4,0.000170932866116833,49
"AAAA00024","A",6.3,14,0.000598265031408914,49
"AAAA00024","A",6.31,65,0.00277765907439853,49
"AAAA00024","A",6.36,6,0.000256399299175249,49
"AAAA00024","A",6.37,13,0.000555531814879706,49
"AAAA00024","A",6.38,53,0.00226486047604803,49
"AAAA00024","A",6.43,49,0.0020939276099312,49
"AAAA00024","A",6.54,23,0.000982863980171788,49
"AAAA00024","A",6.56,6,0.000256399299175249,49
"AAAA00024","A",6.64,24,0.001025597196701,49
"AAAA00024","A",6.65,42,0.00179479509422674,49
"AAAA00024","A",6.66,54,0.00230759369257724,49
"AAAA00024","A",6.67,35,0.00149566257852229,49
"AAAA00024","A",6.71,11,0.00047006538182129,49
"AAAA00024","A",6.75,16,0.00068373146446733,49
"AAAA00024","A",6.8,21,0.000897397547113371,49
"AAAA00024","A",6.81,17,0.000726464680996539,49
"AAAA00024","A",6.83,17,0.000726464680996539,49
"AAAA00024","A",6.87,5,0.000213666082646041,49
"AAAA00024","A",6.88,6,0.000256399299175249,49
"AAAA00024","A",6.93,7,0.000299132515704457,49
"AAAA00024","A",6.95,54,0.00230759369257724,49
"AAAA00024","A",7.02,37,0.0015811290115807,49
"AAAA00024","A",7.08,14,0.000598265031408914,49
"AAAA00024","A",7.09,16,0.00068373146446733,49
"AAAA00024","A",7.15,47,0.00200846117687278,49
"AAAA00024","A",7.22,23,0.000982863980171788,49
"AAAA00024","A",7.23,12,0.000512798598350498,49
"AAAA00024","A",7.24,13,0.000555531814879706,49
"AAAA00024","A",7.27,12,0.000512798598350498,49
"AAAA00024","A",7.29,101,0.00431605486945002,49
"AAAA00024","A",7.3,18,0.000769197897525747,49
"AAAA00024","A",7.34,15,0.000640998247938122,49
"AAAA00024","A",7.37,120,0.00512798598350498,49
"AAAA00024","A",7.44,22,0.000940130763642579,49
"AAAA00024","A",7.45,1,4.27332165292082e-05,49
"AAAA00024","A",7.47,21,0.000897397547113371,49
"AAAA00024","A",7.51,18,0.000769197897525747,49
"AAAA00024","A",7.56,27,0.00115379684628862,49
"AAAA00024","A",7.6,110,0.0047006538182129,49
"AAAA00024","A",7.67,220,0.00940130763642579,49
"AAAA00024","A",7.68,78,0.00333319088927824,49
"AAAA00024","A",7.76,15,0.000640998247938122,49
"AAAA00024","A",7.77,36,0.00153839579505149,49
"AAAA00024","A",7.78,11,0.00047006538182129,49
"AAAA00024","A",7.82,11,0.00047006538182129,49
"AAAA00024","A",7.85,68,0.00290585872398615,49
"AAAA00024","A",7.89,15,0.000640998247938122,49
"AAAA00024","A",7.93,27,0.00115379684628862,49
"AAAA00024","A",7.94,11,0.00047006538182129,49
"AAAA00024","A",8.09,37,0.0015811290115807,49
"AAAA00024","A",8.14,45,0.00192299474381437,49
"AAAA00024","A",8.15,54,0.00230759369257724,49
"AAAA00024","A",8.18,3,0.000128199649587624,49
"AAAA00024","A",8.25,27,0.00115379684628862,49
"AAAA00024","A",8.29,6,0.000256399299175249,49
"AAAA00024","A",8.3,70,0.00299132515704457,49
"AAAA00024","A",8.39,34,0.00145292936199308,49
"AAAA00024","A",8.41,35,0.00149566257852229,49
"AAAA00024","A",8.43,5,0.000213666082646041,49
"AAAA00024","A",8.44,93,0.00397418913721636,49
"AAAA00024","A",8.45,35,0.00149566257852229,49
"AAAA00024","A",8.47,56,0.00239306012563566,49
"AAAA00024","A",8.48,25,0.0010683304132302,49
"AAAA00024","A",8.49,70,0.00299132515704457,49
"AAAA00024","A",8.51,39,0.00166659544463912,49
"AAAA00024","A",8.52,49,0.0020939276099312,49
"AAAA00024","A",8.54,38,0.00162386222810991,49
"AAAA00024","A",8.57,17,0.000726464680996539,49
"AAAA00024","A",8.59,39,0.00166659544463912,49
"AAAA00024","A",8.62,94,0.00401692235374557,49
"AAAA00024","A",8.63,9,0.000384598948762873,49
"AAAA00024","A",8.66,113,0.00482885346780052,49
"AAAA00024","A",8.67,16,0.00068373146446733,49
"AAAA00024","A",8.68,18,0.000769197897525747,49
"AAAA00024","A",8.7,73,0.0031195248066322,49
"AAAA00024","A",8.74,42,0.00179479509422674,49
"AAAA00024","A",8.76,18,0.000769197897525747,49
"AAAA00024","A",8.82,93,0.00397418913721636,49
"AAAA00024","A",8.83,26,0.00111106362975941,49
"AAAA00024","A",8.84,56,0.00239306012563566,49
"AAAA00024","A",8.86,5,0.000213666082646041,49
"AAAA00024","A",8.87,81,0.00346139053886586,49
"AAAA00024","A",8.91,53,0.00226486047604803,49
"AAAA00024","A",8.93,45,0.00192299474381437,49
"AAAA00024","A",8.95,54,0.00230759369257724,49
"AAAA00024","A",8.98,64,0.00273492585786932,49
"AAAA00024","A",9.05,26,0.00111106362975941,49
"AAAA00024","A",9.09,41,0.00175206187769753,49
"AAAA00024","A",9.1,102,0.00435878808597923,49
"AAAA00024","A",9.11,6,0.000256399299175249,49
"AAAA00024","A",9.12,142,0.00606811674714756,49
"AAAA00024","A",9.14,73,0.0031195248066322,49
"AAAA00024","A",9.15,45,0.00192299474381437,49
"AAAA00024","A",9.22,176,0.00752104610914063,49
"AAAA00024","A",9.23,483,0.0206401435836075,49
"AAAA00024","A",9.25,27,0.00115379684628862,49
"AAAA00024","A",9.26,33,0.00141019614546387,49
"AAAA00024","A",9.28,4,0.000170932866116833,49
"AAAA00024","A",9.3,91,0.00388872270415794,49
"AAAA00024","A",9.41,5,0.000213666082646041,49
"AAAA00024","A",9.44,103,0.00440152130250844,49
"AAAA00024","A",9.46,71,0.00303405837357378,49
"AAAA00024","A",9.48,37,0.0015811290115807,49
"AAAA00024","A",9.5,218,0.00931584120336738,49
"AAAA00024","A",9.53,60,0.00256399299175249,49
"AAAA00024","A",9.55,110,0.0047006538182129,49
"AAAA00024","A",9.56,16,0.00068373146446733,49
"AAAA00024","A",9.57,36,0.00153839579505149,49
"AAAA00024","A",9.58,130,0.00555531814879706,49
"AAAA00024","A",9.59,18,0.000769197897525747,49
"AAAA00024","A",9.6,19,0.000811931114054955,49
"AAAA00024","A",9.61,31,0.00132472971240545,49
"AAAA00024","A",9.64,166,0.00709371394384855,49
"AAAA00024","A",9.68,484,0.0206828768001367,49
"AAAA00024","A",9.7,68,0.00290585872398615,49
"AAAA00024","A",9.71,145,0.00619631639673518,49
"AAAA00024","A",9.72,11,0.00047006538182129,49
"AAAA00024","A",9.76,40,0.00170932866116833,49
"AAAA00024","A",9.77,33,0.00141019614546387,49
"AAAA00024","A",9.78,103,0.00440152130250844,49
"AAAA00024","A",9.8,146,0.00623904961326439,49
"AAAA00024","A",9.81,46,0.00196572796034358,49
"AAAA00024","A",9.84,47,0.00200846117687278,49
"AAAA00024","A",9.85,16,0.00068373146446733,49
"AAAA00024","A",9.86,24,0.001025597196701,49
"AAAA00024","A",9.9,13,0.000555531814879706,49
"AAAA00024","A",9.92,326,0.0139310285885219,49
"AAAA00024","A",9.99,53,0.00226486047604803,49
"AAAA00024","A",10,166,0.00709371394384855,49
"AAAA00024","A",10.03,28,0.00119653006281783,49
"AAAA00024","A",10.04,17,0.000726464680996539,49
"AAAA00024","A",10.05,159,0.0067945814281441,49
"AAAA00024","A",10.06,24,0.001025597196701,49
"AAAA00024","A",10.08,21,0.000897397547113371,49
"AAAA00024","A",10.09,16,0.00068373146446733,49
"AAAA00024","A",10.12,221,0.009444040852955,49
"AAAA00024","A",10.13,543,0.02320413657536,49
"AAAA00024","A",10.14,225,0.00961497371907183,49
"AAAA00024","A",10.16,20,0.000854664330584163,49
"AAAA00024","A",10.17,17,0.000726464680996539,49
"AAAA00024","A",10.19,40,0.00170932866116833,49
"AAAA00024","A",10.2,79,0.00337592410580744,49
"AAAA00024","A",10.21,99,0.00423058843639161,49
"AAAA00024","A",10.24,300,0.0128199649587624,49
"AAAA00024","A",10.26,437,0.018674415623264,49
"AAAA00024","A",10.27,45,0.00192299474381437,49
"AAAA00024","A",10.28,141,0.00602538353061835,49
"AAAA00024","A",10.32,439,0.0187598820563224,49
"AAAA00024","A",10.33,109,0.00465792060168369,49
"AAAA00024","A",10.34,233,0.0099568394513055,49
"AAAA00024","A",10.35,49,0.0020939276099312,49
"AAAA00024","A",10.36,67,0.00286312550745695,49
"AAAA00024","A",10.37,39,0.00166659544463912,49
"AAAA00024","A",10.39,87,0.00371778983804111,49
"AAAA00024","A",10.41,72,0.00307679159010299,49
"AAAA00024","A",10.42,29,0.00123926327934704,49
"AAAA00024","A",10.43,259,0.0110679030810649,49
"AAAA00024","A",10.44,146,0.00623904961326439,49
"AAAA00024","A",10.45,8,0.000341865732233665,49
"AAAA00024","A",10.46,228,0.00974317336865946,49
"AAAA00024","A",10.47,64,0.00273492585786932,49
"AAAA00024","A",10.48,100,0.00427332165292082,49
"AAAA00024","A",10.49,251,0.0107260373488312,49
"AAAA00024","A",10.5,77,0.00329045767274903,49
"AAAA00024","A",10.54,267,0.0114097688132986,49
"AAAA00024","A",10.55,116,0.00495705311738815,49
"AAAA00024","A",10.56,4,0.000170932866116833,49
"AAAA00024","A",10.57,401,0.0171360198282125,49
"AAAA00024","A",10.58,290,0.0123926327934704,49
"AAAA00024","A",10.6,210,0.00897397547113371,49
"AAAA00024","A",10.61,248,0.0105978376992436,49
"AAAA00024","A",10.62,64,0.00273492585786932,49
"AAAA00024","A",10.63,99,0.00423058843639161,49
"AAAA00024","A",10.64,287,0.0122644331438827,49
"AAAA00024","A",10.66,281,0.0120080338447075,49
