"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.94,1,5.18161562775273e-05,40
"AAAA00024","A",5.64,1,5.18161562775273e-05,40
"AAAA00024","A",5.81,2,0.000103632312555055,40
"AAAA00024","A",5.84,1,5.18161562775273e-05,40
"AAAA00024","A",6.02,12,0.000621793875330328,40
"AAAA00024","A",6.04,2,0.000103632312555055,40
"AAAA00024","A",6.33,21,0.00108813928182807,40
"AAAA00024","A",6.37,3,0.000155448468832582,40
"AAAA00024","A",6.55,1,5.18161562775273e-05,40
"AAAA00024","A",6.56,9,0.000466345406497746,40
"AAAA00024","A",6.58,11,0.000569977719052801,40
"AAAA00024","A",6.59,26,0.00134722006321571,40
"AAAA00024","A",6.77,2,0.000103632312555055,40
"AAAA00024","A",6.78,14,0.000725426187885383,40
"AAAA00024","A",6.79,11,0.000569977719052801,40
"AAAA00024","A",6.85,9,0.000466345406497746,40
"AAAA00024","A",6.94,16,0.000829058500440437,40
"AAAA00024","A",7.02,17,0.000880874656717965,40
"AAAA00024","A",7.05,1,5.18161562775273e-05,40
"AAAA00024","A",7.22,2,0.000103632312555055,40
"AAAA00024","A",7.24,1,5.18161562775273e-05,40
"AAAA00024","A",7.41,1,5.18161562775273e-05,40
"AAAA00024","A",7.47,76,0.00393802787709208,40
"AAAA00024","A",7.48,11,0.000569977719052801,40
"AAAA00024","A",7.5,1,5.18161562775273e-05,40
"AAAA00024","A",7.52,27,0.00139903621949324,40
"AAAA00024","A",7.58,12,0.000621793875330328,40
"AAAA00024","A",7.6,9,0.000466345406497746,40
"AAAA00024","A",7.64,1,5.18161562775273e-05,40
"AAAA00024","A",7.75,33,0.0017099331571584,40
"AAAA00024","A",7.81,2,0.000103632312555055,40
"AAAA00024","A",7.94,11,0.000569977719052801,40
"AAAA00024","A",7.97,18,0.000932690812995492,40
"AAAA00024","A",8.03,59,0.00305715322037411,40
"AAAA00024","A",8.07,23,0.00119177159438313,40
"AAAA00024","A",8.09,7,0.000362713093942691,40
"AAAA00024","A",8.1,2,0.000103632312555055,40
"AAAA00024","A",8.14,2,0.000103632312555055,40
"AAAA00024","A",8.17,191,0.00989688584900772,40
"AAAA00024","A",8.19,9,0.000466345406497746,40
"AAAA00024","A",8.22,1,5.18161562775273e-05,40
"AAAA00024","A",8.24,46,0.00238354318876626,40
"AAAA00024","A",8.26,18,0.000932690812995492,40
"AAAA00024","A",8.33,1,5.18161562775273e-05,40
"AAAA00024","A",8.5,1,5.18161562775273e-05,40
"AAAA00024","A",8.52,52,0.00269444012643142,40
"AAAA00024","A",8.53,2,0.000103632312555055,40
"AAAA00024","A",8.56,2,0.000103632312555055,40
"AAAA00024","A",8.61,3,0.000155448468832582,40
"AAAA00024","A",8.62,28,0.00145085237577077,40
"AAAA00024","A",8.68,3,0.000155448468832582,40
"AAAA00024","A",8.69,60,0.00310896937665164,40
"AAAA00024","A",8.72,67,0.00347168247059433,40
"AAAA00024","A",8.79,3,0.000155448468832582,40
"AAAA00024","A",8.81,7,0.000362713093942691,40
"AAAA00024","A",8.84,4,0.000207264625110109,40
"AAAA00024","A",8.85,2,0.000103632312555055,40
"AAAA00024","A",8.86,23,0.00119177159438313,40
"AAAA00024","A",8.88,3,0.000155448468832582,40
"AAAA00024","A",8.89,1,5.18161562775273e-05,40
"AAAA00024","A",8.92,2,0.000103632312555055,40
"AAAA00024","A",8.94,1,5.18161562775273e-05,40
"AAAA00024","A",9,2,0.000103632312555055,40
"AAAA00024","A",9.01,84,0.0043525571273123,40
"AAAA00024","A",9.03,39,0.00202083009482357,40
"AAAA00024","A",9.05,54,0.00279807243898648,40
"AAAA00024","A",9.06,20,0.00103632312555055,40
"AAAA00024","A",9.09,13,0.000673610031607855,40
"AAAA00024","A",9.1,10,0.000518161562775273,40
"AAAA00024","A",9.13,32,0.00165811700088087,40
"AAAA00024","A",9.14,62,0.00321260168920669,40
"AAAA00024","A",9.16,3,0.000155448468832582,40
"AAAA00024","A",9.17,6,0.000310896937665164,40
"AAAA00024","A",9.18,24,0.00124358775066066,40
"AAAA00024","A",9.21,171,0.00886056272345717,40
"AAAA00024","A",9.24,135,0.00699518109746619,40
"AAAA00024","A",9.25,28,0.00145085237577077,40
"AAAA00024","A",9.26,6,0.000310896937665164,40
"AAAA00024","A",9.27,161,0.0083424011606819,40
"AAAA00024","A",9.3,39,0.00202083009482357,40
"AAAA00024","A",9.31,65,0.00336805015803928,40
"AAAA00024","A",9.32,82,0.00424892481475724,40
"AAAA00024","A",9.33,11,0.000569977719052801,40
"AAAA00024","A",9.34,51,0.00264262397015389,40
"AAAA00024","A",9.37,5,0.000259080781387637,40
"AAAA00024","A",9.39,438,0.022695476449557,40
"AAAA00024","A",9.4,35,0.00181356546971346,40
"AAAA00024","A",9.43,25,0.00129540390693818,40
"AAAA00024","A",9.44,76,0.00393802787709208,40
"AAAA00024","A",9.45,53,0.00274625628270895,40
"AAAA00024","A",9.46,6,0.000310896937665164,40
"AAAA00024","A",9.47,2,0.000103632312555055,40
"AAAA00024","A",9.48,26,0.00134722006321571,40
"AAAA00024","A",9.5,36,0.00186538162599098,40
"AAAA00024","A",9.52,9,0.000466345406497746,40
"AAAA00024","A",9.53,64,0.00331623400176175,40
"AAAA00024","A",9.54,122,0.00632157106585833,40
"AAAA00024","A",9.55,13,0.000673610031607855,40
"AAAA00024","A",9.56,117,0.0060624902844707,40
"AAAA00024","A",9.57,3,0.000155448468832582,40
"AAAA00024","A",9.58,52,0.00269444012643142,40
"AAAA00024","A",9.6,67,0.00347168247059433,40
"AAAA00024","A",9.61,13,0.000673610031607855,40
"AAAA00024","A",9.62,17,0.000880874656717965,40
"AAAA00024","A",9.63,43,0.00222809471993368,40
"AAAA00024","A",9.64,29,0.00150266853204829,40
"AAAA00024","A",9.65,23,0.00119177159438313,40
"AAAA00024","A",9.66,28,0.00145085237577077,40
"AAAA00024","A",9.67,22,0.0011399554381056,40
"AAAA00024","A",9.68,40,0.00207264625110109,40
"AAAA00024","A",9.69,32,0.00165811700088087,40
"AAAA00024","A",9.7,7,0.000362713093942691,40
"AAAA00024","A",9.71,37,0.00191719778226851,40
"AAAA00024","A",9.72,63,0.00326441784548422,40
"AAAA00024","A",9.73,190,0.00984506969273019,40
"AAAA00024","A",9.74,59,0.00305715322037411,40
"AAAA00024","A",9.75,12,0.000621793875330328,40
"AAAA00024","A",9.76,27,0.00139903621949324,40
"AAAA00024","A",9.78,108,0.00559614487797295,40
"AAAA00024","A",9.79,18,0.000932690812995492,40
"AAAA00024","A",9.8,86,0.00445618943986735,40
"AAAA00024","A",9.81,129,0.00668428415980103,40
"AAAA00024","A",9.82,52,0.00269444012643142,40
"AAAA00024","A",9.83,56,0.00290170475154153,40
"AAAA00024","A",9.84,133,0.00689154878491114,40
"AAAA00024","A",9.85,11,0.000569977719052801,40
"AAAA00024","A",9.86,52,0.00269444012643142,40
"AAAA00024","A",9.88,183,0.0094823565987875,40
"AAAA00024","A",9.89,70,0.00362713093942691,40
"AAAA00024","A",9.9,4,0.000207264625110109,40
"AAAA00024","A",9.91,240,0.0124358775066066,40
