"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",14.18,2,666,0.000390548720952939,11
"AAAA00024","A",14.36,96,666,0.0187463386057411,11
"AAAA00024","A",14.51,21,666,0.00410076157000586,11
"AAAA00024","A",14.67,79,666,0.0154266744776411,11
"AAAA00024","A",14.74,10,666,0.00195274360476469,11
"AAAA00024","A",14.9,14,666,0.00273384104667057,11
"AAAA00024","A",14.98,11,666,0.00214801796524116,11
"AAAA00024","A",15,44,666,0.00859207186096466,11
"AAAA00024","A",15.18,2,666,0.000390548720952939,11
"AAAA00024","A",15.38,1,666,0.000195274360476469,11
"AAAA00024","A",15.4,2,666,0.000390548720952939,11
"AAAA00024","A",15.42,21,666,0.00410076157000586,11
"AAAA00024","A",15.44,54,666,0.0105448154657293,11
"AAAA00024","A",15.47,29,666,0.00566295645381761,11
"AAAA00024","A",15.5,1,666,0.000195274360476469,11
"AAAA00024","A",15.51,61,666,0.0119117359890646,11
"AAAA00024","A",15.52,7,666,0.00136692052333529,11
"AAAA00024","A",15.54,43,666,0.00839679750048819,11
"AAAA00024","A",15.58,2,666,0.000390548720952939,11
"AAAA00024","A",15.61,152,666,0.0296817027924234,11
"AAAA00024","A",15.66,4,666,0.000781097441905878,11
"AAAA00024","A",15.69,54,666,0.0105448154657293,11
"AAAA00024","A",15.75,88,666,0.0171841437219293,11
"AAAA00024","A",15.77,9,666,0.00175746924428822,11
"AAAA00024","A",15.78,186,666,0.0363210310486233,11
"AAAA00024","A",15.79,13,666,0.0025385666861941,11
"AAAA00024","A",15.81,98,666,0.019136887326694,11
"AAAA00024","A",15.82,374,666,0.0730326108181996,11
"AAAA00024","A",15.83,59,666,0.0115211872681117,11
"AAAA00024","A",15.84,1,666,0.000195274360476469,11
"AAAA00024","A",15.85,77,666,0.0150361257566881,11
"AAAA00024","A",15.87,13,666,0.0025385666861941,11
"AAAA00024","A",15.88,3,666,0.000585823081429408,11
"AAAA00024","A",15.89,148,666,0.0289006053505175,11
"AAAA00024","A",15.91,15,666,0.00292911540714704,11
"AAAA00024","A",15.92,40,666,0.00781097441905878,11
"AAAA00024","A",15.93,92,666,0.0179652411638352,11
"AAAA00024","A",15.94,125,666,0.0244092950595587,11
"AAAA00024","A",15.95,197,666,0.0384690490138645,11
"AAAA00024","A",15.97,21,666,0.00410076157000586,11
"AAAA00024","A",15.98,37,666,0.00722515133762937,11
"AAAA00024","A",15.99,387,666,0.0755711775043937,11
"AAAA00024","A",16.01,135,666,0.0263620386643234,11
"AAAA00024","A",16.02,224,666,0.0437414567467292,11
"AAAA00024","A",16.06,26,666,0.00507713337238821,11
"AAAA00024","A",16.07,20,666,0.00390548720952939,11
"AAAA00024","A",16.08,54,666,0.0105448154657293,11
"AAAA00024","A",16.1,2,666,0.000390548720952939,11
"AAAA00024","A",16.12,4,666,0.000781097441905878,11
"AAAA00024","A",16.13,150,666,0.0292911540714704,11
"AAAA00024","A",16.14,12,666,0.00234329232571763,11
"AAAA00024","A",16.15,5,666,0.000976371802382347,11
"AAAA00024","A",16.16,21,666,0.00410076157000586,11
"AAAA00024","A",16.18,4,666,0.000781097441905878,11
"AAAA00024","A",16.19,144,666,0.0281195079086116,11
"AAAA00024","A",16.2,46,666,0.00898262058191759,11
"AAAA00024","A",16.21,113,666,0.022066002733841,11
"AAAA00024","A",16.22,14,666,0.00273384104667057,11
"AAAA00024","A",16.23,3,666,0.000585823081429408,11
"AAAA00024","A",16.25,106,666,0.0206990822105058,11
"AAAA00024","A",16.26,190,666,0.0371021284905292,11
"AAAA00024","A",16.28,13,666,0.0025385666861941,11
"AAAA00024","A",16.29,5,666,0.000976371802382347,11
"AAAA00024","A",16.33,5,666,0.000976371802382347,11
"AAAA00024","A",16.37,108,666,0.0210896309314587,11
"AAAA00024","A",16.38,23,666,0.0044913102909588,11
"AAAA00024","A",16.41,2,666,0.000390548720952939,11
"AAAA00024","A",16.44,135,666,0.0263620386643234,11
"AAAA00024","A",16.48,42,666,0.00820152314001172,11
"AAAA00024","A",16.53,477,666,0.0931458699472759,11
"AAAA00024","A",16.57,7,666,0.00136692052333529,11
"AAAA00024","A",16.84,338,666,0.0660027338410467,11
"AAAA00024","B",12,5121,666,1,11
"AAAA00024","C",8,5121,666,1,11
"AAAA25029","A",14.36,22,666,0.00834281380356466,11
"AAAA25029","A",14.51,2,666,0.000758437618505878,11
"AAAA25029","A",14.67,49,666,0.018581721653394,11
"AAAA25029","A",14.74,8,666,0.00303375047402351,11
"AAAA25029","A",14.9,4,666,0.00151687523701176,11
"AAAA25029","A",14.98,3,666,0.00113765642775882,11
"AAAA25029","A",15,16,666,0.00606750094804702,11
"AAAA25029","A",15.18,2,666,0.000758437618505878,11
"AAAA25029","A",15.19,1,666,0.000379218809252939,11
"AAAA25029","A",15.3,2,666,0.000758437618505878,11
"AAAA25029","A",15.42,7,666,0.00265453166477057,11
"AAAA25029","A",15.44,96,666,0.0364050056882821,11
"AAAA25029","A",15.47,17,666,0.00644671975729996,11
"AAAA25029","A",15.51,27,666,0.0102389078498294,11
"AAAA25029","A",15.52,3,666,0.00113765642775882,11
"AAAA25029","A",15.54,18,666,0.0068259385665529,11
"AAAA25029","A",15.61,121,666,0.0458854759196056,11
"AAAA25029","A",15.64,1,666,0.000379218809252939,11
"AAAA25029","A",15.66,3,666,0.00113765642775882,11
"AAAA25029","A",15.69,37,666,0.0140310959423587,11
"AAAA25029","A",15.75,65,666,0.024649222601441,11
"AAAA25029","A",15.77,8,666,0.00303375047402351,11
"AAAA25029","A",15.78,16,666,0.00606750094804702,11
"AAAA25029","A",15.79,11,666,0.00417140690178233,11
"AAAA25029","A",15.81,62,666,0.0235115661736822,11
"AAAA25029","A",15.82,55,666,0.0208570345089116,11
"AAAA25029","A",15.83,28,666,0.0106181266590823,11
"AAAA25029","A",15.84,1,666,0.000379218809252939,11
"AAAA25029","A",15.85,31,666,0.0117557830868411,11
"AAAA25029","A",15.87,6,666,0.00227531285551763,11
"AAAA25029","A",15.88,1,666,0.000379218809252939,11
"AAAA25029","A",15.89,116,666,0.0439893818733409,11
"AAAA25029","A",15.91,8,666,0.00303375047402351,11
"AAAA25029","A",15.92,28,666,0.0106181266590823,11
"AAAA25029","A",15.93,41,666,0.0155479711793705,11
"AAAA25029","A",15.94,45,666,0.0170648464163823,11
"AAAA25029","A",15.95,270,666,0.102389078498294,11
"AAAA25029","A",15.97,11,666,0.00417140690178233,11
"AAAA25029","A",15.98,30,666,0.0113765642775882,11
"AAAA25029","A",15.99,196,666,0.074326886613576,11
"AAAA25029","A",16.01,36,666,0.0136518771331058,11
"AAAA25029","A",16.02,123,666,0.0466439135381115,11
"AAAA25029","A",16.06,9,666,0.00341296928327645,11
"AAAA25029","A",16.07,2,666,0.000758437618505878,11
"AAAA25029","A",16.08,36,666,0.0136518771331058,11
"AAAA25029","A",16.1,1,666,0.000379218809252939,11
"AAAA25029","A",16.13,85,666,0.0322335987864998,11
"AAAA25029","A",16.14,14,666,0.00530906332954115,11
"AAAA25029","A",16.15,2,666,0.000758437618505878,11
"AAAA25029","A",16.16,5,666,0.00189609404626469,11
"AAAA25029","A",16.18,1,666,0.000379218809252939,11
"AAAA25029","A",16.19,38,666,0.0144103147516117,11
"AAAA25029","A",16.2,36,666,0.0136518771331058,11
"AAAA25029","A",16.21,146,666,0.0553659461509291,11
"AAAA25029","A",16.22,9,666,0.00341296928327645,11
"AAAA25029","A",16.23,1,666,0.000379218809252939,11
"AAAA25029","A",16.25,109,666,0.0413348502085703,11
"AAAA25029","A",16.26,161,666,0.0610542282897232,11
"AAAA25029","A",16.28,6,666,0.00227531285551763,11
"AAAA25029","A",16.37,21,666,0.00796359499431172,11
"AAAA25029","A",16.38,32,666,0.012135001896094,11
"AAAA25029","A",16.44,60,666,0.0227531285551763,11
"AAAA25029","A",16.48,37,666,0.0140310959423587,11
"AAAA25029","A",16.53,102,666,0.0386803185437998,11
"AAAA25029","A",16.57,2,666,0.000758437618505878,11
"AAAA25029","A",16.84,95,666,0.0360257868790292,11
"AAAA25029","B",12,2637,666,1,11
"AAAA25029","C",8,2637,666,1,11
"AAAA30034","A",14.36,33,666,0.0182724252491694,11
"AAAA30034","A",14.51,2,666,0.00110741971207087,11
"AAAA30034","A",14.67,36,666,0.0199335548172757,11
"AAAA30034","A",14.74,3,666,0.00166112956810631,11
"AAAA30034","A",14.9,4,666,0.00221483942414175,11
"AAAA30034","A",14.98,3,666,0.00166112956810631,11
"AAAA30034","A",15,14,666,0.00775193798449612,11
"AAAA30034","A",15.3,1,666,0.000553709856035437,11
"AAAA30034","A",15.42,3,666,0.00166112956810631,11
"AAAA30034","A",15.44,71,666,0.0393133997785161,11
"AAAA30034","A",15.47,11,666,0.00609080841638981,11
"AAAA30034","A",15.51,21,666,0.0116279069767442,11
"AAAA30034","A",15.52,3,666,0.00166112956810631,11
