"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",10.24,3,0.000262375371698443,21
"AA66A00024","A",10.78,4,0.000349833828931258,21
"AA66A00024","A",11.07,1,8.74584572328144e-05,21
"AA66A00024","A",11.09,2,0.000174916914465629,21
"AA66A00024","A",11.15,8,0.000699667657862515,21
"AA66A00024","A",11.28,17,0.00148679377295785,21
"AA66A00024","A",11.5,1,8.74584572328144e-05,21
"AA66A00024","A",11.51,1,8.74584572328144e-05,21
"AA66A00024","A",11.54,1,8.74584572328144e-05,21
"AA66A00024","A",11.56,1,8.74584572328144e-05,21
"AA66A00024","A",11.58,1,8.74584572328144e-05,21
"AA66A00024","A",11.7,1,8.74584572328144e-05,21
"AA66A00024","A",11.71,1,8.74584572328144e-05,21
"AA66A00024","A",11.72,16,0.00139933531572503,21
"AA66A00024","A",11.73,11,0.000962043029560959,21
"AA66A00024","A",11.76,4,0.000349833828931258,21
"AA66A00024","A",11.81,1,8.74584572328144e-05,21
"AA66A00024","A",11.82,8,0.000699667657862515,21
"AA66A00024","A",11.86,30,0.00262375371698443,21
"AA66A00024","A",11.88,2,0.000174916914465629,21
"AA66A00024","A",11.97,25,0.00218646143082036,21
"AA66A00024","A",11.99,3,0.000262375371698443,21
"AA66A00024","A",12.03,5,0.000437292286164072,21
"AA66A00024","A",12.05,8,0.000699667657862515,21
"AA66A00024","A",12.08,8,0.000699667657862515,21
"AA66A00024","A",12.09,22,0.00192408605912192,21
"AA66A00024","A",12.1,9,0.00078712611509533,21
"AA66A00024","A",12.16,5,0.000437292286164072,21
"AA66A00024","A",12.2,22,0.00192408605912192,21
"AA66A00024","A",12.22,2,0.000174916914465629,21
"AA66A00024","A",12.23,5,0.000437292286164072,21
"AA66A00024","A",12.24,8,0.000699667657862515,21
"AA66A00024","A",12.25,5,0.000437292286164072,21
"AA66A00024","A",12.27,17,0.00148679377295785,21
"AA66A00024","A",12.3,2,0.000174916914465629,21
"AA66A00024","A",12.31,3,0.000262375371698443,21
"AA66A00024","A",12.32,11,0.000962043029560959,21
"AA66A00024","A",12.33,1,8.74584572328144e-05,21
"AA66A00024","A",12.36,18,0.00157425223019066,21
"AA66A00024","A",12.38,21,0.0018366276018891,21
"AA66A00024","A",12.4,7,0.000612209200629701,21
"AA66A00024","A",12.43,7,0.000612209200629701,21
"AA66A00024","A",12.47,4,0.000349833828931258,21
