"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",5.79,8,0.000164436496680438,55
"AAAA00024","A",5.8,4,8.22182483402191e-05,55
"AAAA00024","A",5.91,1,2.05545620850548e-05,55
"AAAA00024","A",5.93,2,4.11091241701096e-05,55
"AAAA00024","A",5.95,3,6.16636862551643e-05,55
"AAAA00024","A",5.96,7,0.000143881934595383,55
"AAAA00024","A",6.02,1,2.05545620850548e-05,55
"AAAA00024","A",6.08,13,0.000267209307105712,55
"AAAA00024","A",6.11,4,8.22182483402191e-05,55
"AAAA00024","A",6.12,2,4.11091241701096e-05,55
"AAAA00024","A",6.15,3,6.16636862551643e-05,55
"AAAA00024","A",6.19,2,4.11091241701096e-05,55
"AAAA00024","A",6.2,6,0.000123327372510329,55
"AAAA00024","A",6.25,9,0.000184991058765493,55
"AAAA00024","A",6.27,5,0.000102772810425274,55
"AAAA00024","A",6.3,1,2.05545620850548e-05,55
"AAAA00024","A",6.39,4,8.22182483402191e-05,55
"AAAA00024","A",6.41,18,0.000369982117530986,55
"AAAA00024","A",6.47,6,0.000123327372510329,55
"AAAA00024","A",6.5,1,2.05545620850548e-05,55
"AAAA00024","A",6.52,12,0.000246654745020657,55
"AAAA00024","A",6.55,3,6.16636862551643e-05,55
"AAAA00024","A",6.62,3,6.16636862551643e-05,55
"AAAA00024","A",6.65,9,0.000184991058765493,55
"AAAA00024","A",6.75,2,4.11091241701096e-05,55
"AAAA00024","A",6.81,2,4.11091241701096e-05,55
"AAAA00024","A",6.82,16,0.000328872993360876,55
"AAAA00024","A",6.84,3,6.16636862551643e-05,55
"AAAA00024","A",6.85,6,0.000123327372510329,55
"AAAA00024","A",6.86,4,8.22182483402191e-05,55
"AAAA00024","A",6.87,1,2.05545620850548e-05,55
"AAAA00024","A",6.91,2,4.11091241701096e-05,55
"AAAA00024","A",6.97,3,6.16636862551643e-05,55
"AAAA00024","A",7,12,0.000246654745020657,55
"AAAA00024","A",7.04,6,0.000123327372510329,55
"AAAA00024","A",7.06,2,4.11091241701096e-05,55
"AAAA00024","A",7.07,2,4.11091241701096e-05,55
"AAAA00024","A",7.11,2,4.11091241701096e-05,55
"AAAA00024","A",7.12,7,0.000143881934595383,55
"AAAA00024","A",7.13,7,0.000143881934595383,55
"AAAA00024","A",7.17,22,0.000452200365871205,55
"AAAA00024","A",7.18,2,4.11091241701096e-05,55
"AAAA00024","A",7.22,3,6.16636862551643e-05,55
"AAAA00024","A",7.29,14,0.000287763869190767,55
"AAAA00024","A",7.32,37,0.000760518797147027,55
"AAAA00024","A",7.33,4,8.22182483402191e-05,55
"AAAA00024","A",7.35,1,2.05545620850548e-05,55
"AAAA00024","A",7.36,5,0.000102772810425274,55
"AAAA00024","A",7.4,2,4.11091241701096e-05,55
"AAAA00024","A",7.42,3,6.16636862551643e-05,55
"AAAA00024","A",7.45,10,0.000205545620850548,55
"AAAA00024","A",7.47,16,0.000328872993360876,55
"AAAA00024","A",7.48,20,0.000411091241701096,55
"AAAA00024","A",7.53,8,0.000164436496680438,55
"AAAA00024","A",7.54,8,0.000164436496680438,55
"AAAA00024","A",7.6,4,8.22182483402191e-05,55
"AAAA00024","A",7.67,1,2.05545620850548e-05,55
"AAAA00024","A",7.68,2,4.11091241701096e-05,55
"AAAA00024","A",7.69,43,0.000883846169657355,55
"AAAA00024","A",7.72,7,0.000143881934595383,55
"AAAA00024","A",7.73,22,0.000452200365871205,55
"AAAA00024","A",7.76,1,2.05545620850548e-05,55
"AAAA00024","A",7.77,8,0.000164436496680438,55
"AAAA00024","A",7.78,8,0.000164436496680438,55
"AAAA00024","A",7.8,2,4.11091241701096e-05,55
"AAAA00024","A",7.81,1,2.05545620850548e-05,55
"AAAA00024","A",7.82,3,6.16636862551643e-05,55
"AAAA00024","A",7.84,27,0.000554973176296479,55
"AAAA00024","A",7.85,10,0.000205545620850548,55
"AAAA00024","A",7.9,34,0.000698855110891862,55
"AAAA00024","A",7.91,9,0.000184991058765493,55
"AAAA00024","A",7.93,10,0.000205545620850548,55
"AAAA00024","A",7.97,1,2.05545620850548e-05,55
"AAAA00024","A",7.99,2,4.11091241701096e-05,55
"AAAA00024","A",8.05,47,0.000966064417997575,55
"AAAA00024","A",8.06,17,0.000349427555445931,55
"AAAA00024","A",8.07,15,0.000308318431275822,55
"AAAA00024","A",8.11,86,0.00176769233931471,55
"AAAA00024","A",8.12,4,8.22182483402191e-05,55
"AAAA00024","A",8.13,4,8.22182483402191e-05,55
"AAAA00024","A",8.14,7,0.000143881934595383,55
"AAAA00024","A",8.15,26,0.000534418614211424,55
"AAAA00024","A",8.17,26,0.000534418614211424,55
"AAAA00024","A",8.19,9,0.000184991058765493,55
"AAAA00024","A",8.2,23,0.00047275492795626,55
"AAAA00024","A",8.21,1,2.05545620850548e-05,55
"AAAA00024","A",8.22,12,0.000246654745020657,55
"AAAA00024","A",8.23,4,8.22182483402191e-05,55
"AAAA00024","A",8.24,6,0.000123327372510329,55
"AAAA00024","A",8.25,13,0.000267209307105712,55
"AAAA00024","A",8.26,10,0.000205545620850548,55
"AAAA00024","A",8.27,6,0.000123327372510329,55
"AAAA00024","A",8.28,90,0.00184991058765493,55
"AAAA00024","A",8.31,19,0.000390536679616041,55
"AAAA00024","A",8.32,2,4.11091241701096e-05,55
"AAAA00024","A",8.33,8,0.000164436496680438,55
"AAAA00024","A",8.35,2,4.11091241701096e-05,55
"AAAA00024","A",8.36,38,0.000781073359232082,55
"AAAA00024","A",8.4,1,2.05545620850548e-05,55
"AAAA00024","A",8.41,1,2.05545620850548e-05,55
"AAAA00024","A",8.42,22,0.000452200365871205,55
"AAAA00024","A",8.45,24,0.000493309490041315,55
"AAAA00024","A",8.5,30,0.000616636862551643,55
"AAAA00024","A",8.52,1,2.05545620850548e-05,55
"AAAA00024","A",8.53,39,0.000801627921317136,55
"AAAA00024","A",8.54,13,0.000267209307105712,55
"AAAA00024","A",8.55,11,0.000226100182935603,55
"AAAA00024","A",8.56,36,0.000739964235061972,55
"AAAA00024","A",8.57,29,0.000596082300466589,55
