"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",10.44,8,0.000579206487112656,45
"AA66A00024","A",10.46,1,7.2400810889082e-05,45
"AA66A00024","A",10.62,6,0.000434404865334492,45
"AA66A00024","A",10.63,20,0.00144801621778164,45
"AA66A00024","A",10.78,5,0.00036200405444541,45
"AA66A00024","A",10.92,4,0.000289603243556328,45
"AA66A00024","A",10.95,6,0.000434404865334492,45
"AA66A00024","A",11.07,13,0.000941210541558065,45
"AA66A00024","A",11.15,8,0.000579206487112656,45
"AA66A00024","A",11.21,5,0.00036200405444541,45
"AA66A00024","A",11.28,10,0.00072400810889082,45
"AA66A00024","A",11.34,76,0.00550246162757023,45
"AA66A00024","A",11.37,31,0.00224442513756154,45
"AA66A00024","A",11.39,11,0.000796408919779902,45
"AA66A00024","A",11.4,3,0.000217202432667246,45
"AA66A00024","A",11.56,9,0.000651607298001738,45
"AA66A00024","A",11.59,3,0.000217202432667246,45
"AA66A00024","A",11.6,24,0.00173761946133797,45
"AA66A00024","A",11.65,1,7.2400810889082e-05,45
"AA66A00024","A",11.66,2,0.000144801621778164,45
"AA66A00024","A",11.7,5,0.00036200405444541,45
"AA66A00024","A",11.75,5,0.00036200405444541,45
"AA66A00024","A",11.78,7,0.000506805676223574,45
"AA66A00024","A",11.82,10,0.00072400810889082,45
"AA66A00024","A",11.85,67,0.00485085432956849,45
"AA66A00024","A",11.92,22,0.0015928178395598,45
"AA66A00024","A",11.93,6,0.000434404865334492,45
"AA66A00024","A",11.94,6,0.000434404865334492,45
"AA66A00024","A",12,11,0.000796408919779902,45
"AA66A00024","A",12.01,11,0.000796408919779902,45
"AA66A00024","A",12.05,3,0.000217202432667246,45
"AA66A00024","A",12.08,3,0.000217202432667246,45
"AA66A00024","A",12.12,10,0.00072400810889082,45
"AA66A00024","A",12.14,39,0.0028236316246742,45
"AA66A00024","A",12.16,5,0.00036200405444541,45
"AA66A00024","A",12.17,47,0.00340283811178685,45
"AA66A00024","A",12.19,11,0.000796408919779902,45
"AA66A00024","A",12.21,6,0.000434404865334492,45
"AA66A00024","A",12.23,6,0.000434404865334492,45
