"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.48,3,0.00032006828123333,31
"AAAA00024","A",4.6,1,0.000106689427077777,31
"AAAA00024","A",4.66,1,0.000106689427077777,31
"AAAA00024","A",4.68,2,0.000213378854155553,31
"AAAA00024","A",4.69,2,0.000213378854155553,31
"AAAA00024","A",4.72,1,0.000106689427077777,31
"AAAA00024","A",4.74,3,0.00032006828123333,31
"AAAA00024","A",4.75,9,0.000960204843699989,31
"AAAA00024","A",4.93,1,0.000106689427077777,31
"AAAA00024","A",4.97,15,0.00160034140616665,31
"AAAA00024","A",4.98,5,0.000533447135388883,31
"AAAA00024","A",4.99,5,0.000533447135388883,31
"AAAA00024","A",5.02,9,0.000960204843699989,31
"AAAA00024","A",5.07,12,0.00128027312493332,31
"AAAA00024","A",5.08,5,0.000533447135388883,31
"AAAA00024","A",5.09,1,0.000106689427077777,31
"AAAA00024","A",5.13,4,0.000426757708311106,31
"AAAA00024","A",5.2,2,0.000213378854155553,31
"AAAA00024","A",5.21,3,0.00032006828123333,31
"AAAA00024","A",5.23,1,0.000106689427077777,31
"AAAA00024","A",5.24,2,0.000213378854155553,31
"AAAA00024","A",5.27,7,0.000746825989544436,31
"AAAA00024","A",5.28,5,0.000533447135388883,31
"AAAA00024","A",5.3,7,0.000746825989544436,31
"AAAA00024","A",5.31,4,0.000426757708311106,31
"AAAA00024","A",5.33,6,0.00064013656246666,31
"AAAA00024","A",5.34,1,0.000106689427077777,31
"AAAA00024","A",5.36,5,0.000533447135388883,31
"AAAA00024","A",5.38,5,0.000533447135388883,31
"AAAA00024","A",5.51,6,0.00064013656246666,31
"AAAA00024","A",5.58,2,0.000213378854155553,31
"AAAA00024","A",5.6,6,0.00064013656246666,31
"AAAA00024","A",5.7,4,0.000426757708311106,31
"AAAA00024","A",5.71,2,0.000213378854155553,31
"AAAA00024","A",5.73,11,0.00117358369785554,31
"AAAA00024","A",5.75,1,0.000106689427077777,31
"AAAA00024","A",5.77,5,0.000533447135388883,31
"AAAA00024","A",5.8,11,0.00117358369785554,31
"AAAA00024","A",5.82,3,0.00032006828123333,31
"AAAA00024","A",5.94,10,0.00106689427077777,31
"AAAA00024","A",5.97,6,0.00064013656246666,31
"AAAA00024","A",5.99,7,0.000746825989544436,31
"AAAA00024","A",6.02,1,0.000106689427077777,31
"AAAA00024","A",6.04,2,0.000213378854155553,31
"AAAA00024","A",6.05,3,0.00032006828123333,31
"AAAA00024","A",6.15,11,0.00117358369785554,31
"AAAA00024","A",6.16,2,0.000213378854155553,31
"AAAA00024","A",6.17,7,0.000746825989544436,31
"AAAA00024","A",6.18,3,0.00032006828123333,31
"AAAA00024","A",6.2,2,0.000213378854155553,31
"AAAA00024","A",6.22,2,0.000213378854155553,31
"AAAA00024","A",6.27,5,0.000533447135388883,31
"AAAA00024","A",6.3,5,0.000533447135388883,31
"AAAA00024","A",6.35,1,0.000106689427077777,31
"AAAA00024","A",6.37,5,0.000533447135388883,31
"AAAA00024","A",6.42,2,0.000213378854155553,31
"AAAA00024","A",6.43,6,0.00064013656246666,31
"AAAA00024","A",6.45,1,0.000106689427077777,31
"AAAA00024","A",6.48,1,0.000106689427077777,31
"AAAA00024","A",6.5,2,0.000213378854155553,31
"AAAA00024","A",6.51,4,0.000426757708311106,31
"AAAA00024","A",6.52,11,0.00117358369785554,31
"AAAA00024","A",6.53,41,0.00437426651018884,31
"AAAA00024","A",6.54,8,0.000853515416622213,31
"AAAA00024","A",6.55,10,0.00106689427077777,31
"AAAA00024","A",6.57,1,0.000106689427077777,31
"AAAA00024","A",6.59,3,0.00032006828123333,31
"AAAA00024","A",6.61,1,0.000106689427077777,31
"AAAA00024","A",6.62,4,0.000426757708311106,31
"AAAA00024","A",6.69,2,0.000213378854155553,31
"AAAA00024","A",6.71,10,0.00106689427077777,31
"AAAA00024","A",6.75,14,0.00149365197908887,31
"AAAA00024","A",6.78,4,0.000426757708311106,31
"AAAA00024","A",6.79,1,0.000106689427077777,31
"AAAA00024","A",6.8,30,0.0032006828123333,31
"AAAA00024","A",6.83,1,0.000106689427077777,31
"AAAA00024","A",6.85,10,0.00106689427077777,31
"AAAA00024","A",6.86,97,0.0103488744265443,31
"AAAA00024","A",6.88,1,0.000106689427077777,31
"AAAA00024","A",6.91,6,0.00064013656246666,31
"AAAA00024","A",6.93,12,0.00128027312493332,31
"AAAA00024","A",6.94,2,0.000213378854155553,31
"AAAA00024","A",6.95,54,0.00576122906219994,31
"AAAA00024","A",6.96,3,0.00032006828123333,31
"AAAA00024","A",6.98,31,0.00330737223941107,31
"AAAA00024","A",6.99,64,0.0068281233329777,31
"AAAA00024","A",7.01,26,0.00277392510402219,31
"AAAA00024","A",7.02,9,0.000960204843699989,31
"AAAA00024","A",7.04,26,0.00277392510402219,31
"AAAA00024","A",7.05,1,0.000106689427077777,31
"AAAA00024","A",7.1,5,0.000533447135388883,31
"AAAA00024","A",7.13,4,0.000426757708311106,31
"AAAA00024","A",7.17,15,0.00160034140616665,31
"AAAA00024","A",7.18,7,0.000746825989544436,31
"AAAA00024","A",7.21,5,0.000533447135388883,31
"AAAA00024","A",7.23,1,0.000106689427077777,31
"AAAA00024","A",7.24,8,0.000853515416622213,31
"AAAA00024","A",7.27,24,0.00256054624986664,31
"AAAA00024","A",7.29,2,0.000213378854155553,31
"AAAA00024","A",7.31,7,0.000746825989544436,31
"AAAA00024","A",7.32,28,0.00298730395817774,31
"AAAA00024","A",7.34,2,0.000213378854155553,31
"AAAA00024","A",7.35,4,0.000426757708311106,31
"AAAA00024","A",7.37,10,0.00106689427077777,31
"AAAA00024","A",7.39,3,0.00032006828123333,31
"AAAA00024","A",7.4,20,0.00213378854155553,31
"AAAA00024","A",7.41,32,0.00341406166648885,31
"AAAA00024","A",7.42,1,0.000106689427077777,31
"AAAA00024","A",7.43,5,0.000533447135388883,31
"AAAA00024","A",7.44,8,0.000853515416622213,31
"AAAA00024","A",7.47,12,0.00128027312493332,31
"AAAA00024","A",7.48,10,0.00106689427077777,31
"AAAA00024","A",7.49,32,0.00341406166648885,31
"AAAA00024","A",7.5,16,0.00170703083324443,31
"AAAA00024","A",7.54,3,0.00032006828123333,31
"AAAA00024","A",7.55,5,0.000533447135388883,31
"AAAA00024","A",7.56,6,0.00064013656246666,31
"AAAA00024","A",7.59,15,0.00160034140616665,31
"AAAA00024","A",7.62,15,0.00160034140616665,31
"AAAA00024","A",7.66,1,0.000106689427077777,31
"AAAA00024","A",7.73,3,0.00032006828123333,31
"AAAA00024","A",7.74,6,0.00064013656246666,31
"AAAA00024","A",7.75,1,0.000106689427077777,31
"AAAA00024","A",7.76,98,0.0104555638536221,31
"AAAA00024","A",7.79,5,0.000533447135388883,31
"AAAA00024","A",7.8,5,0.000533447135388883,31
"AAAA00024","A",7.81,26,0.00277392510402219,31
"AAAA00024","A",7.82,4,0.000426757708311106,31
"AAAA00024","A",7.85,4,0.000426757708311106,31
"AAAA00024","A",7.86,35,0.00373412994772218,31
"AAAA00024","A",7.92,10,0.00106689427077777,31
"AAAA00024","A",7.98,16,0.00170703083324443,31
"AAAA00024","A",7.99,1,0.000106689427077777,31
"AAAA00024","A",8.07,16,0.00170703083324443,31
"AAAA00024","A",8.08,1,0.000106689427077777,31
"AAAA00024","A",8.13,8,0.000853515416622213,31
"AAAA00024","A",8.15,12,0.00128027312493332,31
"AAAA00024","A",8.22,7,0.000746825989544436,31
"AAAA00024","A",8.24,62,0.00661474447882215,31
"AAAA00024","A",8.27,31,0.00330737223941107,31
"AAAA00024","A",8.29,39,0.00416088765603329,31
"AAAA00024","A",8.3,25,0.00266723567694442,31
"AAAA00024","A",8.32,9,0.000960204843699989,31
"AAAA00024","A",8.38,35,0.00373412994772218,31
"AAAA00024","A",8.4,2,0.000213378854155553,31
"AAAA00024","A",8.41,4,0.000426757708311106,31
"AAAA00024","A",8.45,36,0.00384081937479996,31
"AAAA00024","A",8.46,32,0.00341406166648885,31
"AAAA00024","A",8.49,66,0.00704150218713325,31
"AAAA00024","A",8.5,12,0.00128027312493332,31
"AAAA00024","A",8.51,3,0.00032006828123333,31
"AAAA00024","A",8.53,4,0.000426757708311106,31
"AAAA00024","A",8.54,9,0.000960204843699989,31
"AAAA00024","A",8.58,4,0.000426757708311106,31
"AAAA00024","A",8.61,11,0.00117358369785554,31
"AAAA00024","A",8.62,47,0.0050144030726555,31
