"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",10.38,20,0.000274766791685557,24
"AA66A00024","A",10.64,6,8.24300375056671e-05,24
"AA66A00024","A",10.78,5,6.86916979213892e-05,24
"AA66A00024","A",10.88,2,2.74766791685557e-05,24
"AA66A00024","A",10.9,8,0.000109906716674223,24
"AA66A00024","A",11.12,3,4.12150187528335e-05,24
"AA66A00024","A",11.24,9,0.000123645056258501,24
"AA66A00024","A",11.31,3,4.12150187528335e-05,24
"AA66A00024","A",11.38,4,5.49533583371114e-05,24
"AA66A00024","A",11.39,11,0.000151121735427056,24
"AA66A00024","A",11.5,1,1.37383395842778e-05,24
"AA66A00024","A",11.65,3,4.12150187528335e-05,24
"AA66A00024","A",11.67,4,5.49533583371114e-05,24
"AA66A00024","A",11.82,2,2.74766791685557e-05,24
"AA66A00024","A",11.91,41,0.000563271922955392,24
"AA66A00024","A",11.95,5,6.86916979213892e-05,24
"AA66A00024","A",11.96,35,0.000480841885449725,24
"AA66A00024","A",11.99,4,5.49533583371114e-05,24
"AA66A00024","A",12.08,9,0.000123645056258501,24
"AA66A00024","A",12.09,4,5.49533583371114e-05,24
"AA66A00024","A",12.2,3,4.12150187528335e-05,24
"AA66A00024","A",12.31,21,0.000288505131269835,24
"AA66A00024","A",12.32,9,0.000123645056258501,24
"AA66A00024","A",12.38,8,0.000109906716674223,24
"AA66A00024","A",12.39,18,0.000247290112517001,24
"AA66A00024","A",12.42,1,1.37383395842778e-05,24
"AA66A00024","A",12.49,48,0.000659440300045337,24
"AA66A00024","A",12.56,8,0.000109906716674223,24
"AA66A00024","A",12.57,16,0.000219813433348445,24
"AA66A00024","A",12.6,24,0.000329720150022668,24
"AA66A00024","A",12.61,24,0.000329720150022668,24
"AA66A00024","A",12.63,8,0.000109906716674223,24
"AA66A00024","A",12.64,51,0.00070065531879817,24
"AA66A00024","A",12.65,67,0.000920468752146616,24
"AA66A00024","A",12.66,18,0.000247290112517001,24
"AA66A00024","A",12.68,44,0.000604486941708225,24
"AA66A00024","A",12.69,14,0.00019233675417989,24
"AA66A00024","A",12.7,10,0.000137383395842778,24
"AA66A00024","A",12.72,17,0.000233551772932723,24
"AA66A00024","A",12.73,10,0.000137383395842778,24
"AA66A00024","A",12.74,50,0.000686916979213892,24
"AA66A00024","A",12.76,3,4.12150187528335e-05,24
"AA66A00024","A",12.77,14,0.00019233675417989,24
"AA66A00024","A",12.78,3,4.12150187528335e-05,24
"AA66A00024","A",12.79,17,0.000233551772932723,24
"AA66A00024","A",12.8,19,0.000261028452101279,24
"AA66A00024","A",12.81,32,0.000439626866696891,24
"AA66A00024","A",12.83,4,5.49533583371114e-05,24
"AA66A00024","A",12.84,35,0.000480841885449725,24
"AA66A00024","A",12.85,15,0.000206075093764168,24
"AA66A00024","A",12.86,22,0.000302243470854113,24
"AA66A00024","A",12.88,14,0.00019233675417989,24
"AA66A00024","A",12.89,7,9.61683770899449e-05,24
"AA66A00024","A",12.91,13,0.000178598414595612,24
"AA66A00024","A",12.93,14,0.00019233675417989,24
"AA66A00024","A",12.94,25,0.000343458489606946,24
"AA66A00024","A",12.95,50,0.000686916979213892,24
"AA66A00024","A",12.96,12,0.000164860075011334,24
"AA66A00024","A",12.98,22,0.000302243470854113,24
"AA66A00024","A",12.99,1,1.37383395842778e-05,24
"AA66A00024","A",13,82,0.00112654384591078,24
"AA66A00024","A",13.01,20,0.000274766791685557,24
"AA66A00024","A",13.02,14,0.00019233675417989,24
"AA66A00024","A",13.03,43,0.000590748602123947,24
"AA66A00024","A",13.05,16,0.000219813433348445,24
"AA66A00024","A",13.06,8,0.000109906716674223,24
"AA66A00024","A",13.07,128,0.00175850746678756,24
"AA66A00024","A",13.08,101,0.00138757229801206,24
"AA66A00024","A",13.09,115,0.00157990905219195,24
"AA66A00024","A",13.1,42,0.000577010262539669,24
"AA66A00024","A",13.11,90,0.00123645056258501,24
"AA66A00024","A",13.12,102,0.00140131063759634,24
"AA66A00024","A",13.13,30,0.000412150187528335,24
"AA66A00024","A",13.14,29,0.000398411847944057,24
"AA66A00024","A",13.15,7,9.61683770899449e-05,24
"AA66A00024","A",13.16,49,0.000673178639629614,24
"AA66A00024","A",13.17,5,6.86916979213892e-05,24
