"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",1.327397,37,666,0.00295976321894248,2
"AAAA00024","A",3.021739,83,666,0.0066394688424926,2
"AAAA00024","A",5.287273,3804,666,0.304295656347492,2
"AAAA00024","A",5.312605,525,666,0.0419966402687785,2
"AAAA00024","A",5.885,344,666,0.0275177985761139,2
"AAAA00024","A",6.053333,5043,666,0.403407727381809,2
"AAAA00024","A",6.073504,547,666,0.0437564994800416,2
"AAAA00024","A",6.539669,370,666,0.0295976321894248,2
"AAAA00024","A",8.094872,6,666,0.000479961603071754,2
"AAAA00024","A",13.593805,1742,666,0.139348852091833,2
"AAAA00024","B",1.327397,37,666,0.00295976321894248,2
"AAAA00024","B",3.021739,83,666,0.0066394688424926,2
"AAAA00024","B",5.287273,3804,666,0.304295656347492,2
"AAAA00024","B",5.312605,525,666,0.0419966402687785,2
"AAAA00024","B",5.885,344,666,0.0275177985761139,2
"AAAA00024","B",6.053333,5043,666,0.403407727381809,2
"AAAA00024","B",6.073504,547,666,0.0437564994800416,2
"AAAA00024","B",6.539669,370,666,0.0295976321894248,2
"AAAA00024","B",8.094872,6,666,0.000479961603071754,2
"AAAA00024","B",12,1742,666,0.139348852091833,2
"AAAA00024","C",1.327397,37,666,0.00295976321894248,2
"AAAA00024","C",3.021739,83,666,0.0066394688424926,2
"AAAA00024","C",5.287273,3804,666,0.304295656347492,2
"AAAA00024","C",5.312605,525,666,0.0419966402687785,2
"AAAA00024","C",5.885,344,666,0.0275177985761139,2
"AAAA00024","C",6.053333,5043,666,0.403407727381809,2
"AAAA00024","C",6.073504,547,666,0.0437564994800416,2
"AAAA00024","C",6.539669,370,666,0.0295976321894248,2
"AAAA00024","C",8,1748,666,0.139828813694904,2
"AAAA25029","A",1.327397,12,666,0.00509337860780985,2
"AAAA25029","A",3.021739,24,666,0.0101867572156197,2
"AAAA25029","A",5.287273,638,666,0.270797962648557,2
"AAAA25029","A",5.312605,68,666,0.0288624787775891,2
"AAAA25029","A",5.885,69,666,0.0292869269949066,2
"AAAA25029","A",6.053333,969,666,0.411290322580645,2
"AAAA25029","A",6.073504,129,666,0.0547538200339559,2
"AAAA25029","A",6.539669,66,666,0.0280135823429542,2
"AAAA25029","A",8.094872,6,666,0.00254668930390492,2
"AAAA25029","A",13.593805,375,666,0.159168081494058,2
"AAAA25029","B",1.327397,12,666,0.00509337860780985,2
"AAAA25029","B",3.021739,24,666,0.0101867572156197,2
"AAAA25029","B",5.287273,638,666,0.270797962648557,2
"AAAA25029","B",5.312605,68,666,0.0288624787775891,2
"AAAA25029","B",5.885,69,666,0.0292869269949066,2
"AAAA25029","B",6.053333,969,666,0.411290322580645,2
"AAAA25029","B",6.073504,129,666,0.0547538200339559,2
"AAAA25029","B",6.539669,66,666,0.0280135823429542,2
"AAAA25029","B",8.094872,6,666,0.00254668930390492,2
"AAAA25029","B",12,375,666,0.159168081494058,2
"AAAA25029","C",1.327397,12,666,0.00509337860780985,2
"AAAA25029","C",3.021739,24,666,0.0101867572156197,2
"AAAA25029","C",5.287273,638,666,0.270797962648557,2
"AAAA25029","C",5.312605,68,666,0.0288624787775891,2
"AAAA25029","C",5.885,69,666,0.0292869269949066,2
"AAAA25029","C",6.053333,969,666,0.411290322580645,2
"AAAA25029","C",6.073504,129,666,0.0547538200339559,2
"AAAA25029","C",6.539669,66,666,0.0280135823429542,2
"AAAA25029","C",8,381,666,0.161714770797963,2
"AAAA30034","A",1.327397,9,666,0.00335070737155622,2
"AAAA30034","A",3.021739,26,666,0.00967982129560685,2
"AAAA30034","A",5.287273,645,666,0.240134028294862,2
"AAAA30034","A",5.312605,81,666,0.030156366344006,2
"AAAA30034","A",5.885,89,666,0.0331347728965004,2
"AAAA30034","A",6.053333,1199,666,0.446388682055101,2
"AAAA30034","A",6.073504,141,666,0.0524944154877141,2
"AAAA30034","A",6.539669,69,666,0.0256887565152643,2
"AAAA30034","A",8.094872,4,666,0.00148920327624721,2
"AAAA30034","A",13.593805,423,666,0.157483246463142,2
"AAAA30034","B",1.327397,9,666,0.00335070737155622,2
"AAAA30034","B",3.021739,26,666,0.00967982129560685,2
"AAAA30034","B",5.287273,645,666,0.240134028294862,2
"AAAA30034","B",5.312605,81,666,0.030156366344006,2
"AAAA30034","B",5.885,89,666,0.0331347728965004,2
"AAAA30034","B",6.053333,1199,666,0.446388682055101,2
"AAAA30034","B",6.073504,141,666,0.0524944154877141,2
"AAAA30034","B",6.539669,69,666,0.0256887565152643,2
"AAAA30034","B",8.094872,4,666,0.00148920327624721,2
"AAAA30034","B",12,423,666,0.157483246463142,2
"AAAA30034","C",1.327397,9,666,0.00335070737155622,2
"AAAA30034","C",3.021739,26,666,0.00967982129560685,2
"AAAA30034","C",5.287273,645,666,0.240134028294862,2
"AAAA30034","C",5.312605,81,666,0.030156366344006,2
"AAAA30034","C",5.885,89,666,0.0331347728965004,2
"AAAA30034","C",6.053333,1199,666,0.446388682055101,2
"AAAA30034","C",6.073504,141,666,0.0524944154877141,2
"AAAA30034","C",6.539669,69,666,0.0256887565152643,2
"AAAA30034","C",8,427,666,0.158972449739389,2
"AAAA35039","A",1.327397,8,666,0.0025823111684958,2
"AAAA35039","A",3.021739,38,666,0.0122659780503551,2
"AAAA35039","A",5.287273,699,666,0.225629438347321,2
"AAAA35039","A",5.312605,125,666,0.0403486120077469,2
"AAAA35039","A",5.885,93,666,0.0300193673337637,2
"AAAA35039","A",6.053333,1396,666,0.450613298902518,2
"AAAA35039","A",6.073504,175,666,0.0564880568108457,2
"AAAA35039","A",6.539669,87,666,0.0280826339573919,2
"AAAA35039","A",8.094872,5,666,0.00161394448030988,2
"AAAA35039","A",13.593805,472,666,0.152356358941252,2
"AAAA35039","B",1.327397,8,666,0.0025823111684958,2
"AAAA35039","B",3.021739,38,666,0.0122659780503551,2
"AAAA35039","B",5.287273,699,666,0.225629438347321,2
"AAAA35039","B",5.312605,125,666,0.0403486120077469,2
"AAAA35039","B",5.885,93,666,0.0300193673337637,2
"AAAA35039","B",6.053333,1396,666,0.450613298902518,2
"AAAA35039","B",6.073504,175,666,0.0564880568108457,2
"AAAA35039","B",6.539669,87,666,0.0280826339573919,2
"AAAA35039","B",8.094872,5,666,0.00161394448030988,2
"AAAA35039","B",12,472,666,0.152356358941252,2
"AAAA35039","C",1.327397,8,666,0.0025823111684958,2
"AAAA35039","C",3.021739,38,666,0.0122659780503551,2
"AAAA35039","C",5.287273,699,666,0.225629438347321,2
"AAAA35039","C",5.312605,125,666,0.0403486120077469,2
"AAAA35039","C",5.885,93,666,0.0300193673337637,2
"AAAA35039","C",6.053333,1396,666,0.450613298902518,2
"AAAA35039","C",6.073504,175,666,0.0564880568108457,2
"AAAA35039","C",6.539669,87,666,0.0280826339573919,2
"AAAA35039","C",8,477,666,0.153970303421562,2
"AAAA40044","A",1.327397,12,666,0.0038572806171649,2
"AAAA40044","A",3.021739,43,666,0.0138219222115076,2
"AAAA40044","A",5.287273,708,666,0.227579556412729,2
"AAAA40044","A",5.312605,142,666,0.045644487303118,2
"AAAA40044","A",5.885,79,666,0.0253937640630022,2
"AAAA40044","A",6.053333,1398,666,0.449373191899711,2
"AAAA40044","A",6.073504,165,666,0.0530376084860174,2
"AAAA40044","A",6.539669,97,666,0.0311796849887496,2
"AAAA40044","A",8.094872,10,666,0.00321440051430408,2
"AAAA40044","A",13.593805,457,666,0.146898103503697,2
"AAAA40044","B",1.327397,12,666,0.0038572806171649,2
"AAAA40044","B",3.021739,43,666,0.0138219222115076,2
"AAAA40044","B",5.287273,708,666,0.227579556412729,2
"AAAA40044","B",5.312605,142,666,0.045644487303118,2
"AAAA40044","B",5.885,79,666,0.0253937640630022,2
"AAAA40044","B",6.053333,1398,666,0.449373191899711,2
"AAAA40044","B",6.073504,165,666,0.0530376084860174,2
"AAAA40044","B",6.539669,97,666,0.0311796849887496,2
"AAAA40044","B",8.094872,10,666,0.00321440051430408,2
"AAAA40044","B",12,457,666,0.146898103503697,2
"AAAA40044","C",1.327397,12,666,0.0038572806171649,2
"AAAA40044","C",3.021739,43,666,0.0138219222115076,2
"AAAA40044","C",5.287273,708,666,0.227579556412729,2
"AAAA40044","C",5.312605,142,666,0.045644487303118,2
"AAAA40044","C",5.885,79,666,0.0253937640630022,2
"AAAA40044","C",6.053333,1398,666,0.449373191899711,2
"AAAA40044","C",6.073504,165,666,0.0530376084860174,2
"AAAA40044","C",6.539669,97,666,0.0311796849887496,2
"AAAA40044","C",8,467,666,0.150112504018001,2
"AAAA45049","A",1.327397,14,666,0.0050071530758226,2
"AAAA45049","A",3.021739,40,666,0.0143061516452074,2
"AAAA45049","A",5.287273,614,666,0.219599427753934,2
"AAAA45049","A",5.312605,131,666,0.0468526466380544,2
"AAAA45049","A",5.885,92,666,0.0329041487839771,2
"AAAA45049","A",6.053333,1314,666,0.469957081545064,2
"AAAA45049","A",6.073504,159,666,0.0568669527896996,2
"AAAA45049","A",6.539669,71,666,0.0253934191702432,2
"AAAA45049","A",8.094872,6,666,0.00214592274678112,2
"AAAA45049","A",13.593805,355,666,0.126967095851216,2
"AAAA45049","B",1.327397,14,666,0.0050071530758226,2
"AAAA45049","B",3.021739,40,666,0.0143061516452074,2
"AAAA45049","B",5.287273,614,666,0.219599427753934,2
"AAAA45049","B",5.312605,131,666,0.0468526466380544,2
"AAAA45049","B",5.885,92,666,0.0329041487839771,2
"AAAA45049","B",6.053333,1314,666,0.469957081545064,2
"AAAA45049","B",6.073504,159,666,0.0568669527896996,2
"AAAA45049","B",6.539669,71,666,0.0253934191702432,2
"AAAA45049","B",8.094872,6,666,0.00214592274678112,2
"AAAA45049","B",12,355,666,0.126967095851216,2
"AAAA45049","C",1.327397,14,666,0.0050071530758226,2
"AAAA45049","C",3.021739,40,666,0.0143061516452074,2
"AAAA45049","C",5.287273,614,666,0.219599427753934,2
"AAAA45049","C",5.312605,131,666,0.0468526466380544,2
"AAAA45049","C",5.885,92,666,0.0329041487839771,2
"AAAA45049","C",6.053333,1314,666,0.469957081545064,2
"AAAA45049","C",6.073504,159,666,0.0568669527896996,2
"AAAA45049","C",6.539669,71,666,0.0253934191702432,2
"AAAA45049","C",8,361,666,0.129113018597997,2
"AAAA50054","A",1.327397,7,666,0.00316312697695436,2
"AAAA50054","A",3.021739,34,666,0.0153637596023498,2
"AAAA50054","A",5.287273,511,666,0.230908269317668,2
"AAAA50054","A",5.312605,91,666,0.0411206507004067,2
"AAAA50054","A",5.885,81,666,0.0366018978761862,2
"AAAA50054","A",6.053333,1021,666,0.461364663352915,2
"AAAA50054","A",6.073504,109,666,0.0492544057840036,2
"AAAA50054","A",6.539669,59,666,0.026660641662901,2
"AAAA50054","A",8.094872,4,666,0.00180750112968821,2
"AAAA50054","A",13.593805,296,666,0.133755083596927,2
"AAAA50054","B",1.327397,7,666,0.00316312697695436,2
"AAAA50054","B",3.021739,34,666,0.0153637596023498,2
"AAAA50054","B",5.287273,511,666,0.230908269317668,2
"AAAA50054","B",5.312605,91,666,0.0411206507004067,2
"AAAA50054","B",5.885,81,666,0.0366018978761862,2
"AAAA50054","B",6.053333,1021,666,0.461364663352915,2
"AAAA50054","B",6.073504,109,666,0.0492544057840036,2
"AAAA50054","B",6.539669,59,666,0.026660641662901,2
"AAAA50054","B",8.094872,4,666,0.00180750112968821,2
"AAAA50054","B",12,296,666,0.133755083596927,2
"AAAA50054","C",1.327397,7,666,0.00316312697695436,2
"AAAA50054","C",3.021739,34,666,0.0153637596023498,2
"AAAA50054","C",5.287273,511,666,0.230908269317668,2
"AAAA50054","C",5.312605,91,666,0.0411206507004067,2
"AAAA50054","C",5.885,81,666,0.0366018978761862,2
"AAAA50054","C",6.053333,1021,666,0.461364663352915,2
"AAAA50054","C",6.073504,109,666,0.0492544057840036,2
"AAAA50054","C",6.539669,59,666,0.026660641662901,2
"AAAA50054","C",8,300,666,0.135562584726615,2
"AAAA55059","A",1.327397,5,666,0.00358937544867193,2
"AAAA55059","A",3.021739,17,666,0.0122038765254846,2
"AAAA55059","A",5.287273,336,666,0.241206030150754,2
"AAAA55059","A",5.312605,62,666,0.0445082555635319,2
"AAAA55059","A",5.885,49,666,0.0351758793969849,2
"AAAA55059","A",6.053333,603,666,0.432878679109835,2
"AAAA55059","A",6.073504,93,666,0.0667623833452979,2
"AAAA55059","A",6.539669,40,666,0.0287150035893754,2
"AAAA55059","A",8.094872,1,666,0.000717875089734386,2
"AAAA55059","A",13.593805,187,666,0.13424264178033,2
"AAAA55059","B",1.327397,5,666,0.00358937544867193,2
"AAAA55059","B",3.021739,17,666,0.0122038765254846,2
"AAAA55059","B",5.287273,336,666,0.241206030150754,2
"AAAA55059","B",5.312605,62,666,0.0445082555635319,2
"AAAA55059","B",5.885,49,666,0.0351758793969849,2
"AAAA55059","B",6.053333,603,666,0.432878679109835,2
"AAAA55059","B",6.073504,93,666,0.0667623833452979,2
"AAAA55059","B",6.539669,40,666,0.0287150035893754,2
"AAAA55059","B",8.094872,1,666,0.000717875089734386,2
"AAAA55059","B",12,187,666,0.13424264178033,2
"AAAA55059","C",1.327397,5,666,0.00358937544867193,2
"AAAA55059","C",3.021739,17,666,0.0122038765254846,2
