"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",9.53,23,0.00103328990520688,47
"AAAA00024","A",10.25,2,8.98512961049463e-05,47
"AAAA00024","A",10.46,2,8.98512961049463e-05,47
"AAAA00024","A",10.58,2,8.98512961049463e-05,47
"AAAA00024","A",10.6,1,4.49256480524732e-05,47
"AAAA00024","A",10.67,5,0.000224628240262366,47
"AAAA00024","A",10.68,1,4.49256480524732e-05,47
"AAAA00024","A",10.96,8,0.000359405184419785,47
"AAAA00024","A",11.1,2,8.98512961049463e-05,47
"AAAA00024","A",11.14,4,0.000179702592209893,47
"AAAA00024","A",11.32,2,8.98512961049463e-05,47
"AAAA00024","A",11.33,2,8.98512961049463e-05,47
"AAAA00024","A",11.35,2,8.98512961049463e-05,47
"AAAA00024","A",11.37,1,4.49256480524732e-05,47
"AAAA00024","A",11.38,18,0.000808661664944517,47
"AAAA00024","A",11.43,2,8.98512961049463e-05,47
"AAAA00024","A",11.47,7,0.000314479536367312,47
"AAAA00024","A",11.61,13,0.000584033424682151,47
"AAAA00024","A",11.62,15,0.000673884720787097,47
"AAAA00024","A",11.66,1,4.49256480524732e-05,47
"AAAA00024","A",11.68,5,0.000224628240262366,47
"AAAA00024","A",11.79,4,0.000179702592209893,47
"AAAA00024","A",11.82,11,0.000494182128577205,47
"AAAA00024","A",11.83,1,4.49256480524732e-05,47
"AAAA00024","A",11.86,1,4.49256480524732e-05,47
"AAAA00024","A",12.03,9,0.000404330832472258,47
"AAAA00024","A",12.06,3,0.000134776944157419,47
"AAAA00024","A",12.09,2,8.98512961049463e-05,47
"AAAA00024","A",12.14,12,0.000539107776629678,47
"AAAA00024","A",12.35,2,8.98512961049463e-05,47
"AAAA00024","A",12.4,1,4.49256480524732e-05,47
"AAAA00024","A",12.44,2,8.98512961049463e-05,47
"AAAA00024","A",12.46,4,0.000179702592209893,47
"AAAA00024","A",12.56,1,4.49256480524732e-05,47
"AAAA00024","A",12.57,8,0.000359405184419785,47
"AAAA00024","A",12.62,1,4.49256480524732e-05,47
"AAAA00024","A",12.66,11,0.000494182128577205,47
"AAAA00024","A",12.71,3,0.000134776944157419,47
"AAAA00024","A",12.73,40,0.00179702592209893,47
"AAAA00024","A",12.77,1,4.49256480524732e-05,47
"AAAA00024","A",12.78,6,0.000269553888314839,47
"AAAA00024","A",12.79,1,4.49256480524732e-05,47
"AAAA00024","A",12.83,6,0.000269553888314839,47
