"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.448544,27641,666,0.157137740686628,15
"AAAA00024","A",3.84772,57334,666,0.325941001574732,15
"AAAA00024","A",4.244108,48445,666,0.275407468889104,15
"AAAA00024","A",4.795192,32481,666,0.184652905294395,15
"AAAA00024","A",4.803509,10002,666,0.0568608835551412,15
"AAAA00024","B",3.448544,27641,666,0.157137740686628,15
"AAAA00024","B",3.84772,57334,666,0.325941001574732,15
"AAAA00024","B",4.244108,48445,666,0.275407468889104,15
"AAAA00024","B",4.795192,32481,666,0.184652905294395,15
"AAAA00024","B",4.803509,10002,666,0.0568608835551412,15
"AAAA00024","C",3.448544,27641,666,0.157137740686628,15
"AAAA00024","C",3.84772,57334,666,0.325941001574732,15
"AAAA00024","C",4.244108,48445,666,0.275407468889104,15
"AAAA00024","C",4.795192,32481,666,0.184652905294395,15
"AAAA00024","C",4.803509,10002,666,0.0568608835551412,15
"AAAA25029","A",3.448544,5062,666,0.131061802552883,15
"AAAA25029","A",3.84772,14544,666,0.376563187737876,15
"AAAA25029","A",4.244108,10532,666,0.272687258887192,15
"AAAA25029","A",4.795192,6168,666,0.159697589519198,15
"AAAA25029","A",4.803509,2317,666,0.0599901613028506,15
"AAAA25029","B",3.448544,5062,666,0.131061802552883,15
"AAAA25029","B",3.84772,14544,666,0.376563187737876,15
"AAAA25029","B",4.244108,10532,666,0.272687258887192,15
"AAAA25029","B",4.795192,6168,666,0.159697589519198,15
"AAAA25029","B",4.803509,2317,666,0.0599901613028506,15
"AAAA25029","C",3.448544,5062,666,0.131061802552883,15
"AAAA25029","C",3.84772,14544,666,0.376563187737876,15
"AAAA25029","C",4.244108,10532,666,0.272687258887192,15
"AAAA25029","C",4.795192,6168,666,0.159697589519198,15
"AAAA25029","C",4.803509,2317,666,0.0599901613028506,15
"AAAA30034","A",3.448544,6042,666,0.142027690933452,15
"AAAA30034","A",3.84772,15552,666,0.365576737735361,15
"AAAA30034","A",4.244108,11666,666,0.27422956677088,15
"AAAA30034","A",4.795192,6857,666,0.161185679697233,15
"AAAA30034","A",4.803509,2424,666,0.0569803248630733,15
"AAAA30034","B",3.448544,6042,666,0.142027690933452,15
"AAAA30034","B",3.84772,15552,666,0.365576737735361,15
"AAAA30034","B",4.244108,11666,666,0.27422956677088,15
"AAAA30034","B",4.795192,6857,666,0.161185679697233,15
"AAAA30034","B",4.803509,2424,666,0.0569803248630733,15
"AAAA30034","C",3.448544,6042,666,0.142027690933452,15
"AAAA30034","C",3.84772,15552,666,0.365576737735361,15
"AAAA30034","C",4.244108,11666,666,0.27422956677088,15
"AAAA30034","C",4.795192,6857,666,0.161185679697233,15
"AAAA30034","C",4.803509,2424,666,0.0569803248630733,15
"AAAA35039","A",3.448544,7155,666,0.148690773067332,15
"AAAA35039","A",3.84772,17277,666,0.359039900249377,15
"AAAA35039","A",4.244108,13036,666,0.270906068162926,15
"AAAA35039","A",4.795192,8196,666,0.170324189526185,15
"AAAA35039","A",4.803509,2456,666,0.0510390689941812,15
"AAAA35039","B",3.448544,7155,666,0.148690773067332,15
"AAAA35039","B",3.84772,17277,666,0.359039900249377,15
"AAAA35039","B",4.244108,13036,666,0.270906068162926,15
"AAAA35039","B",4.795192,8196,666,0.170324189526185,15
"AAAA35039","B",4.803509,2456,666,0.0510390689941812,15
"AAAA35039","C",3.448544,7155,666,0.148690773067332,15
"AAAA35039","C",3.84772,17277,666,0.359039900249377,15
"AAAA35039","C",4.244108,13036,666,0.270906068162926,15
"AAAA35039","C",4.795192,8196,666,0.170324189526185,15
"AAAA35039","C",4.803509,2456,666,0.0510390689941812,15
"AAAA40044","A",3.448544,6755,666,0.134997401974499,15
"AAAA40044","A",3.84772,18304,666,0.36580199048723,15
"AAAA40044","A",4.244108,13437,666,0.268535912706343,15
"AAAA40044","A",4.795192,9125,666,0.182361405331948,15
