"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.27,11,0.000348112282034242,32
"AAAA00024","A",3.4,60,0.00189879426564132,32
"AAAA00024","A",3.68,4,0.000126586284376088,32
"AAAA00024","A",3.78,9,0.000284819139846198,32
"AAAA00024","A",3.8,1,3.1646571094022e-05,32
"AAAA00024","A",3.81,11,0.000348112282034242,32
"AAAA00024","A",3.88,60,0.00189879426564132,32
"AAAA00024","A",3.96,11,0.000348112282034242,32
"AAAA00024","A",3.97,4,0.000126586284376088,32
"AAAA00024","A",3.98,5,0.00015823285547011,32
"AAAA00024","A",3.99,2,6.32931421880439e-05,32
"AAAA00024","A",4.03,2,6.32931421880439e-05,32
"AAAA00024","A",4.06,11,0.000348112282034242,32
"AAAA00024","A",4.07,1,3.1646571094022e-05,32
"AAAA00024","A",4.2,4,0.000126586284376088,32
"AAAA00024","A",4.22,18,0.000569638279692395,32
"AAAA00024","A",4.25,9,0.000284819139846198,32
"AAAA00024","A",4.3,6,0.000189879426564132,32
"AAAA00024","A",4.38,33,0.00104433684610272,32
"AAAA00024","A",4.42,8,0.000253172568752176,32
"AAAA00024","A",4.46,5,0.00015823285547011,32
"AAAA00024","A",4.49,29,0.000917750561726637,32
"AAAA00024","A",4.57,27,0.000854457419538593,32
"AAAA00024","A",4.61,7,0.000221525997658154,32
"AAAA00024","A",4.62,10,0.00031646571094022,32
"AAAA00024","A",4.71,17,0.000537991708598373,32
"AAAA00024","A",4.73,16,0.000506345137504351,32
"AAAA00024","A",4.74,15,0.000474698566410329,32
"AAAA00024","A",4.77,5,0.00015823285547011,32
"AAAA00024","A",4.81,12,0.000379758853128264,32
"AAAA00024","A",4.89,5,0.00015823285547011,32
"AAAA00024","A",5.03,15,0.000474698566410329,32
"AAAA00024","A",5.19,1,3.1646571094022e-05,32
"AAAA00024","A",5.22,7,0.000221525997658154,32
"AAAA00024","A",5.25,30,0.000949397132820659,32
"AAAA00024","A",5.32,12,0.000379758853128264,32
"AAAA00024","A",5.42,12,0.000379758853128264,32
"AAAA00024","A",5.45,11,0.000348112282034242,32
"AAAA00024","A",5.46,33,0.00104433684610272,32
"AAAA00024","A",5.54,10,0.00031646571094022,32
"AAAA00024","A",5.56,114,0.0036077091047185,32
"AAAA00024","A",5.65,29,0.000917750561726637,32
"AAAA00024","A",5.7,41,0.0012975094148549,32
"AAAA00024","A",5.74,21,0.000664577992974461,32
"AAAA00024","A",5.75,13,0.000411405424222285,32
"AAAA00024","A",5.81,55,0.00174056141017121,32
"AAAA00024","A",5.82,15,0.000474698566410329,32
"AAAA00024","A",5.83,2,6.32931421880439e-05,32
"AAAA00024","A",5.9,13,0.000411405424222285,32
"AAAA00024","A",5.99,22,0.000696224564068483,32
"AAAA00024","A",6.01,25,0.000791164277350549,32
"AAAA00024","A",6.08,13,0.000411405424222285,32
"AAAA00024","A",6.11,12,0.000379758853128264,32
"AAAA00024","A",6.12,41,0.0012975094148549,32
"AAAA00024","A",6.14,30,0.000949397132820659,32
"AAAA00024","A",6.17,86,0.00272160511408589,32
"AAAA00024","A",6.27,17,0.000537991708598373,32
"AAAA00024","A",6.28,17,0.000537991708598373,32
"AAAA00024","A",6.35,9,0.000284819139846198,32
"AAAA00024","A",6.38,22,0.000696224564068483,32
"AAAA00024","A",6.39,58,0.00183550112345327,32
"AAAA00024","A",6.47,12,0.000379758853128264,32
