"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.92,10,666,0.00290613193839,38
"AAAA00024","A",4.07,5,666,0.001453065969195,38
"AAAA00024","A",4.14,3,666,0.000871839581517001,38
"AAAA00024","A",4.16,2,666,0.000581226387678001,38
"AAAA00024","A",4.26,10,666,0.00290613193839,38
"AAAA00024","A",4.32,9,666,0.002615518744551,38
"AAAA00024","A",4.34,51,666,0.014821272885789,38
"AAAA00024","A",4.37,71,666,0.020633536762569,38
"AAAA00024","A",4.41,1,666,0.000290613193839,38
"AAAA00024","A",4.43,11,666,0.003196745132229,38
"AAAA00024","A",4.48,1,666,0.000290613193839,38
"AAAA00024","A",4.49,5,666,0.001453065969195,38
"AAAA00024","A",4.5,4,666,0.001162452775356,38
"AAAA00024","A",4.56,20,666,0.00581226387678001,38
"AAAA00024","A",4.58,8,666,0.002324905550712,38
"AAAA00024","A",4.61,26,666,0.00755594303981401,38
"AAAA00024","A",4.65,21,666,0.00610287707061901,38
"AAAA00024","A",4.66,1,666,0.000290613193839,38
"AAAA00024","A",4.67,7,666,0.002034292356873,38
"AAAA00024","A",4.7,1,666,0.000290613193839,38
"AAAA00024","A",4.73,16,666,0.004649811101424,38
"AAAA00024","A",4.84,133,666,0.038651554780587,38
"AAAA00024","A",4.87,14,666,0.004068584713746,38
"AAAA00024","A",4.92,6,666,0.001743679163034,38
"AAAA00024","A",4.95,4,666,0.001162452775356,38
"AAAA00024","A",4.99,54,666,0.015693112467306,38
"AAAA00024","A",5.12,200,666,0.0581226387678001,38
"AAAA00024","A",5.18,16,666,0.004649811101424,38
"AAAA00024","A",5.19,12,666,0.003487358326068,38
"AAAA00024","A",5.23,35,666,0.010171461784365,38
"AAAA00024","A",5.27,18,666,0.00523103748910201,38
"AAAA00024","A",5.31,6,666,0.001743679163034,38
"AAAA00024","A",5.43,48,666,0.013949433304272,38
"AAAA00024","A",5.53,5,666,0.001453065969195,38
"AAAA00024","A",5.55,36,666,0.010462074978204,38
"AAAA00024","A",5.59,58,666,0.016855565242662,38
"AAAA00024","A",5.64,6,666,0.001743679163034,38
"AAAA00024","A",5.74,24,666,0.00697471665213601,38
"AAAA00024","A",5.75,67,666,0.019471083987213,38
"AAAA00024","A",5.76,16,666,0.004649811101424,38
"AAAA00024","A",5.81,429,666,0.124673060156931,38
"AAAA00024","A",5.91,37,666,0.010752688172043,38
"AAAA00024","A",5.92,22,666,0.00639349026445801,38
"AAAA00024","A",5.94,13,666,0.003777971519907,38
"AAAA00024","A",5.95,9,666,0.002615518744551,38
"AAAA00024","A",5.96,20,666,0.00581226387678001,38
"AAAA00024","A",6.06,67,666,0.019471083987213,38
"AAAA00024","A",6.08,7,666,0.002034292356873,38
"AAAA00024","A",6.15,65,666,0.018889857599535,38
"AAAA00024","A",6.17,37,666,0.010752688172043,38
"AAAA00024","A",6.21,4,666,0.001162452775356,38
"AAAA00024","A",6.23,63,666,0.018308631211857,38
"AAAA00024","A",6.24,114,666,0.033129904097646,38
"AAAA00024","A",6.34,45,666,0.013077593722755,38
"AAAA00024","A",6.38,67,666,0.019471083987213,38
"AAAA00024","A",6.48,75,666,0.021795989537925,38
"AAAA00024","A",6.52,102,666,0.029642545771578,38
"AAAA00024","A",6.67,43,666,0.012496367335077,38
"AAAA00024","A",6.89,109,666,0.031676838128451,38
"AAAA00024","A",6.92,20,666,0.00581226387678001,38
"AAAA00024","A",6.95,175,666,0.0508573089218251,38
"AAAA00024","A",7.08,38,666,0.011043301365882,38
"AAAA00024","A",7.15,29,666,0.00842778262133101,38
"AAAA00024","A",7.16,57,666,0.016564952048823,38
"AAAA00024","A",7.22,14,666,0.004068584713746,38
"AAAA00024","A",7.23,227,666,0.0659691950014531,38
"AAAA00024","A",7.25,72,666,0.020924149956408,38
"AAAA00024","A",7.43,154,666,0.044754431851206,38
"AAAA00024","A",7.48,49,666,0.014240046498111,38
"AAAA00024","A",7.62,15,666,0.004359197907585,38
"AAAA00024","A",8.02,19,666,0.00552165068294101,38
"AAAA00024","A",8.59,11,666,0.003196745132229,38
"AAAA00024","A",8.94,185,666,0.0537634408602151,38
"AAAA00024","A",9.02,7,666,0.002034292356873,38
"AAAA00024","B",3.92,10,666,0.00290613193839,38
"AAAA00024","B",4.07,5,666,0.001453065969195,38
"AAAA00024","B",4.14,3,666,0.000871839581517001,38
"AAAA00024","B",4.16,2,666,0.000581226387678001,38
"AAAA00024","B",4.26,10,666,0.00290613193839,38
"AAAA00024","B",4.32,9,666,0.002615518744551,38
"AAAA00024","B",4.34,51,666,0.014821272885789,38
"AAAA00024","B",4.37,71,666,0.020633536762569,38
"AAAA00024","B",4.41,1,666,0.000290613193839,38
"AAAA00024","B",4.43,11,666,0.003196745132229,38
"AAAA00024","B",4.48,1,666,0.000290613193839,38
"AAAA00024","B",4.49,5,666,0.001453065969195,38
"AAAA00024","B",4.5,4,666,0.001162452775356,38
"AAAA00024","B",4.56,20,666,0.00581226387678001,38
"AAAA00024","B",4.58,8,666,0.002324905550712,38
"AAAA00024","B",4.61,26,666,0.00755594303981401,38
"AAAA00024","B",4.65,21,666,0.00610287707061901,38
"AAAA00024","B",4.66,1,666,0.000290613193839,38
"AAAA00024","B",4.67,7,666,0.002034292356873,38
"AAAA00024","B",4.7,1,666,0.000290613193839,38
"AAAA00024","B",4.73,16,666,0.004649811101424,38
"AAAA00024","B",4.84,133,666,0.038651554780587,38
"AAAA00024","B",4.87,14,666,0.004068584713746,38
"AAAA00024","B",4.92,6,666,0.001743679163034,38
"AAAA00024","B",4.95,4,666,0.001162452775356,38
"AAAA00024","B",4.99,54,666,0.015693112467306,38
"AAAA00024","B",5.12,200,666,0.0581226387678001,38
"AAAA00024","B",5.18,16,666,0.004649811101424,38
"AAAA00024","B",5.19,12,666,0.003487358326068,38
"AAAA00024","B",5.23,35,666,0.010171461784365,38
"AAAA00024","B",5.27,18,666,0.00523103748910201,38
