"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.38,51,0.00233826968043648,45
"AAAA00024","A",6.75,16,0.000733574801705561,45
"AAAA00024","A",6.77,43,0.0019714822795837,45
"AAAA00024","A",6.78,86,0.00394296455916739,45
"AAAA00024","A",6.79,8,0.000366787400852781,45
"AAAA00024","A",6.89,16,0.000733574801705561,45
"AAAA00024","A",6.98,136,0.00623538581449727,45
"AAAA00024","A",7.08,23,0.00105451377745174,45
"AAAA00024","A",7.09,46,0.00210902755490349,45
"AAAA00024","A",7.11,19,0.000871120077025354,45
"AAAA00024","A",7.14,9,0.000412635825959378,45
"AAAA00024","A",7.15,30,0.00137545275319793,45
"AAAA00024","A",7.26,5,0.000229242125532988,45
"AAAA00024","A",7.4,13,0.000596029526385769,45
"AAAA00024","A",7.43,162,0.00742744486726881,45
"AAAA00024","A",7.46,13,0.000596029526385769,45
"AAAA00024","A",7.47,164,0.007519141717482,45
"AAAA00024","A",7.48,185,0.00848195864472055,45
"AAAA00024","A",7.5,5,0.000229242125532988,45
"AAAA00024","A",7.51,3,0.000137545275319793,45
"AAAA00024","A",7.56,12,0.000550181101279171,45
"AAAA00024","A",7.59,2,9.16968502131952e-05,45
"AAAA00024","A",7.61,31,0.00142130117830453,45
"AAAA00024","A",7.62,134,0.00614368896428408,45
"AAAA00024","A",7.64,41,0.0018797854293705,45
"AAAA00024","A",7.65,95,0.00435560038512677,45
"AAAA00024","A",7.66,123,0.0056393562881115,45
"AAAA00024","A",7.68,27,0.00123790747787813,45
"AAAA00024","A",7.71,23,0.00105451377745174,45
"AAAA00024","A",7.73,32,0.00146714960341112,45
"AAAA00024","A",7.74,23,0.00105451377745174,45
"AAAA00024","A",7.76,26,0.00119205905277154,45
"AAAA00024","A",7.77,135,0.00618953738939067,45
"AAAA00024","A",7.78,43,0.0019714822795837,45
"AAAA00024","A",7.79,103,0.00472238778597955,45
"AAAA00024","A",7.8,25,0.00114621062766494,45
"AAAA00024","A",7.82,61,0.00279675393150245,45
"AAAA00024","A",7.83,23,0.00105451377745174,45
"AAAA00024","A",7.86,95,0.00435560038512677,45
"AAAA00024","A",7.87,121,0.00554765943789831,45
"AAAA00024","A",7.89,96,0.00440144881023337,45
"AAAA00024","A",7.9,22,0.00100866535234515,45
"AAAA00024","A",7.91,30,0.00137545275319793,45
"AAAA00024","A",7.92,1,4.58484251065976e-05,45
"AAAA00024","A",7.94,21,0.000962816927238549,45
"AAAA00024","A",7.95,66,0.00302599605703544,45
"AAAA00024","A",7.96,134,0.00614368896428408,45
"AAAA00024","A",7.97,322,0.0147631928843244,45
"AAAA00024","A",7.98,10,0.000458484251065976,45
"AAAA00024","A",8,135,0.00618953738939067,45
"AAAA00024","A",8.02,22,0.00100866535234515,45
"AAAA00024","A",8.03,27,0.00123790747787813,45
"AAAA00024","A",8.04,5,0.000229242125532988,45
"AAAA00024","A",8.05,47,0.00215487598001009,45
"AAAA00024","A",8.06,160,0.00733574801705561,45
"AAAA00024","A",8.08,58,0.00265920865618266,45
"AAAA00024","A",8.1,65,0.00298014763192884,45
"AAAA00024","A",8.11,106,0.00485993306129934,45
"AAAA00024","A",8.12,10,0.000458484251065976,45
"AAAA00024","A",8.13,46,0.00210902755490349,45
"AAAA00024","A",8.14,59,0.00270505708128926,45
"AAAA00024","A",8.17,116,0.00531841731236532,45
"AAAA00024","A",8.18,56,0.00256751180596946,45
"AAAA00024","A",8.19,49,0.00224657283022328,45
"AAAA00024","A",8.2,42,0.0019256338544771,45
"AAAA00024","A",8.21,26,0.00119205905277154,45
"AAAA00024","A",8.22,51,0.00233826968043648,45
"AAAA00024","A",8.23,52,0.00238411810554307,45
"AAAA00024","A",8.24,19,0.000871120077025354,45
"AAAA00024","A",8.25,154,0.00706065746641603,45
"AAAA00024","A",8.26,119,0.00545596258768511,45
"AAAA00024","A",8.28,60,0.00275090550639586,45
"AAAA00024","A",8.29,106,0.00485993306129934,45
"AAAA00024","A",8.3,20,0.000916968502131952,45
"AAAA00024","A",8.31,53,0.00242996653064967,45
"AAAA00024","A",8.32,126,0.0057769015634313,45
"AAAA00024","A",8.34,43,0.0019714822795837,45
"AAAA00024","A",8.35,75,0.00343863188299482,45
"AAAA00024","A",8.36,75,0.00343863188299482,45
"AAAA00024","A",8.37,4,0.00018339370042639,45
