"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",1.99,21,0.000594867146337318,49
"AAAA00024","A",2.44,3,8.49810209053311e-05,49
"AAAA00024","A",2.66,8,0.00022661605574755,49
"AAAA00024","A",2.68,21,0.000594867146337318,49
"AAAA00024","A",2.7,24,0.000679848167242649,49
"AAAA00024","A",2.76,47,0.00133136932751685,49
"AAAA00024","A",2.79,26,0.000736502181179537,49
"AAAA00024","A",2.8,43,0.00121806129964308,49
"AAAA00024","A",2.83,29,0.000821483202084868,49
"AAAA00024","A",2.84,22,0.000623194153305762,49
"AAAA00024","A",2.87,55,0.0015579853832644,49
"AAAA00024","A",2.9,18,0.000509886125431987,49
"AAAA00024","A",2.94,45,0.00127471531357997,49
"AAAA00024","A",2.98,12,0.000339924083621325,49
"AAAA00024","A",3.06,114,0.00322927879440258,49
"AAAA00024","A",3.1,143,0.00405076199648745,49
"AAAA00024","A",3.11,7,0.000198289048779106,49
"AAAA00024","A",3.14,7,0.000198289048779106,49
"AAAA00024","A",3.15,3,8.49810209053311e-05,49
"AAAA00024","A",3.21,15,0.000424905104526656,49
"AAAA00024","A",3.25,45,0.00127471531357997,49
"AAAA00024","A",3.29,15,0.000424905104526656,49
"AAAA00024","A",3.31,18,0.000509886125431987,49
"AAAA00024","A",3.34,74,0.00209619851566483,49
"AAAA00024","A",3.4,30,0.000849810209053311,49
"AAAA00024","A",3.41,10,0.000283270069684437,49
"AAAA00024","A",3.42,3,8.49810209053311e-05,49
"AAAA00024","A",3.45,49,0.00138802334145374,49
"AAAA00024","A",3.47,40,0.00113308027873775,49
"AAAA00024","A",3.55,60,0.00169962041810662,49
"AAAA00024","A",3.56,7,0.000198289048779106,49
"AAAA00024","A",3.57,10,0.000283270069684437,49
"AAAA00024","A",3.58,204,0.00577870942156252,49
"AAAA00024","A",3.63,10,0.000283270069684437,49
"AAAA00024","A",3.64,4,0.000113308027873775,49
"AAAA00024","A",3.67,30,0.000849810209053311,49
"AAAA00024","A",3.72,37,0.00104809925783242,49
"AAAA00024","A",3.73,15,0.000424905104526656,49
"AAAA00024","A",3.77,104,0.00294600872471815,49
"AAAA00024","A",3.79,14,0.000396578097558212,49
"AAAA00024","A",3.8,66,0.00186958245991729,49
"AAAA00024","A",3.82,2,5.66540139368874e-05,49
"AAAA00024","A",3.9,217,0.00614696051215229,49
"AAAA00024","A",3.92,10,0.000283270069684437,49
"AAAA00024","A",3.93,26,0.000736502181179537,49
"AAAA00024","A",3.96,5,0.000141635034842219,49
"AAAA00024","A",3.97,13,0.000368251090589768,49
"AAAA00024","A",4,17,0.000481559118463543,49
"AAAA00024","A",4.03,161,0.00456064812191944,49
"AAAA00024","A",4.05,108,0.00305931675259192,49
"AAAA00024","A",4.07,232,0.00657186561667894,49
"AAAA00024","A",4.09,15,0.000424905104526656,49
"AAAA00024","A",4.1,250,0.00708175174211093,49
"AAAA00024","A",4.15,74,0.00209619851566483,49
"AAAA00024","A",4.19,28,0.000793156195116424,49
"AAAA00024","A",4.2,25,0.000708175174211093,49
"AAAA00024","A",4.21,70,0.00198289048779106,49
"AAAA00024","A",4.23,130,0.00368251090589768,49
"AAAA00024","A",4.24,26,0.000736502181179537,49
"AAAA00024","A",4.25,14,0.000396578097558212,49
"AAAA00024","A",4.26,184,0.00521216928219364,49
"AAAA00024","A",4.29,324,0.00917795025777576,49
"AAAA00024","A",4.3,107,0.00303098974562348,49
"AAAA00024","A",4.32,55,0.0015579853832644,49
"AAAA00024","A",4.36,23,0.000651521160274205,49
"AAAA00024","A",4.4,38,0.00107642626480086,49
"AAAA00024","A",4.46,3,8.49810209053311e-05,49
"AAAA00024","A",4.5,98,0.00277604668290748,49
"AAAA00024","A",4.51,511,0.0144751005608747,49
"AAAA00024","A",4.55,61,0.00172794742507507,49
"AAAA00024","A",4.61,6,0.000169962041810662,49
"AAAA00024","A",4.64,20,0.000566540139368874,49
"AAAA00024","A",4.66,149,0.00422072403829811,49
"AAAA00024","A",4.72,237,0.00671350065152116,49
"AAAA00024","A",4.75,5,0.000141635034842219,49
"AAAA00024","A",4.8,31,0.000878137216021755,49
"AAAA00024","A",4.81,43,0.00121806129964308,49
"AAAA00024","A",4.86,221,0.00626026854002606,49
"AAAA00024","A",4.89,2,5.66540139368874e-05,49
"AAAA00024","A",4.9,44,0.00124638830661152,49
"AAAA00024","A",4.91,153,0.00433403206617189,49
"AAAA00024","A",4.94,355,0.0100560874737975,49
"AAAA00024","A",4.96,98,0.00277604668290748,49
"AAAA00024","A",4.97,255,0.00722338677695315,49
"AAAA00024","A",4.99,24,0.000679848167242649,49
"AAAA00024","A",5,222,0.0062885955469945,49
"AAAA00024","A",5.02,8,0.00022661605574755,49
"AAAA00024","A",5.03,20,0.000566540139368874,49
"AAAA00024","A",5.04,99,0.00280437368987593,49
"AAAA00024","A",5.07,35,0.00099144524389553,49
"AAAA00024","A",5.08,137,0.00388079995467679,49
"AAAA00024","A",5.09,74,0.00209619851566483,49
"AAAA00024","A",5.1,9,0.000254943062715993,49
"AAAA00024","A",5.13,12,0.000339924083621325,49
"AAAA00024","A",5.14,17,0.000481559118463543,49
"AAAA00024","A",5.18,65,0.00184125545294884,49
"AAAA00024","A",5.2,11,0.000311597076652881,49
"AAAA00024","A",5.21,12,0.000339924083621325,49
"AAAA00024","A",5.22,163,0.00461730213585633,49
"AAAA00024","A",5.24,69,0.00195456348082262,49
"AAAA00024","A",5.26,490,0.0138802334145374,49
"AAAA00024","A",5.29,36,0.00101977225086397,49
"AAAA00024","A",5.33,14,0.000396578097558212,49
