"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.39,3,666,0.000531255533911812,23
"AAAA00024","A",3.48,3,666,0.000531255533911812,23
"AAAA00024","A",3.54,17,666,0.00301044802550027,23
"AAAA00024","A",3.65,36,666,0.00637506640694174,23
"AAAA00024","A",3.67,23,666,0.00407295909332389,23
"AAAA00024","A",3.79,5,666,0.000885425889853019,23
"AAAA00024","A",3.93,3,666,0.000531255533911812,23
"AAAA00024","A",3.95,96,666,0.017000177085178,23
"AAAA00024","A",4.01,3,666,0.000531255533911812,23
"AAAA00024","A",4.08,16,666,0.00283336284752966,23
"AAAA00024","A",4.1,9,666,0.00159376660173543,23
"AAAA00024","A",4.13,8,666,0.00141668142376483,23
"AAAA00024","A",4.14,2,666,0.000354170355941208,23
"AAAA00024","A",4.17,32,666,0.00566672569505932,23
"AAAA00024","A",4.19,14,666,0.00247919249158845,23
"AAAA00024","A",4.22,10,666,0.00177085177970604,23
"AAAA00024","A",4.24,3,666,0.000531255533911812,23
"AAAA00024","A",4.25,6,666,0.00106251106782362,23
"AAAA00024","A",4.26,6,666,0.00106251106782362,23
"AAAA00024","A",4.27,1,666,0.000177085177970604,23
"AAAA00024","A",4.28,2,666,0.000354170355941208,23
"AAAA00024","A",4.3,24,666,0.00425004427129449,23
"AAAA00024","A",4.31,2,666,0.000354170355941208,23
"AAAA00024","A",4.34,9,666,0.00159376660173543,23
"AAAA00024","A",4.39,29,666,0.00513547016114751,23
"AAAA00024","A",4.41,3,666,0.000531255533911812,23
"AAAA00024","A",4.42,22,666,0.00389587391535329,23
"AAAA00024","A",4.46,2,666,0.000354170355941208,23
"AAAA00024","A",4.48,1,666,0.000177085177970604,23
"AAAA00024","A",4.49,8,666,0.00141668142376483,23
"AAAA00024","A",4.5,76,666,0.0134584735257659,23
"AAAA00024","A",4.54,14,666,0.00247919249158845,23
"AAAA00024","A",4.56,15,666,0.00265627766955906,23
"AAAA00024","A",4.57,45,666,0.00796883300867717,23
"AAAA00024","A",4.59,1,666,0.000177085177970604,23
"AAAA00024","A",4.6,14,666,0.00247919249158845,23
"AAAA00024","A",4.62,31,666,0.00548964051708872,23
"AAAA00024","A",4.63,26,666,0.0046042146272357,23
"AAAA00024","A",4.65,67,666,0.0118647069240305,23
"AAAA00024","A",4.66,27,666,0.0047812998052063,23
"AAAA00024","A",4.67,37,666,0.00655215158491234,23
"AAAA00024","A",4.7,61,666,0.0108021958562068,23
"AAAA00024","A",4.72,14,666,0.00247919249158845,23
"AAAA00024","A",4.74,24,666,0.00425004427129449,23
"AAAA00024","A",4.76,126,666,0.0223127324242961,23
"AAAA00024","A",4.77,119,666,0.0210731361785019,23
"AAAA00024","A",4.8,28,666,0.00495838498317691,23
