"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.744404,5923,666,0.0341532890488052,15
"AAAA00024","A",3.714242,4953,666,0.0285600608912261,15
"AAAA00024","A",3.946923,9614,666,0.0554363871205831,15
"AAAA00024","A",3.957895,45967,666,0.2650555863087,15
"AAAA00024","A",4.20297,23053,666,0.132928545068733,15
"AAAA00024","A",4.345455,51948,666,0.299543315804041,15
"AAAA00024","A",4.452761,8273,666,0.0477038933480948,15
"AAAA00024","A",4.527536,9984,666,0.0575698865208968,15
"AAAA00024","A",5.38796,6407,666,0.0369441369129994,15
"AAAA00024","A",6.3859415,483,666,0.00278508164959867,15
"AAAA00024","A",6.392857,3231,666,0.0186306393578743,15
"AAAA00024","A",7.650576,277,666,0.00159724144293754,15
"AAAA00024","A",8.353659,3311,666,0.0190919365255097,15
"AAAA00024","B",2.744404,5923,666,0.0341532890488052,15
"AAAA00024","B",3.714242,4953,666,0.0285600608912261,15
"AAAA00024","B",3.946923,9614,666,0.0554363871205831,15
"AAAA00024","B",3.957895,45967,666,0.2650555863087,15
"AAAA00024","B",4.20297,23053,666,0.132928545068733,15
"AAAA00024","B",4.345455,51948,666,0.299543315804041,15
"AAAA00024","B",4.452761,8273,666,0.0477038933480948,15
"AAAA00024","B",4.527536,9984,666,0.0575698865208968,15
"AAAA00024","B",5.38796,6407,666,0.0369441369129994,15
"AAAA00024","B",6.3859415,483,666,0.00278508164959867,15
"AAAA00024","B",6.392857,3231,666,0.0186306393578743,15
"AAAA00024","B",7.650576,277,666,0.00159724144293754,15
"AAAA00024","B",8.353659,3311,666,0.0190919365255097,15
"AAAA00024","C",2.744404,5923,666,0.0341532890488052,15
"AAAA00024","C",3.714242,4953,666,0.0285600608912261,15
"AAAA00024","C",3.946923,9614,666,0.0554363871205831,15
"AAAA00024","C",3.957895,45967,666,0.2650555863087,15
"AAAA00024","C",4.20297,23053,666,0.132928545068733,15
"AAAA00024","C",4.345455,51948,666,0.299543315804041,15
"AAAA00024","C",4.452761,8273,666,0.0477038933480948,15
"AAAA00024","C",4.527536,9984,666,0.0575698865208968,15
"AAAA00024","C",5.38796,6407,666,0.0369441369129994,15
