"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.29,30,666,0.0026359722344258,33
"AAAA00024","A",3.44,8,666,0.000702925929180213,33
"AAAA00024","A",3.71,6,666,0.000527194446885159,33
"AAAA00024","A",4.1,17,666,0.00149371759950795,33
"AAAA00024","A",4.17,16,666,0.00140585185836043,33
"AAAA00024","A",4.68,12,666,0.00105438889377032,33
"AAAA00024","A",4.75,4,666,0.000351462964590106,33
"AAAA00024","A",4.76,50,666,0.00439328705737633,33
"AAAA00024","A",4.89,17,666,0.00149371759950795,33
"AAAA00024","A",4.92,8,666,0.000702925929180213,33
"AAAA00024","A",4.95,12,666,0.00105438889377032,33
"AAAA00024","A",4.99,75,666,0.00658993058606449,33
"AAAA00024","A",5,22,666,0.00193304630524558,33
"AAAA00024","A",5.04,5,666,0.000439328705737633,33
"AAAA00024","A",5.05,48,666,0.00421755557508128,33
"AAAA00024","A",5.11,43,666,0.00377822686934364,33
"AAAA00024","A",5.13,13,666,0.00114225463491785,33
"AAAA00024","A",5.16,70,666,0.00615060188032686,33
"AAAA00024","A",5.18,92,666,0.00808364818557245,33
"AAAA00024","A",5.22,11,666,0.000966523152622792,33
"AAAA00024","A",5.23,32,666,0.00281170371672085,33
"AAAA00024","A",5.24,27,666,0.00237237501098322,33
"AAAA00024","A",5.27,21,666,0.00184518056409806,33
"AAAA00024","A",5.29,5,666,0.000439328705737633,33
"AAAA00024","A",5.33,73,666,0.00641419910376944,33
"AAAA00024","A",5.34,5,666,0.000439328705737633,33
"AAAA00024","A",5.35,20,666,0.00175731482295053,33
"AAAA00024","A",5.37,125,666,0.0109832176434408,33
"AAAA00024","A",5.39,19,666,0.00166944908180301,33
"AAAA00024","A",5.43,6,666,0.000527194446885159,33
"AAAA00024","A",5.47,36,666,0.00316316668131096,33
"AAAA00024","A",5.48,31,666,0.00272383797557332,33
"AAAA00024","A",5.49,180,666,0.0158158334065548,33
"AAAA00024","A",5.51,85,666,0.00746858799753976,33
"AAAA00024","A",5.55,10,666,0.000878657411475266,33
"AAAA00024","A",5.58,10,666,0.000878657411475266,33
"AAAA00024","A",5.59,302,666,0.026535453826553,33
"AAAA00024","A",5.62,12,666,0.00105438889377032,33
"AAAA00024","A",5.63,105,666,0.00922590282049029,33
"AAAA00024","A",5.64,11,666,0.000966523152622792,33
"AAAA00024","A",5.65,67,666,0.00588700465688428,33
"AAAA00024","A",5.66,16,666,0.00140585185836043,33
"AAAA00024","A",5.67,10,666,0.000878657411475266,33
"AAAA00024","A",5.68,59,666,0.00518407872770407,33
"AAAA00024","A",5.69,30,666,0.0026359722344258,33
"AAAA00024","A",5.71,179,666,0.0157279676654073,33
"AAAA00024","A",5.74,6,666,0.000527194446885159,33
"AAAA00024","A",5.75,204,666,0.0179246111940954,33
"AAAA00024","A",5.76,85,666,0.00746858799753976,33
"AAAA00024","A",5.77,207,666,0.018188208417538,33
"AAAA00024","A",5.78,60,666,0.00527194446885159,33
"AAAA00024","A",5.79,9,666,0.000790791670327739,33
"AAAA00024","A",5.82,62,666,0.00544767595114665,33
"AAAA00024","A",5.83,12,666,0.00105438889377032,33
"AAAA00024","A",5.84,732,666,0.0643177225199895,33
"AAAA00024","A",5.88,12,666,0.00105438889377032,33
"AAAA00024","A",5.89,19,666,0.00166944908180301,33
"AAAA00024","A",5.9,31,666,0.00272383797557332,33
"AAAA00024","A",5.92,46,666,0.00404182409278622,33
"AAAA00024","A",5.93,26,666,0.00228450926983569,33
"AAAA00024","A",5.95,23,666,0.00202091204639311,33
"AAAA00024","A",5.96,72,666,0.00632633336262191,33
"AAAA00024","A",5.98,250,666,0.0219664352868816,33
"AAAA00024","A",5.99,69,666,0.00606273613917933,33
"AAAA00024","A",6,3,666,0.00026359722344258,33
"AAAA00024","A",6.01,24,666,0.00210877778754064,33
"AAAA00024","A",6.02,70,666,0.00615060188032686,33
"AAAA00024","A",6.03,146,666,0.0128283982075389,33
"AAAA00024","A",6.04,45,666,0.0039539583516387,33
"AAAA00024","A",6.07,278,666,0.0244266760390124,33
"AAAA00024","A",6.08,27,666,0.00237237501098322,33
"AAAA00024","A",6.09,34,666,0.0029874351990159,33
"AAAA00024","A",6.11,46,666,0.00404182409278622,33
"AAAA00024","A",6.12,30,666,0.0026359722344258,33
"AAAA00024","A",6.14,164,666,0.0144099815481944,33
"AAAA00024","A",6.15,5,666,0.000439328705737633,33
"AAAA00024","A",6.16,12,666,0.00105438889377032,33
"AAAA00024","A",6.17,12,666,0.00105438889377032,33
"AAAA00024","A",6.18,16,666,0.00140585185836043,33
"AAAA00024","A",6.21,93,666,0.00817151392671997,33
"AAAA00024","A",6.22,392,666,0.0344433705298304,33
"AAAA00024","A",6.23,40,666,0.00351462964590106,33
"AAAA00024","A",6.24,101,666,0.00887443985590018,33
"AAAA00024","A",6.26,334,666,0.0293471575432739,33
"AAAA00024","A",6.27,52,666,0.00456901853967138,33
"AAAA00024","A",6.28,217,666,0.0190668658290133,33
"AAAA00024","A",6.29,86,666,0.00755645373868729,33
"AAAA00024","A",6.3,45,666,0.0039539583516387,33
"AAAA00024","A",6.33,357,666,0.031368069589667,33
"AAAA00024","A",6.35,75,666,0.00658993058606449,33
"AAAA00024","A",6.36,13,666,0.00114225463491785,33
"AAAA00024","A",6.4,12,666,0.00105438889377032,33
"AAAA00024","A",6.42,54,666,0.00474475002196644,33
"AAAA00024","A",6.44,5,666,0.000439328705737633,33
"AAAA00024","A",6.48,92,666,0.00808364818557245,33
"AAAA00024","A",6.49,72,666,0.00632633336262191,33
"AAAA00024","A",6.55,134,666,0.0117740093137686,33
"AAAA00024","A",6.56,34,666,0.0029874351990159,33
"AAAA00024","A",6.58,86,666,0.00755645373868729,33
"AAAA00024","A",6.64,175,666,0.0153765047008172,33
"AAAA00024","A",6.68,12,666,0.00105438889377032,33
"AAAA00024","A",6.69,98,666,0.0086108426324576,33
"AAAA00024","A",6.71,321,666,0.028204902908356,33
"AAAA00024","A",6.76,35,666,0.00307530094016343,33
"AAAA00024","A",6.77,120,666,0.0105438889377032,33
"AAAA00024","A",6.82,52,666,0.00456901853967138,33
"AAAA00024","A",6.84,72,666,0.00632633336262191,33
"AAAA00024","A",6.9,314,666,0.0275898427203233,33
"AAAA00024","A",6.91,12,666,0.00105438889377032,33
"AAAA00024","A",6.93,353,666,0.0310166066250769,33
"AAAA00024","A",6.94,245,666,0.021527106581144,33
"AAAA00024","A",6.97,53,666,0.00465688428081891,33
"AAAA00024","A",7.02,19,666,0.00166944908180301,33
"AAAA00024","A",7.14,36,666,0.00316316668131096,33
"AAAA00024","A",7.15,241,666,0.0211756436165539,33
"AAAA00024","A",7.18,250,666,0.0219664352868816,33
"AAAA00024","A",7.19,28,666,0.00246024075213074,33
"AAAA00024","A",7.21,52,666,0.00456901853967138,33
"AAAA00024","A",7.25,60,666,0.00527194446885159,33
"AAAA00024","A",7.28,365,666,0.0320709955188472,33
"AAAA00024","A",7.29,26,666,0.00228450926983569,33
"AAAA00024","A",7.31,49,666,0.0043054213162288,33
"AAAA00024","A",7.34,58,666,0.00509621298655654,33
"AAAA00024","A",7.36,27,666,0.00237237501098322,33
"AAAA00024","A",7.46,12,666,0.00105438889377032,33
"AAAA00024","A",7.5,26,666,0.00228450926983569,33
"AAAA00024","A",7.56,12,666,0.00105438889377032,33
"AAAA00024","A",7.58,16,666,0.00140585185836043,33
"AAAA00024","A",7.65,16,666,0.00140585185836043,33
"AAAA00024","A",7.85,18,666,0.00158158334065548,33
"AAAA00024","A",7.87,71,666,0.00623846762147439,33
"AAAA00024","A",7.88,13,666,0.00114225463491785,33
"AAAA00024","A",7.89,264,666,0.023196555662947,33
"AAAA00024","A",7.98,51,666,0.00448115279852386,33
"AAAA00024","A",8,40,666,0.00351462964590106,33
"AAAA00024","A",8.06,118,666,0.0103681574554081,33
"AAAA00024","A",8.09,131,666,0.011510412090326,33
"AAAA00024","A",8.16,44,666,0.00386609261049117,33
"AAAA00024","A",8.18,48,666,0.00421755557508128,33
"AAAA00024","A",8.38,20,666,0.00175731482295053,33
"AAAA00024","A",8.45,182,666,0.0159915648888498,33
"AAAA00024","A",8.53,60,666,0.00527194446885159,33
"AAAA00024","B",3.29,30,666,0.0026359722344258,33
"AAAA00024","B",3.44,8,666,0.000702925929180213,33
"AAAA00024","B",3.71,6,666,0.000527194446885159,33
"AAAA00024","B",4.1,17,666,0.00149371759950795,33
"AAAA00024","B",4.17,16,666,0.00140585185836043,33
"AAAA00024","B",4.68,12,666,0.00105438889377032,33
"AAAA00024","B",4.75,4,666,0.000351462964590106,33
"AAAA00024","B",4.76,50,666,0.00439328705737633,33
"AAAA00024","B",4.89,17,666,0.00149371759950795,33
"AAAA00024","B",4.92,8,666,0.000702925929180213,33
"AAAA00024","B",4.95,12,666,0.00105438889377032,33
"AAAA00024","B",4.99,75,666,0.00658993058606449,33
"AAAA00024","B",5,22,666,0.00193304630524558,33
"AAAA00024","B",5.04,5,666,0.000439328705737633,33
"AAAA00024","B",5.05,48,666,0.00421755557508128,33
"AAAA00024","B",5.11,43,666,0.00377822686934364,33
"AAAA00024","B",5.13,13,666,0.00114225463491785,33
"AAAA00024","B",5.16,70,666,0.00615060188032686,33
"AAAA00024","B",5.18,92,666,0.00808364818557245,33
"AAAA00024","B",5.22,11,666,0.000966523152622792,33
"AAAA00024","B",5.23,32,666,0.00281170371672085,33
"AAAA00024","B",5.24,27,666,0.00237237501098322,33
"AAAA00024","B",5.27,21,666,0.00184518056409806,33
"AAAA00024","B",5.29,5,666,0.000439328705737633,33
"AAAA00024","B",5.33,73,666,0.00641419910376944,33
"AAAA00024","B",5.34,5,666,0.000439328705737633,33
"AAAA00024","B",5.35,20,666,0.00175731482295053,33
"AAAA00024","B",5.37,125,666,0.0109832176434408,33
"AAAA00024","B",5.39,19,666,0.00166944908180301,33
"AAAA00024","B",5.43,6,666,0.000527194446885159,33
"AAAA00024","B",5.47,36,666,0.00316316668131096,33
"AAAA00024","B",5.48,31,666,0.00272383797557332,33
"AAAA00024","B",5.49,180,666,0.0158158334065548,33
"AAAA00024","B",5.51,85,666,0.00746858799753976,33
"AAAA00024","B",5.55,10,666,0.000878657411475266,33
"AAAA00024","B",5.58,10,666,0.000878657411475266,33
"AAAA00024","B",5.59,302,666,0.026535453826553,33
"AAAA00024","B",5.62,12,666,0.00105438889377032,33
"AAAA00024","B",5.63,105,666,0.00922590282049029,33
"AAAA00024","B",5.64,11,666,0.000966523152622792,33
"AAAA00024","B",5.65,67,666,0.00588700465688428,33
"AAAA00024","B",5.66,16,666,0.00140585185836043,33
"AAAA00024","B",5.67,10,666,0.000878657411475266,33
"AAAA00024","B",5.68,59,666,0.00518407872770407,33
"AAAA00024","B",5.69,30,666,0.0026359722344258,33
"AAAA00024","B",5.71,179,666,0.0157279676654073,33
"AAAA00024","B",5.74,6,666,0.000527194446885159,33
"AAAA00024","B",5.75,204,666,0.0179246111940954,33
"AAAA00024","B",5.76,85,666,0.00746858799753976,33
"AAAA00024","B",5.77,207,666,0.018188208417538,33
"AAAA00024","B",5.78,60,666,0.00527194446885159,33
"AAAA00024","B",5.79,9,666,0.000790791670327739,33
"AAAA00024","B",5.82,62,666,0.00544767595114665,33
"AAAA00024","B",5.83,12,666,0.00105438889377032,33
"AAAA00024","B",5.84,732,666,0.0643177225199895,33
"AAAA00024","B",5.88,12,666,0.00105438889377032,33
"AAAA00024","B",5.89,19,666,0.00166944908180301,33
"AAAA00024","B",5.9,31,666,0.00272383797557332,33
"AAAA00024","B",5.92,46,666,0.00404182409278622,33
"AAAA00024","B",5.93,26,666,0.00228450926983569,33
"AAAA00024","B",5.95,23,666,0.00202091204639311,33
"AAAA00024","B",5.96,72,666,0.00632633336262191,33
"AAAA00024","B",5.98,250,666,0.0219664352868816,33
"AAAA00024","B",5.99,69,666,0.00606273613917933,33
"AAAA00024","B",6,3,666,0.00026359722344258,33
"AAAA00024","B",6.01,24,666,0.00210877778754064,33
"AAAA00024","B",6.02,70,666,0.00615060188032686,33
"AAAA00024","B",6.03,146,666,0.0128283982075389,33
"AAAA00024","B",6.04,45,666,0.0039539583516387,33
"AAAA00024","B",6.07,278,666,0.0244266760390124,33
"AAAA00024","B",6.08,27,666,0.00237237501098322,33
"AAAA00024","B",6.09,34,666,0.0029874351990159,33
"AAAA00024","B",6.11,46,666,0.00404182409278622,33
"AAAA00024","B",6.12,30,666,0.0026359722344258,33
"AAAA00024","B",6.14,164,666,0.0144099815481944,33
"AAAA00024","B",6.15,5,666,0.000439328705737633,33
"AAAA00024","B",6.16,12,666,0.00105438889377032,33
"AAAA00024","B",6.17,12,666,0.00105438889377032,33
"AAAA00024","B",6.18,16,666,0.00140585185836043,33
"AAAA00024","B",6.21,93,666,0.00817151392671997,33
"AAAA00024","B",6.22,392,666,0.0344433705298304,33
"AAAA00024","B",6.23,40,666,0.00351462964590106,33
"AAAA00024","B",6.24,101,666,0.00887443985590018,33
"AAAA00024","B",6.26,334,666,0.0293471575432739,33
"AAAA00024","B",6.27,52,666,0.00456901853967138,33
"AAAA00024","B",6.28,217,666,0.0190668658290133,33
"AAAA00024","B",6.29,86,666,0.00755645373868729,33
"AAAA00024","B",6.3,45,666,0.0039539583516387,33
"AAAA00024","B",6.33,357,666,0.031368069589667,33
"AAAA00024","B",6.35,75,666,0.00658993058606449,33
"AAAA00024","B",6.36,13,666,0.00114225463491785,33
"AAAA00024","B",6.4,12,666,0.00105438889377032,33
"AAAA00024","B",6.42,54,666,0.00474475002196644,33
"AAAA00024","B",6.44,5,666,0.000439328705737633,33
"AAAA00024","B",6.48,92,666,0.00808364818557245,33
"AAAA00024","B",6.49,72,666,0.00632633336262191,33
