"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",3.27,29,0.000289918822729636,27
"AAAA00024","A",4.14,4,3.99888031351222e-05,27
"AAAA00024","A",4.18,8,7.99776062702443e-05,27
"AAAA00024","A",4.37,11,0.000109969208621586,27
"AAAA00024","A",4.42,12,0.000119966409405366,27
"AAAA00024","A",4.48,13,0.000129963610189147,27
"AAAA00024","A",4.51,13,0.000129963610189147,27
"AAAA00024","A",4.53,26,0.000259927220378294,27
"AAAA00024","A",4.57,8,7.99776062702443e-05,27
"AAAA00024","A",4.58,17,0.000169952413324269,27
"AAAA00024","A",4.6,7,6.99804054864638e-05,27
"AAAA00024","A",4.61,174,0.00173951293637781,27
"AAAA00024","A",4.62,1,9.99720078378054e-06,27
"AAAA00024","A",4.66,27,0.000269924421162075,27
"AAAA00024","A",4.67,23,0.000229935618026952,27
"AAAA00024","A",4.69,7,6.99804054864638e-05,27
"AAAA00024","A",4.7,32,0.000319910425080977,27
"AAAA00024","A",4.74,3,2.99916023513416e-05,27
"AAAA00024","A",4.76,121,0.00120966129483745,27
"AAAA00024","A",4.8,32,0.000319910425080977,27
"AAAA00024","A",4.82,2,1.99944015675611e-05,27
"AAAA00024","A",4.84,153,0.00152957171991842,27
"AAAA00024","A",4.86,20,0.000199944015675611,27
"AAAA00024","A",4.88,4,3.99888031351222e-05,27
"AAAA00024","A",4.89,17,0.000169952413324269,27
"AAAA00024","A",4.92,13,0.000129963610189147,27
"AAAA00024","A",4.95,21,0.000209941216459391,27
"AAAA00024","A",4.97,39,0.000389890830567441,27
"AAAA00024","A",5.01,2,1.99944015675611e-05,27
"AAAA00024","A",5.02,18,0.00017994961410805,27
"AAAA00024","A",5.05,3,2.99916023513416e-05,27
"AAAA00024","A",5.06,20,0.000199944015675611,27
"AAAA00024","A",5.08,1,9.99720078378054e-06,27
"AAAA00024","A",5.09,53,0.000529851641540369,27
"AAAA00024","A",5.1,31,0.000309913224297197,27
"AAAA00024","A",5.16,59,0.000589834846243052,27
"AAAA00024","A",5.17,6,5.99832047026832e-05,27
"AAAA00024","A",5.19,49,0.000489862838405247,27
"AAAA00024","A",5.2,8,7.99776062702443e-05,27
"AAAA00024","A",5.21,18,0.00017994961410805,27
"AAAA00024","A",5.22,11,0.000109969208621586,27
"AAAA00024","A",5.25,7,6.99804054864638e-05,27
"AAAA00024","A",5.27,11,0.000109969208621586,27
"AAAA00024","A",5.28,54,0.000539848842324149,27
"AAAA00024","A",5.29,2,1.99944015675611e-05,27
"AAAA00024","A",5.31,3,2.99916023513416e-05,27
"AAAA00024","A",5.32,7,6.99804054864638e-05,27
"AAAA00024","A",5.34,5,4.99860039189027e-05,27
"AAAA00024","A",5.35,28,0.000279921621945855,27
"AAAA00024","A",5.36,2,1.99944015675611e-05,27
"AAAA00024","A",5.38,14,0.000139960810972928,27
"AAAA00024","A",5.4,48,0.000479865637621466,27
"AAAA00024","A",5.42,3,2.99916023513416e-05,27
"AAAA00024","A",5.43,24,0.000239932818810733,27
"AAAA00024","A",5.44,11,0.000109969208621586,27
"AAAA00024","A",5.45,19,0.00018994681489183,27
"AAAA00024","A",5.46,13,0.000129963610189147,27
"AAAA00024","A",5.47,5,4.99860039189027e-05,27
"AAAA00024","A",5.48,4,3.99888031351222e-05,27
"AAAA00024","A",5.49,34,0.000339904826648538,27
"AAAA00024","A",5.51,80,0.000799776062702443,27
"AAAA00024","A",5.52,33,0.000329907625864758,27
"AAAA00024","A",5.53,22,0.000219938417243172,27
"AAAA00024","A",5.54,56,0.00055984324389171,27
"AAAA00024","A",5.55,70,0.000699804054864638,27
"AAAA00024","A",5.56,25,0.000249930019594514,27
"AAAA00024","A",5.58,2,1.99944015675611e-05,27
"AAAA00024","A",5.59,26,0.000259927220378294,27
"AAAA00024","A",5.6,16,0.000159955212540489,27
"AAAA00024","A",5.61,17,0.000169952413324269,27
"AAAA00024","A",5.63,4,3.99888031351222e-05,27
"AAAA00024","A",5.64,129,0.00128963890110769,27
"AAAA00024","A",5.65,200,0.00199944015675611,27
"AAAA00024","A",5.66,82,0.000819770464270004,27
"AAAA00024","A",5.67,17,0.000169952413324269,27
"AAAA00024","A",5.68,98,0.000979725676810493,27
"AAAA00024","A",5.7,6,5.99832047026832e-05,27
"AAAA00024","A",5.71,23,0.000229935618026952,27
"AAAA00024","A",5.74,124,0.00123965289718879,27
"AAAA00024","A",5.75,46,0.000459871236053905,27
"AAAA00024","A",5.76,68,0.000679809653297077,27
"AAAA00024","A",5.78,133,0.00132962770424281,27
"AAAA00024","A",5.79,42,0.000419882432918783,27
"AAAA00024","A",5.8,45,0.000449874035270124,27
"AAAA00024","A",5.81,12,0.000119966409405366,27
"AAAA00024","A",5.82,234,0.00233934498340465,27
"AAAA00024","A",5.83,80,0.000799776062702443,27
"AAAA00024","A",5.84,20,0.000199944015675611,27
"AAAA00024","A",5.85,151,0.00150957731835086,27
"AAAA00024","A",5.86,2,1.99944015675611e-05,27
"AAAA00024","A",5.87,40,0.000399888031351222,27
"AAAA00024","A",5.88,105,0.00104970608229696,27
"AAAA00024","A",5.89,3,2.99916023513416e-05,27
"AAAA00024","A",5.9,164,0.00163954092854001,27
"AAAA00024","A",5.91,124,0.00123965289718879,27
"AAAA00024","A",5.93,27,0.000269924421162075,27
"AAAA00024","A",5.95,64,0.000639820850161955,27
"AAAA00024","A",5.96,36,0.0003598992282161,27
"AAAA00024","A",5.97,51,0.000509857239972808,27
"AAAA00024","A",5.98,14,0.000139960810972928,27
"AAAA00024","A",5.99,290,0.00289918822729636,27
"AAAA00024","A",6,105,0.00104970608229696,27
"AAAA00024","A",6.01,322,0.00321909865237733,27
"AAAA00024","A",6.02,28,0.000279921621945855,27
"AAAA00024","A",6.03,161,0.00160954932618867,27
"AAAA00024","A",6.04,73,0.00072979565721598,27
"AAAA00024","A",6.06,88,0.000879753668972688,27
"AAAA00024","A",6.07,257,0.0025692806014316,27
"AAAA00024","A",6.08,108,0.0010796976846483,27
"AAAA00024","A",6.09,15,0.000149958011756708,27
"AAAA00024","A",6.1,129,0.00128963890110769,27
"AAAA00024","A",6.11,84,0.000839764865837565,27
"AAAA00024","A",6.13,114,0.00113968088935098,27
"AAAA00024","A",6.14,246,0.00245931139281001,27
"AAAA00024","A",6.15,20,0.000199944015675611,27
"AAAA00024","A",6.16,572,0.00571839884832247,27
"AAAA00024","A",6.17,205,0.00204942616067501,27
"AAAA00024","A",6.18,128,0.00127964170032391,27
"AAAA00024","A",6.19,33,0.000329907625864758,27
"AAAA00024","A",6.2,316,0.00315911544767465,27
"AAAA00024","A",6.21,82,0.000819770464270004,27
"AAAA00024","A",6.22,346,0.00345903147118807,27
"AAAA00024","A",6.23,207,0.00206942056224257,27
"AAAA00024","A",6.24,261,0.00260926940456672,27
"AAAA00024","A",6.25,250,0.00249930019594514,27
"AAAA00024","A",6.26,178,0.00177950173951294,27
"AAAA00024","A",6.27,165,0.00164953812932379,27
"AAAA00024","A",6.28,478,0.0047786619746471,27
"AAAA00024","A",6.3,252,0.0025192945975127,27
"AAAA00024","A",6.31,316,0.00315911544767465,27
"AAAA00024","A",6.32,185,0.0018494821449994,27
"AAAA00024","A",6.33,250,0.00249930019594514,27
"AAAA00024","A",6.34,657,0.00656816091494382,27
"AAAA00024","A",6.35,375,0.0037489502939177,27
"AAAA00024","A",6.37,213,0.00212940376694526,27
"AAAA00024","A",6.38,208,0.00207941776302635,27
"AAAA00024","A",6.39,78,0.000779781661134882,27
"AAAA00024","A",6.4,721,0.00720798176510577,27
"AAAA00024","A",6.41,423,0.00422881593153917,27
"AAAA00024","A",6.42,324,0.0032390930539449,27
"AAAA00024","A",6.43,490,0.00489862838405247,27
"AAAA00024","A",6.44,75,0.000749790058783541,27
"AAAA00024","A",6.45,69,0.000689806854080857,27
"AAAA00024","A",6.46,177,0.00176950453872916,27
"AAAA00024","A",6.47,324,0.0032390930539449,27
"AAAA00024","A",6.48,122,0.00121965849562123,27
"AAAA00024","A",6.49,215,0.00214939816851282,27
"AAAA00024","A",6.5,264,0.00263926100691806,27
"AAAA00024","A",6.51,15,0.000149958011756708,27
"AAAA00024","A",6.52,68,0.000679809653297077,27
"AAAA00024","A",6.53,3,2.99916023513416e-05,27
"AAAA00024","A",6.54,224,0.00223937297556684,27
"AAAA00024","A",6.55,82,0.000819770464270004,27
"AAAA00024","A",6.57,203,0.00202943175910745,27
"AAAA00024","A",6.58,287,0.00286919662494502,27
"AAAA00024","A",6.59,514,0.0051385612028632,27
"AAAA00024","A",6.6,57,0.000569840444675491,27
"AAAA00024","A",6.61,93,0.00092973967289159,27
"AAAA00024","A",6.62,392,0.00391890270724197,27
"AAAA00024","A",6.63,61,0.000609829247810613,27
"AAAA00024","A",6.64,118,0.0011796696924861,27
"AAAA00024","A",6.65,278,0.00277922181789099,27
