"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.18,1,666,0.000112841345068833,16
"AAAA00024","A",2.29,13,666,0.00146693748589483,16
"AAAA00024","A",2.55,118,666,0.0133152787181223,16
"AAAA00024","A",2.77,13,666,0.00146693748589483,16
"AAAA00024","A",2.89,2,666,0.000225682690137666,16
"AAAA00024","A",3.29,6,666,0.000677048070412999,16
"AAAA00024","A",3.53,12,666,0.001354096140826,16
"AAAA00024","A",3.55,2,666,0.000225682690137666,16
"AAAA00024","A",3.57,2,666,0.000225682690137666,16
"AAAA00024","A",3.75,45,666,0.00507786052809749,16
"AAAA00024","A",3.8,6,666,0.000677048070412999,16
"AAAA00024","A",3.84,6,666,0.000677048070412999,16
"AAAA00024","A",3.85,71,666,0.00801173549988716,16
"AAAA00024","A",3.89,28,666,0.00315955766192733,16
"AAAA00024","A",3.9,5,666,0.000564206725344166,16
"AAAA00024","A",3.91,5,666,0.000564206725344166,16
"AAAA00024","A",3.95,170,666,0.0191830286617016,16
"AAAA00024","A",3.99,26,666,0.00293387497178966,16
"AAAA00024","A",4.01,76,666,0.00857594222523132,16
"AAAA00024","A",4.07,64,666,0.00722184608440533,16
"AAAA00024","A",4.08,11,666,0.00124125479575717,16
"AAAA00024","A",4.14,48,666,0.00541638456330399,16
"AAAA00024","A",4.15,148,666,0.0167005190701873,16
"AAAA00024","A",4.21,32,666,0.00361092304220266,16
"AAAA00024","A",4.22,27,666,0.0030467163168585,16
"AAAA00024","A",4.24,56,666,0.00631911532385466,16
"AAAA00024","A",4.25,33,666,0.0037237643872715,16
"AAAA00024","A",4.27,44,666,0.00496501918302866,16
"AAAA00024","A",4.29,15,666,0.0016926201760325,16
"AAAA00024","A",4.32,78,666,0.00880162491536899,16
"AAAA00024","A",4.36,55,666,0.00620627397878583,16
"AAAA00024","A",4.37,104,666,0.0117354998871587,16
"AAAA00024","A",4.38,127,666,0.0143308508237418,16
"AAAA00024","A",4.39,3,666,0.0003385240352065,16
"AAAA00024","A",4.4,70,666,0.00789889415481832,16
"AAAA00024","A",4.41,364,666,0.0410742496050553,16
"AAAA00024","A",4.42,11,666,0.00124125479575717,16
"AAAA00024","A",4.44,33,666,0.0037237643872715,16
"AAAA00024","A",4.48,19,666,0.00214398555630783,16
"AAAA00024","A",4.49,6,666,0.000677048070412999,16
"AAAA00024","A",4.5,131,666,0.0147822162040172,16
"AAAA00024","A",4.53,80,666,0.00902730760550666,16
"AAAA00024","A",4.55,49,666,0.00552922590837283,16
"AAAA00024","A",4.58,65,666,0.00733468742947416,16
"AAAA00024","A",4.59,81,666,0.00914014895057549,16
"AAAA00024","A",4.6,73,666,0.00823741819002483,16
"AAAA00024","A",4.61,56,666,0.00631911532385466,16
"AAAA00024","A",4.62,142,666,0.0160234709997743,16
"AAAA00024","A",4.68,60,666,0.00677048070412999,16
"AAAA00024","A",4.69,60,666,0.00677048070412999,16
"AAAA00024","A",4.72,16,666,0.00180546152110133,16
"AAAA00024","A",4.74,7,666,0.000789889415481833,16
"AAAA00024","A",4.79,54,666,0.00609343263371699,16
"AAAA00024","A",4.82,31,666,0.00349808169713383,16
"AAAA00024","A",4.86,107,666,0.0120740239223652,16
"AAAA00024","A",4.9,75,666,0.00846310088016249,16
"AAAA00024","A",4.92,187,666,0.0211013315278718,16
"AAAA00024","A",4.97,13,666,0.00146693748589483,16
"AAAA00024","A",4.99,59,666,0.00665763935906116,16
"AAAA00024","A",5,7,666,0.000789889415481833,16
"AAAA00024","A",5.04,9,666,0.0010155721056195,16
"AAAA00024","A",5.06,72,666,0.00812457684495599,16
"AAAA00024","A",5.08,4,666,0.000451365380275333,16
"AAAA00024","A",5.09,35,666,0.00394944707740916,16
"AAAA00024","A",5.11,26,666,0.00293387497178966,16
"AAAA00024","A",5.17,63,666,0.00710900473933649,16
"AAAA00024","A",5.2,64,666,0.00722184608440533,16
"AAAA00024","A",5.22,6,666,0.000677048070412999,16
"AAAA00024","A",5.25,34,666,0.00383660573234033,16
"AAAA00024","A",5.26,4,666,0.000451365380275333,16
"AAAA00024","A",5.29,56,666,0.00631911532385466,16
"AAAA00024","A",5.4,22,666,0.00248250959151433,16
"AAAA00024","A",5.41,36,666,0.004062288422478,16
"AAAA00024","A",5.55,436,666,0.0491988264500113,16
"AAAA00024","A",5.62,120,666,0.01354096140826,16
"AAAA00024","A",5.64,12,666,0.001354096140826,16
"AAAA00024","A",5.66,11,666,0.00124125479575717,16
"AAAA00024","A",5.67,15,666,0.0016926201760325,16
"AAAA00024","A",5.71,22,666,0.00248250959151433,16
"AAAA00024","A",5.76,20,666,0.00225682690137666,16
"AAAA00024","A",5.79,25,666,0.00282103362672083,16
"AAAA00024","A",5.8,202,666,0.0227939517039043,16
"AAAA00024","A",5.86,229,666,0.0258406680207628,16
"AAAA00024","A",5.89,135,666,0.0152335815842925,16
"AAAA00024","A",5.91,156,666,0.017603249830738,16
"AAAA00024","A",6.19,27,666,0.0030467163168585,16
"AAAA00024","A",6.24,29,666,0.00327239900699616,16
"AAAA00024","A",6.3,14,666,0.00157977883096367,16
"AAAA00024","A",6.32,224,666,0.0252764612954186,16
"AAAA00024","A",6.44,62,666,0.00699616339426766,16
"AAAA00024","A",6.58,1,666,0.000112841345068833,16
"AAAA00024","A",6.65,92,666,0.0103814037463327,16
"AAAA00024","A",6.7,128,666,0.0144436921688107,16
"AAAA00024","A",6.77,18,666,0.002031144211239,16
"AAAA00024","A",6.78,60,666,0.00677048070412999,16
"AAAA00024","A",6.8,75,666,0.00846310088016249,16
"AAAA00024","A",6.84,265,666,0.0299029564432408,16
"AAAA00024","A",6.94,46,666,0.00519070187316633,16
"AAAA00024","A",6.96,94,666,0.0106070864364703,16
"AAAA00024","A",7.06,414,666,0.046716316858497,16
"AAAA00024","A",7.11,185,666,0.0208756488377341,16
"AAAA00024","A",7.16,7,666,0.000789889415481833,16
"AAAA00024","A",7.24,10,666,0.00112841345068833,16
"AAAA00024","A",7.26,27,666,0.0030467163168585,16
"AAAA00024","A",7.29,56,666,0.00631911532385466,16
"AAAA00024","A",7.34,32,666,0.00361092304220266,16
"AAAA00024","A",7.36,32,666,0.00361092304220266,16
"AAAA00024","A",7.41,90,666,0.010155721056195,16
"AAAA00024","A",7.45,35,666,0.00394944707740916,16
"AAAA00024","A",7.46,35,666,0.00394944707740916,16
"AAAA00024","A",7.47,20,666,0.00225682690137666,16
"AAAA00024","A",7.48,21,666,0.0023696682464455,16
"AAAA00024","A",7.54,65,666,0.00733468742947416,16
"AAAA00024","A",7.58,26,666,0.00293387497178966,16
"AAAA00024","A",7.6,193,666,0.0217783795982848,16
"AAAA00024","A",7.63,71,666,0.00801173549988716,16
"AAAA00024","A",7.64,89,666,0.0100428797111262,16
"AAAA00024","A",7.65,65,666,0.00733468742947416,16
"AAAA00024","A",7.67,25,666,0.00282103362672083,16
"AAAA00024","A",7.68,317,666,0.0357707063868201,16
"AAAA00024","A",7.7,50,666,0.00564206725344166,16
"AAAA00024","A",7.71,167,666,0.0188445046264951,16
"AAAA00024","A",7.72,32,666,0.00361092304220266,16
"AAAA00024","A",7.73,114,666,0.012863913337847,16
"AAAA00024","A",7.75,114,666,0.012863913337847,16
"AAAA00024","A",7.78,124,666,0.0139923267885353,16
"AAAA00024","A",7.8,23,666,0.00259535093658316,16
"AAAA00024","A",7.82,43,666,0.00485217783795983,16
