"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.04,82,0.00322758403526726,19
"AAAA00024","A",6.07,11,0.000432968590096828,19
"AAAA00024","A",6.18,29,0.00114146264661891,19
"AAAA00024","A",6.26,9,0.000354247028261041,19
"AAAA00024","A",6.33,10,0.000393607809178934,19
"AAAA00024","A",6.38,79,0.00310950169251358,19
"AAAA00024","A",6.4,24,0.000944658742029442,19
"AAAA00024","A",6.44,11,0.000432968590096828,19
"AAAA00024","A",6.46,6,0.00023616468550736,19
"AAAA00024","A",6.47,46,0.0018105959222231,19
"AAAA00024","A",6.5,1,3.93607809178934e-05,19
"AAAA00024","A",6.52,18,0.000708494056522081,19
"AAAA00024","A",6.55,15,0.000590411713768401,19
"AAAA00024","A",6.57,4,0.000157443123671574,19
"AAAA00024","A",6.62,105,0.00413288199637881,19
"AAAA00024","A",6.63,5,0.000196803904589467,19
"AAAA00024","A",6.65,9,0.000354247028261041,19
"AAAA00024","A",6.66,24,0.000944658742029442,19
"AAAA00024","A",6.69,163,0.00641580728961663,19
"AAAA00024","A",6.7,47,0.00184995670314099,19
"AAAA00024","A",6.71,15,0.000590411713768401,19
"AAAA00024","A",6.72,3,0.00011808234275368,19
"AAAA00024","A",6.75,67,0.00263717232149886,19
"AAAA00024","A",6.76,21,0.000826576399275762,19
"AAAA00024","A",6.77,42,0.00165315279855152,19
"AAAA00024","A",6.81,3,0.00011808234275368,19
"AAAA00024","A",6.82,14,0.000551050932850508,19
"AAAA00024","A",6.85,43,0.00169251357946942,19
"AAAA00024","A",6.86,11,0.000432968590096828,19
"AAAA00024","A",6.87,8,0.000314886247343147,19
"AAAA00024","A",6.88,12,0.000472329371014721,19
"AAAA00024","A",6.89,2,7.87215618357868e-05,19
"AAAA00024","A",6.9,81,0.00318822325434937,19
"AAAA00024","A",6.91,2,7.87215618357868e-05,19
"AAAA00024","A",6.96,22,0.000865937180193655,19
"AAAA00024","A",7.01,15,0.000590411713768401,19
"AAAA00024","A",7.03,18,0.000708494056522081,19
"AAAA00024","A",7.04,7,0.000275525466425254,19
"AAAA00024","A",7.05,3,0.00011808234275368,19
"AAAA00024","A",7.1,11,0.000432968590096828,19
"AAAA00024","A",7.11,2,7.87215618357868e-05,19
"AAAA00024","A",7.12,14,0.000551050932850508,19
"AAAA00024","A",7.13,25,0.000984019522947335,19
"AAAA00024","A",7.15,49,0.00192867826497678,19
"AAAA00024","A",7.17,10,0.000393607809178934,19
"AAAA00024","A",7.19,131,0.00515626230024404,19
"AAAA00024","A",7.2,79,0.00310950169251358,19
"AAAA00024","A",7.21,68,0.00267653310241675,19
