"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",2.03,2,666,0.000474045982460299,46
"AAAA00024","A",2.16,18,666,0.00426641384214269,46
"AAAA00024","A",2.19,38,666,0.00900687366674567,46
"AAAA00024","A",3.12,39,666,0.00924389665797582,46
"AAAA00024","A",3.24,3,666,0.000711068973690448,46
"AAAA00024","A",3.27,23,666,0.00545152879829343,46
"AAAA00024","A",3.56,6,666,0.0014221379473809,46
"AAAA00024","A",3.6,2,666,0.000474045982460299,46
"AAAA00024","A",3.72,8,666,0.00189618392984119,46
"AAAA00024","A",3.75,27,666,0.00639962076321403,46
"AAAA00024","A",3.89,2,666,0.000474045982460299,46
"AAAA00024","A",3.97,1,666,0.000237022991230149,46
"AAAA00024","A",4,30,666,0.00711068973690448,46
"AAAA00024","A",4.04,5,666,0.00118511495615075,46
"AAAA00024","A",4.07,20,666,0.00474045982460299,46
"AAAA00024","A",4.09,7,666,0.00165916093861105,46
"AAAA00024","A",4.11,5,666,0.00118511495615075,46
"AAAA00024","A",4.15,57,666,0.0135103105001185,46
"AAAA00024","A",4.19,49,666,0.0116141265702773,46
"AAAA00024","A",4.2,1,666,0.000237022991230149,46
"AAAA00024","A",4.25,18,666,0.00426641384214269,46
"AAAA00024","A",4.28,125,666,0.0296278739037687,46
"AAAA00024","A",4.33,22,666,0.00521450580706329,46
"AAAA00024","A",4.34,26,666,0.00616259777198388,46
"AAAA00024","A",4.35,4,666,0.000948091964920597,46
"AAAA00024","A",4.39,7,666,0.00165916093861105,46
"AAAA00024","A",4.43,2,666,0.000474045982460299,46
"AAAA00024","A",4.49,38,666,0.00900687366674567,46
"AAAA00024","A",4.52,10,666,0.00237022991230149,46
"AAAA00024","A",4.55,10,666,0.00237022991230149,46
"AAAA00024","A",4.59,17,666,0.00402939085091254,46
"AAAA00024","A",4.63,3,666,0.000711068973690448,46
"AAAA00024","A",4.65,15,666,0.00355534486845224,46
"AAAA00024","A",4.69,16,666,0.00379236785968239,46
"AAAA00024","A",4.7,16,666,0.00379236785968239,46
"AAAA00024","A",4.75,1,666,0.000237022991230149,46
"AAAA00024","A",4.83,14,666,0.00331832187722209,46
"AAAA00024","A",4.85,26,666,0.00616259777198388,46
"AAAA00024","A",4.86,77,666,0.0182507703247215,46
"AAAA00024","A",4.88,240,666,0.0568855178952358,46
"AAAA00024","A",4.91,16,666,0.00379236785968239,46
"AAAA00024","A",4.96,265,666,0.0628110926759896,46
"AAAA00024","A",5.14,22,666,0.00521450580706329,46
"AAAA00024","A",5.17,11,666,0.00260725290353164,46
"AAAA00024","A",5.19,13,666,0.00308129888599194,46
"AAAA00024","A",5.2,38,666,0.00900687366674567,46
"AAAA00024","A",5.24,14,666,0.00331832187722209,46
"AAAA00024","A",5.25,11,666,0.00260725290353164,46
"AAAA00024","A",5.26,64,666,0.0151694714387296,46
"AAAA00024","A",5.37,63,666,0.0149324484474994,46
"AAAA00024","A",5.4,10,666,0.00237022991230149,46
"AAAA00024","A",5.48,65,666,0.0154064944299597,46
"AAAA00024","A",5.5,141,666,0.0334202417634511,46
"AAAA00024","A",5.52,29,666,0.00687366674567433,46
"AAAA00024","A",5.54,5,666,0.00118511495615075,46
"AAAA00024","A",5.55,36,666,0.00853282768428538,46
"AAAA00024","A",5.6,13,666,0.00308129888599194,46
"AAAA00024","A",5.68,8,666,0.00189618392984119,46
"AAAA00024","A",5.72,12,666,0.00284427589476179,46
"AAAA00024","A",5.74,51,666,0.0120881725527376,46
"AAAA00024","A",5.76,207,666,0.0490637591846409,46
"AAAA00024","A",5.79,15,666,0.00355534486845224,46
"AAAA00024","A",5.82,155,666,0.0367385636406731,46
"AAAA00024","A",5.83,199,666,0.0471675752547997,46
"AAAA00024","A",5.84,33,666,0.00782175871059493,46
"AAAA00024","A",5.86,36,666,0.00853282768428538,46
"AAAA00024","A",5.9,12,666,0.00284427589476179,46
"AAAA00024","A",5.93,28,666,0.00663664375444418,46
"AAAA00024","A",5.94,103,666,0.0244133680967054,46
"AAAA00024","A",6,152,666,0.0360274946669827,46
"AAAA00024","A",6.04,167,666,0.0395828395354349,46
"AAAA00024","A",6.05,65,666,0.0154064944299597,46
"AAAA00024","A",6.09,11,666,0.00260725290353164,46
"AAAA00024","A",6.13,428,666,0.101445840246504,46
"AAAA00024","A",6.3,12,666,0.00284427589476179,46
"AAAA00024","A",6.34,49,666,0.0116141265702773,46
"AAAA00024","A",6.5,74,666,0.017539701351031,46
"AAAA00024","A",6.62,210,666,0.0497748281583314,46
"AAAA00024","A",6.72,34,666,0.00805878170182508,46
