"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",6.28,13,0.000372418139628155,47
"AAAA00024","A",6.32,28,0.000802131377660641,47
"AAAA00024","A",6.44,25,0.000716188730054144,47
"AAAA00024","A",6.52,15,0.000429713238032486,47
"AAAA00024","A",6.67,59,0.00169020540292778,47
"AAAA00024","A",6.69,32,0.000916721574469304,47
"AAAA00024","A",6.71,20,0.000572950984043315,47
"AAAA00024","A",6.73,2,5.72950984043315e-05,47
"AAAA00024","A",6.79,30,0.000859426476064973,47
"AAAA00024","A",6.82,48,0.00137508236170396,47
"AAAA00024","A",6.84,8,0.000229180393617326,47
"AAAA00024","A",6.88,7,0.00020053284441516,47
"AAAA00024","A",6.91,13,0.000372418139628155,47
"AAAA00024","A",6.92,9,0.000257827942819492,47
"AAAA00024","A",6.94,2,5.72950984043315e-05,47
"AAAA00024","A",6.99,7,0.00020053284441516,47
"AAAA00024","A",7.02,9,0.000257827942819492,47
"AAAA00024","A",7.07,40,0.00114590196808663,47
"AAAA00024","A",7.11,14,0.000401065688830321,47
"AAAA00024","A",7.12,57,0.00163291030452345,47
"AAAA00024","A",7.14,88,0.00252098432979059,47
"AAAA00024","A",7.16,19,0.000544303434841149,47
"AAAA00024","A",7.18,21,0.000601598533245481,47
"AAAA00024","A",7.2,39,0.00111725441888446,47
"AAAA00024","A",7.21,49,0.00140372991090612,47
"AAAA00024","A",7.22,21,0.000601598533245481,47
"AAAA00024","A",7.23,28,0.000802131377660641,47
"AAAA00024","A",7.25,21,0.000601598533245481,47
"AAAA00024","A",7.28,28,0.000802131377660641,47
"AAAA00024","A",7.3,18,0.000515655885638984,47
"AAAA00024","A",7.34,6,0.000171885295212995,47
"AAAA00024","A",7.35,15,0.000429713238032486,47
"AAAA00024","A",7.36,57,0.00163291030452345,47
"AAAA00024","A",7.37,59,0.00169020540292778,47
"AAAA00024","A",7.39,8,0.000229180393617326,47
"AAAA00024","A",7.4,58,0.00166155785372561,47
"AAAA00024","A",7.42,6,0.000171885295212995,47
"AAAA00024","A",7.47,110,0.00315123041223823,47
"AAAA00024","A",7.49,44,0.00126049216489529,47
"AAAA00024","A",7.52,266,0.00762024808777609,47
"AAAA00024","A",7.53,23,0.000658893631649812,47
"AAAA00024","A",7.54,6,0.000171885295212995,47
"AAAA00024","A",7.55,171,0.00489873091357034,47
"AAAA00024","A",7.56,37,0.00105995932048013,47
"AAAA00024","A",7.57,87,0.00249233678058842,47
"AAAA00024","A",7.58,101,0.00289340246941874,47
"AAAA00024","A",7.59,90,0.00257827942819492,47
"AAAA00024","A",7.6,79,0.00226315638697109,47
"AAAA00024","A",7.61,63,0.00180479559973644,47
"AAAA00024","A",7.62,8,0.000229180393617326,47
"AAAA00024","A",7.65,109,0.00312258286303607,47
"AAAA00024","A",7.66,79,0.00226315638697109,47
"AAAA00024","A",7.67,87,0.00249233678058842,47
"AAAA00024","A",7.68,113,0.00323717305984473,47
"AAAA00024","A",7.69,2,5.72950984043315e-05,47
"AAAA00024","A",7.7,261,0.00747701034176526,47
"AAAA00024","A",7.72,24,0.000687541180851978,47
"AAAA00024","A",7.73,143,0.0040965995359097,47
"AAAA00024","A",7.74,127,0.00363823874867505,47
"AAAA00024","A",7.75,19,0.000544303434841149,47
"AAAA00024","A",7.76,36,0.00103131177127797,47
"AAAA00024","A",7.77,95,0.00272151717420575,47
"AAAA00024","A",7.78,118,0.00338041080585556,47
"AAAA00024","A",7.79,7,0.00020053284441516,47
"AAAA00024","A",7.8,119,0.00340905835505772,47
"AAAA00024","A",7.81,153,0.00438307502793136,47
"AAAA00024","A",7.82,81,0.00232045148537543,47
"AAAA00024","A",7.83,61,0.00174750050133211,47
"AAAA00024","A",7.84,9,0.000257827942819492,47
"AAAA00024","A",7.85,21,0.000601598533245481,47
"AAAA00024","A",7.86,68,0.00194803334574727,47
"AAAA00024","A",7.87,529,0.0151545535279457,47
"AAAA00024","A",7.88,89,0.00254963187899275,47
"AAAA00024","A",7.89,55,0.00157561520611912,47
"AAAA00024","A",7.9,351,0.0100552897699602,47
"AAAA00024","A",7.91,77,0.00220586128856676,47
"AAAA00024","A",7.92,56,0.00160426275532128,47
"AAAA00024","A",7.93,323,0.00925315839229954,47
"AAAA00024","A",7.94,9,0.000257827942819492,47
"AAAA00024","A",7.95,32,0.000916721574469304,47
"AAAA00024","A",7.96,184,0.0052711490531985,47
"AAAA00024","A",7.97,81,0.00232045148537543,47
"AAAA00024","A",7.99,252,0.00721918239894577,47
"AAAA00024","A",8,49,0.00140372991090612,47
"AAAA00024","A",8.01,88,0.00252098432979059,47
"AAAA00024","A",8.03,325,0.00931045349070387,47
"AAAA00024","A",8.04,102,0.00292205001862091,47
"AAAA00024","A",8.05,154,0.00441172257713353,47
"AAAA00024","A",8.06,105,0.0030079926662274,47
"AAAA00024","A",8.07,72,0.00206262354255593,47
"AAAA00024","A",8.08,25,0.000716188730054144,47
"AAAA00024","A",8.09,451,0.0129200446901768,47
"AAAA00024","A",8.1,184,0.0052711490531985,47
"AAAA00024","A",8.11,186,0.00532844415160283,47
"AAAA00024","A",8.12,223,0.00638840347208296,47
"AAAA00024","A",8.13,114,0.0032658206090469,47
"AAAA00024","A",8.14,251,0.0071905348497436,47
"AAAA00024","A",8.15,37,0.00105995932048013,47
"AAAA00024","A",8.16,68,0.00194803334574727,47
"AAAA00024","A",8.17,41,0.0011745495172888,47
"AAAA00024","A",8.18,161,0.00461225542154869,47
"AAAA00024","A",8.19,269,0.00770619073538259,47
"AAAA00024","A",8.2,49,0.00140372991090612,47
"AAAA00024","A",8.21,125,0.00358094365027072,47
"AAAA00024","A",8.22,777,0.0222591457300828,47
"AAAA00024","A",8.23,68,0.00194803334574727,47
"AAAA00024","A",8.24,196,0.00561491964362449,47
"AAAA00024","A",8.25,109,0.00312258286303607,47
"AAAA00024","A",8.26,21,0.000601598533245481,47
"AAAA00024","A",8.27,308,0.00882344515426705,47
"AAAA00024","A",8.28,106,0.00303664021542957,47
"AAAA00024","A",8.29,411,0.0117741427220901,47
"AAAA00024","A",8.3,206,0.00590139513564615,47
"AAAA00024","A",8.31,245,0.00701864955453061,47
"AAAA00024","A",8.32,159,0.00455496032314436,47
"AAAA00024","A",8.33,420,0.0120319706649096,47
"AAAA00024","A",8.34,293,0.00839373191623457,47
"AAAA00024","A",8.35,156,0.00446901767553786,47
"AAAA00024","A",8.36,213,0.00610192798006131,47
"AAAA00024","A",8.37,175,0.00501332111037901,47
"AAAA00024","A",8.38,187,0.005357091700805,47
"AAAA00024","A",8.39,665,0.0190506202194402,47
"AAAA00024","A",8.4,200,0.00572950984043315,47
"AAAA00024","A",8.41,114,0.0032658206090469,47
"AAAA00024","A",8.42,155,0.00444037012633569,47
"AAAA00024","A",8.43,16,0.000458360787234652,47
"AAAA00024","A",8.44,260,0.0074483627925631,47
"AAAA00024","A",8.45,132,0.00378147649468588,47
"AAAA00024","A",8.46,195,0.00558627209442232,47
"AAAA00024","A",8.47,147,0.00421118973271837,47
"AAAA00024","A",8.48,151,0.00432577992952703,47
"AAAA00024","A",8.49,29,0.000830778926862807,47
"AAAA00024","A",8.5,469,0.0134357005758157,47
"AAAA00024","A",8.51,197,0.00564356719282665,47
"AAAA00024","A",8.52,123,0.00352364855186639,47
"AAAA00024","A",8.53,179,0.00512791130718767,47
"AAAA00024","A",8.54,76,0.0021772137393646,47
"AAAA00024","A",8.55,383,0.0109720113444295,47
"AAAA00024","A",8.56,113,0.00323717305984473,47
"AAAA00024","A",8.57,21,0.000601598533245481,47
"AAAA00024","A",8.58,277,0.00793537112899991,47
"AAAA00024","A",8.59,178,0.0050992637579855,47
"AAAA00024","A",8.6,377,0.0108001260492165,47
"AAAA00024","A",8.61,67,0.00191938579654511,47
"AAAA00024","A",8.62,382,0.0109433637952273,47
