"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.85,12,0.000189489641232946,32
"AAAA00024","A",3.35,166,0.00262127337038909,32
"AAAA00024","A",3.59,114,0.00180015159171299,32
"AAAA00024","A",3.71,46,0.000726376958059626,32
"AAAA00024","A",3.73,7,0.000110535624052552,32
"AAAA00024","A",3.75,2,3.15816068721577e-05,32
"AAAA00024","A",3.91,3,4.73724103082365e-05,32
"AAAA00024","A",4.09,9,0.000142117230924709,32
"AAAA00024","A",4.1,34,0.00053688731682668,32
"AAAA00024","A",4.26,9,0.000142117230924709,32
"AAAA00024","A",4.39,30,0.000473724103082365,32
"AAAA00024","A",4.43,7,0.000110535624052552,32
"AAAA00024","A",4.61,40,0.000631632137443153,32
"AAAA00024","A",4.7,3,4.73724103082365e-05,32
"AAAA00024","A",4.8,14,0.000221071248105104,32
"AAAA00024","A",4.81,4,6.31632137443153e-05,32
"AAAA00024","A",4.97,16,0.000252652854977261,32
"AAAA00024","A",5.04,382,0.00603208691258211,32
"AAAA00024","A",5.06,18,0.000284234461849419,32
"AAAA00024","A",5.09,813,0.0128379231935321,32
"AAAA00024","A",5.14,6,9.4744820616473e-05,32
"AAAA00024","A",5.22,51,0.00080533097524002,32
"AAAA00024","A",5.28,15,0.000236862051541182,32
"AAAA00024","A",5.29,30,0.000473724103082365,32
"AAAA00024","A",5.32,110,0.00173698837796867,32
"AAAA00024","A",5.34,22,0.000347397675593734,32
"AAAA00024","A",5.4,23,0.000363188479029813,32
"AAAA00024","A",5.46,12,0.000189489641232946,32
"AAAA00024","A",5.48,38,0.000600050530570995,32
"AAAA00024","A",5.5,17,0.00026844365841334,32
"AAAA00024","A",5.55,109,0.00172119757453259,32
"AAAA00024","A",5.57,106,0.00167382516422436,32
"AAAA00024","A",5.6,21,0.000331606872157655,32
"AAAA00024","A",5.65,35,0.000552678120262759,32
"AAAA00024","A",5.69,68,0.00107377463365336,32
"AAAA00024","A",5.72,146,0.00230545730166751,32
"AAAA00024","A",5.75,3,4.73724103082365e-05,32
"AAAA00024","A",5.76,11,0.000173698837796867,32
"AAAA00024","A",5.79,83,0.00131063668519454,32
"AAAA00024","A",5.81,18,0.000284234461849419,32
"AAAA00024","A",5.85,2,3.15816068721577e-05,32
"AAAA00024","A",5.88,116,0.00183173319858514,32
"AAAA00024","A",5.91,58,0.000915866599292572,32
"AAAA00024","A",5.93,61,0.000963239009600808,32
"AAAA00024","A",5.96,19,0.000300025265285498,32
"AAAA00024","A",5.97,245,0.00386874684183931,32
"AAAA00024","A",5.98,379,0.00598471450227388,32
"AAAA00024","A",5.99,214,0.00337923193532087,32
"AAAA00024","A",6.02,569,0.00898496715512885,32
"AAAA00024","A",6.04,46,0.000726376958059626,32
"AAAA00024","A",6.05,76,0.00120010106114199,32
"AAAA00024","A",6.06,167,0.00263706417382516,32
"AAAA00024","A",6.07,345,0.0054478271854472,32
"AAAA00024","A",6.09,209,0.00330027791814048,32
"AAAA00024","A",6.1,42,0.000663213744315311,32
"AAAA00024","A",6.11,12,0.000189489641232946,32
"AAAA00024","A",6.12,245,0.00386874684183931,32
"AAAA00024","A",6.13,155,0.00244757453259222,32
"AAAA00024","A",6.15,94,0.00148433552299141,32
"AAAA00024","A",6.16,257,0.00405823648307226,32
