"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",11.98,24.400000018883,666,0.00251533425207874,44
"AAAA00024","A",12.27,38.5999998534377,666,0.00397917629862489,44
"AAAA00024","A",12.32,1.29999999544324,666,0.000134013709578279,44
"AAAA00024","A",12.34,17.9999999867927,666,0.00185557444545728,44
"AAAA00024","A",12.35,12.4999999382604,666,0.0012885933594818,44
"AAAA00024","A",12.38,7.41207204746201,666,0.000764091749402795,44
"AAAA00024","A",12.43,14.6999999574841,666,0.00151538579385249,44
"AAAA00024","A",12.48,62.5809889937176,666,0.00645131577963279,44
"AAAA00024","A",12.52,18.1000000220808,666,0.00186588319602181,44
"AAAA00024","A",12.53,7.29999996262942,666,0.000752538521801848,44
"AAAA00024","A",12.57,3.30347379375779,666,0.000340546753190693,44
"AAAA00024","A",12.62,24.2641787957742,666,0.00250133278591561,44
"AAAA00024","A",12.63,1.10000000702063,666,0.00011339621691822,44
"AAAA00024","A",12.71,5.49936990137514,666,0.000566916125699781,44
"AAAA00024","A",12.72,3.95221998421781,666,0.000407424356162284,44
"AAAA00024","A",12.75,14.8862672029179,666,0.00153458761279172,44
"AAAA00024","A",12.76,44.5000007973203,666,0.00458739246460685,44
"AAAA00024","A",12.77,9.7025583505175,666,0.00100021218577714,44
"AAAA00024","A",12.85,27.2001814593108,666,0.00280399787026285,44
"AAAA00024","A",12.92,2.43570771710219,666,0.000251090944431897,44
"AAAA00024","A",12.95,83.8756319496292,666,0.00864652663091719,44
"AAAA00024","A",12.96,10.4877343323491,666,0.00108115399067395,44
"AAAA00024","A",12.98,14.80000007447,666,0.00152569455283904,44
"AAAA00024","A",13,3.09665887556266,666,0.000319226726667148,44
"AAAA00024","A",13.08,3.09999998304874,666,0.00031957115298244,44
"AAAA00024","A",13.09,23.559536529677,666,0.00242869299796458,44
"AAAA00024","A",13.1,12.0000000257154,666,0.00123704963386346,44
"AAAA00024","A",13.12,7.915828827499,666,0.000816022760983259,44
"AAAA00024","A",13.14,7.50646863078894,666,0.000773822854285487,44
"AAAA00024","A",13.16,13.0000000540014,666,0.0013401371060471,44
"AAAA00024","A",13.19,9.25623422824458,666,0.000954201761538893,44
"AAAA00024","A",13.23,9.6808966556665,666,0.000997979136474901,44
"AAAA00024","A",13.26,5.93675273999332,666,0.000612004815634057,44
"AAAA00024","A",13.28,40.07894687073,666,0.00413163720381858,44
"AAAA00024","A",13.29,5.80719642567493,666,0.000598649183063322,44
"AAAA00024","A",13.34,16.7000754694953,666,0.00172156851673004,44
"AAAA00024","A",13.36,5.20000000006446,666,0.000536054840198739,44
"AAAA00024","A",13.37,7.46493788352263,666,0.000769541554653006,44
"AAAA00024","A",13.44,55.6744844444771,666,0.00573934170416566,44
"AAAA00024","A",13.45,14.8096154292927,666,0.00152668577543382,44
"AAAA00024","A",13.46,15.6792743195581,666,0.00161633670955745,44
"AAAA00024","A",13.48,64.6591115059987,666,0.0066655441702521,44
"AAAA00024","A",13.53,54.4324593644202,666,0.00561130448189556,44
"AAAA00024","A",13.63,41.3897142591681,666,0.00426676089669131,44
"AAAA00024","A",13.64,12.4920348940405,666,0.00128777226323057,44
"AAAA00024","A",13.66,16.1510964237808,666,0.00166497565622633,44
"AAAA00024","A",13.68,36.5891225271495,666,0.00377188004405002,44
"AAAA00024","A",13.69,24.726219681435,666,0.00254896341151659,44
"AAAA00024","A",13.7,9.07637109321051,666,0.000935660126133674,44
"AAAA00024","A",13.76,11.9047229012528,666,0.0012272277562235,44
"AAAA00024","A",13.8,17.2210539548346,666,0.00177527487032659,44
"AAAA00024","A",13.82,7.78123647330382,666,0.000802147975806495,44
"AAAA00024","A",13.84,76.2642248787178,666,0.00786188593841058,44
"AAAA00024","A",13.87,11.173250072661,666,0.00115182207348588,44
"AAAA00024","A",13.89,2.19999998374492,666,0.000226792430713268,44
"AAAA00024","A",13.91,14.6241209270452,666,0.00150756361663405,44
"AAAA00024","A",13.93,12.9000000802338,666,0.00132982836182456,44
"AAAA00024","A",13.94,3.19999999848288,666,0.000329879901500277,44
"AAAA00024","A",14.01,64.5974727203513,666,0.00665918998383098,44
"AAAA00024","A",14.04,145.89999382496,666,0.0150404611295897,44
"AAAA00024","A",14.06,11.6650625805821,666,0.00120252178028168,44
"AAAA00024","A",14.08,59.1343057332429,666,0.00609600592494307,44
"AAAA00024","A",14.11,6.20039528356568,666,0.000639183058242234,44
"AAAA00024","A",14.14,46.6190109716241,666,0.00480583586082835,44
"AAAA00024","A",14.24,14.0999999886857,666,0.00145353331550835,44
"AAAA00024","A",14.34,17.8145323906741,666,0.00183645506034225,44
"AAAA00024","A",14.36,31.2405219926459,666,0.00322050635082412,44
"AAAA00024","A",14.53,25.0701916858552,666,0.00258442261495121,44
"AAAA00024","A",14.54,7.80000005663433,666,0.000804082266126431,44
"AAAA00024","A",14.55,8.87694400865989,666,0.000915101692683913,44
"AAAA00024","A",14.59,12.2465551315816,666,0.00126246637576224,44
"AAAA00024","A",14.6,12.3999999739244,666,0.00127828461623154,44
"AAAA00024","A",14.69,13.0933024364141,666,0.00134975541252668,44
"AAAA00024","A",14.7,15.858817294688,666,0.00163484534048838,44
"AAAA00024","A",14.78,12.606698171618,666,0.00129959261033397,44
"AAAA00024","A",14.8,22.3999995300142,666,0.00230915926314707,44
"AAAA00024","A",14.83,13.2149586651055,666,0.00136229664526313,44
"AAAA00024","A",14.88,15.3999999692379,666,0.00158754702355155,44
"AAAA00024","A",14.89,12.6647045140397,666,0.0013055723373757,44
"AAAA00024","A",14.94,7.31679649771714,666,0.000754270034096507,44
"AAAA00024","A",14.98,32.7999998093379,666,0.00338126897232603,44
"AAAA00024","A",15.03,38.7504100254925,666,0.00399468170261414,44
"AAAA00024","A",15.06,38.2814607341364,666,0.00394633890695335,44
"AAAA00024","A",15.07,11.4164207952993,666,0.00117688992788267,44
"AAAA00024","A",15.08,34.0026288006741,666,0.00350524495151086,44
"AAAA00024","A",15.11,18.9435805932078,666,0.0019528457822227,44
"AAAA00024","A",15.22,18.4948382509088,666,0.00190658606980184,44
