"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.293142,214056.976840705,666,0.8965872433373,15
"AAAA00024","A",4.455887,24689.4233912865,666,0.1034127566627,15
"AAAA00024","B",3.293142,214056.976840705,666,0.8965872433373,15
"AAAA00024","B",4.455887,24689.4233912865,666,0.1034127566627,15
"AAAA00024","C",3.293142,214056.976840705,666,0.8965872433373,15
"AAAA00024","C",4.455887,24689.4233912865,666,0.1034127566627,15
"AAAA25029","A",3.293142,48539.9651487565,666,0.921221028865074,15
"AAAA25029","A",4.455887,4150.93489350239,666,0.0787789711349262,15
"AAAA25029","B",3.293142,48539.9651487565,666,0.921221028865074,15
"AAAA25029","B",4.455887,4150.93489350239,666,0.0787789711349262,15
"AAAA25029","C",3.293142,48539.9651487565,666,0.921221028865074,15
"AAAA25029","C",4.455887,4150.93489350239,666,0.0787789711349262,15
"AAAA30034","A",3.293142,50385.305959581,666,0.909803936725812,15
"AAAA30034","A",4.455887,4995.09406474388,666,0.0901960632741886,15
"AAAA30034","B",3.293142,50385.305959581,666,0.909803936725812,15
"AAAA30034","B",4.455887,4995.09406474388,666,0.0901960632741886,15
"AAAA30034","C",3.293142,50385.305959581,666,0.909803936725812,15
"AAAA30034","C",4.455887,4995.09406474388,666,0.0901960632741886,15
"AAAA35039","A",3.293142,48776.9378029782,666,0.902830226480854,15
"AAAA35039","A",4.455887,5249.76220362886,666,0.0971697735191463,15
"AAAA35039","B",3.293142,48776.9378029782,666,0.902830226480854,15
"AAAA35039","B",4.455887,5249.76220362886,666,0.0971697735191463,15
"AAAA35039","C",3.293142,48776.9378029782,666,0.902830226480854,15
"AAAA35039","C",4.455887,5249.76220362886,666,0.0971697735191463,15
"AAAA40044","A",3.293142,43500.1427124941,666,0.908767228903653,15
"AAAA40044","A",4.455887,4367.05730193991,666,0.0912327710963469,15
"AAAA40044","B",3.293142,43500.1427124941,666,0.908767228903653,15
"AAAA40044","B",4.455887,4367.05730193991,666,0.0912327710963469,15
"AAAA40044","C",3.293142,43500.1427124941,666,0.908767228903653,15
"AAAA40044","C",4.455887,4367.05730193991,666,0.0912327710963469,15
"AAAA45049","A",3.293142,35867.5238498559,666,0.910766265539744,15
"AAAA45049","A",4.455887,3514.17616139768,666,0.0892337344602564,15
"AAAA45049","B",3.293142,35867.5238498559,666,0.910766265539744,15
"AAAA45049","B",4.455887,3514.17616139768,666,0.0892337344602564,15
"AAAA45049","C",3.293142,35867.5238498559,666,0.910766265539744,15
"AAAA45049","C",4.455887,3514.17616139768,666,0.0892337344602564,15
"AAAA50054","A",3.293142,29487.1226134982,666,0.912405551186827,15
"AAAA50054","A",4.455887,2830.87739772743,666,0.0875944488131731,15
"AAAA50054","B",3.293142,29487.1226134982,666,0.912405551186827,15
"AAAA50054","B",4.455887,2830.87739772743,666,0.0875944488131731,15
"AAAA50054","C",3.293142,29487.1226134982,666,0.912405551186827,15
"AAAA50054","C",4.455887,2830.87739772743,666,0.0875944488131731,15
"AAAA55059","A",3.293142,29371.5903856545,666,0.914114330582486,15
"AAAA55059","A",4.455887,2759.60962183092,666,0.0858856694175141,15
"AAAA55059","B",3.293142,29371.5903856545,666,0.914114330582486,15
"AAAA55059","B",4.455887,2759.60962183092,666,0.0858856694175141,15
"AAAA55059","C",3.293142,29371.5903856545,666,0.914114330582486,15
"AAAA55059","C",4.455887,2759.60962183092,666,0.0858856694175141,15
"AAAA60064","A",3.293142,31350.1278577373,666,0.907127004539706,15
"AAAA60064","A",4.455887,3209.67214914813,666,0.0928729954602938,15
"AAAA60064","B",3.293142,31350.1278577373,666,0.907127004539706,15
"AAAA60064","B",4.455887,3209.67214914813,666,0.0928729954602938,15
"AAAA60064","C",3.293142,31350.1278577373,666,0.907127004539706,15
"AAAA60064","C",4.455887,3209.67214914813,666,0.0928729954602938,15
