"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",15,1.86531495543296,0.000108563419198245,18
"AAAA00024","A",15.1,1.31163868597754,7.63388403055841e-05,18
"AAAA00024","A",15.12,6.12302108190225,0.000356366683566289,18
"AAAA00024","A",15.17,0.900000004152816,5.23810080676618e-05,18
"AAAA00024","A",15.41,4.10000000730306,0.000238624591632212,18
"AAAA00024","A",15.54,9.09999996230606,0.000529630188046465,18
"AAAA00024","A",15.64,47.3999999626148,0.0027587330766582,18
"AAAA00024","A",15.66,5.0885260574554,0.000296157914709099,18
"AAAA00024","A",15.67,1.80000000906206,0.000104762016179349,18
"AAAA00024","A",15.69,4.00000001429538,0.00023280448005851,18
"AAAA00024","A",15.71,3.25276629662662,0.000189314640932921,18
"AAAA00024","A",15.76,9.30035811294465,0.000541291256776016,18
"AAAA00024","A",15.79,11.2996417807271,0.000657651805052053,18
"AAAA00024","A",15.84,9.24280897434914,0.000537941832465851,18
"AAAA00024","A",15.86,5.93468494256771,0.000345405309356962,18
"AAAA00024","A",15.88,1.19999999836769,6.98413436729487e-05,18
"AAAA00024","A",15.9,19.2004737598399,0.00111748907364042,18
"AAAA00024","A",15.93,12.5371827957498,0.000729678077933002,18
"AAAA00024","A",15.96,18.0820510462969,0.00105239561929505,18
"AAAA00024","A",16,2.09999999877996,0.000122222351522907,18
"AAAA00024","A",16.01,12.899999999697,0.000750794445487838,18
"AAAA00024","A",16.02,0.3,1.74603359419877e-05,18
"AAAA00024","A",16.03,62.9999997513178,0.00366667053334384,18
"AAAA00024","A",16.04,7.3995252970394,0.000430660658325148,18
"AAAA00024","A",16.08,19.2337198889304,0.00111942403558272,18
"AAAA00024","A",16.09,4.70000001120983,0.000273545263743566,18
"AAAA00024","A",16.12,2.29999998827277,0.000133862574872701,18
"AAAA00024","A",16.13,0.4,2.32804479226503e-05,18
"AAAA00024","A",16.17,48.0468863138003,0.00279638258668482,18
"AAAA00024","A",16.19,13.0975710423591,0.000762293301412135,18
"AAAA00024","A",16.21,2.90109590230067,0.000168847030180313,18
"AAAA00024","A",16.22,37.300813114648,0.00217094909297019,18
"AAAA00024","A",16.23,9.46029985874563,0.00055060004548546,18
"AAAA00024","A",16.25,17.5505500432941,0.00102146166574194,18
"AAAA00024","A",16.26,12.8000000125277,0.000744974334253937,18
"AAAA00024","A",16.29,3.3592803730683,0.000195513879456995,18
"AAAA00024","A",16.3,1.90289338685518,0.000110750525987594,18
"AAAA00024","A",16.31,2.09999999333636,0.000122222351206083,18
"AAAA00024","A",16.32,0.910858912557516,5.30130086966929e-05,18
"AAAA00024","A",16.33,42.2000003859588,0.00245608727830284,18
"AAAA00024","A",16.35,23.2438284568888,0.00135281684478404,18
"AAAA00024","A",16.36,27.3292978208657,0.00159059573670316,18
"AAAA00024","A",16.41,3.28903195832251,0.00019142534305415,18
"AAAA00024","A",16.42,18.9247005651618,0.0011014387648975,18
"AAAA00024","A",16.43,10.7999999949794,0.000628572093619352,18
"AAAA00024","A",16.46,9.19999995753703,0.000535450299749565,18
"AAAA00024","A",16.48,8.28744248368831,0.000482338432883664,18
"AAAA00024","A",16.5,8.29925404341768,0.000483025878886576,18
"AAAA00024","A",16.51,25.407408905906,0.00147873964970857,18
"AAAA00024","A",16.52,3.50000001203701,0.000203703920023758,18
